"","logFC","logCPM","F","PValue","FDR"
"ENSG00000153707",-0.802705588803659,7.75584738366016,1.92937639324373,0.182007406415758,0.740877558106637
"ENSG00000154822",0.258704658945189,8.74050962534964,1.92710301453845,0.182249294145831,0.740877558106637
"ENSG00000151490",0.293387767641585,6.47564193423053,1.92706471353129,0.182265803096047,0.740877558106637
"ENSG00000171988",0.201305592504171,9.7186305645801,1.92682474794817,0.182278782613575,0.740877558106637
"ENSG00000149480",0.717860002240141,3.3082532590519,1.92060032544189,0.182364080332751,0.740877558106637
"ENSG00000105707",1.14376157601731,3.94682027796808,1.9264223314935,0.182365992829607,0.740877558106637
"ENSG00000233360",-0.701929054938981,5.81109826493337,1.9243951661524,0.182585091333414,0.740877558106637
"ENSG00000146872",0.226381577830235,7.161328258377,1.92331576581652,0.182662500652522,0.740877558106637
"ENSG00000123500",-1.1791178276618,4.20403011817829,1.92257664272643,0.182753827288933,0.740877558106637
"ENSG00000198157",-0.553802144406017,4.08829396298233,1.92291216188973,0.182793228655618,0.740877558106637
"ENSG00000049618",0.220573002428806,9.40772068871623,1.9218727785256,0.182813935119731,0.740877558106637
"ENSG00000259521",-1.04014424314348,3.58865153710389,1.91710826754963,0.182846258554084,0.740877558106637
"ENSG00000182158",0.345694171021585,6.89489750157185,1.92150177968332,0.182860866066346,0.740877558106637
"ENSG00000105939",-0.593602341790416,7.3300276777844,1.91853772478002,0.183179469075631,0.740877558106637
"ENSG00000141959",-0.407297613581777,5.39575532529841,1.91872663426723,0.183227448893504,0.740877558106637
"ENSG00000055483",-0.928780504674744,6.76786058408472,1.91803043235565,0.18324251601646,0.740877558106637
"ENSG00000172171",-0.471516675427837,5.46722685558716,1.91851840667468,0.183244250331785,0.740877558106637
"ENSG00000232759",0.978342475966683,4.18833863180932,1.91845726140881,0.183257269606414,0.740877558106637
"ENSG00000129250",0.49663118577073,4.2708806736278,1.91751825385625,0.183442660701626,0.740877558106637
"ENSG00000172348",-0.562663332107962,5.34221669228566,1.91677576648751,0.183455181199856,0.740877558106637
"ENSG00000180530",0.408823231280935,8.05125515284295,1.91514451070016,0.183545081415088,0.740877558106637
"ENSG00000183474",0.621864710650642,3.68058122238443,1.91178629884168,0.183809599495559,0.740877558106637
"ENSG00000113273",0.362600045896021,7.27051422679364,1.91264634052297,0.183819868861033,0.740877558106637
"ENSG00000124313",-0.410502381908698,5.69377410893622,1.91218442538273,0.183915727991912,0.740877558106637
"ENSG00000196576",0.287342673759617,5.95471680507401,1.91181667781278,0.18393499110015,0.740877558106637
"ENSG00000229999",-1.00236543644766,3.62169962467599,1.90713864610763,0.183976019004498,0.740877558106637
"ENSG00000113369",-0.959303322374019,5.37607392979795,1.91203492330174,0.18397602706537,0.740877558106637
"ENSG00000164244",0.359097504095707,4.90692409755575,1.91169438845576,0.184041462401034,0.740877558106637
"ENSG00000170100",-0.619331039048089,3.5528889818899,1.907441376067,0.184042505140214,0.740877558106637
"ENSG00000136870",0.601641361531568,4.73246732684699,1.91155587083236,0.184089843715753,0.740877558106637
"ENSG00000253829",-1.62959768606672,3.09556963831441,1.88600171918214,0.184147489671218,0.740877558106637
"ENSG00000168685",-1.97766455449843,3.33338800935258,1.87932358363184,0.184155578122113,0.740877558106637
"ENSG00000143093",0.397561877487788,4.95878264485354,1.90993443307631,0.184229537855493,0.740877558106637
"ENSG00000124523",-0.594783863295532,4.19167831181896,1.90936358121073,0.184232157932127,0.740877558106637
"ENSG00000029725",0.248824133309357,7.97048705744856,1.90809390265716,0.18431433522828,0.740877558106637
"ENSG00000136485",0.265626501986397,6.58884828481048,1.90772197341366,0.184364299977653,0.740877558106637
"ENSG00000163288",-0.706249810581081,5.7175451786283,1.90735891201899,0.184455352928071,0.740877558106637
"ENSG00000138246",0.274331001495431,7.9455096185958,1.90676900518843,0.184459200197794,0.740877558106637
"ENSG00000124942",-1.07386395542709,5.23346549556326,1.90749295167997,0.184481359511359,0.740877558106637
"ENSG00000181744",0.33299216619098,5.70689473914103,1.90686327794073,0.184490451694045,0.740877558106637
"ENSG00000153823",-0.796383582258383,6.84953071242391,1.90654189416677,0.184493840251709,0.740877558106637
"ENSG00000050405",0.332326856217665,5.01258014539911,1.90723572833926,0.184516528214968,0.740877558106637
"ENSG00000235880",-1.2734096203124,4.99969116934866,1.9058636434171,0.184639115817413,0.740877558106637
"ENSG00000102409",-0.429859192982776,4.74894476161074,1.90621277365486,0.184658209107527,0.740877558106637
"ENSG00000285651",-1.26110247796783,3.7054650190936,1.89820836622506,0.184686998868897,0.740877558106637
"ENSG00000124380",-0.6481470455196,3.70002759400169,1.90222436728272,0.184699355772069,0.740877558106637
"ENSG00000113249",0.873585208978528,3.39271187798089,1.89928644330977,0.184712878673003,0.740877558106637
"ENSG00000164061",-0.750322844790061,3.99768807076916,1.90377266819005,0.18475895925335,0.740877558106637
"ENSG00000254129",-0.971910255493,4.52641270658213,1.90463833882692,0.184816387986244,0.740877558106637
"ENSG00000166262",-0.89219484261344,5.11063232258125,1.9043934710349,0.184838821790948,0.740877558106637
"ENSG00000185129",0.298957648378397,6.35692869907972,1.90220969735697,0.184972918892234,0.741180277283827
"ENSG00000184497",0.520862320526001,5.04441836864919,1.9017542188538,0.185121988809087,0.741388844655499
"ENSG00000151491",0.306813975532121,8.75033723077465,1.90010250140804,0.185189580931119,0.741388844655499
"ENSG00000131469",-0.638262042616622,5.48237927909858,1.90062827046719,0.185200737945,0.741388844655499
"ENSG00000109790",0.249158995815495,8.33818579580164,1.89917542621144,0.185291955912356,0.741519421288725
"ENSG00000162493",0.792895068088714,5.00569125553882,1.89932357390153,0.185393417280105,0.741557524831042
"ENSG00000086065",-0.459545037112525,4.80129962089851,1.89935850705089,0.185418682516628,0.741557524831042
"ENSG00000109536",-0.496863629071391,4.3286817257731,1.89801049511987,0.185545047900663,0.741828447436018
"ENSG00000085644",-0.764559007975905,4.45833204041145,1.89655011817599,0.185720644579033,0.74189376521406
"ENSG00000213160",-0.587736032924689,4.21691223274557,1.89577917783589,0.185771555126616,0.74189376521406
"ENSG00000259635",-0.810548291548808,4.9292866340901,1.89565354024121,0.185817551753211,0.74189376521406
"ENSG00000266846",-1.09426591089685,7.25885562566518,1.89365645554115,0.185905746806512,0.74189376521406
"ENSG00000131797",-0.690450048349555,3.41809102145195,1.88562935874787,0.185910662336772,0.74189376521406
"ENSG00000205622",-0.923419516117572,4.85333865311493,1.89461374204263,0.185928520486905,0.74189376521406
"ENSG00000198918",-1.05778375300517,3.35385653109286,1.88335961935237,0.185986136571433,0.74189376521406
"ENSG00000197585",-0.816700936889229,3.2900926053154,1.88245530371009,0.186030418604727,0.74189376521406
"ENSG00000137168",0.812681509860053,3.50476025339001,1.88698660497145,0.186371976324451,0.742810021377252
"ENSG00000179331",0.532353680779023,6.19302564716853,1.88953047230192,0.186377573721572,0.742810021377252
"ENSG00000248993",0.990463265310199,2.90632769330489,1.86920112275377,0.186496592496084,0.742852163408144
"ENSG00000079277",0.465551923871848,8.45224570351352,1.88699429326788,0.186638658220714,0.742852163408144
"ENSG00000095303",0.40987611174841,6.23576702981157,1.88694097576681,0.186662798382021,0.742852163408144
"ENSG00000022840",0.260986138930731,6.03866668325131,1.88682672029225,0.186681640766409,0.742852163408144
"ENSG00000196247",0.342464031056963,5.54047083591633,1.88679001855553,0.186714899340146,0.742852163408144
"ENSG00000152578",-0.823782187005925,5.81382444308381,1.88659778421036,0.186740377098254,0.742852163408144
"ENSG00000165660",0.295997260817719,5.198199688126,1.88535951389332,0.186907107779607,0.743196942000138
"ENSG00000028528",0.329228717766599,7.07352925488181,1.8831130793773,0.187074898616786,0.743196942000138
"ENSG00000224220",-1.20005299319873,3.29163608494813,1.87139944027784,0.187113436733806,0.743196942000138
"ENSG00000084774",-0.558558915764479,4.36382335501699,1.88374533398468,0.187146841134607,0.743196942000138
"ENSG00000101349",-0.884389857504626,4.27228215227401,1.88195293179324,0.187222060802229,0.743196942000138
"ENSG00000167065",0.655105880684801,4.08394654726433,1.88229682546346,0.187301209666039,0.743196942000138
"ENSG00000182179",0.620385664944715,5.11860337231528,1.88187950561813,0.187304215531569,0.743196942000138
"ENSG00000173890",-0.477255740120625,5.42515912318235,1.88091648354087,0.187385709587842,0.743196942000138
"ENSG00000165359",0.321206352129994,6.28096336558727,1.88033675329772,0.187396394016131,0.743196942000138
"ENSG00000198105",-0.371732088597552,6.20800184121758,1.88021468250075,0.187414370311557,0.743196942000138
"ENSG00000256525",-0.409651390908399,5.47058011913001,1.87946774647861,0.187545295820144,0.743483137001286
"ENSG00000249249",-0.968490309283084,4.55901704095174,1.87829586699784,0.187700337781677,0.743519038620642
"ENSG00000166428",0.738440035117256,4.92718773439629,1.8782035098281,0.187748566125188,0.743519038620642
"ENSG00000117632",-0.481607886811721,5.24550228844556,1.87703443731499,0.187836639338609,0.743519038620642
"ENSG00000044524",-0.984291282852216,3.42666905063461,1.86751715671131,0.18793295902532,0.743519038620642
"ENSG00000071051",0.591482403764136,9.23769884524729,1.87504609094106,0.187970995920699,0.743519038620642
"ENSG00000137936",0.409624814504093,7.54851925947961,1.87504027213141,0.187974214597363,0.743519038620642
"ENSG00000269929",0.281637766530571,5.74552282154576,1.87336741011628,0.188198684454275,0.743519038620642
"ENSG00000186654",-0.864052779179785,5.30592702468076,1.87374597348718,0.188207190668175,0.743519038620642
"ENSG00000132122",-0.765534220927501,8.26607905788328,1.87288690837589,0.18821409755437,0.743519038620642
"ENSG00000138759",-0.813822240164407,4.38955155381104,1.87002847306216,0.188518923079853,0.743519038620642
"ENSG00000225032",-1.05872770916343,3.26093206080796,1.84990219059352,0.188603924211474,0.743519038620642
"ENSG00000109911",0.325837417109581,7.29056209399003,1.86855011600558,0.188704414154369,0.743519038620642
"ENSG00000136522",-0.576237111707069,3.61129159831377,1.8660225262305,0.188712834247304,0.743519038620642
"ENSG00000198625",0.228961060020985,7.66609372032042,1.86776685909992,0.188791004930357,0.743519038620642
"ENSG00000185958",-0.896817144398418,3.39078435960616,1.85829730903502,0.188868507883504,0.743519038620642
"ENSG00000143622",-0.446911204965446,4.2295037313503,1.86775611737841,0.188931308368991,0.743519038620642
"ENSG00000164506",0.316563725067351,7.40252004020435,1.86651084487664,0.188933610887666,0.743519038620642
"ENSG00000179715",-0.415020289948695,7.44699606151816,1.86576009565671,0.18901845209524,0.743519038620642
"ENSG00000277283",-1.57662291433745,2.64733842368306,1.82892062666533,0.189021451941902,0.743519038620642
"ENSG00000261172",-1.16084092295428,6.76294948658658,1.8655978681931,0.189047255355358,0.743519038620642
"ENSG00000125868",-0.458161226915877,5.0393217710267,1.86639945014837,0.189049609345659,0.743519038620642
"ENSG00000023318",0.307946220603283,7.34071869145635,1.86422182106874,0.189192325404148,0.743519038620642
"ENSG00000171298",-0.388526016909104,6.23481690529836,1.86420361073208,0.18921180736713,0.743519038620642
"ENSG00000204859",0.481628307124824,4.11551439159821,1.86501211487269,0.189260563345536,0.743519038620642
"ENSG00000101596",-0.302778734570199,8.12265506853829,1.86341109436544,0.189281473254572,0.743519038620642
"ENSG00000288098",0.717061073729916,3.30881610611792,1.85758913017416,0.18928666055092,0.743519038620642
"ENSG00000185442",-0.498349357120397,4.65543098200668,1.86261845071694,0.189522486431815,0.743519038620642
"ENSG00000107581",-0.318022933359824,6.86424119559705,1.85986299550576,0.189689376512805,0.743519038620642
"ENSG00000065518",-0.40960660658135,4.53273756799074,1.86098333504685,0.189702772404532,0.743519038620642
"ENSG00000234323",0.706041343128503,4.79401259967138,1.8608165522211,0.18972168990835,0.743519038620642
"ENSG00000146425",-0.462866733553169,5.19559486380218,1.86017346421124,0.18974234035058,0.743519038620642
"ENSG00000138764",0.580178524049093,5.48475891535915,1.85928861322698,0.189826172157662,0.743519038620642
"ENSG00000106976",-0.477690991111414,6.16336120726251,1.85868157586845,0.189839291449791,0.743519038620642
"ENSG00000112118",-0.563368856729732,4.28777631485583,1.85917886780768,0.189874035516518,0.743519038620642
"ENSG00000260927",-0.755258480135368,3.61357067701239,1.85256392868577,0.189921121811822,0.743519038620642
"ENSG00000287555",-0.819335893991596,6.94923811791528,1.85759415881816,0.18994705822772,0.743519038620642
"ENSG00000225331",-0.779088043458292,4.99238446264149,1.85857397899427,0.189956155856872,0.743519038620642
"ENSG00000093000",-0.392255838086821,5.19593105460753,1.85804301073487,0.189975875018472,0.743519038620642
"ENSG00000243449",-0.553436512757353,4.42612365728639,1.85758877284365,0.190077765458504,0.743519038620642
"ENSG00000163820",-0.519058683504579,5.06452101890573,1.85674779702869,0.190155190499013,0.743519038620642
"ENSG00000117592",0.543900348731029,4.46425883261067,1.85545180963494,0.190362008820766,0.743519038620642
"ENSG00000140612",-0.338563626324476,6.33830621521826,1.85401341839362,0.190363372268271,0.743519038620642
"ENSG00000283782",-0.855295501338802,4.12546233901071,1.85392584998056,0.190369841600328,0.743519038620642
"ENSG00000106012",-0.501233020481653,3.87495408816866,1.8536902342933,0.190372964544665,0.743519038620642
"ENSG00000215068",0.577993878381442,5.06782512593775,1.85461755792542,0.190386724951254,0.743519038620642
"ENSG00000231246",-0.773561390348212,4.21355517906236,1.85352879693434,0.19045963240047,0.743519038620642
"ENSG00000119977",0.56881679948064,4.19859853898344,1.85396177126101,0.190493825629939,0.743519038620642
"ENSG00000038532",0.268298410013632,7.48684178764969,1.85274062149123,0.190494227113444,0.743519038620642
"ENSG00000166794",-0.530569522032512,4.88608089488798,1.8532809470885,0.190564622835462,0.743519038620642
"ENSG00000154059",-0.593160561174901,4.20916579935049,1.85219872701266,0.190668871267703,0.743519038620642
"ENSG00000220848",-0.635011077812084,3.45854974021401,1.84612132910822,0.190679789572641,0.743519038620642
"ENSG00000178695",0.384131759972201,7.40053919180368,1.85085885830822,0.190709207031808,0.743519038620642
"ENSG00000141837",0.567066913369195,8.10101668237514,1.85079168890927,0.190715132591472,0.743519038620642
"ENSG00000165124",-0.825210321750381,3.54294979720364,1.84375944940226,0.19072726405584,0.743519038620642
"ENSG00000225885",-0.863789865820339,5.92361434226739,1.8500795420915,0.190834395829104,0.743536465350981
"ENSG00000083067",-0.693838251509039,5.85852028878441,1.85003341327965,0.19084925236763,0.743536465350981
"ENSG00000136891",-0.375269383050551,5.83570215480831,1.84835549339611,0.19102929890156,0.743626941522016
"ENSG00000285879",-0.862542365015488,3.78819390848649,1.84587130246182,0.19106221254309,0.743626941522016
"ENSG00000074266",0.293083782918109,6.27080335899127,1.8462935164465,0.191245825474685,0.743626941522016
"ENSG00000105649",-0.928473261649781,3.45847349224643,1.83959799583007,0.191246357216751,0.743626941522016
"ENSG00000175662",0.381511437709699,6.01931736778173,1.84590080652588,0.191298328613978,0.743626941522016
"ENSG00000287778",0.574338670869365,7.09830574712441,1.84529410123661,0.191348340263665,0.743626941522016
"ENSG00000161671",-0.44969069573532,5.46174022523744,1.84580985066606,0.191350805355033,0.743626941522016
"ENSG00000068323",0.500608376464766,4.43257193094288,1.84627122855411,0.191383619659839,0.743626941522016
"ENSG00000223598",-0.997168707317431,5.27334843948474,1.84564698044471,0.191401370992351,0.743626941522016
"ENSG00000117419",-0.325114742143433,6.58833532736539,1.84430597942435,0.191466796779998,0.743652807383086
"ENSG00000235945",-1.21804303193652,3.7865011626313,1.83986119069786,0.19160021804961,0.743942669284986
"ENSG00000166025",0.435592834086367,4.82683889427281,1.84328461732616,0.191706853123117,0.744128380190162
"ENSG00000198517",0.75813985537846,3.59125805828666,1.84025739231055,0.191770812349597,0.744143184811902
"ENSG00000136936",-0.275703813010282,6.12091534110241,1.84128269389443,0.19182828108554,0.744143184811902
"ENSG00000163946",0.244611592446182,7.07439145546117,1.83978710318058,0.191979588232527,0.744243363901424
"ENSG00000103035",-0.407750354075859,4.87494435339838,1.84081611762692,0.191995681377019,0.744243363901424
"ENSG00000136925",-0.362823142018843,5.45724402997804,1.83979811351926,0.192039829794908,0.744243363901424
"ENSG00000110844",-0.496564540020252,6.57930562949983,1.83889364313848,0.192089365141619,0.744243363901424
"ENSG00000261609",-0.444997433304579,5.41560721877992,1.83865318122682,0.192181479944296,0.744372343806282
"ENSG00000166478",-0.493441388319413,5.45321963344763,1.83756902335819,0.19229639272306,0.744397669675811
"ENSG00000170266",0.245918229053889,6.93063711584573,1.83666946832836,0.192339773376197,0.744397669675811
"ENSG00000267383",-0.567018548510391,4.84244611997341,1.83743558340049,0.192384705892734,0.744397669675811
"ENSG00000255040",-1.22556783144971,3.21477593932626,1.8190239349232,0.192423326814413,0.744397669675811
"ENSG00000102908",0.283521358659462,8.20662252356866,1.83509539423708,0.192515920403456,0.744528256963731
"ENSG00000132639",-0.615263581751728,6.57888555165419,1.83462699688652,0.192582835378742,0.744559486368041
"ENSG00000162636",0.259751394727668,7.37696096581368,1.83360630853785,0.192690452584059,0.744606686717112
"ENSG00000106780",-0.449096370090202,6.2320506241297,1.83357519292525,0.192712731073063,0.744606686717112
"ENSG00000156639",0.236550761544305,9.88185524009907,1.83220705382661,0.192848664252844,0.744808160586267
"ENSG00000147274",0.25951599611838,7.08165532597985,1.83176073786251,0.192905692609415,0.744808160586267
"ENSG00000178202",0.707020583374737,3.87321513749632,1.83172608558181,0.192941453327152,0.744808160586267
"ENSG00000286618",-1.93864603992432,8.82243765997063,1.8307017124026,0.19302386695686,0.744899058393446
"ENSG00000100565",-1.3708890752636,4.53169685702623,1.82896045950197,0.193265190360322,0.745315467544021
"ENSG00000225921",-0.440883242797921,5.47288624147407,1.82910859353477,0.193273062559447,0.745315467544021
"ENSG00000226994",-1.0570368808958,3.57373391783603,1.82004308862805,0.19336666923409,0.745315467544021
"ENSG00000206120",-0.876469532385384,3.59261612185556,1.82264304539163,0.193444798116554,0.745315467544021
"ENSG00000265845",-1.02677224303909,4.04138093370908,1.82519439893683,0.19347478208688,0.745315467544021
"ENSG00000110344",0.278498228386721,6.06145765053428,1.82607856531678,0.193583524286988,0.745315467544021
"ENSG00000162419",0.32380435828882,4.99086012139185,1.82666810349562,0.193604454307386,0.745315467544021
"ENSG00000226471",-0.582217960857495,5.48729575917521,1.8260238887572,0.193631895321284,0.745315467544021
"ENSG00000167525",0.607907117487892,3.99379676266179,1.8255611295097,0.193735204800778,0.745315467544021
"ENSG00000261191",-0.998054060082335,3.4149572697288,1.81628295172272,0.193834462843965,0.745315467544021
"ENSG00000258048",-0.966555503623296,3.24408926711866,1.8136302794299,0.193844850983573,0.745315467544021
"ENSG00000138640",-0.558954895979195,8.92423657080111,1.82327765936166,0.193885741477766,0.745315467544021
"ENSG00000235020",-1.6399408566703,3.11643759495089,1.7883672777894,0.194012441820902,0.745315467544021
"ENSG00000168275",-0.878845641775291,3.60319263163854,1.81852234394895,0.194029809281824,0.745315467544021
"ENSG00000059377",0.242334578732599,10.0185488048974,1.82136692115767,0.194107974728161,0.745315467544021
"ENSG00000267360",-0.863309265282081,4.35733211685983,1.82189098559889,0.194154227136306,0.745315467544021
"ENSG00000164941",-0.353362326618045,5.8793637492727,1.82032893288577,0.194265756588314,0.745315467544021
"ENSG00000261649",-1.78600308279972,2.60242819835036,1.78034818872433,0.19426996019053,0.745315467544021
"ENSG00000228262",-0.621367761335992,4.35394734448479,1.82075120679696,0.194303792571099,0.745315467544021
"ENSG00000215440",-0.83416475954746,3.45633195972415,1.81225620935064,0.194531815842578,0.745315467544021
"ENSG00000028310",-0.402954976364072,5.6288390920979,1.81794787220977,0.194560597724627,0.745315467544021
"ENSG00000115677",-0.260559742526163,6.98500558979978,1.8169952057678,0.19462516940483,0.745315467544021
"ENSG00000169193",-0.533557040886716,5.77714712360086,1.81703926977537,0.194659326227379,0.745315467544021
"ENSG00000163931",-0.353052056244238,5.40963705917035,1.8169030089617,0.194699129641091,0.745315467544021
"ENSG00000103490",-0.752501741276962,3.79214464510864,1.81421889178622,0.194792460453452,0.745315467544021
"ENSG00000065308",0.500547025015286,4.5573788248186,1.81662831696711,0.194808393484144,0.745315467544021
"ENSG00000088053",-1.34900159007305,3.16630066899831,1.79401649891906,0.194850904853937,0.745315467544021
"ENSG00000251675",-1.15118438495845,4.16419829571103,1.81266651306978,0.194977626277925,0.745315467544021
"ENSG00000196220",-0.426271615857634,8.12017074337358,1.8137357650433,0.195002129479259,0.745315467544021
"ENSG00000105438",-0.583957109670557,3.71053283156157,1.81143807850726,0.195079827578625,0.745315467544021
"ENSG00000178163",0.604643838045981,4.04808123138512,1.81420350658208,0.195083086741229,0.745315467544021
"ENSG00000170558",-1.0219451850368,4.49117757726958,1.81204760230314,0.195178417920355,0.745315467544021
"ENSG00000125746",-0.378831027897454,4.60552585799739,1.81261336036759,0.195294539328976,0.745315467544021
"ENSG00000267041",-0.828964132290668,3.55221675360349,1.80483715977845,0.19531045735054,0.745315467544021
"ENSG00000272800",0.459914826799742,4.35011494577797,1.81145766783276,0.195382808877312,0.745315467544021
"ENSG00000215424",-0.842547606047307,4.76946526987583,1.81132909631679,0.195428889811727,0.745315467544021
"ENSG00000099251",-0.905291602768988,4.00614076923667,1.80933005430307,0.195498103609691,0.745315467544021
"ENSG00000055208",0.27091971880932,9.18578834595464,1.80900639612675,0.195556845924013,0.745315467544021
"ENSG00000138036",-0.507918897616182,4.68705764430517,1.81007222760191,0.195585712469141,0.745315467544021
"ENSG00000155275",-0.402448084594198,4.47672239827193,1.80866909888935,0.195732937554283,0.745315467544021
"ENSG00000120896",0.534543834147415,4.73043572960501,1.80864027340116,0.195739183276792,0.745315467544021
"ENSG00000286924",-0.832014120854011,4.83442338845394,1.8080553298083,0.195811969132629,0.745315467544021
"ENSG00000154380",-0.713120744848775,4.28487206842926,1.80693400544131,0.195871062479523,0.745315467544021
"ENSG00000167703",0.364349846367608,6.27304539781933,1.80604499252881,0.195923790163441,0.745315467544021
"ENSG00000129003",-0.198939493355191,9.40976184188092,1.80589126456063,0.195924000996916,0.745315467544021
"ENSG00000166439",-0.272210258885919,6.97541976205049,1.80585417763447,0.195934688804852,0.745315467544021
"ENSG00000260664",-0.914344642820142,3.93563697890192,1.80468411176372,0.19600246128043,0.745315467544021
"ENSG00000175203",-0.415750081841492,5.16389986126914,1.80533497683854,0.19609136566768,0.745315467544021
"ENSG00000161016",-0.627233114567014,5.83585444253104,1.8040363971895,0.196184190614978,0.745315467544021
"ENSG00000107731",0.562629711735233,5.80921769999023,1.80365342421965,0.196223897002628,0.745315467544021
"ENSG00000287533",-1.09282954232813,3.19636670449972,1.78931454120229,0.196352751076443,0.745315467544021
"ENSG00000253877",-1.05461778838933,3.95781040294,1.80049408333841,0.196362995640126,0.745315467544021
"ENSG00000102119",-0.597166949390644,3.64127114320309,1.79898132658236,0.19636305149399,0.745315467544021
"ENSG00000138778",-1.25159114902513,3.55919643211656,1.78737231652012,0.196503017139157,0.745315467544021
"ENSG00000228878",0.558078010589957,4.07167599474329,1.80189539171386,0.196534606851249,0.745315467544021
"ENSG00000225539",-1.04741102830759,3.0811897872915,1.78596929828964,0.196540894080044,0.745315467544021
"ENSG00000108468",0.382134295761905,4.80083244350502,1.80148049062059,0.196573084943236,0.745315467544021
"ENSG00000185950",-0.568542205577523,7.57979639752662,1.79999158141444,0.196625523490552,0.745315467544021
"ENSG00000112081",-0.368177875181031,6.1967295271557,1.79989593760508,0.196654042791493,0.745315467544021
"ENSG00000241295",-1.18262691237986,3.24517523529269,1.78753303620551,0.196763113466265,0.745315467544021
"ENSG00000134333",-1.06271667318563,5.48632644577265,1.79938068816904,0.196769468411579,0.745315467544021
"ENSG00000130733",0.384650630020227,3.95727657898582,1.7984753924634,0.196914567023965,0.745315467544021
"ENSG00000276550",0.396049796295195,5.65838961988583,1.79740012826661,0.196974749796023,0.745315467544021
"ENSG00000185043",0.508083966067064,3.53754683623154,1.79470777417603,0.197032290667294,0.745315467544021
"ENSG00000185808",0.708291865676111,3.43430662054272,1.79270394996197,0.197033431499687,0.745315467544021
"ENSG00000288069",-1.65077607818497,3.05728096058807,1.76896497170076,0.197101690525587,0.745315467544021
"ENSG00000051341",-1.37009384199697,3.27337138143632,1.78396352036487,0.197114977770308,0.745315467544021
"ENSG00000113594",-0.824503606636946,4.30824890840855,1.79552474478134,0.197217140902414,0.745315467544021
"ENSG00000138111",-0.649613762061948,3.63142019847052,1.7927460812769,0.197233561681036,0.745315467544021
"ENSG00000164961",0.311915736621931,6.14710905386134,1.79484403532404,0.1972547416473,0.745315467544021
"ENSG00000178952",0.376876351980813,4.56885734292688,1.79412348124586,0.197474436300344,0.745922840878972
"ENSG00000179526",0.480611760461461,4.37575103035146,1.7930249553953,0.197627592205821,0.746278589009986
"ENSG00000163162",-0.780693612961474,8.67706675662214,1.78921034620843,0.197905685435766,0.74710577073514
"ENSG00000166448",-0.807856715523046,3.60639598790901,1.78406850218659,0.198008210720746,0.747269877262249
"ENSG00000108846",-1.29892453247562,4.50788599134581,1.78781984449559,0.198158678385472,0.747496931576056
"ENSG00000253710",-0.402139622643743,4.60154103881334,1.78815384103038,0.198186518526764,0.747496931576056
"ENSG00000132970",0.547712358063783,4.86813111052582,1.78397187667994,0.198657214033733,0.748375850341361
"ENSG00000156711",0.772323883488846,3.20031761637451,1.77481407772906,0.198823676856484,0.748375850341361
"ENSG00000225411",0.729085845280597,3.42447115195832,1.77785698756658,0.198899679976216,0.748375850341361
"ENSG00000035681",-0.452389967484505,7.21134627974929,1.77838127248203,0.199209578885164,0.748375850341361
"ENSG00000180628",-0.367422630758722,6.45954816116801,1.77818676497252,0.199242137920048,0.748375850341361
"ENSG00000167074",-0.722765680167118,3.38017258262945,1.77107649540455,0.199325671903407,0.748375850341361
"ENSG00000259719",0.671867704399545,3.98189435098668,1.77797868357876,0.199356642795274,0.748375850341361
"ENSG00000073849",0.352803621451721,10.9361106154829,1.77698013177417,0.19937352471486,0.748375850341361
"ENSG00000076067",-0.287072436092399,5.77818555924777,1.77710173772722,0.199399616131422,0.748375850341361
"ENSG00000131061",0.482816187381912,4.02194271997748,1.77677700044648,0.199504374867266,0.748375850341361
"ENSG00000111231",0.612219048461492,5.00207280037831,1.77615073772751,0.199578761771364,0.748375850341361
"ENSG00000089157",-0.756113995457835,5.02815252018429,1.77616126515909,0.199595820949694,0.748375850341361
"ENSG00000077585",-0.395462833422191,5.92538024897134,1.77538366916298,0.199601087562533,0.748375850341361
"ENSG00000164344",0.59147187014503,3.57556700106821,1.77303742847013,0.199609331309912,0.748375850341361
"ENSG00000150938",-0.54419364379748,5.952355794908,1.77373064507434,0.199799807746866,0.748375850341361
"ENSG00000164037",-0.818088409041194,4.11951705374648,1.77366192886288,0.19980662160049,0.748375850341361
"ENSG00000127311",0.374431395901685,5.61591929972013,1.77354305310635,0.199837212827534,0.748375850341361
"ENSG00000141371",-0.942898788541266,3.86086439254383,1.7709827056994,0.199949409615942,0.748375850341361
"ENSG00000185745",-0.935634872584947,3.53605579286294,1.76453049697851,0.200002544322167,0.748375850341361
"ENSG00000075399",-0.601040851989844,5.0005759407759,1.77204036280912,0.200100069440556,0.748375850341361
"ENSG00000156500",-0.556929060038164,4.63449451697281,1.77192089351427,0.200146648091685,0.748375850341361
"ENSG00000134882",-0.251939145253491,8.3751025642677,1.77042116371552,0.200167703568307,0.748375850341361
"ENSG00000123119",-0.661913076007819,5.07483453692831,1.77096408840204,0.200222903007302,0.748375850341361
"ENSG00000166165",-0.486926437672945,5.97383488660837,1.7701802548398,0.200227792731454,0.748375850341361
"ENSG00000103363",-0.532842451655206,4.2094625388201,1.7700353404932,0.200326108070586,0.748375850341361
"ENSG00000100479",-0.524491256326996,4.83771287390546,1.76991652150684,0.200354537173661,0.748375850341361
"ENSG00000210082",0.518116526238292,9.60299743060394,1.76801666554053,0.200458702324431,0.748375850341361
"ENSG00000164038",-1.0840051927965,3.05199848177614,1.75173618822851,0.200527390532632,0.748375850341361
