"","logFC","logCPM","F","PValue","FDR"
"ENSG00000085465",-0.383509278392877,2.95124562083319,3.10723164246782,0.0953171573526805,0.999852072277877
"ENSG00000253141",-0.712218594708886,-1.21248001702015,3.02029698828607,0.0953673467329375,0.999852072277877
"ENSG00000234043",-0.599564894372333,-0.937657134432412,3.03553910924586,0.0953778167769915,0.999852072277877
"ENSG00000179097",0.582465402310145,8.23541004119738,3.10448258852875,0.095401343015713,0.999852072277877
"ENSG00000197465",-0.522299025925116,3.18176940191704,3.10435664538413,0.0954695482616314,0.999852072277877
"ENSG00000146856",-0.25110051493772,6.031552049898,3.10262107626137,0.0954943782842563,0.999852072277877
"ENSG00000181744",0.41421820514945,6.26896172973209,3.10188730979746,0.0955301220994539,0.999852072277877
"ENSG00000250646",0.556759530035041,-0.259772454782709,3.03229397963303,0.095542783419547,0.999852072277877
"ENSG00000177108",0.320502946698872,3.97642840099783,3.10155997503722,0.0955638795838363,0.999852072277877
"ENSG00000249174",0.749682391432933,1.63239037615721,3.10069687171523,0.0955904129547508,0.999852072277877
"ENSG00000129317",0.276379166855996,5.97030775653968,3.1002973715497,0.0956090131037489,0.999852072277877
"ENSG00000188011",-0.696826028741538,-0.287428294942022,3.02813502875089,0.095610200455939,0.999852072277877
"ENSG00000241537",0.727619351860713,-1.02646984920758,2.98637517301282,0.0956147901473143,0.999852072277877
"ENSG00000168702",0.501937531349543,11.5354054428556,3.09965289114205,0.0956395991036569,0.999852072277877
"ENSG00000148082",-0.271300561475745,7.28279745629439,3.09964767941171,0.0956402233878889,0.999852072277877
"ENSG00000118946",0.3923828794529,5.89868852682526,3.09652123930902,0.0957959280094553,0.999852072277877
"ENSG00000185864",0.350616245556092,4.07317034478242,3.09480162140299,0.0958978965854076,0.999852072277877
"ENSG00000099984",0.747248081963445,1.07545890088643,3.08484627410657,0.0959026156619672,0.999852072277877
"ENSG00000147124",0.233877435485864,3.91928182706677,3.09396457104342,0.0959422719823874,0.999852072277877
"ENSG00000100852",0.311147093711195,6.69123548419808,3.09167368394913,0.0960353633463204,0.999852072277877
"ENSG00000091664",0.477431618625347,3.83244780727458,3.08852245215938,0.0962165565319681,0.999852072277877
"ENSG00000165092",0.793010822853475,5.32571846934551,3.08770218469443,0.0962343349142553,0.999852072277877
"ENSG00000279118",0.756612976137951,0.107381451075627,3.02777485209853,0.0962515906081937,0.999852072277877
"ENSG00000100055",-0.641188243570918,0.618725070808725,3.04600092352132,0.0962739886843224,0.999852072277877
"ENSG00000079999",0.227222209995193,2.88008256051913,3.08568906769278,0.0963948611995881,0.999852072277877
"ENSG00000197712",0.368426661978001,1.22385160634384,3.0783247120883,0.096396727021333,0.999852072277877
"ENSG00000156304",0.257725818166281,5.29692566373745,3.0815842096676,0.0965402819255028,0.999852072277877
"ENSG00000169122",0.245668772153673,5.43213794478935,3.08013453326404,0.0966124468296123,0.999852072277877
"ENSG00000245598",-0.285415126378664,2.35910817912075,3.07984738829875,0.0966422600461674,0.999852072277877
"ENSG00000006283",-0.366678698684343,4.40036895343339,3.07961993878569,0.0966498372382301,0.999852072277877
"ENSG00000091986",0.531242362510437,0.15041518172725,3.03699525895794,0.0966718413646583,0.999852072277877
"ENSG00000285547",-0.348712605309877,0.693790808371677,3.04666230603038,0.096686700966449,0.999852072277877
"ENSG00000236564",0.625512316126468,-0.744274372577269,2.97653761801528,0.0967396924482203,0.999852072277877
"ENSG00000269959",0.575176805674581,-0.830667223706157,2.98527498700568,0.0968287518498785,0.999852072277877
"ENSG00000162552",0.520692460815575,0.202521748054903,3.03444983964868,0.0968571757243553,0.999852072277877
"ENSG00000120458",0.223832447196568,4.88337062565799,3.07447660634177,0.0968984133416415,0.999852072277877
"ENSG00000257585",0.537385618492685,3.44607472987928,3.07406767195798,0.0969486763074707,0.999852072277877
"ENSG00000108950",0.346778689055432,2.29046458159111,3.07465037710635,0.0969694545773338,0.999852072277877
"ENSG00000261014",0.83066925824117,-1.5739868249486,2.95398636088918,0.0970013379915377,0.999852072277877
"ENSG00000287784",-0.842861827874879,-0.424505089028788,2.99770838409583,0.0970960177979442,0.999852072277877
"ENSG00000173546",0.438424146097724,0.502559949888456,3.04333085340483,0.097109606260508,0.999852072277877
"ENSG00000137968",0.345890305818482,8.15843915660348,3.0690230226043,0.097167582073338,0.999852072277877
"ENSG00000115548",0.218457497128138,5.23114724586948,3.06848332927749,0.0971976523036086,0.999852072277877
"ENSG00000285409",-0.67950032220234,0.819500101143275,3.03133366510981,0.0972474854239191,0.999852072277877
"ENSG00000234993",-0.670599735450072,-1.51652745029114,3.00094236043885,0.0972475074165774,0.999852072277877
"ENSG00000246084",-0.607641759808931,-0.420366434559391,2.9993532850093,0.0972726907052115,0.999852072277877
"ENSG00000274029",0.605037519975267,0.0370319327666006,3.00287317349695,0.0972764295827048,0.999852072277877
"ENSG00000234741",-0.275991309452037,4.23576450391144,3.06590606348664,0.0973417249048266,0.999852072277877
"ENSG00000186298",0.260529737386215,3.91119809758439,3.06567655662414,0.0973581924057156,0.999852072277877
"ENSG00000230537",0.587645940479479,4.33265487640578,3.06537844603214,0.097360076415793,0.999852072277877
"ENSG00000002587",0.414301913102926,3.96274136090958,3.06390494197767,0.0974438183258862,0.999852072277877
"ENSG00000072657",0.486528807812815,8.62596008668011,3.0631253791966,0.0974650191482468,0.999852072277877
"ENSG00000242999",0.392402058367424,0.756528677172763,3.03739375476888,0.0975858812833107,0.999852072277877
"ENSG00000067177",0.448426678967566,2.48230016469264,3.06243107766972,0.0975909738348156,0.999852072277877
"ENSG00000119720",-0.188606055401505,4.93562577564288,3.05940440971116,0.0976593909701837,0.999852072277877
"ENSG00000255201",0.635805866753516,0.164341889073714,3.02078907386687,0.0977045504426551,0.999852072277877
"ENSG00000287672",-0.580989843450444,-0.545888445135565,2.98597668265697,0.097736815697314,0.999852072277877
"ENSG00000287703",-0.440958887583534,0.622307134534742,3.01947529561392,0.0977827081915793,0.999852072277877
"ENSG00000104131",-0.200514303873024,5.18339762513928,3.05688124766839,0.097785376285883,0.999852072277877
"ENSG00000006016",-0.404847812534802,5.10918543055124,3.05578733294487,0.0978417246875982,0.999852072277877
"ENSG00000170961",0.634231926537986,-0.954196627410249,2.95236856429281,0.0978985205708833,0.999852072277877
"ENSG00000273108",-0.444609973404756,1.79753807114545,3.04890208352812,0.0979437863094442,0.999852072277877
"ENSG00000135773",-0.499202601144307,-0.184031910038186,2.98579944364593,0.0979667249051851,0.999852072277877
"ENSG00000276085",1.08631666271298,-0.437807459869412,2.97785353368608,0.0980402599577054,0.999852072277877
"ENSG00000132825",0.431550642499055,0.00277762325420987,2.99720961612016,0.0980667534276156,0.999852072277877
"ENSG00000110324",0.431012964621872,-0.187788081670419,2.99034666866015,0.0980742422419158,0.999852072277877
"ENSG00000101542",0.584172089098812,6.77461203557478,3.05079357471199,0.098091008770843,0.999852072277877
"ENSG00000185610",0.71097750453152,-0.418388726872081,2.98010167225433,0.0981163806342707,0.999852072277877
"ENSG00000235159",0.411152721707342,0.469423207072566,3.02179793382022,0.098137803897899,0.999852072277877
"ENSG00000215529",-0.398991581617851,1.02155743002752,3.02373315877443,0.0981444674525137,0.999852072277877
"ENSG00000197889",0.427823064044349,1.05459166198762,3.0383663202768,0.0981614683457958,0.999852072277877
"ENSG00000143119",-0.649220924743875,3.4556731647588,3.0498654879819,0.098189324944628,0.999852072277877
"ENSG00000164344",0.58424847436578,3.59963884389886,3.04616322527826,0.0983599788081305,0.999852072277877
"ENSG00000231738",0.285365557948164,1.65363689830961,3.04401756049814,0.0983868819778969,0.999852072277877
"ENSG00000271503",0.683643493106852,0.807096317119118,3.02478499495094,0.0984581785865285,0.999852072277877
"ENSG00000226138",0.940953294908083,-1.25532052225363,2.94064518447025,0.0984588135745104,0.999852072277877
"ENSG00000228294",0.76056140911348,-0.940090540480121,2.9467555185168,0.0985015558332316,0.999852072277877
"ENSG00000286653",0.429212485154103,1.00163664644284,3.0298152023706,0.0985339634113158,0.999852072277877
"ENSG00000122591",0.533931413197096,3.35646944293675,3.04257519238212,0.0985443816941224,0.999852072277877
"ENSG00000146350",-0.241589354481288,7.32255490068759,3.04172004494436,0.0985542195129611,0.999852072277877
"ENSG00000100625",0.434566207427747,1.62201440162518,3.03946472983838,0.0985642097365544,0.999852072277877
"ENSG00000283755",-0.658262356450987,1.57000969023811,3.03425914965167,0.098590601217502,0.999852072277877
"ENSG00000274346",-0.440598511917251,1.04919534771352,3.01239199329732,0.0986223635128867,0.999852072277877
"ENSG00000012174",-0.291029757511698,4.46636819980726,3.03926446728638,0.0986933662784354,0.999852072277877
"ENSG00000182463",0.579877132096424,8.87321033576498,3.03881717605202,0.0987026396027649,0.999852072277877
"ENSG00000250072",0.501338388083493,0.115764739021042,2.99007284567251,0.0987610170688804,0.999852072277877
"ENSG00000170191",0.312629550285286,1.72537747296667,3.03339392243554,0.098788767627872,0.999852072277877
"ENSG00000197403",0.705835709923772,-0.879638342734248,2.93712295493477,0.0988680973836098,0.999852072277877
"ENSG00000285629",-0.65337646561494,-1.44885823395277,2.9669678437707,0.099058490264604,0.999852072277877
"ENSG00000269296",0.644145503257132,-1.44009245189782,2.92054971683134,0.0990590445600898,0.999852072277877
"ENSG00000188825",-0.390463723309498,2.81626926988084,3.03235872558003,0.0990699147903838,0.999852072277877
"ENSG00000102230",0.313115303837687,3.37373439543974,3.03216390113141,0.0990852185738535,0.999852072277877
"ENSG00000104853",-0.200321743759179,4.73992411861042,3.03119970862377,0.0991027386698642,0.999852072277877
"ENSG00000151135",0.217366281589384,4.25639322478626,3.03098383731272,0.099118126211171,0.999852072277877
"ENSG00000167646",0.55887243510307,-0.775061037672505,2.93866314142499,0.0991342762865338,0.999852072277877
"ENSG00000234795",0.556110659258587,-0.832222236111385,2.93738780406713,0.0991417614108814,0.999852072277877
"ENSG00000261346",-0.662706725110389,-1.30073695039491,2.9416580015354,0.0992280617860342,0.999852072277877
"ENSG00000134323",0.519160601088485,0.460587645069072,2.99404327864984,0.0993311824030185,0.999852072277877
"ENSG00000170779",0.360725728090352,1.33793148315964,3.01973350306875,0.0994000871186984,0.999852072277877
"ENSG00000124508",0.454885573868768,0.0450802728498794,2.97634606386027,0.0994656467086752,0.999852072277877
"ENSG00000189108",0.597640371734527,8.60949807009128,3.02386924508807,0.0994729351579592,0.999852072277877
"ENSG00000198237",-0.549216602430345,-0.0705290602671445,2.95913703077631,0.0994931967990154,0.999852072277877
"ENSG00000256422",-0.625999832485182,4.36858036557748,3.02277515080348,0.0995581007022023,0.999852072277877
"ENSG00000258052",0.696265030401179,-0.93926969621429,2.93961216209801,0.0996642792427213,0.999852072277877
"ENSG00000221829",-0.492235009584142,-0.0751940801537261,2.96168773039614,0.0996665092181637,0.999852072277877
"ENSG00000171180",-0.939718246333588,2.48018305255566,3.01968265425757,0.0997240831674411,0.999852072277877
"ENSG00000159433",0.262862438364744,5.79203046624322,3.0178038436771,0.0997889727604413,0.999852072277877
"ENSG00000065548",-0.217079232313688,5.65485793957777,3.01699190894623,0.0998319018208802,0.999852072277877
"ENSG00000274523",-0.221295822116322,4.56187688240835,3.01656315306994,0.0998620321494716,0.999852072277877
"ENSG00000064218",0.762579251117687,0.0209806348039895,2.9691767179581,0.0998679707481607,0.999852072277877
"ENSG00000134779",-0.233079592654367,5.38144493901358,3.01498988933204,0.0999371375205388,0.999852072277877
"ENSG00000164967",0.565028528346624,0.094778015659211,2.97422651709742,0.0999400674399668,0.999852072277877
"ENSG00000268117",-1.12406630520246,-1.48957848382358,3.01172504603178,0.10005775735878,0.999852072277877
"ENSG00000231172",-0.743053996319405,-0.0521700393958489,2.9471476957427,0.100065690060928,0.999852072277877
"ENSG00000215386",0.452805480159134,9.69390550124421,3.01234572132094,0.100071619518684,0.999852072277877
"ENSG00000206819",0.760152773926734,-1.13995594707139,2.91639067112735,0.100176189127544,0.999852072277877
"ENSG00000150787",-0.278827051856257,4.57709132442933,3.00802880760301,0.100308989418406,0.999852072277877
"ENSG00000172878",0.337948416068962,4.17781267866957,3.00643517973715,0.100394855169234,0.999852072277877
"ENSG00000251557",0.502691629715043,0.269501072879277,2.97286064955556,0.100404724960469,0.999852072277877
"ENSG00000269758",0.668428935604799,-0.796791875697065,2.9268083301278,0.100422150179585,0.999852072277877
"ENSG00000173114",0.367035857201287,6.20749206545183,3.00482905034654,0.100465246352869,0.999852072277877
"ENSG00000185920",-0.289218333895625,4.63429858857256,3.00463803095904,0.100490081362657,0.999852072277877
"ENSG00000274253",-0.292744454957348,3.83386580857805,3.00466309488145,0.100507470386667,0.999852072277877
"ENSG00000229017",-0.487078080391687,5.41974985233519,3.00229033872913,0.100600171842237,0.999852072277877
"ENSG00000286689",-0.523562641777223,0.150821489432628,2.94969690527278,0.100609313593343,0.999852072277877
"ENSG00000182256",0.351942363887638,8.73631324601113,3.00199823176627,0.100612856752971,0.999852072277877
"ENSG00000154175",0.389359018626416,3.08706882733101,3.00299296782294,0.100616464364968,0.999852072277877
"ENSG00000183722",0.451433502102809,7.92624439581478,3.0009079334222,0.100670151724826,0.999852072277877
"ENSG00000234473",-0.574347594617824,0.116574551805997,2.94140083686213,0.100679595528743,0.999852072277877
"ENSG00000288071",0.342728383652604,0.0438706710234735,2.95260705313026,0.100801632828351,0.999852072277877
"ENSG00000281131",0.740492549164077,6.36290271027963,2.99838584110109,0.100803283713506,0.999852072277877
"ENSG00000136478",0.204673921520025,5.58846140464223,2.99680360757804,0.100887833459593,0.999852072277877
"ENSG00000185716",0.289133015281454,7.41273226534605,2.99544702877182,0.100957504677347,0.999852072277877
"ENSG00000148702",-0.538089961583015,2.26219191798057,2.99363558671908,0.100962266328164,0.999852072277877
"ENSG00000267452",0.617287855590195,3.00987042936419,2.99626752398245,0.100973410416366,0.999852072277877
"ENSG00000274322",-0.297094696006456,5.49610765153107,2.99505457309018,0.1009804770658,0.999852072277877
"ENSG00000182853",-0.454483598588314,-0.866178145543719,2.91460388685523,0.101038312186568,0.999852072277877
"ENSG00000264057",-1.25718525394039,2.59030410113008,2.99142878850272,0.101073990736443,0.999852072277877
"ENSG00000248397",0.98645329603697,0.160941929826305,2.94857053422953,0.101074086698193,0.999852072277877
"ENSG00000174145",0.346810027734484,7.346773208272,2.99285412391369,0.101094227240725,0.999852072277877
"ENSG00000110880",0.197131751805192,5.27433781784174,2.99264165467445,0.101108340394399,0.999852072277877
"ENSG00000241956",0.735656304462312,8.83817022640378,2.99239176848659,0.101118435372173,0.999852072277877
"ENSG00000278200",0.586644938706693,-1.27332930114246,2.89642787038634,0.10118791024257,0.999852072277877
"ENSG00000277795",-0.38103746771489,1.36336952458292,2.97488844879592,0.101187981986041,0.999852072277877
"ENSG00000143603",-0.409179275927006,5.09799273056196,2.99112635675028,0.10119045059323,0.999852072277877
"ENSG00000266765",-0.712451337707503,-1.59687654686736,2.91282030563336,0.101249283368864,0.999852072277877
"ENSG00000153250",0.337950960588314,6.65584276184198,2.98942091974139,0.101275895947473,0.999852072277877
"ENSG00000151835",0.286340437305066,7.22199809135735,2.98937444698729,0.101278062644185,0.999852072277877
"ENSG00000285886",-0.440313535725458,1.22042025554479,2.97501129212854,0.101287276038675,0.999852072277877
"ENSG00000128242",0.411348767727088,1.4889438946394,2.98566675236221,0.10136333108363,0.999852072277877
"ENSG00000100024",-0.360347717960781,0.405261082056904,2.94375607914858,0.101495188014214,0.999852072277877
"ENSG00000249917",1.74333038681815,4.50075118208752,2.98585598738635,0.101521072504527,0.999852072277877
"ENSG00000010671",-0.361884554745476,-0.44295458532312,2.91434839457558,0.101524615768039,0.999852072277877
"ENSG00000186871",-0.633266989723411,2.26943133476459,2.98490067381011,0.101560086184482,0.999852072277877
"ENSG00000206432",0.475676252677021,2.82082111913677,2.98515907391434,0.101573054392372,0.999852072277877
"ENSG00000134255",0.234059336997475,5.2931542278214,2.98362740876819,0.101585297965081,0.999852072277877
"ENSG00000270469",0.851657505727744,-1.00916357181251,2.87349254048928,0.101620659282795,0.999852072277877
"ENSG00000274167",-1.02037249171018,-0.522250903490053,2.89932583181118,0.10167417907608,0.999852072277877
"ENSG00000163666",-0.449277504930228,1.74622084153198,2.97871505490309,0.101698455430069,0.999852072277877
"ENSG00000204618",-0.686791951621235,-0.636411597062473,2.89312626554581,0.101719510219145,0.999852072277877
"ENSG00000177283",-0.512578519712147,-0.690329934726429,2.91164335803916,0.101727328618381,0.999852072277877
"ENSG00000184281",0.320327031175307,1.24345386421316,2.97220347284972,0.101787396869681,0.999852072277877
"ENSG00000288591",-0.596552060886104,0.179915648631484,2.92497888446937,0.101808131562261,0.999852072277877
"ENSG00000237735",0.604175943707529,1.27588212139959,2.97542476352414,0.10181737874423,0.999852072277877
"ENSG00000196323",0.346199885362715,6.06758915319571,2.97691758196644,0.101940208908133,0.999852072277877
"ENSG00000124593",0.481024696469264,-0.958346285705044,2.87999865108453,0.101952189496983,0.999852072277877
"ENSG00000170948",0.625608982765584,-1.44108913296122,2.87666901616498,0.101953884441144,0.999852072277877
"ENSG00000157514",0.339036598483483,4.38204126817086,2.97642903987328,0.101974048427377,0.999852072277877
"ENSG00000251323",-0.372103703313812,-0.0662157328330268,2.91247640443947,0.102001408156687,0.999852072277877
"ENSG00000274514",0.702724144759457,1.0735585851963,2.97211504315778,0.102008407302545,0.999852072277877
"ENSG00000224122",0.694547230840397,-0.916578477571565,2.8862232855359,0.102021758535364,0.999852072277877
"ENSG00000110693",0.404874670018223,3.61007448958869,2.97570176827912,0.102029951016444,0.999852072277877
"ENSG00000185088",-0.212796752035116,4.07516710313039,2.9741795421363,0.102105854200315,0.999852072277877
"ENSG00000267642",0.379234671068173,-0.3135450080241,2.9112532225596,0.102110028969802,0.999852072277877
"ENSG00000100225",0.202203179474792,4.71424986423713,2.97169428364049,0.102223952090688,0.999852072277877
"ENSG00000177133",0.647829006803098,-1.34744191653964,2.87614143380371,0.102355678289426,0.999852072277877
"ENSG00000140090",-0.414812499545845,5.92545690768553,2.96887108864429,0.102370890437894,0.999852072277877
"ENSG00000179532",-0.242236846173608,5.85059990900352,2.96870374132859,0.102379714700211,0.999852072277877
"ENSG00000112561",0.515507964196589,3.35682017151279,2.96842856472871,0.102436927762679,0.999852072277877
"ENSG00000203995",0.45952161089981,-0.0503775159756285,2.9192099271977,0.102503090612506,0.999852072277877
"ENSG00000177144",0.422253715143807,-1.04850217082264,2.8760098468355,0.102518083485772,0.999852072277877
"ENSG00000143149",0.290517625833902,2.58230552004175,2.96595347985999,0.102594300396988,0.999852072277877
"ENSG00000131015",0.364588620182538,1.25996168288481,2.95577756952868,0.10262277943106,0.999852072277877
"ENSG00000116032",0.651770732624682,-0.796743434650625,2.87402451261672,0.102675478160441,0.999852072277877
"ENSG00000273396",-0.507113191962617,0.538362986159686,2.9213417806451,0.102706866543791,0.999852072277877
"ENSG00000143633",-0.307214305702866,3.49895173399989,2.96336414603375,0.102710357662734,0.999852072277877
"ENSG00000204103",0.530076127978082,-0.416041231126328,2.89650670351962,0.102778774646308,0.999852072277877
"ENSG00000259705",0.509763288108673,-0.691815763894623,2.87124070988669,0.102864529248201,0.999852072277877
"ENSG00000255241",0.714365403954781,-0.930184551830032,2.8581593330378,0.102978552084252,0.999852072277877
"ENSG00000234663",0.391121264689467,3.49352623407264,2.95558794486949,0.10311789474496,0.999852072277877
"ENSG00000228655",0.814568875000464,5.88802391502888,2.95486660917079,0.103123796812562,0.999852072277877
"ENSG00000185433",0.395011800507841,4.43450437310574,2.9541689029081,0.103170277933653,0.999852072277877
"ENSG00000225206",0.437381354341037,8.45301929201329,2.95257402787791,0.10324644743971,0.999852072277877
"ENSG00000060762",0.223735653632345,5.19869547781292,2.95230755850837,0.103263917776241,0.999852072277877
"ENSG00000158246",-0.433777089448212,-0.745125378286168,2.86033033303426,0.103285953359825,0.999852072277877
"ENSG00000102287",0.920297392131786,-0.650952155041272,2.85847098389407,0.103354925069776,0.999852072277877
"ENSG00000283050",-0.360720267497328,1.63893664935648,2.94231894582216,0.103406562115503,0.999852072277877
"ENSG00000103018",0.229727065683456,5.30272635135725,2.94812559606626,0.103490219234897,0.999852072277877
"ENSG00000226532",0.608372929896216,-0.885146227484106,2.86015793982092,0.103532931536259,0.999852072277877
"ENSG00000259100",0.580206704214816,-1.16632212317233,2.84682994419235,0.10357489680558,0.999852072277877
"ENSG00000248150",0.566882144491038,3.67013287898824,2.94664852478567,0.10359783426922,0.999852072277877
"ENSG00000287769",-0.415458399934807,1.09299092955448,2.92404593785931,0.103728530943496,0.999852072277877
"ENSG00000156687",0.373493666961118,9.88102428661743,2.94353931700883,0.103736592091292,0.999852072277877
"ENSG00000224821",-0.734663826678569,-1.31770571787237,2.864101793103,0.103795441416088,0.999852072277877
"ENSG00000105988",0.581123463084863,-0.0260289300695146,2.89213513613829,0.103827403055078,0.999852072277877
"ENSG00000155307",0.474769667682776,1.53072830413979,2.93793110684723,0.103831367105243,0.999852072277877
"ENSG00000283389",0.713655841977729,-0.820771847585145,2.846413167665,0.103834626216467,0.999852072277877
"ENSG00000181722",0.382352842923803,6.63368436940896,2.94128677541449,0.103859779610143,0.999852072277877
"ENSG00000284722",-0.624853931229422,-0.456916711941146,2.86345208429159,0.103862555739574,0.999852072277877
"ENSG00000280620",0.647751972358877,-1.21257070222176,2.84676988787032,0.103878006243651,0.999852072277877
"ENSG00000154764",-0.406104094304994,2.42155681223816,2.93823787079407,0.103940011327588,0.999852072277877
"ENSG00000269274",-0.57245238007299,-0.271825853203492,2.87836245283487,0.104034454134476,0.999852072277877
"ENSG00000165949",-0.531608728857854,0.358156760393132,2.88844147610353,0.104049833962549,0.999852072277877
"ENSG00000225096",0.422101813517574,6.8138997879467,2.93753052037359,0.104064569410715,0.999852072277877
"ENSG00000121067",0.2343180051188,6.03275136486129,2.93745779077954,0.104069345802817,0.999852072277877
"ENSG00000106648",0.354263482037965,1.77516221760868,2.93562219088421,0.104102808581036,0.999852072277877
"ENSG00000114738",0.336739120255974,-0.566501332306614,2.85060499215936,0.104170201221213,0.999852072277877
"ENSG00000238121",-0.564968244500859,2.37646752343737,2.93305396723626,0.104306813248858,0.999852072277877
"ENSG00000234699",0.434791566908432,-0.564789578711332,2.85102621908942,0.104312121415477,0.999852072277877
"ENSG00000262246",0.467938642271558,0.333360546151023,2.90510881793762,0.104332985949734,0.999852072277877
"ENSG00000140995",0.208105315993559,4.43494866356494,2.93148258188259,0.10440439215,0.999852072277877
"ENSG00000214803",-0.447531230039648,2.54929842168943,2.93122013578056,0.104410219224931,0.999852072277877
"ENSG00000257221",0.522276678571804,0.874141439816146,2.91630885094471,0.104418421960668,0.999852072277877
"ENSG00000286533",0.439332133396114,4.02244180567855,2.92976809884344,0.104503527196325,0.999852072277877
"ENSG00000280054",-0.827858427888998,-1.12313248164033,2.86736898410439,0.104574039454718,0.999852072277877
"ENSG00000267586",-0.346461184662757,4.4612846106467,2.92829328702709,0.104583616601463,0.999852072277877
"ENSG00000271913",-0.232082886446058,5.9004017910718,2.92785936082711,0.104595393908818,0.999852072277877
"ENSG00000169495",-0.526262295270041,-0.0626130832070324,2.84885636545447,0.104808223494313,0.999852072277877
"ENSG00000185760",0.326866061210972,11.3132309682359,2.92394865862845,0.10480906693281,0.999852072277877
"ENSG00000272097",0.378110641383715,0.928330256999452,2.90926043215069,0.104881073741699,0.999852072277877
"ENSG00000263884",0.631534198143411,-0.756765954293098,2.84190425821185,0.104887459861947,0.999852072277877
"ENSG00000165105",0.934032914512522,2.05743308025467,2.92411466108355,0.104897744419287,0.999852072277877
"ENSG00000171617",-0.436221825192905,7.49859219769584,2.92201916895827,0.104915664951426,0.999852072277877
"ENSG00000272807",0.296025807522351,3.4845382594738,2.92264851000931,0.104918947987477,0.999852072277877
"ENSG00000104059",0.290805356091198,7.66140651496176,2.9207774650201,0.104983992028911,0.999852072277877
"ENSG00000104381",0.43566815862631,8.63928649646617,2.92067020967821,0.104989886691998,0.999852072277877
"ENSG00000127666",0.2980275869543,2.01551171216908,2.92048658593019,0.104995663987973,0.999852072277877
"ENSG00000130561",0.588070121632263,-0.58280054027792,2.85121085405588,0.105056143592818,0.999852072277877
"ENSG00000164749",0.690264697989999,0.828703347938228,2.90290650272662,0.105071465908133,0.999852072277877
"ENSG00000225914",0.496653040347716,6.03935414087898,2.91890718149096,0.10508812978821,0.999852072277877
"ENSG00000258826",-0.412649158868431,1.1905840190875,2.90591201530202,0.105119919019958,0.999852072277877
"ENSG00000145075",0.704406462111141,-0.277545510439931,2.85064947795836,0.105155273385869,0.999852072277877
"ENSG00000158220",0.300211893169453,4.58255215708216,2.91651583498578,0.105226250484407,0.999852072277877
"ENSG00000165495",-0.220848977971229,7.81911144933422,2.91624195401551,0.105234654941009,0.999852072277877
"ENSG00000180353",0.411679813531097,0.747373508215927,2.89431564204718,0.10535088958236,0.999852072277877
"ENSG00000154188",0.618948548554212,1.96007670963716,2.91172247592698,0.105467094999665,0.999852072277877
"ENSG00000276029",0.774658748362947,-1.6310282490103,2.84299438455835,0.105562749961487,0.999852072277877
"ENSG00000152749",0.285149050490645,5.6302247746122,2.90995275599658,0.105585074405758,0.999852072277877
"ENSG00000144485",0.470800527569152,1.90242479728099,2.90845839185533,0.105602116251188,0.999852072277877
"ENSG00000080709",-0.257859625856688,6.73052949916595,2.90761337757651,0.105714047224223,0.999852072277877
"ENSG00000125485",0.273879460845235,3.72182901097625,2.90763554353702,0.105742452074411,0.999852072277877
"ENSG00000267779",-0.449293956774784,0.510332961066722,2.86853808406565,0.10588543936131,0.999852072277877
"ENSG00000198879",0.510607729869189,5.86482846199322,2.90316698927699,0.105962497549048,0.999852072277877
"ENSG00000265000",-0.48953134610897,0.409901163605792,2.86133972456222,0.105990017619232,0.999852072277877
"ENSG00000204248",-0.294673007136111,1.94543542240816,2.89927763277353,0.105993584025919,0.999852072277877
"ENSG00000283025",-0.676616062676783,-1.72760699297641,2.83639568922383,0.106002337351647,0.999852072277877
"ENSG00000283538",-0.420842542331283,3.56540320839587,2.90199781360481,0.106071452625092,0.999852072277877
"ENSG00000147679",0.372837946535444,6.24781012361473,2.90100097231514,0.106082911440276,0.999852072277877
"ENSG00000168152",0.284278352259037,2.14016597502028,2.89941608120765,0.106182618197096,0.999852072277877
"ENSG00000132326",-0.407834442739914,3.72712304584243,2.89764989379001,0.106317984971728,0.999852072277877
"ENSG00000232363",0.611831074797761,-0.611073191543531,2.81693636302367,0.106418694969086,0.999852072277877
"ENSG00000226835",0.400027318785938,0.0136004701778238,2.84566567903438,0.106439752115186,0.999852072277877
"ENSG00000185483",0.689136651991991,4.04639786788286,2.89419821029334,0.106475540519966,0.999852072277877
"ENSG00000164548",0.283175517211377,7.22023820088052,2.89367938133552,0.10649236919977,0.999852072277877
"ENSG00000261807",0.447091289134614,2.68467023291733,2.89270623244108,0.106609905043102,0.999852072277877
"ENSG00000197256",0.418616310967965,1.79886478735118,2.89037091995559,0.106663498576105,0.999852072277877
"ENSG00000228368",0.664359881465413,-0.780354286373326,2.80097496949715,0.106686179726791,0.999852072277877
"ENSG00000135272",0.580607710909383,4.5253125206983,2.88984865952022,0.106714327148855,0.999852072277877
"ENSG00000172508",0.9555838112505,2.31569694550414,2.89071268644628,0.106722726985391,0.999852072277877
"ENSG00000129993",0.261792113796443,3.65677340284765,2.88846080845167,0.106815231982591,0.999852072277877
"ENSG00000006432",0.265497563316608,5.63541399841622,2.88727611411325,0.106854052116861,0.999852072277877
"ENSG00000122705",-0.1899872683239,5.63496068867313,2.88586038676199,0.106934422064074,0.999852072277877
"ENSG00000156414",0.407200727913104,3.52378995821404,2.88612882497258,0.10694387316504,0.999852072277877
"ENSG00000177103",0.234330615119093,7.69869871996308,2.88368676675959,0.107055005118164,0.999852072277877
