gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000123908,0.308422903296054,7.81221300466074,1.72044397867105,0.203838518487684,0.999895961165225,AGO2
ENSG00000162407,-0.657655930343618,6.65936105561488,1.71918101880386,0.203977794402029,0.999895961165225,PLPP3
ENSG00000180891,0.315664172721204,6.51508044944654,1.71836679382258,0.204120068336797,0.999895961165225,CUEDC1
ENSG00000106771,0.304576979292595,7.33746639819041,1.71599077537231,0.20442471477366,0.999895961165225,TMEM245
ENSG00000166839,0.48941588326457,5.62323077298329,1.71163074560706,0.204495473840762,0.999895961165225,ANKDD1A
ENSG00000100412,-0.37215372671773,6.09391184442707,1.71361133895422,0.204523601391811,0.999895961165225,ACO2
ENSG00000111224,0.349486998399317,6.3846018391111,1.71360128628598,0.204709151176272,0.999895961165225,PARP11
ENSG00000159388,-0.521513156931426,5.74108502641594,1.7090578264791,0.204745017502898,0.999895961165225,BTG2
ENSG00000139437,-0.45567381355049,6.39059748177128,1.71046706050405,0.205037928426384,0.999895961165225,TCHP
ENSG00000155189,-0.471170346366937,5.56391721831018,1.70380579293513,0.205141934471846,0.999895961165225,AGPAT5
ENSG00000185049,0.378610608183984,5.92513344274743,1.70840160842304,0.205177742900702,0.999895961165225,NELFA
ENSG00000205302,-0.351680595867953,6.27464606735052,1.70866150666388,0.205243826310609,0.999895961165225,SNX2
ENSG00000156256,0.321991915635795,6.41464846068257,1.7080955447618,0.205382900027895,0.999895961165225,USP16
ENSG00000068912,-0.500464111606679,5.75876750969305,1.70409481451121,0.205415881327232,0.999895961165225,ERLEC1
ENSG00000164684,0.469839249114076,7.72381747243576,1.70613823686285,0.205655390109253,0.999895961165225,ZNF704
ENSG00000138443,-0.316772288134022,8.39062510355733,1.70083266380309,0.206309172465338,0.999895961165225,ABI2
ENSG00000110318,-0.44488253072417,7.34226006286906,1.69909251323585,0.206571079764558,0.999895961165225,CEP126
ENSG00000213020,0.427739080285473,5.7329337845735,1.69559836592113,0.206708116320816,0.999895961165225,ZNF611
ENSG00000122550,-0.420297934334491,6.18449243371415,1.6938523427988,0.207080679219535,0.999895961165225,KLHL7
ENSG00000106829,-0.365999136329471,7.83031783753162,1.6950074644648,0.207084590996545,0.999895961165225,TLE4
ENSG00000052126,-0.302416878438333,9.69962383113276,1.69425489317115,0.207133188858983,0.999895961165225,PLEKHA5
ENSG00000184611,0.603452261563901,5.32175930481202,1.67800615582585,0.207975791631216,0.999895961165225,KCNH7
ENSG00000273294,-0.408336516974991,6.22281335175307,1.6861437620686,0.208085681379594,0.999895961165225,C1QTNF3-AMACR
ENSG00000092096,-0.482127969553705,5.62442797312261,1.68236507024758,0.208100792337266,0.999895961165225,SLC22A17
ENSG00000135111,0.498691530671934,6.73918456008122,1.68701633008742,0.208165889556081,0.999895961165225,TBX3
ENSG00000203867,0.660370804079904,6.44218989971741,1.68591260847629,0.208199057844151,0.999895961165225,RBM20
ENSG00000166181,0.46761649535273,5.99779399579114,1.68528272963188,0.208218137941741,0.999895961165225,API5
ENSG00000174953,-0.342124350615431,7.10260154125467,1.68561843248218,0.208322399567551,0.999895961165225,DHX36
ENSG00000141664,0.415614612015812,6.37108309340176,1.68389988472856,0.208523460063804,0.999895961165225,ZCCHC2
ENSG00000143179,-0.534328663097049,6.23257560865807,1.68233279420506,0.208586330700609,0.999895961165225,UCK2
ENSG00000103051,-0.433336455778665,5.57178389034784,1.6774256875244,0.208679169815433,0.999895961165225,COG4
ENSG00000131469,-0.577767809130015,5.29591093196604,1.67176718253752,0.208875719321999,0.999895961165225,RPL27
ENSG00000131095,0.659351629348271,5.18043850209923,1.66813963617921,0.208900686684139,0.999895961165225,GFAP
ENSG00000185737,0.501525562561285,7.80075086114171,1.67879565003815,0.209197276214731,0.999895961165225,NRG3
ENSG00000166478,0.355183423762551,5.76456113371528,1.67583163516022,0.209280800564285,0.999895961165225,ZNF143
ENSG00000115053,-0.462850324497644,6.37677948328338,1.67569088655374,0.209503318935933,0.999895961165225,NCL
ENSG00000198673,-0.363032729087535,6.7405384163617,1.67427430905468,0.20978013473915,0.999895961165225,TAFA2
ENSG00000198682,0.567140302336184,7.61769027150976,1.67284715776442,0.209978005168662,0.999895961165225,PAPSS2
ENSG00000277443,-0.458117198890263,5.73979802023781,1.66596950712172,0.210385415082244,0.999895961165225,MARCKS
ENSG00000171100,-0.407922960984623,6.54988852181459,1.66568151895421,0.210862858367999,0.999895961165225,MTM1
ENSG00000187147,-0.495048349021832,9.71793526116965,1.66542790929973,0.210894795078925,0.999895961165225,RNF220
ENSG00000119402,-0.449433964395122,5.80569706618876,1.65832562722402,0.211466328039888,0.999895961165225,FBXW2
ENSG00000134452,0.366306650215037,6.50683570240902,1.66030133211079,0.211641168230921,0.999895961165225,FBH1
ENSG00000139112,-0.480850273104196,6.37001266384576,1.65932187052382,0.211672821654784,0.999895961165225,GABARAPL1
ENSG00000118515,-0.56303009447281,5.91625528490422,1.65663233844946,0.211712514984555,0.999895961165225,SGK1
ENSG00000063046,0.36920911162597,6.13639030889654,1.65889687534694,0.211742141471515,0.999895961165225,EIF4B
ENSG00000185274,0.73616292910028,7.37714346038883,1.6570152331493,0.212074857751634,0.999895961165225,GALNT17
ENSG00000197756,-0.388237127805571,6.84853146159732,1.65610374677971,0.212196192793296,0.999895961165225,RPL37A
ENSG00000137801,-0.637663493840091,6.56577406894594,1.65014171494285,0.212914333891517,0.999895961165225,THBS1
ENSG00000165494,0.29011679399424,6.73681684922887,1.65069728230337,0.21293454185378,0.999895961165225,PCF11
ENSG00000170759,0.346404673658298,6.98895592439845,1.64864898125475,0.213208058827488,0.999895961165225,KIF5B
ENSG00000013374,-0.363419861928738,6.48985866078529,1.64801759109384,0.213223160310158,0.999895961165225,NUB1
ENSG00000126934,0.362984170827384,5.80129811493837,1.64598498373297,0.21326092168459,0.999895961165225,MAP2K2
ENSG00000085982,-0.303911784400893,7.04539984775296,1.64797240720782,0.213286928185716,0.999895961165225,USP40
ENSG00000272168,0.409599043188341,9.47990077978769,1.64715947826705,0.213322516846824,0.999895961165225,LOC105374971
ENSG00000173715,0.386726360828262,5.98724942761995,1.64577457125951,0.213424348902138,0.999895961165225,TOP6BL
ENSG00000116815,0.497272452163625,5.94134490720638,1.64455012765724,0.213476517337265,0.999895961165225,CD58
ENSG00000112306,-0.510710879766828,5.56468135522598,1.63973862420102,0.213617637136387,0.999895961165225,RPS12
ENSG00000166503,-0.33598839092903,6.37031973064725,1.6441339644884,0.21371889743699,0.999895961165225,HDGFL3
ENSG00000130558,-0.595747876663282,5.30311630981902,1.63332405844743,0.213776038198736,0.999895961165225,OLFM1
ENSG00000054983,-0.3811420237954,5.86754922842697,1.64127820225882,0.213807356932945,0.999895961165225,GALC
ENSG00000234745,-0.481296837468108,5.39166657390848,1.63549458187028,0.213940239471347,0.999895961165225,HLA-B
ENSG00000124225,0.445378585924696,7.06043577973839,1.64243809796763,0.214036101509685,0.999895961165225,PMEPA1
ENSG00000188529,-0.32232238686582,6.82234324913425,1.64051800036755,0.214288353569906,0.999895961165225,SRSF10
ENSG00000132824,0.322110305384566,6.45602979014053,1.64015854407941,0.21432362969621,0.999895961165225,SERINC3
ENSG00000020181,0.42575591764555,6.58895623342407,1.63970757732223,0.214371444673608,0.999895961165225,ADGRA2
ENSG00000154874,-0.494718114938174,5.89316642002229,1.6327712245232,0.214955335823108,0.999895961165225,CCDC144BP
ENSG00000119508,-0.804835258076202,6.05400988744993,1.62333442885064,0.215735986562188,0.999895961165225,NR4A3
ENSG00000083720,0.366443881593263,6.62066688984958,1.62910551268622,0.215828408796093,0.999895961165225,OXCT1
ENSG00000198258,-0.56346563949658,5.3132616332515,1.61866688408629,0.216103768018122,0.999895961165225,UBL5
ENSG00000035681,-0.401091422946525,6.44083550476174,1.62488512119295,0.216326051310847,0.999895961165225,NSMAF
ENSG00000135338,0.410562396857817,5.58910031368622,1.61814934766669,0.216856929468408,0.999895961165225,LCA5
ENSG00000112062,-0.320260161560316,6.78664732943009,1.62045968536758,0.216974615446166,0.999895961165225,MAPK14
ENSG00000167601,0.349605410327892,7.44326869917295,1.62061757279357,0.216979636045102,0.999895961165225,AXL
ENSG00000165409,-0.735415491669315,5.28491275778019,1.61013340223681,0.21710099585425,0.999895961165225,TSHR
ENSG00000155506,-0.339913233647232,6.95521859379121,1.61942493501081,0.217132119221851,0.999895961165225,LARP1
ENSG00000181744,0.306052706649531,6.02756265206486,1.61781193429137,0.217218456870995,0.999895961165225,DIPK2A
ENSG00000153989,0.452011401243738,5.74374584319756,1.61560261613537,0.21732563103682,0.999895961165225,NUS1
ENSG00000172340,-0.363472218944462,7.33273495418607,1.61626465020288,0.217573003752376,0.999895961165225,SUCLG2
ENSG00000139496,-0.360904845334724,6.64278144964813,1.61523851655621,0.217682786736548,0.999895961165225,NUP58
ENSG00000095002,0.369184251657874,5.94826416141798,1.61320855828918,0.217820530298779,0.999895961165225,MSH2
ENSG00000127083,-0.420707395873917,6.75592519566325,1.61002682566019,0.218428671782885,0.999895961165225,OMD
ENSG00000162694,-0.554575467383439,5.39476561835383,1.59968441949944,0.218824632536479,0.999895961165225,EXTL2
ENSG00000204296,0.950291880361366,5.60706183158243,1.59891706927475,0.219057786783891,0.999895961165225,TSBP1
ENSG00000146085,0.413941239021124,5.40669952373411,1.59347138696041,0.219533108514459,0.999895961165225,MMUT
ENSG00000198843,0.40052366665546,6.05545198852456,1.6011898481646,0.219534546706057,0.999895961165225,SELENOT
ENSG00000163755,-0.398012599310222,5.598434591216,1.59602301470518,0.21970873425244,0.999895961165225,HPS3
ENSG00000102144,-0.477032546541872,6.21336799528007,1.59925243794897,0.219710071795577,0.999895961165225,PGK1
ENSG00000132383,-0.451061965108156,5.53145557780592,1.58954052074897,0.220348932254641,0.999895961165225,RPA1
ENSG00000113593,-0.377435069783731,6.29356298031016,1.59033202551815,0.221016856655577,0.999895961165225,PPWD1
ENSG00000038427,-0.619005894236792,5.82264228413589,1.58685771873925,0.221150414721586,0.999895961165225,VCAN
ENSG00000145996,0.247743672777595,8.84229186563815,1.58986742478636,0.221175795300057,0.999895961165225,CDKAL1
ENSG00000156671,0.341196705642609,6.53342710048445,1.58881707678082,0.221389625248699,0.999895961165225,SAMD8
ENSG00000231969,-0.47629314861486,6.94755248353199,1.58867511068927,0.221401825851078,0.999895961165225,MMADHC-DT
ENSG00000164823,-0.577183003555821,5.1436890810386,1.57795135943521,0.221413649916966,0.999895961165225,OSGIN2
ENSG00000085563,-0.539847647412624,5.75810413473616,1.58404313630843,0.221526753616942,0.999895961165225,ABCB1
ENSG00000137770,-0.350801201972954,7.22475791683295,1.58638540966786,0.221734555689617,0.999895961165225,CTDSPL2
ENSG00000143437,0.30404264651642,7.03922000158392,1.58638573765033,0.221740403880714,0.999895961165225,ARNT
ENSG00000105993,0.316538251780268,7.23966771072561,1.58285508979819,0.222225490524529,0.999895961165225,DNAJB6
ENSG00000161526,-0.379348694957257,5.76202101867514,1.57821673616998,0.222403886049318,0.999895961165225,SAP30BP
ENSG00000166979,-0.3397525184658,8.35043061208271,1.58061225876571,0.222492936711075,0.999895961165225,EVA1C
ENSG00000100099,-0.46706173196617,5.30135240342858,1.57077777045651,0.222822668323945,0.999895961165225,HPS4
ENSG00000247708,-0.397443905234455,6.2111032368195,1.57741805149395,0.222833143178752,0.999895961165225,STX18-AS1
ENSG00000154262,-0.518919506395624,8.72950977548183,1.5779952412874,0.222853024093338,0.999895961165225,ABCA6
ENSG00000108946,-0.399204004147951,7.09155832968806,1.57696436697115,0.223064952791844,0.999895961165225,PRKAR1A
ENSG00000110330,-0.48163189713221,6.15326907222931,1.57527403585094,0.223105386930466,0.999895961165225,BIRC2
ENSG00000142173,-0.381517141198722,7.5011063670962,1.5763560707156,0.223130190513344,0.999895961165225,COL6A2
ENSG00000106066,-0.653500952943638,6.15391173379261,1.57279236730583,0.223409524237156,0.999895961165225,CPVL
ENSG00000109099,-0.289542525841727,7.39669450122844,1.57392391100678,0.223485686349128,0.999895961165225,PMP22
ENSG00000198467,-0.33358230853597,6.67055194221951,1.57308267191942,0.223541225658813,0.999895961165225,TPM2
ENSG00000049860,-0.464292102368719,5.37268845476994,1.56370507652205,0.223942236736911,0.999895961165225,HEXB
ENSG00000238018,-0.665102327486059,6.77172429302542,1.56933610247867,0.224105478711031,0.999895961165225,SPTBN1-AS2
ENSG00000258754,1.10236710238382,4.26312151104111,1.54237574894377,0.224358121906438,0.999895961165225,LINC01579
ENSG00000148154,0.443094042511824,5.53660172974076,1.56126692047266,0.224628208349619,0.999895961165225,UGCG
ENSG00000091138,0.514338378101015,6.50726135032612,1.56549032986587,0.224675350840515,0.999895961165225,SLC26A3
ENSG00000196323,0.318646586832449,6.72456321486252,1.5644928129858,0.224837802000523,0.999895961165225,ZBTB44
ENSG00000223561,0.852459797365293,5.39704727461745,1.55868493731521,0.224849496875817,0.999895961165225,LINC03007
ENSG00000119636,-0.474228478040612,5.63782706436348,1.55674246123647,0.22528133220033,0.999895961165225,BBOF1
ENSG00000271860,0.461220229291565,5.57281001803252,1.55263264764264,0.225709345215364,0.999895961165225,LOC101927314
ENSG00000257176,0.829841939522887,4.28260143267542,1.54558989815725,0.225897064506589,0.999895961165225,FAR2-AS1
ENSG00000168314,0.578743814423629,5.21010224088943,1.54565511431734,0.226305400876198,0.999895961165225,MOBP
ENSG00000092531,0.350290721600238,6.68880214426816,1.55273486918216,0.226537284032373,0.999895961165225,SNAP23
ENSG00000119138,0.390531024481884,7.93739890656044,1.55133083998047,0.226692181117007,0.999895961165225,KLF9
ENSG00000109452,0.386871515235621,9.58120224540228,1.54877074691789,0.227021966490579,0.999895961165225,INPP4B
ENSG00000020577,-0.420462682003943,8.41309675586543,1.54811777602813,0.22713809171312,0.999895961165225,SAMD4A
ENSG00000146540,0.397493495809973,7.14779559507372,1.5472593546381,0.22732603251901,0.999895961165225,CHLSN
ENSG00000204977,-0.476606484137623,7.03641323005259,1.54495596580714,0.227650400227845,0.999895961165225,TRIM13
ENSG00000139946,0.326633470865989,7.83485175903599,1.54356166484787,0.227818322359964,0.999895961165225,PELI2
ENSG00000165861,0.401720453655387,5.66708542318257,1.5399824796749,0.227996945627483,0.999895961165225,ZFYVE1
ENSG00000164754,0.304216160703376,6.58498279874185,1.54220557164639,0.228037537419254,0.999895961165225,RAD21
ENSG00000100722,-0.405105673405951,7.07711580361217,1.54126141595966,0.228180945986742,0.999895961165225,ZC3H14
ENSG00000089472,-0.43851568325552,6.03804279292815,1.53892602295442,0.228272436538782,0.999895961165225,HEPH
ENSG00000155096,-0.468506101394033,5.66248440044489,1.53358894202396,0.228678937837011,0.999895961165225,AZIN1
ENSG00000099139,0.505182850262376,7.77273402554099,1.53398969060336,0.229219286901339,0.999895961165225,PCSK5
ENSG00000061455,-1.01614897963044,6.55751114772507,1.52133344919718,0.229544561655307,0.999895961165225,PRDM6
ENSG00000111877,0.410972493693163,6.44368463893627,1.52948320464447,0.229896078262588,0.999895961165225,MCM9
ENSG00000271850,-0.902788968599177,4.65047140787326,1.50865982649029,0.229921952060906,0.999895961165225,LINC02343
ENSG00000174231,-0.252584895420215,6.40919579401221,1.52857392308469,0.229981524846783,0.999895961165225,PRPF8
ENSG00000131374,0.246165813281009,9.24944911305828,1.52820582774736,0.230027222391745,0.999895961165225,TBC1D5
ENSG00000187187,0.437952170620692,5.6450730995507,1.52575658570159,0.230046832457717,0.999895961165225,ZNF546
ENSG00000164330,0.318776759056857,10.8906986115066,1.52552938325194,0.230415895127808,0.999895961165225,EBF1
ENSG00000064989,-0.462653325600018,6.70057062695327,1.52518856016523,0.230502138410187,0.999895961165225,CALCRL
ENSG00000121350,0.471636233571426,5.5159887984756,1.51954821274918,0.230536064706992,0.999895961165225,PYROXD1
ENSG00000138738,-0.329237962914991,7.1758433487408,1.52508388308475,0.230544502504482,0.999895961165225,PRDM5
ENSG00000157483,0.454666826065204,6.62446352800974,1.52402323998724,0.230704224380668,0.999895961165225,MYO1E
ENSG00000196715,0.383440780602809,6.25733804218785,1.52203238823119,0.230947461155944,0.999895961165225,VKORC1L1
ENSG00000091656,-0.426044394145922,6.88603227012456,1.52224028993824,0.230971221255708,0.999895961165225,ZFHX4
ENSG00000176124,-0.630198564301946,7.93380785702013,1.51950017449684,0.231356549818196,0.999895961165225,DLEU1
ENSG00000106344,-0.374888697529831,5.85336887591613,1.51712119594657,0.231370363954144,0.999895961165225,RBM28
ENSG00000082397,-0.307061873282292,8.68569521677158,1.51882135718755,0.231425141857315,0.999895961165225,EPB41L3
ENSG00000185658,0.310033248714674,8.2164259848076,1.51868207951202,0.231456477397569,0.999895961165225,BRWD1
ENSG00000066032,0.376331936760839,7.32246490504906,1.51852397531297,0.231534843866307,0.999895961165225,CTNNA2
ENSG00000250155,-0.720697379952789,6.59091813960098,1.51732657049362,0.231640249838924,0.999895961165225,SLC1A3-AS1
ENSG00000132394,0.298126698013321,6.16389664714976,1.51466719847997,0.231999778403026,0.999895961165225,EEFSEC
ENSG00000163512,0.347836036919283,6.21797873868905,1.51320060375004,0.232178981972645,0.999895961165225,AZI2
ENSG00000166086,-0.441551242396617,7.94553810279146,1.51230986552206,0.232426928592009,0.999895961165225,JAM3
ENSG00000089220,-0.288663604002099,6.77600958360936,1.51090981931609,0.232658546810858,0.999895961165225,PEBP1
ENSG00000186298,0.288037706238976,6.19260417202151,1.50731460830461,0.233043399247874,0.999895961165225,PPP1CC
ENSG00000006459,0.440917973966317,6.37852676398039,1.50757250772881,0.233138045097488,0.999895961165225,KDM7A
ENSG00000070950,0.363113070167983,5.88006758627114,1.50582323758018,0.233199461466789,0.999895961165225,RAD18
ENSG00000236581,-0.520286068956564,7.04119257535386,1.50691930239254,0.233260403301527,0.999895961165225,STARD13-AS
ENSG00000143147,0.404710809161005,5.49810774703312,1.49755357461792,0.233297776351755,0.999895961165225,GPR161
ENSG00000066427,0.313339587119024,6.93572810309596,1.50524715602552,0.233516579073794,0.999895961165225,ATXN3
ENSG00000136986,-0.354783083387204,5.53114968085059,1.49816029357307,0.233824489434751,0.999895961165225,DERL1
ENSG00000184194,-0.438230621645,5.8915517473742,1.4984599642783,0.23404218591763,0.999895961165225,GPR173
ENSG00000135336,-0.363103195730801,6.41178948066915,1.49970397005202,0.234271645140356,0.999895961165225,ORC3
ENSG00000232928,-0.552428809443989,7.29462869422296,1.498972638942,0.234454041895098,0.999895961165225,DDX3P1
ENSG00000113594,0.536370488107946,6.5898827379925,1.49890375932387,0.234476299344481,0.999895961165225,LIFR
ENSG00000087253,-0.512616705809158,5.5114759900847,1.49188929093062,0.234729005878947,0.999895961165225,LPCAT2
ENSG00000166913,-0.268607842618946,6.57440606174652,1.49669177199604,0.234744232513048,0.999895961165225,YWHAB
ENSG00000110395,0.333151959998869,6.9192937570647,1.49415506443804,0.235193334458729,0.999895961165225,CBL
ENSG00000106682,-0.319041159339974,5.79497746427501,1.49124270701838,0.235226253393121,0.999895961165225,EIF4H
ENSG00000069974,0.570881243300422,5.50664045258369,1.48763624884246,0.235237138161152,0.999895961165225,RAB27A
ENSG00000214300,-0.511482939192283,5.55021774564772,1.48469218220966,0.23536013104892,0.999895961165225,SPDYE3
ENSG00000197724,0.381029926885724,5.96508679401612,1.49157238740571,0.235409984393196,0.999895961165225,PHF2
ENSG00000114423,0.41993380131855,8.77815534679418,1.49161832338158,0.235502365607516,0.999895961165225,CBLB
ENSG00000012048,-0.496364332212071,5.83369257574895,1.48648409168483,0.235927161161486,0.999895961165225,BRCA1
ENSG00000073331,-0.383453791230073,6.84160484363597,1.48548267587784,0.236494844553606,0.999895961165225,ALPK1
ENSG00000160007,0.303271283412934,7.1771668680368,1.48551339875165,0.236499586092512,0.999895961165225,ARHGAP35
ENSG00000110931,0.426516126390875,5.89679669430592,1.48294926559386,0.236565458294319,0.999895961165225,CAMKK2
ENSG00000213995,0.42034567359818,6.34923761159846,1.48344682044608,0.236689890987648,0.999895961165225,NAXD
ENSG00000137959,-0.695784750115909,6.75850789860005,1.48321550157074,0.23680936674091,0.999895961165225,IFI44L
ENSG00000172954,0.459777018780442,6.83125848479244,1.48169376657773,0.237093778882514,0.999895961165225,LCLAT1
ENSG00000138031,0.559919148766105,7.81528386273786,1.48096423436063,0.237159487389712,0.999895961165225,ADCY3
ENSG00000112175,-0.784244757793537,7.37287872331457,1.48089558867274,0.237193140014024,0.999895961165225,BMP5
ENSG00000177917,0.381911160702674,6.17441315559445,1.47586796644572,0.237888385291768,0.999895961165225,ARL6IP6
ENSG00000187266,0.660318725955398,5.40981826011107,1.46540078646698,0.238722033155791,0.999895961165225,EPOR
ENSG00000185989,-0.450525507105762,5.98809433373472,1.46759553978882,0.238968926749124,0.999895961165225,RASA3
ENSG00000187954,0.425789559504127,5.47341038499428,1.46427819698068,0.239138637033868,0.999895961165225,ZFTRAF1
ENSG00000150787,-0.46668819314038,5.81601907347442,1.46494341884809,0.239214180064572,0.999895961165225,PTS
ENSG00000101052,0.401359430420565,5.60656028021372,1.46209053869924,0.239389235004635,0.999895961165225,IFT52
ENSG00000035862,-0.314615164394501,6.86712409401068,1.46658645326323,0.239397114648765,0.999895961165225,TIMP2
ENSG00000025293,0.33988776813191,7.38311510024616,1.46651574494308,0.239412560943505,0.999895961165225,PHF20
ENSG00000109046,-0.294914033431144,8.6180203856085,1.46574103506895,0.23947781717096,0.999895961165225,WSB1
ENSG00000143155,0.353313125623956,5.56359609184834,1.46275313738941,0.23948337900697,0.999895961165225,TIPRL
ENSG00000177119,-0.336409687505614,8.08525876123893,1.46552758196853,0.239529320417962,0.999895961165225,ANO6
ENSG00000104313,-0.590930125857299,8.21103220313496,1.46541340461217,0.239544439800415,0.999895961165225,EYA1
ENSG00000165995,0.353701634884275,9.08336074892702,1.46513465866807,0.239561485501888,0.999895961165225,CACNB2
ENSG00000288598,-0.563057508618415,5.31710789872079,1.45652221717866,0.239841833227329,0.999895961165225,LOC105370174
ENSG00000115084,0.328413172093881,7.00820372970819,1.46189534510985,0.240135861962067,0.999895961165225,SLC35F5
ENSG00000138081,0.248007095977356,8.22671681584069,1.46015673120321,0.240354632520806,0.999895961165225,FBXO11
ENSG00000100364,0.335656349564474,5.70991586052222,1.45787522080501,0.240405060096958,0.999895961165225,KIAA0930
ENSG00000128595,-0.343732122271357,6.53754443685928,1.45899792391787,0.240530494239839,0.999895961165225,CALU
ENSG00000025156,-0.450880109398535,5.35392181838632,1.4519641652929,0.240547772016779,0.999895961165225,HSF2
ENSG00000180998,-0.545957498238641,5.89919230219924,1.45487820737607,0.240598210259355,0.999895961165225,GPR137C
ENSG00000163166,0.289134997344733,6.91184315181284,1.45862794486771,0.240641081778498,0.999895961165225,IWS1
ENSG00000151694,0.266782170730172,7.08835445306266,1.45773437420958,0.240796368339136,0.999895961165225,ADAM17
ENSG00000102974,-0.367174518570552,6.143910945108,1.45528050973859,0.240967827994866,0.999895961165225,CTCF
ENSG00000006740,0.40186411537631,6.83799434779571,1.45471198390613,0.241261097223938,0.999895961165225,ARHGAP44
ENSG00000164197,0.290899930306975,7.54373711200032,1.45380146572689,0.24138090371683,0.999895961165225,RNF180
ENSG00000156515,0.306156496009298,6.98370237923813,1.4529994437274,0.241535766124695,0.999895961165225,HK1
ENSG00000172775,0.429294286590783,5.86760062210307,1.45062526242001,0.241615840561825,0.999895961165225,PSME3IP1
ENSG00000155966,-0.783799420518985,5.89610073102344,1.44729036678464,0.241902931484351,0.999895961165225,AFF2
ENSG00000119596,0.302800809618909,7.52796332350692,1.44911360463793,0.24211444823572,0.999895961165225,YLPM1
ENSG00000147854,0.454021609850741,7.11611400211393,1.44722565779065,0.242444495257758,0.999895961165225,UHRF2
ENSG00000144228,0.446591969720919,6.26979231274596,1.44600084890824,0.242578608362033,0.999895961165225,SPOPL
ENSG00000152527,-0.401382190458161,6.92522256887876,1.44535546813102,0.242724725171619,0.999895961165225,PLEKHH2
ENSG00000144028,-0.355935719534619,6.04324598597413,1.44348985830137,0.242744719213557,0.999895961165225,SNRNP200
ENSG00000148926,-0.773162659517708,5.33691583757623,1.43393987833907,0.242951336515283,0.999895961165225,ADM
ENSG00000148672,0.37041757720926,6.85045914951853,1.44335521398848,0.2430581107625,0.999895961165225,GLUD1
ENSG00000164619,-0.518781153176229,5.97728287771703,1.44088929011543,0.243116699013789,0.999895961165225,BMPER
ENSG00000131100,-0.333494700803241,5.77839500192871,1.4382360160167,0.243278918671035,0.999895961165225,ATP6V1E1
ENSG00000125868,0.361554381833036,6.94296498515988,1.44173976244095,0.243295255655926,0.999895961165225,DSTN
ENSG00000141458,-0.265745111688351,6.56076363912416,1.44144658893769,0.243312567356439,0.999895961165225,NPC1
ENSG00000183864,0.408620163571685,5.91837306956198,1.43856972111215,0.243601482620362,0.999895961165225,TOB2
ENSG00000049323,0.504796274143902,8.58524446708135,1.43931615213552,0.243617424215892,0.999895961165225,LTBP1
ENSG00000040341,0.291051783513603,7.33919311676206,1.43710610185535,0.244018662433207,0.999895961165225,STAU2
ENSG00000185442,0.50358275593937,5.37812159224613,1.43008369116463,0.24404224052124,0.999895961165225,FAM174B
ENSG00000144677,0.466913641830691,8.6387720212349,1.43353506306628,0.244534168674166,0.999895961165225,CTDSPL
ENSG00000173064,-0.372302336954276,7.78637749668437,1.43370395667846,0.244541752260547,0.999895961165225,HECTD4
ENSG00000133104,-0.288949509262132,7.54877485929658,1.43276968955668,0.244706852534944,0.999895961165225,SPART
ENSG00000116132,-0.249404673626676,8.49969164493717,1.4322489179495,0.24474684928361,0.999895961165225,PRRX1
ENSG00000138430,0.317534613240888,7.399766804145,1.43247643705244,0.244756143244034,0.999895961165225,OLA1
ENSG00000135931,-0.300804043949985,6.29487957070575,1.43062007545973,0.244955010098405,0.999895961165225,ARMC9
ENSG00000126214,0.312197645707778,7.09476805737826,1.43044618220032,0.245092466063431,0.999895961165225,KLC1
ENSG00000129003,-0.289613578678986,8.56625428839844,1.42837816064641,0.245362074190662,0.999895961165225,VPS13C
ENSG00000168016,-0.336677991058431,6.09837405243268,1.42613747524429,0.245588400915919,0.999895961165225,TRANK1
ENSG00000162852,0.382780730691199,6.36725826059194,1.42665035254371,0.24565811222263,0.999895961165225,CNST
ENSG00000169093,-0.473069614769324,5.60474088579833,1.4175237501692,0.246522478225073,0.999895961165225,ASMTL
ENSG00000089094,-0.560937933743988,5.73927672236616,1.41602765719115,0.246879963177676,0.999895961165225,KDM2B
ENSG00000128298,-0.586913687238328,5.94492919317693,1.41596886536676,0.246989188390228,0.999895961165225,BAIAP2L2
ENSG00000167702,0.507606960435832,5.44719250539065,1.41451977380283,0.247051033198544,0.999895961165225,KIFC2
ENSG00000165533,-0.364368747246292,6.31021668398905,1.41728402286697,0.247063816866304,0.999895961165225,TTC8
ENSG00000183741,0.351797524641717,5.5852559051137,1.41504997946118,0.247081772825434,0.999895961165225,CBX6
ENSG00000198799,-0.33008063421546,6.09887310058043,1.4150293410028,0.247356819259314,0.999895961165225,LRIG2
ENSG00000006451,0.332794240415341,7.10080290591512,1.41439042361525,0.247676569836612,0.999895961165225,RALA
ENSG00000150054,0.627107357055722,5.95740440828841,1.41227847054983,0.247779027070567,0.999895961165225,MPP7
ENSG00000145147,-0.698426141626586,7.26649621008651,1.41268324113278,0.247908032829523,0.999895961165225,SLIT2
ENSG00000112419,-0.450444316175061,8.71646699369868,1.4093436329027,0.248428224541359,0.999895961165225,PHACTR2
ENSG00000228035,-0.654301112596528,5.18786143268163,1.39549023061849,0.248699583587414,0.999895961165225,NGF-AS1
ENSG00000068383,0.319600504639611,6.96571694549999,1.40653726175984,0.248950447111517,0.999895961165225,INPP5A
