"","logFC","logCPM","F","PValue","FDR"
"ENSG00000185101",-0.981091695127799,0.579724126256166,2.05278893719292,0.166284551856614,0.705288736307929
"ENSG00000087266",-0.670960614023007,5.32813376234306,2.07835262855269,0.166317028746503,0.705288736307929
"ENSG00000253607",-0.656269089399047,3.50400518157173,2.07860917019475,0.166338278314598,0.705288736307929
"ENSG00000118946",0.48827558880487,6.66446570633038,2.07737705229972,0.166408672873158,0.705288736307929
"ENSG00000145476",0.556067719009171,5.912133608011,2.07727748131362,0.166419431447168,0.705288736307929
"ENSG00000188130",0.37325834978996,3.95538067222695,2.07664461539107,0.166502568706897,0.705288736307929
"ENSG00000069493",0.406710679436743,4.23815258398156,2.0762967670557,0.166528442017657,0.705288736307929
"ENSG00000136379",0.296357864172072,5.16531912403275,2.07596384312355,0.166549138554649,0.705288736307929
"ENSG00000233792",-0.90170347464345,2.70124363308385,2.07659466055922,0.16655663411519,0.705288736307929
"ENSG00000287769",-0.751126572621288,0.911129444518411,2.06061489674048,0.166576390351895,0.705288736307929
"ENSG00000135521",0.623388547530192,1.70763996601883,2.07360186948274,0.166643483721767,0.705288736307929
"ENSG00000264365",-0.903405395246164,2.63002559292937,2.07574996862235,0.16667774184313,0.705288736307929
"ENSG00000235173",0.71829801937126,1.19440766486759,2.06668633265712,0.166763565066184,0.705288736307929
"ENSG00000130164",-1.06934766118698,5.20113044867149,2.07351057280356,0.1667869082604,0.705288736307929
"ENSG00000236776",-1.18888360974549,3.27597948682758,2.07380076367198,0.166824812954336,0.705288736307929
"ENSG00000285588",-0.84216508119881,7.09464662038511,2.07162901802007,0.1669657456539,0.705288736307929
"ENSG00000257501",-0.74852997657614,1.43275332020542,2.06831175010918,0.166975719049039,0.705288736307929
"ENSG00000075826",0.291099250635056,4.72378368727674,2.07151905853082,0.166983541108337,0.705288736307929
"ENSG00000006468",0.504357340905282,6.91749165211024,2.07126256945545,0.1670013406589,0.705288736307929
"ENSG00000107874",-0.339589572716295,3.59381129382583,2.07158448294198,0.167011439340735,0.705288736307929
"ENSG00000129473",-0.569154347209447,4.08460664883292,2.07126733020525,0.167021654805679,0.705288736307929
"ENSG00000198265",0.2466789844407,7.25435840276945,2.07104148491809,0.167022642838069,0.705288736307929
"ENSG00000126249",0.630604319789672,1.31476697997048,2.06540459926104,0.167033616007343,0.705288736307929
"ENSG00000173175",-0.570795007663229,3.94677969878539,2.070565744354,0.167091341033952,0.705381753935468
"ENSG00000099991",-0.5279476530804,6.15599975449782,2.06937031234673,0.167186001693304,0.705502083741948
"ENSG00000169554",0.351816999834247,7.50706001993529,2.06905767528346,0.16721545547621,0.705502083741948
"ENSG00000182150",0.242963267388001,7.66062575614497,2.06808730578498,0.167309908017809,0.705502083741948
"ENSG00000169715",0.528831953745877,6.43243623698701,2.06805465284031,0.16731390327691,0.705502083741948
"ENSG00000137573",-1.62729763554437,3.98793895666796,2.06669471646285,0.167475820035616,0.705502083741948
"ENSG00000238133",-0.811684158647661,3.74735565082635,2.06620164748476,0.167529117961212,0.705502083741948
"ENSG00000064932",-0.588008459497816,3.76735782020598,2.06586271704038,0.167557598975766,0.705502083741948
"ENSG00000170634",0.279389987086004,8.25555109811494,2.06535297202659,0.167576374263052,0.705502083741948
"ENSG00000232729",-0.695462609219894,6.07327285227612,2.06525599828286,0.167587258398018,0.705502083741948
"ENSG00000237094",0.943330319127449,1.48213071949851,2.05626389148598,0.167590029898543,0.705502083741948
"ENSG00000260257",0.639201277715512,2.91217030541532,2.06572034786268,0.16763740248321,0.705502083741948
"ENSG00000161638",-0.888769050268903,1.67601483709042,2.06313836086967,0.167650968934173,0.705502083741948
"ENSG00000138459",0.326436424244957,4.53532427135569,2.06464309647815,0.167655624867963,0.705502083741948
"ENSG00000248374",-0.880263806620422,1.88480783927825,2.06403631575272,0.167693599204187,0.705502083741948
"ENSG00000231731",-0.84915065460127,5.1796613851551,2.06383286816349,0.167729042410235,0.705502083741948
"ENSG00000119977",0.25954360512939,4.3610626227016,2.06383035620531,0.167737610892674,0.705502083741948
"ENSG00000223553",-0.790832340531894,1.84112622682365,2.06357235417976,0.167752619075945,0.705502083741948
"ENSG00000106299",0.348237259266003,6.1656796063525,2.06345754508484,0.167762476165346,0.705502083741948
"ENSG00000235100",0.375466111975944,3.58160592946074,2.06341805185603,0.167806413814432,0.705536711358935
"ENSG00000043355",0.481777825948281,4.78189063326497,2.06268867212476,0.167843752086475,0.705543583276078
"ENSG00000287045",0.559248840300832,1.686841242228,2.06012368761631,0.167926894540578,0.705634583456177
"ENSG00000169758",-0.597590413953976,3.90658882345747,2.06165345467838,0.167965843636378,0.705634583456177
"ENSG00000236975",-0.839439049044897,4.15563283361086,2.06097662215666,0.168029756188837,0.705634583456177
"ENSG00000259138",-0.537266770549534,4.10167490553305,2.05944224067199,0.168175933213247,0.705634583456177
"ENSG00000130175",0.394808457304437,3.9696745423821,2.05915735151871,0.168205779639069,0.705634583456177
"ENSG00000104549",-0.527126229523562,4.27869009003832,2.05864169194225,0.168247644605613,0.705634583456177
"ENSG00000088726",-0.899988660379902,0.511642003337774,2.03114264465071,0.168267902125709,0.705634583456177
"ENSG00000178338",0.29159580553516,3.89906711719149,2.05837418659562,0.168284421084822,0.705634583456177
"ENSG00000130227",0.295274090728479,5.91390699122701,2.05772798497393,0.168323924807201,0.705634583456177
"ENSG00000225057",-0.516748923470055,3.01445449617079,2.05814582091641,0.168348217670612,0.705634583456177
"ENSG00000121644",0.30928982052502,4.83257214880409,2.05710789004199,0.168389710884275,0.705634583456177
"ENSG00000184319",-0.652731069163247,3.87933056757381,2.05677925932664,0.168441797914311,0.705634583456177
"ENSG00000141314",0.500587542854825,5.18317662862421,2.05603328143232,0.168492796240105,0.705634583456177
"ENSG00000285216",-0.933583716923483,2.36308366679456,2.05609776712634,0.168513457753708,0.705634583456177
"ENSG00000159256",0.311602789081144,6.25157011319212,2.05540481397466,0.168551368464388,0.705634583456177
"ENSG00000254469",0.362610929072187,5.1423235835785,2.05449036177026,0.168644547539214,0.705634583456177
"ENSG00000176261",0.264435785206166,6.19378754973799,2.05430426097776,0.168659633589748,0.705634583456177
"ENSG00000196655",-0.378260982088691,2.85087811081102,2.05464171469834,0.168693563886688,0.705634583456177
"ENSG00000202279",0.726973743031584,1.40641122149711,2.0486404067318,0.168767275356074,0.705634583456177
"ENSG00000205822",-0.769922918664496,4.41951439817308,2.05258314300383,0.168841098791311,0.705634583456177
"ENSG00000259994",0.622596662172654,1.85825528133524,2.05080691250354,0.168980931397272,0.705634583456177
"ENSG00000108947",-1.22730165059973,1.07491374880605,2.03980598645058,0.168987567147296,0.705634583456177
"ENSG00000066405",-0.899434756831573,2.30960295084811,2.05151927728856,0.169034502563229,0.705634583456177
"ENSG00000131095",-0.988643677317144,9.49351447390707,2.05047136059289,0.169036102856416,0.705634583456177
"ENSG00000205704",0.525692070159548,2.54624017728614,2.05137299555031,0.169046317398004,0.705634583456177
"ENSG00000112977",0.334487813609631,4.37838204889518,2.0502141942932,0.169074025946562,0.705634583456177
"ENSG00000285579",0.413471187140819,4.77888195392724,2.04999893660145,0.169089659548109,0.705634583456177
"ENSG00000103657",0.248157635255658,7.45940185419965,2.04791231122273,0.169288840149824,0.705634583456177
"ENSG00000176531",0.423221675202398,2.78309377137162,2.04866414142477,0.169307067124819,0.705634583456177
"ENSG00000169855",0.426987899034816,6.93061228154587,2.04722670300551,0.16935686716506,0.705634583456177
"ENSG00000242082",0.63239739637286,3.01816929559163,2.04698483794209,0.169462549272271,0.705634583456177
"ENSG00000265972",0.846858174673659,6.2091159329823,2.04586315205809,0.169492687934538,0.705634583456177
"ENSG00000234156",0.661419892318828,2.6917817705408,2.04603793488749,0.169557198577114,0.705634583456177
"ENSG00000164292",0.315212663637079,8.71368405402518,2.04512051989689,0.16956481260216,0.705634583456177
"ENSG00000086730",-0.645252918071845,2.24599592512231,2.04594519969468,0.169596693069655,0.705634583456177
"ENSG00000160194",0.330584389672802,5.23534081363039,2.0444075267412,0.169639140590394,0.705634583456177
"ENSG00000073921",0.295651860041833,7.98531910920919,2.04306974488218,0.169768091616472,0.705634583456177
"ENSG00000177600",-0.617046768257412,5.06436933588541,2.04310669627489,0.169769823939771,0.705634583456177
"ENSG00000160752",-0.403083525931332,5.26901199778718,2.04302612098213,0.169776060676949,0.705634583456177
"ENSG00000035687",0.320349269988141,4.51542782877406,2.04215447213513,0.169869523301405,0.705634583456177
"ENSG00000155530",-0.494628649906933,4.32165482387255,2.04217641330057,0.169870879393519,0.705634583456177
"ENSG00000229862",-0.616951705959995,1.86974091386198,2.04163804381953,0.169873420421822,0.705634583456177
"ENSG00000285651",-0.655021833598011,3.87648525700068,2.04225058655365,0.16987675161869,0.705634583456177
"ENSG00000170502",0.278653812628022,4.89361185802653,2.04164915631031,0.169914691673004,0.705634583456177
"ENSG00000238117",-0.724696218846352,4.34339794525081,2.04173136268798,0.169914881490708,0.705634583456177
"ENSG00000269843",-0.942324774902841,1.42077986449914,2.03736944142261,0.169939961279554,0.705634583456177
"ENSG00000258766",-0.952537834373136,3.90722044456856,2.04143294382773,0.169973472286122,0.705634583456177
"ENSG00000234860",-1.09898068783032,4.33189821699633,2.04035079473692,0.170055373042307,0.705634583456177
"ENSG00000243305",-0.821697337651888,2.50781960270818,2.04088402823234,0.17007835458006,0.705634583456177
"ENSG00000143552",-0.649708933285971,5.60450382549286,2.03837040576863,0.170237024530973,0.705634583456177
"ENSG00000260296",-0.852001209062022,0.965102934057988,2.02638777511685,0.170255779881903,0.705634583456177
"ENSG00000101844",0.340067201947278,3.37370538771527,2.03831179144751,0.170294990921815,0.705634583456177
"ENSG00000254447",0.776137133497222,0.586767637016165,2.0123422513473,0.170296621005673,0.705634583456177
"ENSG00000260120",-1.06373863752116,0.504412773902378,2.00428356866992,0.170342334300959,0.705634583456177
"ENSG00000152332",0.35383369618354,4.83279837934729,2.03537794531852,0.170538971467315,0.705634583456177
"ENSG00000126070",0.228354601339069,7.48903241105207,2.03451816340702,0.17061856492177,0.705634583456177
"ENSG00000188467",-0.859406984108275,3.91763996479075,2.03444408489641,0.170659533453976,0.705634583456177
"ENSG00000257759",0.405055853992614,5.88075413129194,2.03394946977288,0.170676957869811,0.705634583456177
"ENSG00000267523",-0.555661529016052,4.67711174813024,2.03372574837303,0.170705091028218,0.705634583456177
"ENSG00000105479",-0.772593976559883,1.46792406343588,2.03073853571002,0.170726696960666,0.705634583456177
"ENSG00000008226",-0.813185108480335,3.51940420337999,2.03337433646293,0.170778565663806,0.705634583456177
"ENSG00000189046",-0.51686678376652,2.29134556206533,2.03304346367369,0.170786113506243,0.705634583456177
"ENSG00000148408",0.348310580237215,6.10886383965932,2.03268212269735,0.170802945787881,0.705634583456177
"ENSG00000259442",-0.767043017579732,4.72322802028412,2.03262974795619,0.170817289364711,0.705634583456177
"ENSG00000258525",1.08243255158444,0.410249422605268,1.99521244362969,0.170821606496195,0.705634583456177
"ENSG00000015592",-0.618022776635779,3.39151333141624,2.03293422151788,0.170831556996907,0.705634583456177
"ENSG00000238043",-0.920492584246645,0.96151869132992,2.01969357878145,0.170880994738193,0.705634583456177
"ENSG00000121691",0.347517178851375,5.86278063231713,2.03121093063971,0.170950529943695,0.705634583456177
"ENSG00000261002",-0.968732596796756,2.6910476265405,2.03116947808422,0.171001565497777,0.705634583456177
"ENSG00000189283",0.283873223505835,9.87139262138482,2.03034652714164,0.171035199226681,0.705634583456177
"ENSG00000272055",-1.11521892518567,7.01983516428921,2.03031662661313,0.171038629366217,0.705634583456177
"ENSG00000014216",-0.404272235316712,4.65515767814715,2.03006835844013,0.171070826638216,0.705634583456177
"ENSG00000236915",-0.427611323580522,3.64649488134014,2.03002751945153,0.171104203062848,0.705634583456177
"ENSG00000226965",-0.874376863591032,2.34320187953851,2.02910321925726,0.171112621156753,0.705634583456177
"ENSG00000204160",0.477789211041392,3.6453053507521,2.02959223550149,0.171149558578916,0.705634583456177
"ENSG00000080371",0.308977087471728,5.38381509779847,2.02888726607727,0.171184345027389,0.705634583456177
"ENSG00000131931",0.58450958545789,1.78348538885783,2.02808985199128,0.171192732112055,0.705634583456177
"ENSG00000287857",-0.922316338792288,2.2462902626167,2.02860059508325,0.171222328742577,0.705634583456177
"ENSG00000185467",-0.706653539651768,2.09677336169529,2.0289574312512,0.17123855714974,0.705634583456177
"ENSG00000285838",0.963246538173272,2.47888689181526,2.02858992759941,0.171267089523215,0.705634583456177
"ENSG00000105849",0.435362059293653,2.49296656913854,2.02892578403827,0.171270922214742,0.705634583456177
"ENSG00000287133",1.13494013917912,0.287187586976434,1.98474611940968,0.1712779675584,0.705634583456177
"ENSG00000178307",0.4383296070671,2.13998684358093,2.02833724878398,0.171301851171391,0.705634583456177
"ENSG00000104660",0.415636298158967,4.27700624548943,2.02780380986948,0.171303962686027,0.705634583456177
"ENSG00000144339",-0.68169977587171,4.24843252388753,2.02769139909118,0.171316954898975,0.705634583456177
"ENSG00000102359",-1.31628240499311,5.7267373339004,2.02755177610605,0.171317840218807,0.705634583456177
"ENSG00000154814",0.255211322513344,5.79905268536003,2.02702044483048,0.171370261868344,0.705634583456177
"ENSG00000287598",0.697699144391524,0.911216541364284,2.01367567776966,0.171404806870625,0.705634583456177
"ENSG00000285542",0.534621997549076,1.9775249507657,2.02624630229602,0.171462449107396,0.705634583456177
"ENSG00000101084",0.792099281022347,0.751654480054757,2.0086987757431,0.171463206572321,0.705634583456177
"ENSG00000095139",0.292883244652699,3.89497709649696,2.02629332494491,0.171466857879647,0.705634583456177
"ENSG00000230782",-0.824569626567508,5.03875076911471,2.02599687883227,0.171477730178575,0.705634583456177
"ENSG00000197465",-1.00422079929308,0.873106180131616,2.01101575143439,0.171486057857794,0.705634583456177
"ENSG00000185532",0.400523944088869,10.6276213438427,2.02535685843956,0.17153534481829,0.705634583456177
"ENSG00000168679",-0.663964230739907,3.79257901278427,2.02554473069431,0.171550975180844,0.705634583456177
"ENSG00000286145",-0.730403199747746,6.10786851361244,2.02443687765465,0.171629240995125,0.705634583456177
"ENSG00000112367",0.275023063275156,5.56236843711048,2.0242059276854,0.171653441442644,0.705634583456177
"ENSG00000151148",0.255656854777502,5.43409700762884,2.02409050591578,0.171665507259648,0.705634583456177
"ENSG00000111328",0.455833196732247,4.84355878708671,2.02289685585517,0.171789035506648,0.705634583456177
"ENSG00000196109",0.69095213693357,3.39208952673256,2.02329018762091,0.171800310699021,0.705634583456177
"ENSG00000152240",0.413744827388698,3.09219127552831,2.02337976936231,0.171806051046668,0.705634583456177
"ENSG00000280294",-0.870557271075724,0.806594377861962,2.00466634235411,0.171816536765441,0.705634583456177
"ENSG00000224855",-0.852410835791267,3.42711467444775,2.02262719275901,0.17186283884163,0.705634583456177
"ENSG00000247675",-0.687699980352562,6.72069141249373,2.02200161344582,0.171873204935443,0.705634583456177
"ENSG00000224616",0.295373348351211,5.08265293595445,2.0218185658573,0.171896638429956,0.705634583456177
"ENSG00000157103",0.360676849441938,7.93596497459883,2.02161107683593,0.17191211007773,0.705634583456177
"ENSG00000189423",0.53630110410871,3.17681476012455,2.02195496875623,0.171947606133647,0.705634583456177
"ENSG00000274460",0.684221442075506,1.35117384468539,2.01684397975483,0.171952520625765,0.705634583456177
"ENSG00000237190",0.457022241387169,1.85351654690061,2.01991706862845,0.171952848198853,0.705634583456177
"ENSG00000223653",-0.803226346370113,7.37574217707664,2.02096643552313,0.171977162683103,0.705634583456177
"ENSG00000235098",-0.737757759533624,2.42818907898735,2.02179855841774,0.172001763367248,0.705634583456177
"ENSG00000267731",0.54782674361059,1.71429903773285,2.01923774952314,0.172012782737071,0.705634583456177
"ENSG00000258352",-1.12062211713839,0.851296214466575,2.00133852823939,0.172019443568584,0.705634583456177
"ENSG00000143158",0.406324661335369,3.52955175301485,2.02085719297041,0.172033617798011,0.705634583456177
"ENSG00000124783",0.347094728403116,5.2196794497239,2.02025040054718,0.172052798109687,0.705634583456177
"ENSG00000263874",-0.824674069026163,0.757241141607748,2.00117220336966,0.172089755651925,0.705634583456177
"ENSG00000137513",0.276030409496404,5.30776048491977,2.01981401867605,0.172096394379283,0.705634583456177
"ENSG00000104213",-0.530611098947443,2.80412389549806,2.02061617478247,0.172107086775814,0.705634583456177
"ENSG00000234420",0.499013101007376,6.7118631199873,2.01960495646856,0.172114705341773,0.705634583456177
"ENSG00000177465",-0.919101907712443,1.14795994630409,2.01021177375772,0.172283159783022,0.705785809866832
"ENSG00000233912",-0.604432799444451,5.41755743434366,2.01791463264677,0.172287929387357,0.705785809866832
"ENSG00000065989",-1.071461505,4.4960574693338,2.01762307915039,0.172331102943834,0.705785809866832
"ENSG00000228718",-1.11541894020414,1.61625169824974,2.0147446041751,0.172342629281104,0.705785809866832
"ENSG00000259719",0.421271601117097,3.81242380630685,2.0176518521204,0.172344270714896,0.705785809866832
"ENSG00000269481",-0.595357178288616,2.14865989934341,2.01736348120243,0.172390994589115,0.705785809866832
"ENSG00000152990",0.249662173952473,8.61588288414784,2.01675707567069,0.172401604383746,0.705785809866832
"ENSG00000127419",0.361593764126817,4.50369109703104,2.01623487242629,0.17246419689208,0.705797133668395
"ENSG00000236920",-1.03554838645616,2.65931786113279,2.01661332167364,0.172475803779398,0.705797133668395
"ENSG00000145675",0.306116559590016,7.62906109878278,2.01559232399155,0.172519464157717,0.705829633793095
"ENSG00000125817",-0.506539176574732,1.56857012511901,2.01067491596194,0.172845746813186,0.706559021498311
"ENSG00000112294",-0.350361599704924,4.89751428610935,2.01164954051155,0.172924457464583,0.706559021498311
"ENSG00000261326",0.399640221177328,3.65585351071036,2.01191821439252,0.172929308550896,0.706559021498311
"ENSG00000287444",-0.783287923960956,1.51994621677458,2.0077032606099,0.172973062266594,0.706559021498311
"ENSG00000243449",-0.511934756455782,3.53428090313516,2.01149971268361,0.172979242593618,0.706559021498311
"ENSG00000051620",-0.330961458910853,3.64870819139383,2.01056622488782,0.173064439920398,0.706559021498311
"ENSG00000131153",-0.874967836299945,0.78644811680518,1.99339491931462,0.173078855531289,0.706559021498311
"ENSG00000079134",0.244131742926394,6.12218901860415,2.00941977027877,0.173146126250534,0.706559021498311
"ENSG00000145934",0.486299123637831,9.83074288019924,2.00940139457697,0.173146814354412,0.706559021498311
"ENSG00000198237",-0.86051030969916,1.25610711912306,1.9997935710169,0.173180879988314,0.706559021498311
"ENSG00000247271",0.589658705195032,4.76321258087527,2.00896609406561,0.17319850836616,0.706559021498311
"ENSG00000147044",0.296900334010576,7.21787723290727,2.00864475952225,0.173223907013628,0.706559021498311
"ENSG00000163171",-0.778152872318772,0.823388263661694,1.99328138891117,0.173228197786567,0.706559021498311
"ENSG00000251372",0.566682197921161,9.84402818968621,2.00805777828093,0.17328336757351,0.706559021498311
"ENSG00000169093",-0.414567075732807,4.68197384642943,2.00804840160757,0.17329346706323,0.706559021498311
"ENSG00000165121",0.32560216792567,5.84819614128092,2.00781845125392,0.173309471584568,0.706559021498311
"ENSG00000248537",-1.16897906802268,1.11536055043855,1.99173997440905,0.173314414245024,0.706559021498311
"ENSG00000283118",-0.845563640252152,1.28587362555038,2.00162559468481,0.173376281707386,0.706559021498311
"ENSG00000123595",0.298083260860159,4.79801363509584,2.00625910110683,0.173472931870203,0.706559021498311
"ENSG00000148484",0.256684674145319,5.43346278095006,2.00576728611981,0.17351932507368,0.706559021498311
"ENSG00000279405",-1.06942723135264,1.50233373883692,2.00047818032215,0.173536856782529,0.706559021498311
"ENSG00000105889",0.410223871641002,3.21977836159661,2.00596021246479,0.173561633190095,0.706559021498311
"ENSG00000272772",0.652073970446422,1.41291835838279,2.00144608717473,0.173587665643736,0.706559021498311
"ENSG00000226194",-0.929408659782714,1.19255223311479,1.99839723899691,0.173590878654717,0.706559021498311
"ENSG00000272138",-0.767773984557032,2.99509637550371,2.00582978764751,0.173591622355868,0.706559021498311
"ENSG00000124827",-1.24162386588653,1.26862833579439,1.99688201140096,0.173711793261783,0.706825156500486
"ENSG00000128513",0.273976020916933,6.08469117356399,2.00348461292285,0.173750414442084,0.706825156500486
"ENSG00000100105",0.385017448145734,3.67546051727192,2.00267124527557,0.173867786122246,0.706825156500486
"ENSG00000005889",0.282475696906606,5.91555238197538,2.00110657934545,0.173993637556126,0.706825156500486
"ENSG00000134775",-0.354416654327329,7.57126710465805,2.00108517588445,0.173994271787759,0.706825156500486
"ENSG00000204514",-0.455965650110985,5.83206260725854,2.0009673884323,0.174007895643305,0.706825156500486
"ENSG00000138356",0.912887190795038,0.995130224802283,1.98870523109562,0.174050885213724,0.706825156500486
"ENSG00000168575",-0.545020086610525,7.67954844263625,2.00020469899928,0.174084311246427,0.706825156500486
"ENSG00000101213",-0.857211177403261,0.71157623183594,1.97931701034469,0.174101309763105,0.706825156500486
"ENSG00000266978",-0.839254305772255,2.28912810222233,2.00088372771015,0.174107174871469,0.706825156500486
"ENSG00000113578",-0.623489872260555,6.45952081802151,1.99987509508668,0.174118688993494,0.706825156500486
"ENSG00000229525",0.847594526259942,0.659355941447282,1.97886698008169,0.174138631831904,0.706825156500486
"ENSG00000150991",-0.690838702801228,6.46133093252524,1.99946460306275,0.174160819423653,0.706825156500486
"ENSG00000257000",-1.11551122741752,1.07843990020122,1.98755143880547,0.174197895943771,0.706825156500486
"ENSG00000123500",-0.907031980875584,4.38146358655913,1.99893710140178,0.174232715538268,0.706825156500486
"ENSG00000224671",-1.03152628299761,1.43344853276007,1.99491591728389,0.174264746260372,0.706825156500486
"ENSG00000205181",0.381861151616332,3.20595319897372,1.99902585433938,0.174272808498554,0.706825156500486
"ENSG00000205250",0.320695636034299,3.54864468340066,1.99850521723361,0.174300844472793,0.706825156500486
"ENSG00000140307",0.431022010121409,3.00312026360445,1.99786607349857,0.174401793840514,0.706990005407471
"ENSG00000236980",-0.702685848973265,1.23155911340261,1.99155826234185,0.174413049762736,0.706990005407471
"ENSG00000241278",-0.31707269129426,6.56537459119698,1.99633831217935,0.174480752822989,0.70711939223443
"ENSG00000109586",0.334308767355517,6.92026409404701,1.99478810845649,0.174639551991706,0.707462115107125
"ENSG00000256463",0.408426293598344,5.94818987399594,1.99408518789985,0.174712875796402,0.707462115107125
"ENSG00000164889",-0.493285994050043,3.03975387096476,1.99402001346735,0.174791555275613,0.707462115107125
"ENSG00000172661",0.356355266788661,4.41659038229512,1.99324963098411,0.174809329350055,0.707462115107125
"ENSG00000226237",0.492852840992094,3.01861830130034,1.99282357843057,0.174909791938889,0.707462115107125
"ENSG00000168118",0.32267499782501,6.15228996575521,1.99148270069929,0.174979913584001,0.707462115107125
"ENSG00000140990",-0.498069863989072,3.55046934872405,1.9917933100131,0.174990327842414,0.707462115107125
"ENSG00000165533",0.323105301138889,5.89069156085071,1.99098848084097,0.17503147953644,0.707462115107125
"ENSG00000255650",0.674013839823647,2.7836443144407,1.99163201425568,0.17503427370049,0.707462115107125
"ENSG00000101019",0.233504004353418,6.29710261257649,1.99065478047828,0.175064978602765,0.707462115107125
"ENSG00000233766",-1.11816711342776,1.16521641756852,1.97923872410273,0.175129773424471,0.707462115107125
"ENSG00000164117",0.492072982041423,4.11776764217755,1.99003301677076,0.175146264046813,0.707462115107125
"ENSG00000133106",-0.826974137080966,2.47354284147051,1.98910565803614,0.175201927570366,0.707462115107125
"ENSG00000260084",-0.733720569395694,1.24142330267056,1.98391399554299,0.175214511569822,0.707462115107125
"ENSG00000182979",-0.410032385742103,4.98745377018711,1.9887408067333,0.175266527859501,0.707462115107125
"ENSG00000128731",0.275720708696589,7.19501199157343,1.98861098587638,0.17527497764976,0.707462115107125
"ENSG00000125814",0.299760101274007,5.71362843922943,1.98860698040792,0.17527723254285,0.707462115107125
"ENSG00000071575",0.378008650801248,5.19872245608519,1.98805479580737,0.175335880174461,0.707462115107125
"ENSG00000198521",0.275318406287166,5.36335645543247,1.98718554973764,0.175424959537518,0.707462115107125
"ENSG00000138738",0.310281827606253,6.53659389424511,1.98565117428932,0.175580900585922,0.707462115107125
"ENSG00000186815",0.307622127875168,7.62787682158814,1.985362149226,0.175610298725959,0.707462115107125
"ENSG00000171169",0.516615239716149,1.4152971418284,1.98137490962205,0.175684581225045,0.707462115107125
"ENSG00000116497",0.262232349695419,6.08172610780795,1.98439443637162,0.175711589485049,0.707462115107125
"ENSG00000144648",0.566508341478731,1.70840998547748,1.98282654507806,0.17577718363907,0.707462115107125
"ENSG00000249061",-1.00613524914991,4.14679284639092,1.9835673587754,0.175817559635411,0.707462115107125
"ENSG00000203791",-0.903868299852639,0.737783195272454,1.96059779209145,0.175839946041683,0.707462115107125
"ENSG00000248636",0.421272750884024,2.61388446174143,1.98376804657524,0.175856294913258,0.707462115107125
"ENSG00000201098",0.929345690136599,3.57950205976261,1.98273491924975,0.175928508208793,0.707462115107125
"ENSG00000118579",0.298816531426711,5.03615159412437,1.98206269128888,0.175956287616703,0.707462115107125
"ENSG00000272277",0.70177555008271,1.01767585826229,1.97163875780871,0.175968332551844,0.707462115107125
"ENSG00000161243",0.307972231731801,3.91460553220074,1.98213765733026,0.175969661667723,0.707462115107125
"ENSG00000173889",0.250961002435233,7.35423395408287,1.98178959286439,0.175980134253663,0.707462115107125
"ENSG00000286245",-0.907997227604596,2.58990156943044,1.98211438850281,0.176044129711554,0.707462115107125
"ENSG00000124194",-0.577939201043567,3.35484536855478,1.98155024335371,0.17605887613369,0.707462115107125
"ENSG00000250938",0.422386935192059,8.44783241029109,1.97977603984296,0.176188836290054,0.707462115107125
"ENSG00000111404",0.859960963708446,2.04879778145774,1.97640364630219,0.176190866292957,0.707462115107125
"ENSG00000226009",-0.545356346585817,3.87747310870834,1.97996672687608,0.176195013064786,0.707462115107125
"ENSG00000279887",-0.595898428025621,2.93214658168527,1.97999240764892,0.176231621929919,0.707462115107125
"ENSG00000143228",-0.854179528936807,4.82003176819539,1.9775592015151,0.176427049122542,0.707462115107125
"ENSG00000051382",-0.382113361487866,8.21607290305878,1.97698637549326,0.176478676477797,0.707462115107125
"ENSG00000268518",-1.0436141675708,0.708774100040162,1.95513323692725,0.176479893369931,0.707462115107125
"ENSG00000254986",0.512449697542267,2.16470319259959,1.97744851855072,0.176503615183737,0.707462115107125
"ENSG00000287630",-0.890757704795939,2.16572599066306,1.97732385505374,0.176503723416662,0.707462115107125
"ENSG00000268894",-1.34489287410537,1.37270970112503,1.96762081852201,0.176514338848584,0.707462115107125
"ENSG00000284678",0.978241443992825,0.680786509445474,1.95435615874015,0.176530912106741,0.707462115107125
"ENSG00000060138",-1.20264654771271,5.52164279821937,1.97629367919746,0.176553516002409,0.707462115107125
"ENSG00000169762",0.31590752031226,6.32678767670785,1.97621279444051,0.176559933058124,0.707462115107125
"ENSG00000198734",-0.982355564782948,3.08839152253895,1.97646317659354,0.176584210500429,0.707462115107125
"ENSG00000054523",0.26422233040133,9.4299193420117,1.97579851341983,0.176602208699139,0.707462115107125
"ENSG00000234997",0.513074399889018,5.62801186387383,1.97522789993487,0.176664505769529,0.707462115107125
"ENSG00000099968",0.245304926364464,6.01315676624599,1.97515860989378,0.176670227779933,0.707462115107125
"ENSG00000112941",0.26123087418689,5.47005244732639,1.97502911080838,0.176685191759747,0.707462115107125
"ENSG00000182050",0.38810684403078,9.52067657054877,1.97491923430057,0.176693763570382,0.707462115107125
"ENSG00000163697",0.379477743328366,5.92708352259356,1.9743082354732,0.176758978246995,0.707462115107125
"ENSG00000155561",0.26725150243348,5.34293249837823,1.97415364743594,0.176776712497108,0.707462115107125
"ENSG00000233367",-0.662310982074089,3.21888436940682,1.9746762524395,0.176783879510012,0.707462115107125
"ENSG00000197644",-0.996450159382233,0.912971879860611,1.95827639460412,0.176816868925303,0.707462115107125
"ENSG00000163492",0.857734276197307,2.58302109198203,1.97315499175256,0.176820387116472,0.707462115107125
