"","logFC","logCPM","F","PValue","FDR"
"ENSG00000187244",0.504848014851027,0.0453900717041634,1.66679695639362,0.210655774080565,0.757371129609139
"ENSG00000090376",0.482092505424106,0.889370978155462,1.66874983450021,0.210677087065215,0.757371129609139
"ENSG00000137872",0.265367960740797,7.24939161412143,1.68473854345897,0.210787647101887,0.757371129609139
"ENSG00000180694",-0.195064322675093,6.57155856545291,1.68447508634267,0.210823071617799,0.757371129609139
"ENSG00000261722",-0.5915945286251,0.0948230150247597,1.65833497642163,0.210836676928638,0.757371129609139
"ENSG00000232878",-0.673459599819214,8.14670339986851,1.68430651724662,0.210843344684981,0.757371129609139
"ENSG00000151348",0.191810566970837,5.80629516216373,1.68420400659008,0.210861157748497,0.757371129609139
"ENSG00000198468",-0.366132664021517,2.43245807743011,1.68045826812623,0.21088254959944,0.757371129609139
"ENSG00000120526",0.217207887978969,4.43520527920017,1.68419653096944,0.210888929661128,0.757371129609139
"ENSG00000228436",-0.216047960576584,7.14263346387416,1.68381863752116,0.210907071518959,0.757371129609139
"ENSG00000230010",-0.599835049250263,4.97301774619911,1.68337437390999,0.210988296499552,0.757371129609139
"ENSG00000286092",-0.432933865595907,1.21939050682264,1.67009408621162,0.210990269805598,0.757371129609139
"ENSG00000132341",-0.230522401797064,4.03721016772602,1.6833601801314,0.211000780201544,0.757371129609139
"ENSG00000175787",0.155325689350074,4.55496604179773,1.68329017542004,0.211003510722678,0.757371129609139
"ENSG00000235314",-0.232939602521378,2.72158705898319,1.6802394971099,0.211105107538372,0.757371129609139
"ENSG00000285885",-0.720282027872455,5.25902326563047,1.68218993510467,0.211132379600862,0.757371129609139
"ENSG00000139193",-0.469220188007835,2.10217824659745,1.67566764794728,0.211178431651421,0.757371129609139
"ENSG00000108829",-0.219387366953079,3.03786318419123,1.68042180328981,0.211200603138982,0.757371129609139
"ENSG00000126785",0.401098206185937,1.22393515561299,1.66803789751651,0.211236884918112,0.757371129609139
"ENSG00000163945",-0.257197453597927,5.35689513832863,1.68095179701941,0.211291110415623,0.757371129609139
"ENSG00000085982",0.144757011047142,7.08730919901588,1.68081822688398,0.211296587656025,0.757371129609139
"ENSG00000157191",-0.200374085221868,4.04310063834911,1.68084169776696,0.211326855228439,0.757371129609139
"ENSG00000256628",-0.454450877067594,0.826092381384871,1.6623620567674,0.211385027943106,0.757371129609139
"ENSG00000167065",0.232064690157338,3.91287071177129,1.68028670003692,0.211404385946821,0.757371129609139
"ENSG00000068120",-0.209073052786319,2.98804212465388,1.67859360229217,0.211430859190445,0.757371129609139
"ENSG00000246250",-0.454392019283782,4.90129576209309,1.67992107314697,0.211439266556219,0.757371129609139
"ENSG00000116473",0.150933406744901,7.75696333983129,1.6794423318281,0.211474873122437,0.757371129609139
"ENSG00000237943",-0.176225931583807,5.551681418131,1.67881526369948,0.211564187740455,0.757371129609139
"ENSG00000140006",0.171719602161386,4.21405164029858,1.67894144832512,0.211576523003441,0.757371129609139
"ENSG00000283052",0.684356073647775,0.428108420311234,1.65177943137847,0.211661816095591,0.757371129609139
"ENSG00000239653",0.240924994740294,3.29537904124793,1.67780542317335,0.211706433569091,0.757371129609139
"ENSG00000224944",-0.527446495287597,-0.163661955232278,1.65215217878443,0.211722856852295,0.757371129609139
"ENSG00000237643",-0.635642041502358,-0.0994299579879158,1.65270700513367,0.211740403148406,0.757371129609139
"ENSG00000234465",-0.274636280331947,2.10908805714528,1.67199032344343,0.211764841572795,0.757371129609139
"ENSG00000253925",-0.328352579385386,0.526887356834713,1.6540325531494,0.211828788202223,0.757371129609139
"ENSG00000111405",-0.380864283649293,0.81442990523924,1.66258079368078,0.211843083700159,0.757371129609139
"ENSG00000172215",-0.438459704442549,0.710065290437279,1.65844076425,0.21184441846368,0.757371129609139
"ENSG00000168917",-0.367517922425536,3.9276743933574,1.67679581909686,0.211853045253825,0.757371129609139
"ENSG00000198730",-0.172583467572969,4.89053155561829,1.67658142813937,0.211870344934642,0.757371129609139
"ENSG00000067560",-0.222983061837752,5.86591694180678,1.67638746690897,0.211877861426839,0.757371129609139
"ENSG00000130714",-0.20990632922672,4.30257996591444,1.67643618278161,0.211902179875878,0.757371129609139
"ENSG00000148200",0.146830126586841,6.83261072282436,1.67590211388957,0.21193686259135,0.757371129609139
"ENSG00000055163",-0.220622347919852,6.044268574684,1.67519822151716,0.212031600755943,0.757371129609139
"ENSG00000220586",0.472137082575303,0.465442659003636,1.65680698368471,0.212042506393897,0.757371129609139
"ENSG00000178074",0.232696492663376,5.14231845881297,1.67494573766659,0.212072620855477,0.757371129609139
"ENSG00000086619",-0.165209925118728,5.7351826268976,1.67483701858927,0.212080521695366,0.757371129609139
"ENSG00000105185",-0.217880980437021,4.32291294854513,1.67493537606437,0.212098486939674,0.757371129609139
"ENSG00000077420",0.324630238456864,2.19528383609654,1.67115406012785,0.212113875532987,0.757371129609139
"ENSG00000258234",-0.613134425014961,1.56537953344983,1.65142823567376,0.212157173616849,0.757371129609139
"ENSG00000168374",-0.160102022118018,5.05650944986359,1.6741122187835,0.212187140324952,0.757371129609139
"ENSG00000095777",0.407753440737818,1.45086687655046,1.66614631004952,0.212192373314118,0.757371129609139
"ENSG00000253784",0.817194306157907,-0.564269214670814,1.64331641560396,0.212227521691816,0.757371129609139
"ENSG00000230826",-0.487977613097225,3.93852264302584,1.67369060554858,0.212247861670014,0.757371129609139
"ENSG00000259177",-0.437638680758926,3.46457972470245,1.67315848109636,0.212259978859748,0.757371129609139
"ENSG00000232234",0.83299391081697,1.96844128044836,1.66933626576084,0.21227191160857,0.757371129609139
"ENSG00000251675",-0.395016856977805,5.8427809551649,1.67331262017368,0.212279340063105,0.757371129609139
"ENSG00000225218",0.384541965195675,1.1977027404765,1.66080848045854,0.212324249967477,0.757371129609139
"ENSG00000225751",-0.465867133747829,2.37889172914624,1.66907938684714,0.212326171894799,0.757371129609139
"ENSG00000235436",0.582473515965831,-0.504168497138707,1.64110330413956,0.21241703610656,0.757482786172449
"ENSG00000082213",-0.230686703960849,4.05703048700409,1.67242013433409,0.212429533260691,0.757482786172449
"ENSG00000130203",-0.333960027554005,3.95347924259712,1.671519608024,0.212530422312498,0.757714023859243
"ENSG00000130653",0.233666096195231,5.38284594235047,1.66923552756559,0.212816002814226,0.758603533937995
"ENSG00000254726",0.420655165475201,0.542775822858506,1.64673872461527,0.212946940815303,0.758941597508211
"ENSG00000183971",0.425494169636988,0.0832723973723194,1.6492961129633,0.213038816056764,0.758944630566336
"ENSG00000184254",0.358584164723915,2.15174975897009,1.66411296959308,0.213072317815981,0.758944630566336
"ENSG00000236671",-0.429982805229237,1.21503224253533,1.65501699870543,0.213083911728585,0.758944630566336
"ENSG00000154438",-0.693438199642907,2.70533797032335,1.66461519207014,0.213176444661226,0.758944630566336
"ENSG00000166913",-0.23754595619417,6.18417929859256,1.66611368568366,0.213220658606912,0.758944630566336
"ENSG00000113161",0.3312125208882,5.22685647386567,1.6660961380684,0.213228153973965,0.758944630566336
"ENSG00000236398",-0.58720153116037,0.835999572983042,1.65193476588015,0.213277641954779,0.758944630566336
"ENSG00000106633",-0.38343418479114,0.330093658783588,1.64798743442481,0.213292958098321,0.758944630566336
"ENSG00000242808",0.169400782234026,10.1626822230767,1.66552349825354,0.213294993183328,0.758944630566336
"ENSG00000177556",-0.178772911982152,5.11993162100173,1.66554582525137,0.213308781488607,0.758944630566336
"ENSG00000185960",-0.568657609265991,0.343371151673602,1.64654455216833,0.213385535913991,0.759089256693019
"ENSG00000135945",0.155689433159943,6.80818474285692,1.66437645508295,0.213447000782447,0.75917876483186
"ENSG00000025039",0.325972079475579,4.62296185801032,1.66427689240259,0.213482917507894,0.75917876483186
"ENSG00000105971",-0.416394553983093,3.58844096804993,1.66323616000562,0.213556149013883,0.759310752049361
"ENSG00000106258",-0.449579974489758,4.18514590634092,1.66271603863363,0.213704586211451,0.759636143096176
"ENSG00000111786",-0.193269146861838,4.1363596937498,1.66231743274108,0.213749977197204,0.759636143096176
"ENSG00000039139",-0.452391925316923,2.5024101847706,1.65926115618895,0.213756060814164,0.759636143096176
"ENSG00000141101",-0.54044144097547,3.30267792645328,1.65848517895597,0.213802153217601,0.759644131405473
"ENSG00000113328",-0.204717306944117,3.61898921625402,1.66141505509084,0.2138348151343,0.759644131405473
"ENSG00000249106",-0.503152856596183,0.66394184702006,1.63904774376504,0.213866705374286,0.759644131405473
"ENSG00000170442",-0.606830434741351,0.131776073487837,1.6427829072095,0.213933227584083,0.759697091892502
"ENSG00000235419",0.386485590652265,1.284284939153,1.65069078195791,0.213993099797834,0.759697091892502
"ENSG00000112514",-0.224870432642541,4.36943090110058,1.66015323779762,0.214039063874613,0.759697091892502
"ENSG00000187556",0.445946865435557,0.381716910333199,1.63966079356878,0.214061173090069,0.759697091892502
"ENSG00000174851",-0.405357440780966,3.19025601771171,1.65887357094161,0.214070970110422,0.759697091892502
"ENSG00000247324",-0.37375816230377,1.36007657916257,1.64840775178634,0.214102298874512,0.759697091892502
"ENSG00000170734",0.16995166951868,4.56166318125529,1.65873577315404,0.214217865944724,0.759697091892502
"ENSG00000080493",0.284217826257586,4.09588652392764,1.65877259828658,0.214228936911243,0.759697091892502
"ENSG00000196839",0.304316350289862,4.27769575063922,1.65831743084967,0.214280903806483,0.759697091892502
"ENSG00000227747",-0.930998830205567,0.0854148048595515,1.63870663781525,0.214287684743986,0.759697091892502
"ENSG00000267568",0.411444305998262,0.0332565967095671,1.63482149350741,0.214343945080469,0.759697091892502
"ENSG00000005448",-0.277288456098121,2.37159191578602,1.65277768035327,0.214362788263919,0.759697091892502
"ENSG00000153060",0.466253264863871,0.0992565238229467,1.63530977984895,0.214397166294976,0.759697091892502
"ENSG00000142405",-0.421630553331936,2.47593212660149,1.6539506296191,0.214453411415007,0.759697091892502
"ENSG00000162341",-0.327650857452138,0.82524517436018,1.63863225246201,0.214532131317719,0.759697091892502
"ENSG00000266677",0.314160229594268,0.620948758825655,1.63994284246898,0.214709301654149,0.759697091892502
"ENSG00000112167",-0.199384158348535,2.76349807673369,1.6527090986506,0.21473335880428,0.759697091892502
"ENSG00000224714",-0.315077635232338,1.02339311711088,1.63477994552797,0.214815169598134,0.759697091892502
"ENSG00000198380",0.196892384314947,5.69187508798103,1.65382842622092,0.2148454067906,0.759697091892502
"ENSG00000213023",0.402091927600753,1.16382955355166,1.64077281912155,0.214874578256659,0.759697091892502
"ENSG00000114850",-0.186496081797685,4.9774119174081,1.65339223319421,0.214918894442812,0.759697091892502
"ENSG00000173473",0.133433681788994,7.15926949065777,1.6530989482117,0.214937593004115,0.759697091892502
"ENSG00000164099",0.380517424007019,0.852763184617974,1.63385710523155,0.214945405610454,0.759697091892502
"ENSG00000148356",0.171766521971281,4.99506161120021,1.6531008433299,0.214954301758277,0.759697091892502
"ENSG00000164164",0.139665047373498,6.26526962290216,1.65273357227034,0.214987655625347,0.759697091892502
"ENSG00000228108",-0.427556606687692,5.25441900278142,1.652510816498,0.21502944304954,0.759697091892502
"ENSG00000130377",-0.466950613775752,2.7389493559675,1.65015889020747,0.215077039405069,0.759697091892502
"ENSG00000286717",-0.367914632146689,0.775105671243781,1.62954405479002,0.215115474299572,0.759697091892502
"ENSG00000176142",0.202280578130129,4.62076074562776,1.65180641159813,0.215136339506946,0.759697091892502
"ENSG00000168071",0.297485822419076,1.66195601419271,1.64430229406246,0.215186778039651,0.759697091892502
"ENSG00000221878",-0.614718077899109,0.44028825204419,1.63228599431334,0.21519863786141,0.759697091892502
"ENSG00000236463",-0.515037648771039,0.616961471252387,1.63108854594103,0.215244252602272,0.759697091892502
"ENSG00000123500",-0.653726326143722,6.96139956814089,1.6499659593596,0.215355106827161,0.759697091892502
"ENSG00000258807",-0.354196725572911,0.784341465611971,1.63512349039909,0.215382494194085,0.759697091892502
"ENSG00000156689",-0.323502350138388,2.13130720088307,1.64334020547527,0.215419670684853,0.759697091892502
"ENSG00000148450",-0.221391862368263,4.1418686518128,1.64948694389633,0.215447999023006,0.759697091892502
"ENSG00000261102",-0.489282357552746,0.0811435234631332,1.6300731842224,0.215453799718548,0.759697091892502
"ENSG00000254863",-0.450387161652552,0.528953747281863,1.62886180267316,0.215577635601505,0.759697091892502
"ENSG00000134516",-0.459745869975244,6.60836551949943,1.64819809504006,0.21559117607587,0.759697091892502
"ENSG00000173166",-0.37992894115117,6.2706973711396,1.64817541009802,0.215594756188202,0.759697091892502
"ENSG00000137337",-0.180699073334389,4.11432411512063,1.64832162195355,0.21560910492389,0.759697091892502
"ENSG00000133805",0.202763358173194,6.40125820423161,1.64805284101103,0.215610258712037,0.759697091892502
"ENSG00000140474",0.265075338056547,3.38920735552915,1.64800165392703,0.215624335998897,0.759697091892502
"ENSG00000136925",-0.184343087100702,5.38772201217566,1.64796297446758,0.215632006064788,0.759697091892502
"ENSG00000104267",0.323043437892861,7.93727832608321,1.64778650903025,0.215643996487846,0.759697091892502
"ENSG00000235652",-0.386177023016168,6.65527090799443,1.64773236717904,0.215652761043992,0.759697091892502
"ENSG00000114126",0.227184255971753,7.11564888209408,1.64765318930661,0.21566217312248,0.759697091892502
"ENSG00000163597",0.292517653297693,2.22715623563061,1.64451653634271,0.215696631640598,0.759697091892502
"ENSG00000105732",-0.288610594371194,1.48435164031951,1.63630326979258,0.215863891017603,0.759697091892502
"ENSG00000227945",-0.586097477929233,6.60285362541327,1.64611679757179,0.215868896045798,0.759697091892502
"ENSG00000235191",-0.378907381395969,2.4083151866673,1.64177194469091,0.215904277856435,0.759697091892502
"ENSG00000143499",0.352176561881038,2.96118731735298,1.64536316587372,0.215914673213708,0.759697091892502
"ENSG00000132680",-0.146452480543317,5.01279174296668,1.64561113570568,0.215955118655391,0.759697091892502
"ENSG00000181031",-0.348370124046519,1.29251488522529,1.6335899095599,0.215974115902724,0.759697091892502
"ENSG00000124570",0.178470635148397,5.91669473696857,1.6448963266709,0.216033410095235,0.759697091892502
"ENSG00000104044",0.447648400067017,1.44454450603345,1.63554476395703,0.216057852699287,0.759697091892502
"ENSG00000234052",-0.633711328784296,1.96527003341716,1.63761738778921,0.216071352518427,0.759697091892502
"ENSG00000141380",0.173027169196553,6.85886238531944,1.64414257693708,0.216131430433161,0.759697091892502
"ENSG00000243415",-0.506088295269107,2.274113310369,1.63931709402541,0.216155016037132,0.759697091892502
"ENSG00000227827",0.53788032531891,1.79311769081737,1.63857660815531,0.216201787175338,0.759697091892502
"ENSG00000183840",0.350443084357914,2.31876822715635,1.641114432679,0.216250632796989,0.759697091892502
"ENSG00000182010",-0.459376568263981,0.814266773074035,1.62966095506897,0.216317910377271,0.759697091892502
"ENSG00000144283",0.262655579687696,9.43698310073534,1.64244728523486,0.216357246310291,0.759697091892502
"ENSG00000176697",-0.561553071648909,3.32864907152398,1.64189872950785,0.216383870180231,0.759697091892502
"ENSG00000236287",0.200142808597843,7.44804873581316,1.64184579743946,0.216438189357695,0.759697091892502
"ENSG00000116194",0.346613435891346,0.760674107231367,1.62487793242786,0.216582645495403,0.759697091892502
"ENSG00000282278",-0.418656497078285,5.6960761360073,1.64080728313705,0.216584171700956,0.759697091892502
"ENSG00000249848",0.558261816753026,0.0879818955678954,1.61700613550423,0.216619547783136,0.759697091892502
"ENSG00000226803",-0.545881227079906,6.65453801676034,1.63965706813027,0.216733504820682,0.759697091892502
"ENSG00000204186",0.493895297024903,2.66284365751991,1.63883754638111,0.216737652005631,0.759697091892502
"ENSG00000170324",0.44817752091687,0.484670189687151,1.62121736024689,0.216756729052476,0.759697091892502
"ENSG00000267064",0.496374198153856,1.31060778941093,1.62875530269859,0.216767831179805,0.759697091892502
"ENSG00000100354",0.175647083994394,8.90896819414045,1.63934079137973,0.216773746270968,0.759697091892502
"ENSG00000107593",0.481759238189804,0.0205798157376807,1.6165718741971,0.216789536555529,0.759697091892502
"ENSG00000287806",-0.818604803736557,2.81121054752711,1.63759330467252,0.216793952857871,0.759697091892502
"ENSG00000173401",-0.493540788745196,6.19923399533012,1.63908001961371,0.21681236224463,0.759697091892502
"ENSG00000185238",0.218209865737952,6.38830054233158,1.63889233604749,0.21683584230047,0.759697091892502
"ENSG00000100211",-0.195589179308489,3.58611441939104,1.63866405125289,0.216881457057612,0.759697091892502
"ENSG00000127054",0.164935962462631,5.10516980187588,1.63861355951843,0.216884652473289,0.759697091892502
"ENSG00000075624",-0.317506779474391,7.17012396727056,1.63842762601277,0.216897359567228,0.759697091892502
"ENSG00000132376",-0.204999079129533,3.69436544183183,1.63840026083582,0.216913241549532,0.759697091892502
"ENSG00000261207",-0.56097301416788,0.195987255378633,1.61973207272844,0.216957349951885,0.759697091892502
"ENSG00000268996",-0.508897405159957,1.70568692956827,1.62781622727746,0.217034015595648,0.759697091892502
"ENSG00000286894",-0.493276641843199,1.6073223546605,1.62752147371268,0.217077073633347,0.759697091892502
"ENSG00000196323",0.179274538920998,7.27936129217508,1.63691386954854,0.217100363101831,0.759697091892502
"ENSG00000266573",0.366491069576551,1.2007509700569,1.62684021701303,0.217118554974941,0.759697091892502
"ENSG00000246477",-0.54555344268821,2.03666694857652,1.62974146064189,0.217176978313067,0.759697091892502
"ENSG00000183778",-0.417988893703008,0.885693491277536,1.62379869907476,0.217180613332216,0.759697091892502
"ENSG00000159713",-0.476679862104976,3.86334740552527,1.63637780732902,0.217186355333793,0.759697091892502
"ENSG00000169562",-0.263756615453966,5.24096825614133,1.63628050465473,0.217200664683699,0.759697091892502
"ENSG00000164209",0.160761114112389,6.38884670465628,1.63616725833642,0.21720212347067,0.759697091892502
"ENSG00000174796",-0.154813738823625,5.59856430831155,1.63597244942003,0.217234393257013,0.759697091892502
"ENSG00000182831",0.186559286486594,4.77540012164789,1.63601540921996,0.217242147852822,0.759697091892502
"ENSG00000126259",0.399392790845645,0.124356430611041,1.615558525789,0.217350121333189,0.759728339767606
"ENSG00000231902",-0.615580723238222,0.487428714144159,1.6164509246734,0.217479946098337,0.759728339767606
"ENSG00000110660",0.639258851282027,3.46110377530987,1.63446645025869,0.2175008380522,0.759728339767606
"ENSG00000065609",0.408128947104717,5.72470129296519,1.63294270369372,0.217638471656438,0.759728339767606
"ENSG00000085831",0.313559218109677,0.589551790041945,1.61695656834567,0.21763990925331,0.759728339767606
"ENSG00000132424",0.219056672236184,8.50539049837212,1.63200479428504,0.217761410756996,0.759728339767606
"ENSG00000197808",-0.148822458698595,4.33867289330434,1.63224424536696,0.217765523748474,0.759728339767606
"ENSG00000258451",0.652592926029565,0.175905270101708,1.61434620019268,0.217772425142515,0.759728339767606
"ENSG00000164483",0.354997870405117,1.40155473486191,1.6223100263376,0.217774844824198,0.759728339767606
"ENSG00000116586",-0.222885815520638,2.71890494085568,1.62953127676875,0.217824249889054,0.759728339767606
"ENSG00000258256",-0.451767718216456,0.496974821824397,1.61523114796526,0.217858743544296,0.759728339767606
"ENSG00000273580",0.499494950332594,0.771704256887439,1.61470618776977,0.217875971354814,0.759728339767606
"ENSG00000174327",0.631367157507022,0.0308918764503612,1.61016765621389,0.21792612750898,0.759728339767606
"ENSG00000155008",-0.201125979728487,4.90546812895196,1.63078998632354,0.217946532273726,0.759728339767606
"ENSG00000188662",0.504193512295891,2.70723039914518,1.63014921070805,0.217953080835288,0.759728339767606
"ENSG00000078319",-0.211772934617451,4.0131628539441,1.63058693713757,0.217972155969867,0.759728339767606
"ENSG00000213160",0.237284221628765,4.64360853845794,1.63012283574855,0.218039305896169,0.759728339767606
"ENSG00000174527",-0.409747143930827,2.29562473090016,1.62486713147116,0.218112519664386,0.759728339767606
"ENSG00000167632",0.167468107249041,7.91594797989772,1.6293011719524,0.218126986899998,0.759728339767606
"ENSG00000112941",0.193067622833678,5.4666161080764,1.6293190356402,0.218133161492566,0.759728339767606
"ENSG00000178093",0.352406446842052,0.316921738975943,1.6099652745031,0.218157659842241,0.759728339767606
"ENSG00000007908",-0.567935896225481,0.387113104800819,1.61047425543144,0.21817130633213,0.759728339767606
"ENSG00000119335",-0.191703221423656,5.41731096051501,1.62903228691973,0.218173822606672,0.759728339767606
"ENSG00000226009",-0.369867529061029,2.40007470223024,1.62528837999593,0.218288032868563,0.759728339767606
"ENSG00000246982",0.272161689428836,4.59314100046667,1.62819903396309,0.21830103950063,0.759728339767606
"ENSG00000136247",-0.22575900715384,2.65322774212998,1.62544890471079,0.218334389704548,0.759728339767606
"ENSG00000249867",-0.325650059359489,1.07776424846506,1.61443652472786,0.218345041483433,0.759728339767606
"ENSG00000108510",0.191984948056736,7.57986245035044,1.62761702995014,0.218355091500609,0.759728339767606
"ENSG00000184347",0.277365545223623,3.44752770607757,1.62771143864468,0.21838900854849,0.759728339767606
"ENSG00000280213",-0.454974863682775,0.745266115775931,1.60706290176969,0.218436666153833,0.759728339767606
"ENSG00000120798",-0.158113643157713,6.01132927285597,1.62645070482547,0.218517127603649,0.759728339767606
"ENSG00000278917",0.313657806720581,1.36052087436384,1.61665527171282,0.21853752653193,0.759728339767606
"ENSG00000267659",0.248503673776944,1.56745164118458,1.61901226540514,0.218569206630027,0.759728339767606
"ENSG00000175756",-0.265123427027047,3.73688447703784,1.62591934190447,0.218603305121027,0.759728339767606
"ENSG00000237074",-0.519475345913629,5.37795472914708,1.62568596314939,0.218629010841844,0.759728339767606
"ENSG00000165732",-0.21098812324598,4.36351571954084,1.62536516052412,0.21869559642095,0.759728339767606
"ENSG00000140105",-0.400179438462653,4.56951548295613,1.62368957803512,0.21891811636083,0.759728339767606
"ENSG00000254717",-0.567242897481586,0.0613366937832024,1.60057146759879,0.21893611230919,0.759728339767606
"ENSG00000259088",-0.350870483690944,2.81838156222197,1.62188202021742,0.218940293121907,0.759728339767606
"ENSG00000074855",0.238993120051289,3.26273165793196,1.62303366142838,0.2189595433853,0.759728339767606
"ENSG00000286244",-0.455573680013275,4.45451010355143,1.62334657034115,0.218970115429494,0.759728339767606
"ENSG00000225078",-0.521093713098079,1.04258188694104,1.60959866351796,0.219006145566523,0.759728339767606
"ENSG00000287625",-0.340897982912315,3.98297445038896,1.62295127518644,0.219021734490609,0.759728339767606
"ENSG00000116035",0.444030308963413,0.157786238038078,1.60286173128511,0.219045919645994,0.759728339767606
"ENSG00000092531",0.200994454676046,6.31533327337794,1.62249349901674,0.219052368375236,0.759728339767606
"ENSG00000180332",-0.361485744328877,3.74188041533342,1.62233321548863,0.219077050553788,0.759728339767606
"ENSG00000236423",0.480615672916043,0.482927428303641,1.60091223697227,0.219114330087291,0.759728339767606
"ENSG00000185689",-0.412198487868945,2.11900290306809,1.61624385690999,0.219121751290594,0.759728339767606
"ENSG00000037042",0.180375357526062,4.7487027033917,1.62186622817332,0.219155490310579,0.759728339767606
"ENSG00000251307",-0.465922136659912,4.94823790807758,1.62175228119105,0.219174065289381,0.759728339767606
"ENSG00000178803",0.464874697964403,0.772285476886442,1.60554479907012,0.219204807582418,0.759728339767606
"ENSG00000160868",-0.525104196421589,0.991694945014247,1.60943623638954,0.219209224432894,0.759728339767606
"ENSG00000151725",-0.310357174421346,1.58054542181546,1.61207663363742,0.219215072436409,0.759728339767606
"ENSG00000156113",0.378117945838807,6.09742470383658,1.62061608383945,0.219308670708393,0.759728339767606
"ENSG00000071127",-0.262109739857353,4.19739989103853,1.62075367131827,0.219323745574023,0.759728339767606
"ENSG00000170558",0.266586446207561,7.10761389606828,1.62040299301152,0.219335595715726,0.759728339767606
"ENSG00000233783",-0.535519892878795,6.79974202846251,1.61987861259872,0.219408185578611,0.759728339767606
"ENSG00000254802",-0.560237817468696,0.79457181078637,1.59860079231486,0.219436757244392,0.759728339767606
"ENSG00000278811",-0.534316450883487,6.15025725994388,1.61922271991022,0.219500023647733,0.759728339767606
"ENSG00000180667",0.334628937694197,3.9195812253929,1.61945817132367,0.219505510920236,0.759728339767606
"ENSG00000267313",0.579311243912638,-0.474092641666713,1.59237525555505,0.219522386414417,0.759728339767606
"ENSG00000233797",-0.373125739180729,5.66744603793477,1.6189325265013,0.219545609952559,0.759728339767606
"ENSG00000116266",0.131053101973616,7.63033684609344,1.61866409929483,0.219572377941126,0.759728339767606
"ENSG00000185291",-0.440482916387026,6.22280698136897,1.61866993753709,0.219574101315382,0.759728339767606
"ENSG00000140254",-0.466529011006918,1.33754402129478,1.60657949374981,0.219739483415969,0.759728339767606
"ENSG00000104879",0.557269488759846,0.571215892430546,1.59915563996587,0.219766183791314,0.759728339767606
"ENSG00000113396",0.359015145114025,3.54129832507903,1.61733493632689,0.219791123885088,0.759728339767606
"ENSG00000007264",0.358180354635273,1.64177747297129,1.60860134174786,0.219873883533931,0.759728339767606
"ENSG00000168077",-0.362038133844721,2.87329607445107,1.61442309417858,0.219891649558631,0.759728339767606
"ENSG00000127083",-0.437305126146334,4.15090673198114,1.61644996857076,0.21990548846999,0.759728339767606
"ENSG00000261609",0.220789786122689,5.32812153587843,1.61620708287306,0.219916165548352,0.759728339767606
"ENSG00000154080",-0.33073597837982,2.79301611972925,1.61449956527968,0.21996277202097,0.759728339767606
"ENSG00000229474",-0.425764667794274,1.45417845886261,1.60483210583428,0.220005171737249,0.759728339767606
"ENSG00000264016",-0.53815458923873,0.768912840462698,1.60306380802804,0.220005510145075,0.759728339767606
"ENSG00000169592",0.191557967280874,3.88339498503576,1.61554240905508,0.220042461312143,0.759728339767606
"ENSG00000156017",0.183122161051964,5.00640780236284,1.61526347816553,0.220052136510387,0.759728339767606
"ENSG00000136546",0.363273646556688,0.976368405069225,1.60108374306649,0.220109657512101,0.759728339767606
"ENSG00000179604",0.316977481512158,3.21057539533806,1.61455337130973,0.220138660673065,0.759728339767606
"ENSG00000163939",0.11195745166304,7.32876691387326,1.61438488338981,0.220157410389241,0.759728339767606
"ENSG00000286532",-0.274244074830469,2.52973884639732,1.61143904149801,0.220182583579151,0.759728339767606
"ENSG00000087884",-0.192440978364417,6.23760937410989,1.61411669588747,0.220196526435509,0.759728339767606
"ENSG00000224186",-0.419326686208306,3.73837550058033,1.61388378183915,0.220250165267392,0.759728339767606
"ENSG00000287231",-0.301204290887905,0.289757946888904,1.59447601970122,0.220272873772691,0.759728339767606
"ENSG00000259532",-0.403436773073389,1.8339267766717,1.60666857369723,0.220328245049983,0.759728339767606
"ENSG00000149136",-0.203333473552398,3.70440480551676,1.61321160716271,0.220331260710303,0.759728339767606
"ENSG00000134551",-0.639897654140609,1.85269089371343,1.60428480153323,0.220411367170651,0.759728339767606
"ENSG00000260314",0.391350905210265,1.00227015387298,1.59535227495863,0.220663600629138,0.759728339767606
"ENSG00000265749",-0.398816757705854,3.46097414310632,1.6103429319909,0.220693877387823,0.759728339767606
"ENSG00000287481",-0.546886793741472,1.0377732606592,1.59897590674944,0.220777505534994,0.759728339767606
"ENSG00000228889",-0.294084530825318,2.05249338731537,1.6046035092248,0.220834132302105,0.759728339767606
"ENSG00000285444",-0.432207715889941,3.13066031415622,1.60868295323351,0.220842571342925,0.759728339767606
"ENSG00000100147",-0.284573089563007,3.34021224659853,1.60884074277578,0.220860829514093,0.759728339767606
"ENSG00000163531",0.174837913125718,9.48703663587251,1.60921465951106,0.220866282160531,0.759728339767606
"ENSG00000140848",0.209964617922577,6.88592730389623,1.60871817768578,0.22093558552498,0.759728339767606
"ENSG00000270605",0.360903285402878,1.34129646990894,1.59890947007773,0.220939155909121,0.759728339767606
"ENSG00000283408",-0.416186657096034,0.0481357731806471,1.58601719216863,0.22107208599006,0.759728339767606
"ENSG00000214559",-0.293542753886957,0.865441534818033,1.59399595158378,0.221119672066639,0.759728339767606
"ENSG00000228787",-0.748471713083413,1.10629761052914,1.58978310129008,0.221128880507216,0.759728339767606
"ENSG00000008438",-0.37988223163118,1.61086733152953,1.59843116776405,0.221130942855183,0.759728339767606
"ENSG00000141741",-0.246037493929793,2.90470384647696,1.60505653511,0.221162103674036,0.759728339767606
