gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000280326,0.922338278996928,-1.19554522593938,1.40439492521533,0.24705096725178,0.94764162434913,NONE
ENSG00000174827,-0.611060940371485,2.79708594137525,1.43377910077056,0.247062085485989,0.94764162434913,PDZK1
ENSG00000171988,0.206028238930721,9.6809008771575,1.43329332191445,0.247073119755674,0.94764162434913,JMJD1C
ENSG00000118922,0.309194855427064,8.02566108558679,1.43319798291498,0.247088305883856,0.94764162434913,KLF12
ENSG00000236289,0.567343873513977,-0.919029157091071,1.40974831333859,0.247118727735301,0.94764162434913,GACAT3
ENSG00000282998,-0.431862654043706,2.49240119386449,1.43305668826178,0.2471224236065,0.94764162434913,NONE
ENSG00000261738,-0.363948584047056,4.63890507786602,1.43292841438312,0.247138194121384,0.94764162434913,MIR3976HG
ENSG00000231119,0.668935182750117,0.267890006240558,1.42262773033916,0.247151162802817,0.94764162434913,LOC101927377
ENSG00000121210,0.259582531732453,5.58794999164097,1.43244206747224,0.247210108312531,0.94764162434913,TMEM131L
ENSG00000173706,-0.718790709316126,0.688360967341077,1.42337697602475,0.247221674718583,0.94764162434913,HEG1
ENSG00000169914,0.30770463957661,5.41209377259635,1.43209705029352,0.247265452740857,0.94764162434913,OTUD3
ENSG00000204287,0.678267446991947,-0.187220292980268,1.4141025062341,0.247292423810877,0.94764162434913,HLA-DRA
ENSG00000111907,-0.591797613196651,4.35369830152741,1.43190508388252,0.247303656871367,0.94764162434913,TPD52L1
ENSG00000249396,-0.935024109254595,-0.840990792751279,1.40348425312865,0.247408280568187,0.94764162434913,LINC02212
ENSG00000100991,0.190159698984497,6.3501269896085,1.43098364527066,0.247440620675881,0.94764162434913,TRPC4AP
ENSG00000157890,-0.437130385433946,4.52328991716628,1.43080401891925,0.247477108561295,0.94764162434913,MEGF11
ENSG00000286033,-0.483106324218182,4.79305223003195,1.4303971533369,0.247539821828001,0.94764162434913,NONE
ENSG00000067829,-0.312651694790382,3.14342552713129,1.43028372059635,0.247603910380757,0.94764162434913,IDH3G
ENSG00000231758,0.735395391969721,1.28920519081273,1.42819362552967,0.247704873085882,0.94764162434913,ARHGAP15-AS1
ENSG00000048140,0.379416386830456,3.24033307134388,1.4285210338574,0.247876787828721,0.94764162434913,TSPAN17
ENSG00000118816,-0.224781681937197,6.42672160736219,1.42789507661085,0.247932045776069,0.94764162434913,CCNI
ENSG00000129048,-0.976823794401587,3.98371561627478,1.42757697733431,0.247998955260601,0.94764162434913,ACKR4
ENSG00000269813,-0.639611027770811,1.02759399414571,1.42378257172924,0.248024103700082,0.94764162434913,NONE
ENSG00000125755,0.216219805742216,5.30447870710689,1.42719740023002,0.248045318579085,0.94764162434913,SYMPK
ENSG00000236234,-0.753677691959083,2.12753634547094,1.42705179946555,0.248146233786721,0.94764162434913,NONE
ENSG00000129245,0.226262477407512,3.93625574605478,1.42658413989256,0.248161331523929,0.94764162434913,FXR2
ENSG00000279541,-0.986397783621568,3.9785083662098,1.42658288461683,0.248163953364498,0.94764162434913,NONE
ENSG00000256389,0.473162179698436,2.03789555848492,1.426296417968,0.248195912927743,0.94764162434913,LOC124902888
ENSG00000116885,0.275212296129502,3.8140319384832,1.42632991832501,0.248207089120773,0.94764162434913,OSCP1
ENSG00000233683,-1.64545922902061,-1.21792270465066,1.39746320518174,0.248224445245134,0.94764162434913,NONE
ENSG00000105185,-0.296032474564263,4.53768299967971,1.42603461477383,0.248238198657478,0.94764162434913,PDCD5
ENSG00000233321,-0.781271401565754,5.64869238765503,1.42559479215511,0.248300120326146,0.94764162434913,LINC02669
ENSG00000224245,0.703684119008887,1.6113774500874,1.42117931483481,0.248305913848791,0.94764162434913,LOC100421692
ENSG00000285651,-0.682526423732905,3.55507876518689,1.42566397786776,0.248321282096084,0.94764162434913,NONE
ENSG00000109927,0.277015677087343,2.80631047688362,1.42551527254886,0.248358950854792,0.94764162434913,TECTA
ENSG00000273734,-0.499009947101067,1.92586607825627,1.42379800604937,0.24841721030316,0.94764162434913,NONE
ENSG00000226439,-0.83732663360915,1.14637499453036,1.42051436123629,0.248438592877615,0.94764162434913,RPS12P9
ENSG00000276070,1.0699873014792,-0.302156083152101,1.40592204537062,0.248459950862969,0.94764162434913,CCL4L2
ENSG00000251330,0.974880405818828,0.56575609796394,1.41857118825017,0.24848716459999,0.94764162434913,NONE
ENSG00000214511,-0.770719303822377,2.0229675451599,1.42464527517795,0.248503768035965,0.94764162434913,HIGD1C
ENSG00000271901,-0.729169884082854,0.388987409656162,1.40648421516209,0.248558909199427,0.94764162434913,NONE
ENSG00000255670,-0.570021711093909,2.37936919421659,1.42383397508061,0.248571855292721,0.94764162434913,NONE
ENSG00000174306,0.219350902274411,7.0864723483709,1.42375150574487,0.248593178669845,0.94764162434913,ZHX3
ENSG00000255857,0.520397981868475,4.05600222211161,1.42353173136363,0.248648292049296,0.94764162434913,PXN-AS1
ENSG00000250354,-0.829528326346361,3.94161753729074,1.42318640691516,0.248700639779419,0.94764162434913,NONE
ENSG00000225384,1.07848891811912,-1.11167034375165,1.39054091834214,0.248725530500395,0.94764162434913,NONE
ENSG00000253821,0.70732953138825,-0.895160196257432,1.39671450289031,0.248733684405564,0.94764162434913,NONE
ENSG00000156599,0.181391001145697,4.36722262303234,1.42289338948514,0.248741773586058,0.94764162434913,ZDHHC5
ENSG00000241073,-0.98712269202568,2.80999054385187,1.42278874321201,0.248820642119965,0.94764162434913,MFSD14A-AS1
ENSG00000106683,0.184734808345724,4.16487547492673,1.42221323656734,0.248857614156578,0.94764162434913,LIMK1
ENSG00000259802,0.789332028144391,-0.539179850725073,1.40210130835614,0.24888189167157,0.94764162434913,MARCHF6-DT
ENSG00000234915,-0.624644786344674,3.38855761812015,1.42185162222469,0.24893523818488,0.94764162434913,NONE
ENSG00000232027,-1.23941516072009,-0.451920322719912,1.39446899524418,0.24895218064219,0.94764162434913,NONE
ENSG00000258637,-0.902544574457224,6.30068259406347,1.42149561511797,0.248954827239039,0.94764162434913,NONE
ENSG00000269910,0.636256913767186,-0.5869102388174,1.3997956103583,0.248968816785405,0.94764162434913,NONE
ENSG00000102226,-0.236689658404401,5.89612296578534,1.42118814049953,0.249004610321535,0.94764162434913,USP11
ENSG00000286239,0.429967368077391,0.89631570784866,1.41422206050251,0.24903491389272,0.94764162434913,NONE
ENSG00000124574,0.219859725410014,4.1630024611722,1.42094861813709,0.24905930708276,0.94764162434913,ABCC10
ENSG00000122406,-0.370147054074876,5.51327490615155,1.42082592885663,0.249063447971436,0.94764162434913,RPL5
ENSG00000205678,-1.0355188114248,-1.18896635721125,1.39262019068474,0.2490767259103,0.94764162434913,TECRL
ENSG00000250129,-0.715420129261922,1.26287852293383,1.417117809816,0.249214819728042,0.94764162434913,NEK11-AS1
ENSG00000285778,0.819421721229605,1.7306411825367,1.41918814141577,0.24927012868865,0.94764162434913,NONE
ENSG00000255467,-0.815918662444828,3.01070511888133,1.41981221679587,0.249284638809652,0.94764162434913,NONE
ENSG00000117262,0.293102523996136,4.63638544814579,1.419382963688,0.24930003305373,0.94764162434913,GPR89A
ENSG00000159915,-0.231987156559068,3.36656744912514,1.41954031095093,0.249308591204361,0.94764162434913,ZNF233
ENSG00000269707,0.27955045590146,4.94766948602656,1.41914409003953,0.249337057890113,0.94764162434913,NONE
ENSG00000286736,-0.680845761318776,4.64742207393688,1.41895161901314,0.249376552786533,0.94764162434913,NONE
ENSG00000124762,-0.560544211334474,0.0287539014399072,1.40083324737034,0.249394137613764,0.94764162434913,CDKN1A
ENSG00000230387,-0.85913212314251,0.102252301324902,1.40169028415453,0.249407654767016,0.94764162434913,LINC03125
ENSG00000273015,0.386069547098379,3.76532907891538,1.41877239413563,0.249412918442057,0.94764162434913,LINC00938
ENSG00000248587,0.665745770813374,2.26732646046965,1.41873782863462,0.249440211244048,0.94764162434913,LINC02119
ENSG00000100280,0.154863180775917,4.67656501350557,1.41794896955661,0.249529953029561,0.94764162434913,AP1B1
ENSG00000184922,-0.35173045999853,3.80408521344233,1.41766954093357,0.249595412561454,0.94764162434913,FMNL1
ENSG00000270207,-0.615530608330043,6.40361660804753,1.41728669444305,0.249630038080909,0.94764162434913,NONE
ENSG00000141026,0.202523870001567,4.23333952451364,1.41728556620654,0.249643738865381,0.94764162434913,MED9
ENSG00000180357,0.253650318759926,7.56640277741874,1.41698324770384,0.249678356840819,0.94764162434913,ZNF609
ENSG00000172361,0.413441923369792,2.41154844892163,1.41710421493381,0.249702761013876,0.94764162434913,CFAP53
ENSG00000288568,-0.335476663879195,2.90948258151294,1.41705912633261,0.249715894529413,0.94764162434913,ZCCHC14-DT
ENSG00000074071,-0.478053412381034,2.5600404679605,1.41712613173103,0.249717558400685,0.94764162434913,MRPS34
ENSG00000244932,-0.57172095668325,2.2968834491795,1.4171154337549,0.249718143686173,0.94764162434913,IFT122P2
ENSG00000183248,0.358183891697532,2.85312071458607,1.41630365099639,0.24983452841132,0.94764162434913,PRR36
ENSG00000286664,0.582894930102138,4.34212796850728,1.41594879196203,0.249851529441118,0.94764162434913,NONE
ENSG00000236892,-0.754093484823744,4.41330304662226,1.41590277777783,0.249861888104797,0.94764162434913,NONE
ENSG00000083635,0.175655157086568,4.20227434626271,1.41592847432966,0.249862450566853,0.94764162434913,NUFIP1
ENSG00000281189,0.92710206197194,-1.93034251010001,1.39232865042957,0.249916388343766,0.94764162434913,GHET1
ENSG00000074621,-0.74869337995052,3.06156540088664,1.41549839469329,0.249974362834761,0.94764162434913,SLC24A1
ENSG00000164597,0.233894540889856,7.67917273797759,1.41474390351297,0.250038723917988,0.94764162434913,COG5
ENSG00000179295,-0.174620795508629,6.45930947558059,1.41469813005244,0.250046672536467,0.94764162434913,PTPN11
ENSG00000234477,0.387581208143722,0.550044328834548,1.40566188311913,0.250093649176351,0.94764162434913,NONE
ENSG00000174444,-0.352202436030121,4.32584606735009,1.4136435405486,0.250228550740061,0.94764162434913,RPL4
ENSG00000263637,-1.58266870851799,-1.36722897904355,1.38667352636022,0.250272198931024,0.94764162434913,NONE
ENSG00000144567,-0.33833710590647,4.44650086158556,1.41313449014576,0.250306691644632,0.94764162434913,RETREG2
ENSG00000104833,-0.382326441040482,4.5935362543357,1.41313058427465,0.250309809030642,0.94764162434913,TUBB4A
ENSG00000131831,0.318096067120523,4.0960324727221,1.4131388622569,0.250312227702567,0.94764162434913,RAI2
ENSG00000178222,0.475141883123749,2.26417439725338,1.41276804038013,0.250383735291303,0.94764162434913,RNF212
ENSG00000163681,0.237719130822265,6.86708135596383,1.41260014183749,0.250384750686146,0.94764162434913,SLMAP
ENSG00000112992,-0.337450637191373,7.20606388376413,1.4121182170297,0.25046252799657,0.94764162434913,NNT
ENSG00000205682,-0.660700727969111,2.33129529243699,1.41249208171981,0.250468848357496,0.94764162434913,NONE
ENSG00000241101,-1.03276602802466,-0.222196837484378,1.38987690818021,0.250481181484317,0.94764162434913,PRICKLE2-AS2
ENSG00000204219,0.341968656058452,1.72879857941487,1.41120207815958,0.250494537855581,0.94764162434913,TCEA3
ENSG00000171462,0.453007555430105,1.9706362101339,1.41132895266794,0.250535208241393,0.94764162434913,DLK2
ENSG00000277541,-0.877747300088657,1.44157928741168,1.41040064755851,0.25056843623089,0.94764162434913,ZNF630-AS1
ENSG00000231210,-0.883116899141398,0.201880629944562,1.39309077728388,0.25060566740699,0.94764162434913,COMETT
ENSG00000233609,-0.468751752186551,2.33232307889191,1.4112774429604,0.250611306786461,0.94764162434913,RPL10P19
ENSG00000286423,-0.388581390185787,4.29047387767692,1.41110643265681,0.25063460313742,0.94764162434913,NONE
ENSG00000104147,-0.546994383046323,2.26005701456955,1.41147392698235,0.25064017690934,0.94764162434913,OIP5
ENSG00000285608,-0.825856041329227,1.71028443010328,1.41078615994018,0.250672189027868,0.94764162434913,NONE
ENSG00000182752,-0.828038897101423,3.19241990321436,1.41086216897831,0.250717733051863,0.94764162434913,PAPPA
ENSG00000053918,-0.703491915922954,4.28443920732612,1.41061140537153,0.250718032892006,0.94764162434913,KCNQ1
ENSG00000117281,-0.742491871812983,1.5444184111439,1.41000479739697,0.250730580990293,0.94764162434913,CD160
ENSG00000156671,0.202197181904696,6.07946053484736,1.40974696919708,0.25084653683364,0.94764162434913,SAMD8
ENSG00000115761,0.181533816709925,6.3148799708882,1.40948851411101,0.250888047198004,0.94764162434913,NOL10
ENSG00000157150,-0.789523996464233,0.342459546598255,1.39383021797857,0.250988298974532,0.94764162434913,TIMP4
ENSG00000106341,-0.828037131634016,-0.0043609442986147,1.38973750191908,0.251001634409702,0.94764162434913,PPP1R17
ENSG00000128346,-0.493129218699948,0.275248560189544,1.3940328473422,0.251003072247349,0.94764162434913,C22ORF23
ENSG00000285558,0.435985694742606,1.85983130503376,1.40630789914704,0.251078229871406,0.94764162434913,NONE
ENSG00000229607,-1.45536540734964,-1.53171363691271,1.38179169708926,0.251081826356385,0.94764162434913,NONE
ENSG00000286959,-0.641383495095938,0.46677454689726,1.39535262664518,0.251103854217797,0.94764162434913,NONE
ENSG00000226919,-0.796242203279156,2.50420802745769,1.40836152516644,0.251112119554161,0.94764162434913,NONE
ENSG00000228697,-0.787061484091326,0.596514087296601,1.3974441791504,0.251240291266866,0.94764162434913,LOC101928565
ENSG00000143891,-0.376896195015077,3.39612500460721,1.40716215198011,0.25130057289597,0.94764162434913,GALM
ENSG00000157181,0.202158620104335,5.79524975894696,1.40667431310255,0.251344711214744,0.94764162434913,ODR4
ENSG00000172765,0.199658607044483,7.88697938430159,1.40637894082706,0.251391260771595,0.94764162434913,TMCC1
ENSG00000102038,-0.235189733568187,6.25958734225359,1.40632265148061,0.251401139368029,0.94764162434913,SMARCA1
ENSG00000267769,-0.707212651366468,2.35980932810927,1.40587001524827,0.251536851872755,0.94764162434913,NONE
ENSG00000159128,-0.403691601175235,5.79631972825228,1.40540765201668,0.2515503689045,0.94764162434913,IFNGR2
ENSG00000171132,0.213800059568687,8.96053140989912,1.40532697538998,0.251561966387188,0.94764162434913,PRKCE
ENSG00000154305,0.202773655129342,6.1636556865403,1.40496514144179,0.251621790658416,0.94764162434913,MIA3
ENSG00000231881,-0.724063278140725,0.615312962846651,1.3960023484115,0.251628971458534,0.94764162434913,NONE
ENSG00000170161,0.463092115732916,0.391831812662512,1.39596909107835,0.251678215858946,0.94764162434913,FAM88B
ENSG00000147065,-0.431729286537493,1.87475713464113,1.40364895271888,0.251748094224853,0.94764162434913,MSN
ENSG00000187244,0.636302878456737,-0.173534239381662,1.38749383180037,0.251885084598781,0.94764162434913,BCAM
ENSG00000235779,-1.03332595717965,0.704583617907091,1.39396182021852,0.252024195704815,0.94764162434913,LOC105373346
ENSG00000251187,-1.04913656104991,0.836046518300038,1.39608707694514,0.252043937685436,0.94764162434913,NONE
ENSG00000143554,-0.364341979839578,2.07426435752783,1.40188669617053,0.252076580071223,0.94764162434913,SLC27A3
ENSG00000257947,-1.18826951869383,0.780809514113044,1.39408623356998,0.252114094768645,0.94764162434913,NONE
ENSG00000270977,-0.936074766597268,-0.59279052025359,1.375798392608,0.252123457699845,0.94764162434913,NONE
ENSG00000265808,0.299879331100053,5.11729215779346,1.40161618000164,0.25216838165861,0.94764162434913,SEC22B
ENSG00000113558,-0.227149816758549,5.6453286647575,1.40145910439799,0.252193125100215,0.94764162434913,SKP1
ENSG00000266718,-0.476241241928846,1.46596687862548,1.39867675067748,0.252223160061685,0.94764162434913,NONE
ENSG00000161281,-0.607132252159481,2.57772506942271,1.40148916311343,0.252236447138914,0.94764162434913,COX7A1
ENSG00000278570,-0.79286891662858,0.354318823256855,1.38914344465257,0.25225618040467,0.94764162434913,NR2E3
ENSG00000143228,-0.620643464095089,3.01718136517554,1.40123713285771,0.252284674954783,0.94764162434913,NUF2
ENSG00000255005,-1.28680611554748,-1.41420254427168,1.38193553164211,0.252298487034472,0.94764162434913,NONE
ENSG00000234818,-0.849514225240225,1.68218029142953,1.40039839235286,0.252307533100542,0.94764162434913,NONE
ENSG00000105497,-0.193387021854755,3.60262702925846,1.40035259470983,0.252403734826991,0.94764162434913,ZNF175
ENSG00000081237,-1.02071420815852,0.94771574685088,1.39054673683895,0.252409729901715,0.94764162434913,PTPRC
ENSG00000252767,1.14779875271557,-1.51893180587126,1.3715408791215,0.252409815647013,0.94764162434913,RNU6-250P
ENSG00000235038,-0.867101385314261,2.48453492976427,1.40061722602922,0.252415895368395,0.94764162434913,NONE
ENSG00000234753,0.870793816363636,-1.17534323494819,1.37324648117884,0.252425690804264,0.94764162434913,FOXP4-AS1
ENSG00000245888,0.358825745702382,2.06729400457452,1.39942856174505,0.252505491133005,0.94764162434913,NSMCE1-DT
ENSG00000258474,-1.14901498991521,-0.4384986543661,1.37493682464212,0.252515276595042,0.94764162434913,LINC02313
ENSG00000177374,-0.881593910578586,-0.334774184086996,1.37591339228968,0.252523899067251,0.94764162434913,HIC1
ENSG00000144036,0.256488400620601,8.9049340355974,1.39931818410833,0.252540322211773,0.94764162434913,EXOC6B
ENSG00000119929,-0.325424891684894,3.99467420458364,1.39939985561115,0.252548157374588,0.94764162434913,CUTC
ENSG00000279968,-0.48523748032094,1.7747401179605,1.39864615766548,0.252563794083149,0.94764162434913,CCDC28A-AS1
ENSG00000106723,0.204221672499079,7.30222985675716,1.39915173240331,0.252567678793126,0.94764162434913,SPIN1
ENSG00000163354,-0.573168086716416,-0.240409013713562,1.37853354249232,0.252633903253679,0.94764162434913,DCST2
ENSG00000043143,0.18519020775786,4.98895173173659,1.39873165003751,0.252640884398062,0.94764162434913,JADE2
ENSG00000286245,-0.837960950866348,3.03984370457335,1.39890012800968,0.252667606471893,0.94764162434913,NONE
ENSG00000266962,-0.494427862611683,0.471399073507368,1.38606450135328,0.252734035713831,0.94764162434913,HSD17B1-AS1
ENSG00000123066,0.287730746844497,8.57995348271386,1.397991294449,0.252757086227217,0.94764162434913,MED13L
ENSG00000089558,0.518083865800823,3.88849435118173,1.397974252002,0.252776262001292,0.94764162434913,KCNH4
ENSG00000288090,-0.739361852029124,-0.612282852834164,1.37409809319927,0.252781660737558,0.94764162434913,NONE
ENSG00000226680,0.709561374312962,0.190651177997639,1.38398380372511,0.252796040834287,0.94764162434913,NONE
ENSG00000154222,-0.401354342628248,3.73046696344728,1.39791635698732,0.252797892037035,0.94764162434913,CC2D1B
ENSG00000080166,0.393166182322693,2.50091187930036,1.39718559620413,0.252879119627035,0.94764162434913,DCT
ENSG00000136167,-0.493847143196397,0.53519296777645,1.38734365600378,0.252881794483701,0.94764162434913,LCP1
ENSG00000287555,-0.869778074862165,5.07641752824804,1.39694750150563,0.252931666698894,0.94764162434913,NONE
ENSG00000139641,0.226455579732022,2.98298526375999,1.39715435510379,0.252946268159811,0.94764162434913,ESYT1
ENSG00000228271,-2.42482406354129,-2.05605733072593,1.38777951516137,0.252969576515702,0.94764162434913,LINC02048
ENSG00000204099,0.681101888880917,-0.550690345385042,1.37595394908237,0.253025165804318,0.94764162434913,NEU4
ENSG00000282142,0.719032158407759,2.22624622972067,1.39640097587753,0.253043905006348,0.94764162434913,NONE
ENSG00000070366,0.210134132500692,6.74173664111516,1.39614143860762,0.253060017065394,0.94764162434913,SMG6
ENSG00000136573,-1.24659561568177,-1.27748360221785,1.36844917494585,0.253138420693589,0.94764162434913,BLK
ENSG00000129673,0.59839615581795,0.341860266843708,1.38735287146309,0.253138819010169,0.94764162434913,AANAT
ENSG00000263272,-0.709878806600448,2.30975405816495,1.39523545040084,0.253270640327633,0.94764162434913,NONE
ENSG00000180035,0.263207601025776,2.88397026581127,1.39493492435743,0.253305035954574,0.94764162434913,ZNF48
ENSG00000074964,0.213005922659855,4.77466060838524,1.39461213122123,0.253315336272667,0.94764162434913,ARHGEF10L
ENSG00000108771,-0.30875140990174,1.56922227205602,1.39219121497248,0.253399773649285,0.94764162434913,DHX58
ENSG00000288545,-0.404135664955073,2.31201362340707,1.39327609988103,0.253473491480663,0.94764162434913,NONE
ENSG00000272619,0.389841820945242,1.05556991749281,1.38968993362029,0.25350356248508,0.94764162434913,FAM131B-AS1
ENSG00000258380,-0.91496259829865,2.01080053579762,1.39366426981363,0.25352981612566,0.94764162434913,FOXN3-AS4
ENSG00000271159,-1.71510783461475,-1.35649822438687,1.3706143156589,0.253554506985459,0.94764162434913,HINT1P2
ENSG00000167264,-0.245073708045875,3.61897248487441,1.39318552392307,0.253579212660649,0.94764162434913,DUS2
ENSG00000152939,-0.786576977950715,0.626200758640827,1.38435982121707,0.253662725122166,0.94764162434913,MARVELD2
ENSG00000142765,-0.547659734892557,0.964305599248395,1.38643007266646,0.253670907249747,0.94764162434913,SYTL1
ENSG00000267313,0.726100674915563,0.792831141288423,1.38762079283744,0.253693126279905,0.94764162434913,KC6
ENSG00000236279,0.243925816460581,4.74935323799889,1.39213665315699,0.253722589720226,0.94764162434913,CLEC2L
ENSG00000147896,-1.50366463821279,-1.42191670870239,1.37104156544474,0.253730690583622,0.94764162434913,IFNK
ENSG00000266970,1.12258437145143,-0.711852594440597,1.36759693026619,0.253829649563484,0.94764162434913,SOCS3-DT
ENSG00000230154,-1.73093003516744,-1.17171182626542,1.36508095916082,0.253860953023637,0.94764162434913,AIDAP1
ENSG00000100393,0.204401296576405,6.69521872650819,1.39101637955893,0.25390069864898,0.94764162434913,EP300
ENSG00000102225,0.308056466392913,3.64284439599448,1.3910996682081,0.253914851754381,0.94764162434913,CDK16
ENSG00000161682,-0.240070230577306,4.12786378049596,1.39098860619663,0.253919891148066,0.94764162434913,FAM171A2
ENSG00000277561,-0.684907725998767,-0.990920479088361,1.36510905170032,0.25400369644441,0.94764162434913,GOLGA8IP
ENSG00000115758,0.312114807391666,2.13837596759392,1.38968967141035,0.254125718483277,0.94764162434913,ODC1
ENSG00000270893,-1.19640857928377,-1.0322921684225,1.36124882570975,0.25421704908766,0.94764162434913,NONE
ENSG00000266953,-0.986592917177775,-1.20134870717579,1.36587429441349,0.254242844697279,0.94764162434913,NONE
ENSG00000144214,-0.404912851869559,3.63472744945207,1.38865244475521,0.254320275679267,0.94764162434913,LYG1
ENSG00000145012,0.432285011244751,7.15670809469461,1.38835032666219,0.25433923588013,0.94764162434913,LPP
ENSG00000071575,0.667186208391919,2.92424236582464,1.38847013366157,0.254352401374314,0.94764162434913,TRIB2
ENSG00000126878,-0.548624597709248,0.280389467023068,1.37353713239642,0.254360756965337,0.94764162434913,AIF1L
ENSG00000063601,0.190376084526887,6.18505704801856,1.38804992295167,0.254389420922283,0.94764162434913,MTMR1
ENSG00000249207,-0.635857394484892,3.90729487217453,1.38811207384021,0.254398260570308,0.94764162434913,NONE
ENSG00000175115,0.246603665067124,7.3058254791945,1.38796898209287,0.254402028198932,0.94764162434913,PACS1
ENSG00000170606,-0.272148087320502,5.44254328244176,1.38784140812418,0.254425063786098,0.94764162434913,HSPA4
ENSG00000152234,-0.217315162698268,5.30555242756842,1.38718879844781,0.254533304204841,0.94764162434913,ATP5F1A
ENSG00000188917,-0.284101707210953,3.31192118217841,1.38710801099383,0.2545872280528,0.94764162434913,TRMT2B
ENSG00000170871,0.178214037581885,7.14182419124342,1.38670143782597,0.254611216838828,0.94764162434913,KIAA0232
ENSG00000232682,-0.894287453830365,3.62478708630967,1.38683905464802,0.254619389402626,0.94764162434913,NONE
ENSG00000101347,0.207395074593717,3.78809119900635,1.38663800928552,0.254648450754296,0.94764162434913,SAMHD1
ENSG00000145833,0.14658086410491,6.39069949213029,1.38639729951824,0.254661744034378,0.94764162434913,DDX46
ENSG00000264151,-0.707980113589083,2.53346471514808,1.38580969696005,0.254802498635933,0.94764162434913,LOC107985126
ENSG00000244502,0.613589689076601,-0.837626919558942,1.36583735623517,0.254809458443077,0.94764162434913,HDAC11-AS1
ENSG00000188599,0.269179104272809,3.93831638118038,1.38557480689184,0.254811271862528,0.94764162434913,NPIPP1
ENSG00000273891,-0.52753706557863,0.513154975276138,1.37542005011658,0.254815631624954,0.94764162434913,NONE
ENSG00000154198,0.54702610891608,0.443110506780393,1.37445836981177,0.254833061588718,0.94764162434913,CYP4Z2P
ENSG00000286647,0.580044262441194,2.89717371239046,1.38553549207543,0.254860233010923,0.94764162434913,LOC124900989
ENSG00000162227,-0.288062469376576,2.79578280187325,1.38548896825888,0.254870687259896,0.94764162434913,TAF6L
ENSG00000244733,-0.850107152189935,1.33776425878341,1.38246925023437,0.254882388891435,0.94764162434913,NONE
ENSG00000227070,0.435971715051249,1.57448490819579,1.3840838272494,0.254891488677633,0.94764162434913,EPS15-AS1
ENSG00000228221,-0.331770306386054,3.43289553589919,1.38511152187934,0.254912750931317,0.94764162434913,LINC00578
ENSG00000175445,0.601929681954494,2.14707789104038,1.38492038086132,0.254920194554653,0.94764162434913,LPL
ENSG00000187951,0.511549124940133,1.35632255845109,1.38116781342334,0.254956914794536,0.94764162434913,LOC100288637
ENSG00000267607,0.590947533190487,-1.3866345296799,1.37073146656925,0.254958050320354,0.94764162434913,ICAM4-AS1
ENSG00000136877,0.243087139419379,3.58128305849538,1.38462393388118,0.254988788290534,0.94764162434913,FPGS
ENSG00000121446,-0.534310868650966,1.24417459846633,1.38268930114957,0.255007780101198,0.94764162434913,RGSL1
ENSG00000249421,0.458709234363814,3.17283430255322,1.3844139359399,0.25503472859174,0.94764162434913,ADAMTS19-AS1
ENSG00000113600,0.557817975335341,-0.523628273313798,1.36357285336404,0.255085829830238,0.94764162434913,C9
ENSG00000189186,-0.64230987628918,2.79719274923564,1.38417561346574,0.255090332625162,0.94764162434913,DCAF8L2
ENSG00000278771,-1.56146632622117,-1.31777901231296,1.36108996387211,0.25512243930339,0.94764162434913,RN7SL3
ENSG00000134222,-0.410245993941511,3.78004023500211,1.38375023143662,0.255128532370286,0.94764162434913,PSRC1
ENSG00000196284,0.237716389888306,8.27724875733468,1.38331644601464,0.255170227430299,0.94764162434913,SUPT3H
ENSG00000115425,0.209530149173305,4.27263494624189,1.38329597099844,0.255183715768643,0.94764162434913,PECR
ENSG00000184985,0.253687092840408,6.04034890583893,1.38293117866006,0.255234991985935,0.94764162434913,SORCS2
ENSG00000185261,0.301697697669043,7.8561662386681,1.38290748049606,0.255237921211647,0.94764162434913,KIAA0825
ENSG00000215174,0.632591293373265,-0.559962673832054,1.36223083794741,0.255249019307948,0.94764162434913,NLRP2B
ENSG00000243415,-0.867812055469442,3.38772411681918,1.3829075149419,0.255286081284776,0.94764162434913,NONE
ENSG00000261360,0.443271436669497,1.4213001706978,1.38130747585901,0.255288388528354,0.94764162434913,OTULIN-DT
ENSG00000188130,0.247825501677753,3.17376384389543,1.38251547910974,0.255350474173563,0.94764162434913,MAPK12
ENSG00000283078,0.530156847397221,-0.336367454997483,1.364438797583,0.255357544473837,0.94764162434913,LOC105372705
ENSG00000271826,-0.712162494702223,1.55605203000892,1.38110276338936,0.255378953153166,0.94764162434913,PLS3-AS1
ENSG00000257045,-0.791141886660125,2.8020698423079,1.38217292328361,0.255427558243521,0.94764162434913,NONE
ENSG00000204569,0.170640293419297,5.14991820477145,1.38168516734073,0.255443610292365,0.94764162434913,PPP1R10
ENSG00000259521,-0.758256094673138,2.72553031248642,1.38206283692528,0.255444986697745,0.94764162434913,INO80-AS1
ENSG00000188693,-0.568495698918168,2.50250353787272,1.38202926971375,0.255453500253322,0.94764162434913,CYP51A1-AS1
ENSG00000251131,-1.18604060838677,-0.970095455654635,1.35366597595038,0.255496848999145,0.94764162434913,NONE
ENSG00000004534,0.194873182010995,7.83310159510454,1.38120746851677,0.255519522250991,0.94764162434913,RBM6
ENSG00000254444,0.462870755403885,0.928181743611859,1.37441385517478,0.255524028467625,0.94764162434913,NONE
ENSG00000226647,-0.760668747261767,4.19135392788481,1.38123144795405,0.255528988842447,0.94764162434913,NONE
