"","logFC","logCPM","F","PValue","FDR"
"ENSG00000204304",-0.632596755706736,3.3252747722184,1.76322004659056,0.200435564186344,0.924891638434741
"ENSG00000183060",0.412907332439834,3.93793124058549,1.76854497180472,0.200447368900973,0.924891638434741
"ENSG00000143507",0.561185546321969,5.5668616807166,1.76837680124614,0.200479596715297,0.924891638434741
"ENSG00000154864",0.49566260167526,4.57580131461389,1.76882821589156,0.200517956945602,0.924891638434741
"ENSG00000285216",1.32108761137965,3.35703863349977,1.75208475031518,0.200722125651088,0.924891638434741
"ENSG00000163946",-0.229894335511936,7.07439145546117,1.76560091726554,0.200757796833071,0.924891638434741
"ENSG00000142634",-0.362551332843987,5.54162380852673,1.76534077238697,0.20084220002413,0.924891638434741
"ENSG00000278254",1.50710901816533,3.31830224844114,1.74912812266924,0.200884539362304,0.924891638434741
"ENSG00000183977",1.05624611079469,3.44663349420984,1.7505443747508,0.20091143392867,0.924891638434741
"ENSG00000240057",-0.514406965869317,4.17281929320323,1.76490720093675,0.200965916245091,0.924891638434741
"ENSG00000287533",1.04714918854871,3.19636670449972,1.75121829229986,0.200981212237819,0.924891638434741
"ENSG00000255760",0.715879445257234,3.73241113260296,1.75928795753407,0.201032037047797,0.924891638434741
"ENSG00000133739",0.676848263364289,3.71170824815147,1.76164373349827,0.201081606658366,0.924891638434741
"ENSG00000118432",1.11463763667593,3.4259543517832,1.75611812390024,0.201101228982652,0.924891638434741
"ENSG00000060339",-0.235094923987029,7.05749409858051,1.76278239349466,0.201101582596083,0.924891638434741
"ENSG00000232044",0.756414154728308,3.49963102242541,1.75618673091224,0.201173579826736,0.924891638434741
"ENSG00000071894",-0.50147616840539,4.18373230636641,1.76285027043709,0.201232389188383,0.924891638434741
"ENSG00000130770",0.40482604055284,5.07140448108857,1.76184237651449,0.201320167614194,0.924891638434741
"ENSG00000156136",0.528503175598681,4.8393629268262,1.76135876082168,0.201399770299255,0.924891638434741
"ENSG00000092853",1.27657345109458,3.33893241481414,1.74137139881026,0.201688455061859,0.924891638434741
"ENSG00000244682",0.782697599477219,4.1137624321086,1.75818828233416,0.201734678031771,0.924891638434741
"ENSG00000288271",0.853881894606005,5.82644293495589,1.75772508971547,0.201775313077339,0.924891638434741
"ENSG00000139174",0.798134097896674,3.85917592329615,1.75483784339912,0.201856723213093,0.924891638434741
"ENSG00000144229",0.651510961811237,3.37429099454471,1.75051087970384,0.201867894668457,0.924891638434741
"ENSG00000161057",0.387742165294646,5.15784095468204,1.75718943376916,0.201883293449042,0.924891638434741
"ENSG00000102452",0.665817825253263,4.96558041244526,1.75729664453061,0.201894115794141,0.924891638434741
"ENSG00000139220",0.768544448604445,6.24420245623276,1.75603832408618,0.201943735053212,0.924891638434741
"ENSG00000099942",-0.359888459499609,4.98692705919665,1.75653511692807,0.201972216550202,0.924891638434741
"ENSG00000273711",0.858453013291316,3.61580436112679,1.7498327999158,0.201990156178493,0.924891638434741
"ENSG00000146232",-0.564300451357582,3.04521717940008,1.74517392884057,0.202088152410973,0.924891638434741
"ENSG00000142534",0.682545583588933,6.6816329064669,1.75432872396581,0.202146337261964,0.924891638434741
"ENSG00000185442",0.469489113240453,4.65543098200668,1.75527307258699,0.20216456827275,0.924891638434741
"ENSG00000101290",0.322609184655362,6.33573685657645,1.75415018741016,0.202168497366152,0.924891638434741
"ENSG00000156218",0.639875923103899,3.60484479964876,1.75212463807462,0.202171969787895,0.924891638434741
"ENSG00000161048",0.455903308199353,5.14077091346752,1.75466204202718,0.202190074454093,0.924891638434741
"ENSG00000184221",1.11931464713209,3.52917581202254,1.74871640839872,0.202224986959366,0.924891638434741
"ENSG00000137869",-1.20034383540983,3.25598286146484,1.74335854929987,0.202353883070763,0.924891638434741
"ENSG00000173926",-0.344164991138883,8.23551659951299,1.75242673199141,0.20236472019251,0.924891638434741
"ENSG00000150782",0.335459270597471,8.29079498545071,1.752156912854,0.202397909090916,0.924891638434741
"ENSG00000159086",0.232794633446569,7.22190854041995,1.75203541784388,0.202416396943541,0.924891638434741
"ENSG00000179593",1.64051115621765,4.60177138939034,1.73987580011045,0.202450710878519,0.924891638434741
"ENSG00000114841",-0.424464637688111,5.25971377985338,1.75090814769069,0.202631519005388,0.924891638434741
"ENSG00000198742",-0.288767055904158,7.93061911108027,1.74905689429336,0.202779946089726,0.924891638434741
"ENSG00000048991",0.323383880627225,7.90464076801436,1.74886493300752,0.202803733991101,0.924891638434741
"ENSG00000173391",-0.896869352266028,7.6561441500784,1.7472922026862,0.202999040793331,0.924891638434741
"ENSG00000145936",0.929880061603078,6.56654628116514,1.74725361912045,0.203014782230063,0.924891638434741
"ENSG00000111144",0.457274621605208,5.37985094997866,1.74740712370641,0.203062862666225,0.924891638434741
"ENSG00000249593",0.974556446848421,3.82343242733256,1.74160629434742,0.203076309509877,0.924891638434741
"ENSG00000156017",0.450375453688665,5.41272674742085,1.74699261396133,0.203104780252583,0.924891638434741
"ENSG00000186998",-0.613963416786489,5.35192543487325,1.74611836285586,0.20321346320835,0.924891638434741
"ENSG00000125257",-0.294492590659035,9.46633014222549,1.74545615212416,0.203222908942998,0.924891638434741
"ENSG00000167264",0.46326037354593,4.64839586212297,1.74651322584215,0.203250978984028,0.924891638434741
"ENSG00000178053",-0.5564531563917,3.87597464337741,1.7449618509308,0.203332702443281,0.924891638434741
"ENSG00000251513",0.720701049566515,4.7806333466895,1.74474576760561,0.203455627306199,0.924891638434741
"ENSG00000008988",0.678609453489182,6.49283205676533,1.74370473890556,0.203460530578275,0.924891638434741
"ENSG00000205763",0.626509917611015,4.53884359899503,1.74437879536349,0.203524824603662,0.924891638434741
"ENSG00000144746",-0.26406995926297,6.24018651646395,1.74280626036187,0.203569228973972,0.924891638434741
"ENSG00000228221",1.21838679199764,6.79937090661981,1.74265405904317,0.203583031472876,0.924891638434741
"ENSG00000090487",-0.399327265109381,5.05734199146293,1.74321311650563,0.203598742539031,0.924891638434741
"ENSG00000224479",0.762903502649372,3.73940749146402,1.74103227602893,0.203630066835505,0.924891638434741
"ENSG00000107020",-0.488557059281155,5.21259568067605,1.7426546172442,0.203656446484898,0.924891638434741
"ENSG00000160191",-0.438517085181122,6.29393373132814,1.74110099112234,0.203779818652354,0.924891638434741
"ENSG00000267458",1.03868679166608,4.16616412224685,1.73648996068556,0.203815866262175,0.924891638434741
"ENSG00000124549",-0.589822776781592,3.40742396809838,1.73578557016572,0.203965379677312,0.924891638434741
"ENSG00000243967",2.22099022439823,3.63867388773452,1.72780567959909,0.203968756254433,0.924891638434741
"ENSG00000099194",0.645143433818251,5.22682477412874,1.74012295243789,0.203977637361002,0.924891638434741
"ENSG00000258727",0.575889977286018,4.24851396844095,1.74015279342129,0.204006753093068,0.924891638434741
"ENSG00000168575",0.332033213735826,6.88650454497238,1.7378871798266,0.204168358609555,0.924891638434741
"ENSG00000164654",-0.313561302205181,6.89675192215773,1.73763194452783,0.204199446042129,0.924891638434741
"ENSG00000241973",-0.211928699343548,7.33362501907696,1.73754714348363,0.204206869255945,0.924891638434741
"ENSG00000265987",0.780168635501385,7.47350216118175,1.7374844011367,0.204215276316172,0.924891638434741
"ENSG00000165355",0.27750494244654,6.12594330104088,1.73715320082021,0.204275259761303,0.924891638434741
"ENSG00000131143",0.335457391671729,5.24103476644626,1.73729144502075,0.204327948903029,0.924891638434741
"ENSG00000160796",-0.428863860665295,4.4037603799833,1.73733557231586,0.20434274136067,0.924891638434741
"ENSG00000171777",0.587729615026508,3.76250704964985,1.73273502233407,0.204462313815235,0.924891638434741
"ENSG00000147439",-0.330395216250459,4.85688786494159,1.7364515556651,0.204467097005152,0.924891638434741
"ENSG00000132716",-0.581541763332787,3.70556448643794,1.73365744452829,0.204577800195736,0.924891638434741
"ENSG00000171217",1.07178558270107,3.71732324267714,1.72990845896942,0.204600220834554,0.924891638434741
"ENSG00000106459",-0.215717785185437,7.4432412299824,1.73411314853022,0.204633748844148,0.924891638434741
"ENSG00000204843",0.411311389924139,4.21040845003758,1.73381615821214,0.204810525524686,0.924891638434741
"ENSG00000132842",0.208595652219924,8.55600740480931,1.73185860956845,0.204912680747389,0.924891638434741
"ENSG00000145569",-0.451047389774204,7.74652164868307,1.73133911452927,0.204978968111067,0.924891638434741
"ENSG00000012048",0.637046573146871,5.81726796813262,1.73137814931685,0.205020779511634,0.924891638434741
"ENSG00000161243",0.620333209541999,3.22739530195415,1.7212305037935,0.205194051552686,0.924891638434741
"ENSG00000196437",-0.387163506347823,4.51780856049857,1.73054605392207,0.205241925110694,0.924891638434741
"ENSG00000168702",0.63657954912927,7.66238642219831,1.72914753311304,0.205253954412584,0.924891638434741
"ENSG00000166888",0.261299549516478,6.85604229298517,1.728603018081,0.205326889861227,0.924891638434741
"ENSG00000165322",-0.25584914649699,8.8657833425519,1.72760667448028,0.205444264842137,0.924891638434741
"ENSG00000198682",1.22016675493334,4.62595067723498,1.72737622529388,0.205567174783462,0.924891638434741
"ENSG00000102786",0.343222052430438,7.52531609312144,1.72613886295774,0.205630688132252,0.924891638434741
"ENSG00000073803",0.423537912399736,5.84475548566373,1.72605739244465,0.205673372910514,0.924891638434741
"ENSG00000187735",-0.304800930684416,5.77749554126836,1.72539709266777,0.205759718557628,0.924891638434741
"ENSG00000169710",0.681436443396117,3.45365218518917,1.71990039018701,0.205927823260044,0.924891638434741
"ENSG00000183020",0.365933780985098,7.3623581594348,1.72335823707705,0.205980844479111,0.924891638434741
"ENSG00000197894",0.397945730052972,4.32697035057473,1.7238200393421,0.206068019511711,0.924891638434741
"ENSG00000134684",-0.414882165956763,5.47944186392591,1.72258196735782,0.206133668605526,0.924891638434741
"ENSG00000280143",1.3039288325267,3.44082577781068,1.70818888968614,0.206184579966885,0.924891638434741
"ENSG00000012779",-0.326421380489128,8.38658043135131,1.72145664546746,0.206217067149075,0.924891638434741
"ENSG00000146350",-0.32940181114209,6.08064880440209,1.72043293420448,0.206371404715832,0.924891638434741
"ENSG00000253875",1.19469699315614,3.45066058096328,1.70897975504497,0.206393277162338,0.924891638434741
"ENSG00000101166",-0.542475585328936,3.24088032194159,1.71441042272348,0.20640172255555,0.924891638434741
"ENSG00000169926",0.47620736605862,5.20257225719424,1.72072688371624,0.206406639382091,0.924891638434741
"ENSG00000174243",-0.39341911507649,4.60165881406972,1.72058018659668,0.206449596821703,0.924891638434741
"ENSG00000129250",-0.446457038364933,4.2708806736278,1.72078715453286,0.206453191399514,0.924891638434741
"ENSG00000237471",-0.952548002439272,3.08351717362944,1.70921146487371,0.206471588341263,0.924891638434741
"ENSG00000102053",0.678127665353975,3.33447098068493,1.71120196605885,0.2064761034325,0.924891638434741
"ENSG00000105135",0.777073287535532,3.14936175697291,1.70609790540704,0.206578290658343,0.924891638434741
"ENSG00000111554",-0.413356445560438,4.34542296029042,1.71874387363757,0.206677018263811,0.924891638434741
"ENSG00000204188",0.899006598601274,3.29018231055198,1.70705347281364,0.206789102637205,0.924891638434741
"ENSG00000177674",-0.564177062376832,3.4014284124663,1.71285803919111,0.206840595669563,0.924891638434741
"ENSG00000227372",-0.491497349847199,3.42852317758486,1.71117772500993,0.206861229313346,0.924891638434741
"ENSG00000239713",-0.611133222240125,3.71665703988636,1.71421274250048,0.20687315514445,0.924891638434741
"ENSG00000196104",0.611447071849524,6.08267585081121,1.71642740866786,0.206876664106331,0.924891638434741
"ENSG00000057294",1.09351958313591,3.45304967001006,1.70593540210695,0.206998504301286,0.924891638434741
"ENSG00000115306",0.445918566774669,5.68851244195704,1.71554972052748,0.207007154348905,0.924891638434741
"ENSG00000103932",-0.640469889079148,3.72877550326983,1.71437009916047,0.2070506298024,0.924891638434741
"ENSG00000125266",-0.749018263751874,3.14609818210291,1.70576456457479,0.207051534421636,0.924891638434741
"ENSG00000164038",1.04668970569372,3.05199848177614,1.6990825468584,0.207152475140273,0.924891638434741
"ENSG00000177842",-0.553665747491274,3.33810624684806,1.70865804145937,0.207242802611096,0.924891638434741
"ENSG00000241560",1.06955149478382,3.75526819262806,1.70953463914376,0.207269850533321,0.924891638434741
"ENSG00000186642",0.843858907426332,3.5748118019859,1.70734284671634,0.207543746104442,0.924891638434741
"ENSG00000135778",-0.445751748610847,4.6305871031566,1.71148334041841,0.20761420218926,0.924891638434741
"ENSG00000234684",0.433962020899749,5.56882920516283,1.71042430207933,0.207674365181891,0.924891638434741
"ENSG00000267041",0.784775857918602,3.55221675360349,1.70377807904013,0.207730564814568,0.924891638434741
"ENSG00000235848",0.983699063852659,4.78262241032992,1.71013085964977,0.207762466147647,0.924891638434741
"ENSG00000100744",0.802448841079223,3.39436180583896,1.70355231450959,0.207803161429934,0.924891638434741
"ENSG00000117016",0.653011099496224,3.76292259929385,1.70621235399305,0.207844304087425,0.924891638434741
"ENSG00000108474",0.397025678538428,5.9260327717057,1.70788221378557,0.207973710881329,0.924891638434741
"ENSG00000116741",1.31846466795753,5.51278185139171,1.70577163767015,0.208258170506316,0.924891638434741
"ENSG00000100650",0.273403438213327,7.47637042461815,1.70478332285203,0.208332008655414,0.924891638434741
"ENSG00000196678",0.752377719066229,4.73656646445959,1.70577003888905,0.208335014330026,0.924891638434741
"ENSG00000157637",0.304623083356893,6.50318721785593,1.70415192103936,0.208421967759624,0.924891638434741
"ENSG00000184905",0.927544750921519,3.17969728355732,1.69192614521797,0.208482748943286,0.924891638434741
"ENSG00000236065",0.781575082469784,5.56761417039722,1.70377037154401,0.208528765691254,0.924891638434741
"ENSG00000234997",-0.564187340976782,5.76594550126483,1.7031081436614,0.208582906078763,0.924891638434741
"ENSG00000135678",0.635026646500534,8.13004927934873,1.70238175206541,0.208636687873036,0.924891638434741
"ENSG00000013523",-0.373185100565873,5.90293438677424,1.70155634936741,0.208774134940862,0.924891638434741
"ENSG00000185662",1.84426462631304,2.37499922193216,1.65346817966318,0.208794345269557,0.924891638434741
"ENSG00000214425",-0.365620385005612,4.4424698107621,1.70231582315508,0.208809819148582,0.924891638434741
"ENSG00000182247",-0.171412215805445,10.4729462325687,1.70039956444709,0.208888603358459,0.924891638434741
"ENSG00000172889",-0.817307172102121,3.1446366008771,1.69156896666156,0.209061640272245,0.924891638434741
"ENSG00000109472",0.485494736245367,5.94835817375421,1.69868414037809,0.209144132685413,0.924891638434741
"ENSG00000226272",0.763024619071567,5.38842188781358,1.69786501964476,0.209310592069855,0.924891638434741
"ENSG00000105323",-0.285282729883273,5.94023813188878,1.6970138229468,0.209352306406217,0.924891638434741
"ENSG00000259678",-0.696690107105355,7.31763976277022,1.69648893810127,0.209393925924014,0.924891638434741
"ENSG00000185046",0.678979461906795,7.24232869495466,1.69598947986296,0.20945929706118,0.924891638434741
"ENSG00000166839",0.341785111023074,5.27785950205808,1.6951633142261,0.209652089070515,0.924891638434741
"ENSG00000254538",0.535931241066809,6.70865359559781,1.69438359009015,0.209671586283151,0.924891638434741
"ENSG00000070367",0.318468451557898,6.35227574280275,1.69409518763776,0.209713178354603,0.924891638434741
"ENSG00000285329",0.738258977372141,4.36462348292472,1.69397635159575,0.209791128669453,0.924891638434741
"ENSG00000180628",0.345897510261745,6.45954816116801,1.69329536866517,0.209814042763812,0.924891638434741
"ENSG00000178209",0.451176178677336,5.54939955157663,1.69345492205106,0.209838077369719,0.924891638434741
"ENSG00000163875",0.342218882498583,5.2580207669343,1.69134336856465,0.210136946916726,0.924891638434741
"ENSG00000204172",-0.680306452997032,3.2229688640985,1.68436448470206,0.210243663729963,0.924891638434741
"ENSG00000162066",0.663534750169332,3.85226095862046,1.68907366099048,0.210275716409669,0.924891638434741
"ENSG00000115170",-0.324596888056969,6.068648213322,1.68937232385115,0.210329610618859,0.924891638434741
"ENSG00000174227",0.364696979502486,5.66111026032482,1.68956963146538,0.210331321987458,0.924891638434741
"ENSG00000188921",-0.48277471319758,5.7608450258877,1.68911623739164,0.210380008917457,0.924891638434741
"ENSG00000257759",-0.427320672298663,4.70840894632743,1.68967154307984,0.210407837071567,0.924891638434741
"ENSG00000011523",0.376098632774626,5.57509985844864,1.68791009410079,0.21055912987992,0.924891638434741
"ENSG00000112640",-0.493143337500865,3.9725520796697,1.68671023354419,0.210739196139579,0.924891638434741
"ENSG00000196476",-0.41604862735131,4.0315440277138,1.68616495942187,0.210817295458323,0.924891638434741
"ENSG00000198797",-0.87961601126934,4.44109252046349,1.68631835781247,0.210844437641747,0.924891638434741
"ENSG00000072042",0.732555404961403,3.55853816886368,1.68100904167607,0.210879259151732,0.924891638434741
"ENSG00000226647",0.745948719761465,5.32792691012314,1.68560865276875,0.210883684558465,0.924891638434741
"ENSG00000235939",1.19211323517586,4.67486677088715,1.68509558703274,0.210926874424883,0.924891638434741
"ENSG00000189180",0.238936191149489,7.3617334214651,1.68451943218622,0.21093687431049,0.924891638434741
"ENSG00000135046",1.59070483434521,4.38803726302695,1.68433865013414,0.211061557958975,0.924891638434741
"ENSG00000156398",-0.397432055933917,4.99946833255645,1.6832576073682,0.211208230591999,0.924891638434741
"ENSG00000247081",0.824370143753063,3.96099382439854,1.68050673505972,0.211298175701967,0.924891638434741
"ENSG00000118263",0.407969080956028,6.76854988436952,1.68163905176666,0.211315388461505,0.924891638434741
"ENSG00000184634",-0.402213779701546,4.2246071917937,1.68208716754499,0.211380796815109,0.924891638434741
"ENSG00000103353",-0.406159977511744,4.01536838784999,1.68148281332426,0.211408468397888,0.924891638434741
"ENSG00000204764",0.565461972570425,4.50521096673755,1.68174564401881,0.211450767527606,0.924891638434741
"ENSG00000250698",1.00366472176059,3.07289272647283,1.66625835894566,0.211466686748694,0.924891638434741
"ENSG00000284194",1.13953557164617,3.95948294109239,1.67738680371196,0.211581050309857,0.924891638434741
"ENSG00000141404",0.563547164027033,4.49944173543022,1.68013829677768,0.211661866086865,0.924891638434741
"ENSG00000164776",0.579796737799889,3.69354290566909,1.67515503398668,0.211675805758196,0.924891638434741
"ENSG00000251301",-1.29227573811568,3.31724843200197,1.66028072551397,0.211699340960013,0.924891638434741
"ENSG00000165801",-0.335054206395156,6.12069317372797,1.67740674262741,0.211879820324352,0.924891638434741
"ENSG00000149357",-0.39242546607967,4.94232523290922,1.67791290708353,0.211908398593841,0.924891638434741
"ENSG00000151148",-0.344022334879335,5.21128314955207,1.67722232261494,0.211962321778405,0.924891638434741
"ENSG00000139364",0.767839892056078,5.19269930708025,1.67671301514593,0.212055654482288,0.924891638434741
"ENSG00000154127",-0.323719188281788,7.56796780308656,1.67450612755762,0.212238121711702,0.924891638434741
"ENSG00000242428",-0.694379538807911,3.31086123319117,1.66948537919885,0.212314790537685,0.924891638434741
"ENSG00000231246",0.710409109085109,4.21355517906236,1.67376077053926,0.212389551793338,0.924891638434741
"ENSG00000260441",1.43135933542682,2.95265699419343,1.64988748862291,0.21242363587981,0.924891638434741
"ENSG00000166501",0.322485787659826,8.38881458130894,1.67289842965295,0.212446283227879,0.924891638434741
"ENSG00000121931",0.404459283013213,4.29180731158207,1.67365056003447,0.212482002940008,0.924891638434741
"ENSG00000100321",0.368671433249934,4.55202910545899,1.67376391170603,0.212499452125631,0.924891638434741
"ENSG00000286757",0.563099376943969,4.14512600117448,1.67323074580102,0.212502744987713,0.924891638434741
"ENSG00000179715",0.376318770824018,7.44699606151816,1.67176585527234,0.212597058691328,0.924891638434741
"ENSG00000164056",1.22382868017857,3.59602095481163,1.65948155714159,0.212774128591909,0.924891638434741
"ENSG00000227500",-0.422985339348819,4.02890136634909,1.67096201117753,0.212814818498486,0.924891638434741
"ENSG00000288598",0.917438218492981,3.36056730327832,1.65735302889888,0.212843820229007,0.924891638434741
"ENSG00000187742",-0.234160566960787,7.00492428995965,1.66977487910763,0.212860339714952,0.924891638434741
"ENSG00000182173",0.621595240262238,3.74577224087887,1.66829777747243,0.212927785422479,0.924891638434741
"ENSG00000139132",0.273479884418479,9.94862202239343,1.66676253136879,0.213249608010022,0.924891638434741
"ENSG00000130643",0.58809224037306,4.7708606123392,1.66762060054383,0.213268525539817,0.924891638434741
"ENSG00000180488",-0.217697467846925,6.54599339834828,1.66654783876191,0.213289684604704,0.924891638434741
"ENSG00000235298",0.730757255379425,5.70497332388637,1.66648830860384,0.213350715212526,0.924891638434741
"ENSG00000204971",1.27706537165972,3.24492015900488,1.65403310046063,0.213417953888009,0.924891638434741
"ENSG00000215440",0.782239094188396,3.45633195972415,1.66045105188789,0.213453362389787,0.924891638434741
"ENSG00000174482",0.693871047602572,5.57581193057555,1.66475066836757,0.213580376673458,0.924891638434741
"ENSG00000049656",0.465234919613633,4.91217711017027,1.66510079674162,0.213598208056967,0.924891638434741
"ENSG00000254459",0.490886984251432,4.948621891215,1.66473323555218,0.21363780925868,0.924891638434741
"ENSG00000108599",0.273347611224123,7.99301393859164,1.6631115575579,0.213731305785975,0.924891638434741
"ENSG00000255284",0.54059148241338,4.1039315783335,1.66252496812513,0.213866784107398,0.924891638434741
"ENSG00000281691",0.934668576494598,3.41564147772114,1.65349587312769,0.213907619467433,0.924891638434741
"ENSG00000172273",0.70183374726384,3.78411235155392,1.65978674462857,0.214057271544315,0.924891638434741
"ENSG00000140525",0.841863996493418,4.32548926658679,1.65936148110056,0.214276372336104,0.924891638434741
"ENSG00000125166",-0.315020835655974,4.42106766350779,1.65959193451654,0.214296912530566,0.924891638434741
"ENSG00000167193",-0.279273883710792,6.36713676318616,1.65871618660647,0.214324614985206,0.924891638434741
"ENSG00000119638",0.243612850755194,6.11024776177134,1.65847661818678,0.214364195736014,0.924891638434741
"ENSG00000233739",0.68011830694836,4.13251753261203,1.65675557491204,0.214375797169064,0.924891638434741
"ENSG00000076242",0.37097346463998,5.53395920723429,1.65807133122951,0.214453120260857,0.924891638434741
"ENSG00000229044",0.834256824957874,3.82973607790886,1.65443472288554,0.214503669459984,0.924891638434741
"ENSG00000173638",-0.297597784210562,5.05254831633905,1.65803170417362,0.214506857898868,0.924891638434741
"ENSG00000090104",1.27373029221349,8.18646094323117,1.65557320085888,0.214729615147723,0.924891638434741
"ENSG00000172301",-0.495543368919514,3.49824327879259,1.65290405793712,0.214797535042562,0.924891638434741
"ENSG00000081181",0.758646962735028,4.77798380700738,1.65603256163202,0.214804053901372,0.924891638434741
"ENSG00000024048",0.195155758064466,7.66871293145859,1.65487102565189,0.214821079755155,0.924891638434741
"ENSG00000111666",0.371856321144065,7.00374769572983,1.65423452916411,0.214909491514732,0.924891638434741
"ENSG00000020633",-0.813893189825835,4.5646458845191,1.65335692459294,0.214992163602359,0.924891638434741
"ENSG00000176871",-0.446133439995933,4.50113298493067,1.6541432095544,0.215035962456721,0.924891638434741
"ENSG00000117505",-0.315476304896027,5.73089000659036,1.65184455963228,0.215263196540157,0.924891638434741
"ENSG00000137266",-0.40541073738533,6.69444387999253,1.65127254157355,0.215306454210534,0.924891638434741
"ENSG00000196642",0.371531155149893,4.69121343050701,1.65188730874913,0.215372939134045,0.924891638434741
"ENSG00000228262",0.574549853077711,4.35394734448479,1.65057161183693,0.215510410538474,0.924891638434741
"ENSG00000267136",0.923408630427439,6.3702585796732,1.6498760697203,0.21551089740863,0.924891638434741
"ENSG00000112365",-0.487604358385264,3.92962785933177,1.64967471240469,0.215524221283182,0.924891638434741
"ENSG00000168890",-0.671699566129301,3.49168136956293,1.64571240408959,0.215534501156388,0.924891638434741
"ENSG00000165704",0.431256341234973,5.63508068651306,1.64955963818595,0.215573353704317,0.924891638434741
"ENSG00000206579",0.739764790085326,5.31694870926125,1.64894688131138,0.215695099196887,0.924891638434741
"ENSG00000166716",-0.222346629302507,6.41777697910815,1.648179438369,0.215722231629965,0.924891638434741
"ENSG00000141698",-0.630905537530136,3.31518555053041,1.64304243385995,0.215748476053481,0.924891638434741
"ENSG00000078487",0.609947401177897,5.05421535318919,1.64816046404746,0.215829592892645,0.924891638434741
"ENSG00000182463",0.684932175810018,4.30921527970556,1.64745070599335,0.215845125818842,0.924891638434741
"ENSG00000143398",0.212869882208757,7.10023633559691,1.64655384250405,0.215930342858262,0.924891638434741
"ENSG00000198369",-0.24460700733181,6.89561604477653,1.64569572213846,0.216046499609373,0.924891638434741
"ENSG00000100034",-0.302040624819515,5.60907848087122,1.64593742069586,0.216057810426514,0.924891638434741
"ENSG00000173210",0.715575448431287,3.44393952152655,1.63630551152441,0.216121611439717,0.924891638434741
"ENSG00000145864",0.733342888892276,5.9149412190881,1.64526718129037,0.216138218887553,0.924891638434741
"ENSG00000162729",0.679621549588421,4.46058376370798,1.645744480802,0.216191539776331,0.924891638434741
"ENSG00000235100",-0.50256990565382,3.52769353776674,1.64257122906655,0.216200741085443,0.924891638434741
"ENSG00000231500",0.63209402827076,6.52610400309364,1.64450830218168,0.216216684177507,0.924891638434741
"ENSG00000127419",0.399176368413047,4.68885037211446,1.64429342455486,0.21637845738595,0.924891638434741
"ENSG00000135336",0.308444380840117,5.78940015709989,1.64256181443622,0.216496695978792,0.924891638434741
"ENSG00000176171",0.647480718527728,4.43890657849936,1.64289674368108,0.216534436947787,0.924891638434741
"ENSG00000164086",-0.494409917969617,3.48258267737449,1.63680941277657,0.216743473707034,0.924891638434741
"ENSG00000172270",-0.382605915438558,4.85011290391227,1.64102438717596,0.216787879709045,0.924891638434741
"ENSG00000152291",-0.34234147787274,6.56366791378986,1.63996267963564,0.216818225671262,0.924891638434741
"ENSG00000182240",0.722073228726235,3.72106605017651,1.63804283677464,0.216834140762178,0.924891638434741
"ENSG00000136147",-0.261254804554485,6.37820772366335,1.63838937947178,0.217034456639674,0.924891638434741
"ENSG00000104691",-0.59226814835328,3.93878617085045,1.63804400172977,0.217095141165066,0.924891638434741
"ENSG00000232884",-0.547681986247182,6.8444514108707,1.63521445915957,0.217452817496981,0.924891638434741
"ENSG00000138660",0.422292219240718,5.26084208674141,1.63518600084612,0.217531205962544,0.924891638434741
"ENSG00000116285",0.844825060288043,3.60025874923683,1.63137255367971,0.217550277339466,0.924891638434741
"ENSG00000169057",-0.271223701219383,6.69244898614271,1.63439330294145,0.217564888737366,0.924891638434741
"ENSG00000253858",1.41492852797406,4.22289290618825,1.63261483313349,0.217591871180255,0.924891638434741
"ENSG00000227392",0.819582076501084,3.27393332658977,1.6249763614988,0.217736911096872,0.924891638434741
"ENSG00000168404",-0.474149364421909,5.29594422020102,1.63332080292514,0.217768497973811,0.924891638434741
"ENSG00000144566",0.284733488985753,6.24309174131207,1.63275072296012,0.217796855716382,0.924891638434741
"ENSG00000155111",0.280357652688941,8.05234344843189,1.63237092375609,0.217829875861528,0.924891638434741
"ENSG00000131781",0.772967496803254,5.42420651090444,1.63179487571184,0.217988512945744,0.924891638434741
"ENSG00000285979",1.04388388435945,4.1349008966561,1.62874383279365,0.218014929345136,0.924891638434741
"ENSG00000245888",0.596877442206359,3.64607301276641,1.62832692133276,0.21803984354903,0.924891638434741
"ENSG00000107566",0.51015914818054,5.13778805405279,1.63088800304715,0.218125340704907,0.924891638434741
"ENSG00000155897",0.786020990728106,3.49580590460365,1.6251503038093,0.218218813297244,0.924891638434741
"ENSG00000075651",0.327355756282868,7.69720134815646,1.62904666536263,0.218280006328698,0.924891638434741
"ENSG00000189195",0.475537122823814,5.6581291939474,1.62939542009305,0.218283702621401,0.924891638434741
"ENSG00000186448",0.360701064421958,5.43697275334276,1.6293240881338,0.218309883202703,0.924891638434741
"ENSG00000165959",0.630003643196744,4.41818625459735,1.62910479127582,0.218414711044962,0.924891638434741
"ENSG00000157933",-0.253947435351688,8.11275983925587,1.62674949727307,0.218590087625406,0.924891638434741
"ENSG00000104093",0.409773946350699,7.5924179798913,1.62622743205298,0.218662571894493,0.924891638434741
"ENSG00000136052",0.566227196981961,4.47433759388818,1.62668706676348,0.218756913649357,0.924891638434741
"ENSG00000198520",0.735394834780676,4.5642676803274,1.62533493217564,0.218909654478013,0.924891638434741
