gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000233355,-1.16312392352284,6.55869700956087,2.63256092248844,0.12155266221184,0.870261560936707,CHRM3-AS2
ENSG00000129038,0.88491946512091,-0.670631249560917,2.58098243606443,0.121569966334392,0.870261560936707,LOXL1
ENSG00000154783,0.430491153701559,1.80674477784763,2.63001347805036,0.121615542834389,0.870261560936707,FGD5
ENSG00000144455,-0.258578601004999,7.69432032409899,2.62996118908325,0.121724669201044,0.870261560936707,SUMF1
ENSG00000153531,0.358028946692889,3.3687642205233,2.63017207214724,0.121751661657417,0.870261560936707,ADPRHL1
ENSG00000169567,-0.583526527303831,5.51120203589793,2.6295786040862,0.12175213519067,0.870261560936707,HINT1
ENSG00000151422,0.425881107026095,8.45609105400438,2.62910738975674,0.121781260740366,0.870261560936707,FER
ENSG00000213760,-1.22738217976638,-0.717087765842554,2.5614244825843,0.121825102041389,0.870261560936707,ATP6V1G2
ENSG00000234942,-1.16178649899331,4.14738765602699,2.6262723549354,0.121984459905332,0.870261560936707,GRID1-AS1
ENSG00000198857,-0.934525986754853,3.04943806793238,2.62676253314713,0.12200068905042,0.870261560936707,HSD3BP5
ENSG00000283047,0.880342654371719,-1.04627253790744,2.56100696474678,0.122119061611547,0.870261560936707,FRG1FP
ENSG00000272186,0.586343956544874,0.0088480564124164,2.58780101628955,0.122132206252424,0.870261560936707,LOC124902769
ENSG00000111737,0.302738365997214,3.50578960033818,2.62413321045457,0.122151186750688,0.870261560936707,RAB35
ENSG00000221826,-1.00109472614201,0.98868605681618,2.60559761733045,0.122177945569216,0.870261560936707,PSG3
ENSG00000164219,0.298215697338834,4.80935819552069,2.62317240246432,0.122181325050018,0.870261560936707,PGGT1B
ENSG00000255234,-0.436512297802828,4.00427575178303,2.62317330150627,0.122194268430514,0.870261560936707,CCDC90B-AS1
ENSG00000261570,-0.475215220235597,2.58998562493073,2.62298836412976,0.122234620730397,0.870261560936707,AGK-DT
ENSG00000228716,0.492052505098569,3.34569581695689,2.6225341527887,0.122262975181249,0.870261560936707,DHFR
ENSG00000149451,-0.776302133237028,0.166512350944669,2.58341460986875,0.122331300737008,0.870261560936707,ADAM33
ENSG00000180398,-0.333111780366493,4.59482607737773,2.62089282707047,0.122336008092288,0.870261560936707,MCFD2
ENSG00000127616,0.266461260789215,6.34001768756818,2.62053105769342,0.122353427041368,0.870261560936707,SMARCA4
ENSG00000015285,-0.687911609659478,1.57967499093465,2.61802859679745,0.122377412030263,0.870261560936707,WAS
ENSG00000231999,-0.800080324574252,4.94215429676129,2.62008799562307,0.12238785948679,0.870261560936707,LRRC8C-DT
ENSG00000237471,-1.41706384799987,-1.3995638001669,2.55975811550806,0.122439286503046,0.870261560936707,LOC102723446
ENSG00000236333,0.522427791007562,5.63458224308449,2.61901329984658,0.122455677613419,0.870261560936707,TRHDE-AS1
ENSG00000262454,0.464634635502897,3.31915833863668,2.6188817080357,0.122501715475585,0.870261560936707,MIR193BHG
ENSG00000230054,-0.998220392474275,3.0300571441019,2.61926980755088,0.122503084443877,0.870261560936707,TEX53
ENSG00000168434,0.232654241434935,5.4262513172046,2.61750899372031,0.122557098411501,0.870261560936707,COG7
ENSG00000113361,0.514580000524131,5.53021512561362,2.61716806293881,0.122579359133021,0.870261560936707,CDH6
ENSG00000175662,0.268622601296022,6.71659444576367,2.61669773845273,0.122609559445038,0.870261560936707,TOM1L2
ENSG00000110719,1.11487615441489,-1.67497627561351,2.54073169224258,0.122624628975273,0.870261560936707,TCIRG1
ENSG00000253972,-1.15342209122453,3.91964578121774,2.61674943866189,0.122631735110332,0.870261560936707,MAL2-AS1
ENSG00000249937,0.530922410452654,6.69211983530732,2.61582817298629,0.122667815015354,0.870261560936707,LINC02223
ENSG00000155714,-0.945225002798675,2.7221279153558,2.61672694427851,0.122694238064375,0.870261560936707,PDZD9
ENSG00000170271,-0.388743848571091,3.93376106749779,2.61524749035654,0.122724571203104,0.870261560936707,FAXDC2
ENSG00000166529,0.368543806621818,2.55015102878374,2.6151723445313,0.122745049345794,0.870261560936707,ZSCAN21
ENSG00000197020,-0.478527802524457,4.16827806048531,2.61488563069646,0.12274766167631,0.870261560936707,ZNF100
ENSG00000101544,0.30819044298774,5.10068009756704,2.61407099798373,0.122788615526891,0.870261560936707,ADNP2
ENSG00000267213,0.555115420957566,0.835921298997496,2.60040376142445,0.122818628802747,0.870261560936707,DPY19L3-DT
ENSG00000277987,-0.926518904746212,2.03561497846606,2.61085288585741,0.122872177285216,0.870261560936707,LINC02351
ENSG00000178718,0.838229027406808,-0.234188597778918,2.5704074162441,0.122916072118091,0.870261560936707,RPP25
ENSG00000088543,-0.448282675527859,2.30733060328271,2.61285461257443,0.122918808826086,0.870261560936707,C3ORF18
ENSG00000233431,-1.65307440369067,-1.32968590917908,2.55461575766421,0.122940592260792,0.870261560936707,LINC02596
ENSG00000162086,0.288973666340469,4.60732563103227,2.61186715844255,0.122940736356912,0.870261560936707,ZNF75A
ENSG00000171723,0.366278999598067,9.6944683531576,2.61129014415994,0.122971994648628,0.870261560936707,GPHN
ENSG00000173221,-0.462379391877174,4.53531173513314,2.61114635347537,0.122988536651975,0.870261560936707,GLRX
ENSG00000223442,-0.839617617484594,4.60776676074624,2.61068050700711,0.123020563066113,0.870261560936707,TH2LCRR
ENSG00000179583,-0.820939418133486,2.12035199204446,2.6097508545954,0.123073791297625,0.870261560936707,CIITA
ENSG00000239873,0.668631233221542,0.741022737788448,2.58977864722815,0.123136929820493,0.870261560936707,GAPDHP27
ENSG00000236935,-1.73984112485742,-0.979838144381799,2.54643696109145,0.123183070608889,0.870261560936707,LOC102723878
ENSG00000188559,0.339856497343627,6.90445195806245,2.60757406356648,0.123222510666281,0.870261560936707,RALGAPA2
ENSG00000218336,0.398359402038793,7.72677298280082,2.60591283488637,0.123334185908777,0.870261560936707,TENM3
ENSG00000174945,-0.606521089153855,4.74634802026164,2.60457452948617,0.123431145818849,0.870261560936707,AMZ1
ENSG00000220008,-1.68330115569527,-1.26435736851815,2.54601306768389,0.123446670629346,0.870261560936707,LINGO3
ENSG00000092068,0.292759190840434,5.38776609691775,2.60416316136419,0.123454580908979,0.870261560936707,SLC7A8
ENSG00000127125,0.294836494273,2.9525074999923,2.60358835886911,0.123545789227746,0.870261560936707,PPCS
ENSG00000168060,0.909049066160037,-0.546574842832459,2.55368084120055,0.123603663180266,0.870261560936707,NAALADL1
ENSG00000256540,-1.03805301471457,1.80535956303293,2.60028747387868,0.123657811501812,0.870261560936707,IQSEC3-AS1
ENSG00000204514,-0.445666505430558,5.76216178464975,2.60109820301424,0.123661018860159,0.870261560936707,ZNF814
ENSG00000171044,0.278474764085626,8.96532313035445,2.60045041071178,0.123703267228712,0.870261560936707,XKR6
ENSG00000173638,0.516182524067015,2.85059859557651,2.60090063599003,0.123728857286889,0.870261560936707,SLC19A1
ENSG00000223381,-0.881779713227176,0.368110468779695,2.56719099954938,0.123743260849954,0.870261560936707,LINC02661
ENSG00000163632,-1.15874155203092,4.12492025325253,2.59985919602796,0.123760511424149,0.870261560936707,C3ORF49
ENSG00000206579,0.275676192294825,8.51161472983197,2.59907244187309,0.123796654901877,0.870261560936707,XKR4
ENSG00000183011,-0.384395004334562,4.9488987769348,2.5979211023888,0.1238787631654,0.870261560936707,NAA38
ENSG00000283703,-1.20684674901474,1.72649586271636,2.59552405391204,0.123883197977709,0.870261560936707,VSIG10L2
ENSG00000165644,0.467078987365667,1.4159886819892,2.59275645786223,0.124019559081845,0.870261560936707,COMTD1
ENSG00000247498,-0.677387915396177,1.58638452917518,2.59344568187609,0.124030562422186,0.870261560936707,GPRC5D-AS1
ENSG00000233613,-1.2811165677184,1.92025336671576,2.59358509543323,0.124146467856049,0.870261560936707,DCUN1D2-AS
ENSG00000229386,-2.77383090681931,-1.70832096621732,2.5680769132713,0.124188030920688,0.870261560936707,OR8B9P
ENSG00000281732,-1.08254057300276,0.726348095607961,2.57327738839823,0.124203964649209,0.870261560936707,LOC284933
ENSG00000110079,-0.779162855926491,-0.517722175277194,2.53392663847316,0.124231957900043,0.870261560936707,MS4A4A
ENSG00000235478,0.382355687267867,1.7452360566016,2.58956183908316,0.124298298121069,0.870261560936707,LINC01664
ENSG00000257303,-0.688096294142165,3.6256634276104,2.59214888555096,0.124299642024104,0.870261560936707,CNPY2-AS1
ENSG00000228971,-0.66085523289678,3.27614148113854,2.5909827970587,0.124400332013172,0.870261560936707,LINC02607
ENSG00000186787,0.445552201774587,1.65301127390435,2.58606784847619,0.124514441182707,0.870261560936707,SPIN2B
ENSG00000158850,0.387762825376481,1.93892845073612,2.58800863942311,0.124520336523075,0.870261560936707,B4GALT3
ENSG00000151881,0.26467496132102,4.68007339798274,2.58693637391652,0.124628666901592,0.870261560936707,TMEM267
ENSG00000177369,-0.920752912544622,4.32136955620528,2.58694491323872,0.124633773545368,0.870261560936707,FLJ40194
ENSG00000171885,-0.496083176707861,3.24962264006424,2.58697518247937,0.124669855119936,0.870261560936707,AQP4
ENSG00000224521,-1.31267440850197,-0.358426804517903,2.52484608591949,0.124698644106424,0.870261560936707,LOC124904576
ENSG00000224808,-2.11235286657288,-1.3016911144792,2.53432392707031,0.124749117825911,0.870261560936707,SRGAP3-AS1
ENSG00000268621,-0.894112794497359,1.98312977979332,2.5853568083115,0.124760570460316,0.870261560936707,IGFL2-AS1
ENSG00000188931,-1.30346287183249,1.08043874098446,2.57070943700804,0.124852585394751,0.870261560936707,CFAP126
ENSG00000198742,0.221607047802109,6.33011683282993,2.58335891539114,0.1248676301224,0.870261560936707,SMURF1
ENSG00000118402,0.350211813855927,5.36885342818827,2.58337954252238,0.124867908009873,0.870261560936707,ELOVL4
ENSG00000133665,-0.964422755398909,-0.625200687179063,2.51968914501467,0.124924780341172,0.870261560936707,DYDC2
ENSG00000089220,-0.471107045884398,6.94385338651679,2.58225280344305,0.124943096571613,0.870261560936707,PEBP1
ENSG00000267778,0.699881172985989,-0.928110578835354,2.52946355093841,0.125002363793168,0.870261560936707,CBARP-DT
ENSG00000223436,-1.10754257331011,2.48754474173456,2.58190354530823,0.125048938569717,0.870261560936707,PLXNA4-AS1
ENSG00000169925,0.276089720838573,4.27241740905091,2.57868425001424,0.125199823354754,0.870261560936707,BRD3
ENSG00000011132,0.433056175002478,2.07052395668389,2.5783927502384,0.125203507749311,0.870261560936707,APBA3
ENSG00000134508,0.276815795065223,5.78235035385137,2.57740504812446,0.12527681039254,0.870261560936707,CABLES1
ENSG00000133884,0.246501097243134,4.32189386062419,2.57621705383521,0.125367616860443,0.870261560936707,DPF2
ENSG00000204393,-1.03939084899045,0.603365462938515,2.55057943998023,0.125534670108382,0.870261560936707,NOL4L-DT
ENSG00000198934,-0.374954136576974,3.88895337113413,2.57390815114894,0.125539831252656,0.870261560936707,MAGEE1
ENSG00000123983,-0.299234088109773,7.18237369893066,2.57160579737777,0.125674910202095,0.870261560936707,ACSL3
ENSG00000256120,-1.0568080798236,3.14199609600142,2.57127001041822,0.125759268618599,0.870261560936707,SOX5-AS1
ENSG00000047936,-1.03975989031673,3.11755373568028,2.57040858866373,0.12582099778129,0.870261560936707,ROS1
ENSG00000006831,0.269769096731141,5.10424761767655,2.56941049405116,0.125829344347511,0.870261560936707,ADIPOR2
ENSG00000171763,0.296626099729677,3.60929991500765,2.56949370593029,0.12584966442892,0.870261560936707,AFG2B
ENSG00000074356,0.210672804601026,4.90488749295076,2.56756383448485,0.125958435639424,0.870261560936707,NCBP3
ENSG00000141696,0.329913897356355,3.58414193986354,2.56758836250468,0.125989475738634,0.870261560936707,P3H4
ENSG00000250155,-1.01004298425449,0.863935216414113,2.54714388050994,0.126029184102033,0.870261560936707,SLC1A3-AS1
ENSG00000118518,0.235667843077916,5.60051161443605,2.5662878011426,0.126043868163069,0.870261560936707,RNF146
ENSG00000111801,-0.475909682321574,2.07795409451554,2.56636419207866,0.126045169270346,0.870261560936707,BTN3A3
ENSG00000183098,0.638610682318796,7.99200614520937,2.5660662970072,0.126057624129597,0.870261560936707,GPC6
ENSG00000234323,0.372948890781161,5.50478255060181,2.56567745060192,0.126086385339441,0.870261560936707,LINC01505
ENSG00000260075,1.27163099617923,4.31092801832281,2.56518538132005,0.126125642624642,0.870261560936707,LRRC37A2
ENSG00000113805,0.481183570218004,8.38490030022948,2.56464489389236,0.126156083344677,0.870261560936707,CNTN3
ENSG00000162961,0.25513841595791,4.69081742616821,2.56460530162842,0.126165038918203,0.870261560936707,DPY30
ENSG00000197324,-0.949753577825673,-0.106335035486052,2.51492028935105,0.126183843617089,0.870261560936707,LRP10
ENSG00000110013,-0.357701306940398,4.37431102701085,2.56395083558175,0.126215816122207,0.870261560936707,SIAE
ENSG00000172878,0.403010376986583,4.17779922550366,2.56375330805382,0.126229877445269,0.870261560936707,METAP1D
ENSG00000013619,0.333962162588573,5.48236044391101,2.56298749447088,0.126273185446278,0.870261560936707,MAMLD1
ENSG00000128607,0.225453780800349,6.5158244872481,2.56227090254385,0.126321310838317,0.870261560936707,KLHDC10
ENSG00000228742,-0.949018943974812,-0.484674151650869,2.50213747123199,0.126344319759397,0.870261560936707,LINC02577
ENSG00000239636,-0.527387150355061,1.73475621081185,2.56056376266034,0.126345965529573,0.870261560936707,TFAP2E-AS1
ENSG00000081181,-0.454768035735899,4.38120517398773,2.56142861865538,0.126391174036274,0.870261560936707,ARG2
ENSG00000134571,-1.06875183903462,-0.628642176439512,2.49787075372952,0.126442018673249,0.870261560936707,MYBPC3
ENSG00000121742,1.10482196816155,-0.865202162802764,2.50686511080501,0.126464070238632,0.870261560936707,GJB6
ENSG00000259040,-0.317965468034369,3.87097926294429,2.55945917194995,0.126540905295218,0.870261560936707,BLOC1S5-TXNDC5
ENSG00000128791,0.299149620521518,4.92523347219653,2.55872903277661,0.126571488483345,0.870261560936707,TWSG1
ENSG00000165996,0.394950775369865,3.02251862627438,2.55921982390357,0.1265853836404,0.870261560936707,HACD1
ENSG00000258225,-1.11311521960146,4.74878298913585,2.55817095338485,0.126612199972898,0.870261560936707,NAV3-AS1
ENSG00000146021,0.267546606473349,6.56760294193462,2.55804811529152,0.12661484438649,0.870261560936707,KLHL3
ENSG00000172742,1.16159187445485,-1.53993592279964,2.48391760265614,0.126640850545451,0.870261560936707,OR4D9
ENSG00000205639,-0.509763626481945,1.78668573322684,2.55478300788063,0.126781173727838,0.870261560936707,MFSD2B
ENSG00000182220,-0.35794321312754,5.07808596973376,2.55556176619797,0.126791212205198,0.870261560936707,ATP6AP2
ENSG00000231887,0.46069729441767,4.73164952495857,2.55550417575467,0.126797605250815,0.870261560936707,PRH1
ENSG00000233128,-1.00225937438909,0.544172522075357,2.53209652340257,0.126799563176852,0.870261560936707,LINC01794
ENSG00000144771,-0.82887741235276,5.73048118064906,2.55471856411224,0.126847984952777,0.870261560936707,LRTM1
ENSG00000143578,0.614353394284363,-0.114373702158184,2.51533717617803,0.126919646187362,0.870261560936707,CREB3L4
ENSG00000078687,0.283352735912683,8.10608025085819,2.55192478409783,0.127041434267779,0.870261560936707,TNRC6C
ENSG00000173124,-1.11116426743361,3.96801321132591,2.55070030589861,0.127150095669507,0.870261560936707,ACSM6
ENSG00000271161,-1.33028487840913,0.746287738565116,2.5254569345622,0.127214355123842,0.870261560936707,BOLA2P2
ENSG00000176402,-1.49911467613848,-0.730195769462181,2.48641934374144,0.127215667560858,0.870261560936707,GJC3
ENSG00000197557,-0.690172022176066,0.57692325542578,2.52559032031654,0.127311723810048,0.870261560936707,IFT70A
ENSG00000116473,0.263339497107359,6.47320089017376,2.5470195330573,0.127385378981622,0.870261560936707,RAP1A
ENSG00000141736,0.620763185700626,0.993611351121055,2.53705805371059,0.127390993897674,0.870261560936707,ERBB2
ENSG00000204991,0.248610058687877,5.04544239538225,2.54577912936317,0.127475259707266,0.870261560936707,SPIRE2
ENSG00000212189,-1.62526504192997,-0.555371750820747,2.4833023253958,0.127500384818162,0.870261560936707,RNU6-328P
ENSG00000162621,-0.558741443059965,2.85740080622614,2.5457279452878,0.127537793087406,0.870261560936707,LRRC53
ENSG00000168438,-0.274688450874808,6.71222637630871,2.54394627098692,0.127600970923825,0.870261560936707,CDC40
ENSG00000147124,0.276458137631529,3.91925933889488,2.54402807437865,0.12761375282164,0.870261560936707,ZNF41
ENSG00000232002,-0.987360850071038,-0.590444886206061,2.4864453170163,0.127646948247466,0.870261560936707,LINC01880
ENSG00000227309,-1.22276703833167,0.0285417579473533,2.49642055482139,0.127715838179229,0.870261560936707,RPL31P19
ENSG00000160685,0.822470513751534,-0.115982492556748,2.50702961710709,0.127754652034847,0.870261560936707,ZBTB7B
ENSG00000136206,-0.86446241831857,4.18528591442022,2.54050244919042,0.127857713493228,0.870261560936707,SPDYE1
ENSG00000247345,-0.911207658521935,3.71013893464369,2.54035912471659,0.127880701488933,0.870261560936707,PDE4D-AS1
ENSG00000278505,-0.774775149860927,3.02550268548458,2.54058398613038,0.127899203187299,0.870261560936707,C17ORF78
ENSG00000125611,0.518355181540704,0.980406595397104,2.52751346122612,0.127904378642463,0.870261560936707,CHCHD5
ENSG00000180347,-0.697617469456622,2.26962789672632,2.53890898649088,0.127965989227574,0.870261560936707,ITPRID1
ENSG00000146700,-0.803577526580171,1.94822804276151,2.53845151975975,0.127993592539819,0.870261560936707,SSC4D
ENSG00000135338,-0.364778973826906,5.96141888365318,2.53762273010677,0.128046967289996,0.870261560936707,LCA5
ENSG00000198121,-1.16680655428339,1.8024293760812,2.53517781689742,0.128065959227968,0.870261560936707,LPAR1
ENSG00000246363,0.633297852836821,3.44055520578012,2.53661521376131,0.128158305960033,0.870261560936707,LINC02458
ENSG00000227676,-1.7407856393948,-0.281353843208775,2.47685685775481,0.128213334436571,0.870261560936707,LINC01068
ENSG00000260231,-1.02416741102813,-0.819783970669041,2.4703196234791,0.12829564347391,0.870261560936707,KDM7A-DT
ENSG00000235559,3.93730389182952,-2.05039356667763,2.47392284697378,0.128345892583267,0.870261560936707,NOP56P1
ENSG00000141349,0.53037231922296,1.6953272798745,2.52823624671339,0.128375797787458,0.870261560936707,G6PC3
ENSG00000245864,-1.05438486771356,6.78763363102975,2.53285181860704,0.128383398950473,0.870261560936707,MEF2C-AS2
ENSG00000148187,0.271004906583691,4.71893319167102,2.53179198856462,0.12846451444609,0.870261560936707,MRRF
ENSG00000258708,0.691948111195405,0.221700871261705,2.50311243737731,0.128534122433148,0.870261560936707,SLC25A21-AS1
ENSG00000283023,-1.15343659226193,1.46704114177271,2.52481568224778,0.128641849307831,0.870261560936707,FRG1GP
ENSG00000228237,-1.04063281899115,2.39133528449691,2.53009105879668,0.12865342932927,0.870261560936707,EFCAB14-AS1
ENSG00000251210,-1.55483266027111,1.22326055978348,2.51497650725859,0.128683836471639,0.870261560936707,LINC02270
ENSG00000172244,-0.54170111619213,3.19880577563359,2.52899421461588,0.128707418129855,0.870261560936707,C5ORF34
ENSG00000140931,-0.833406166832461,0.986886314892147,2.513899594205,0.128808189903329,0.870261560936707,CMTM3
ENSG00000179588,-0.649000319670442,4.08285065753009,2.52640158535856,0.128858443170942,0.870261560936707,ZFPM1
ENSG00000184281,0.430107944197079,1.24336103113075,2.51918615665218,0.128986626032508,0.870261560936707,TSSC4
ENSG00000177556,-0.27540694709028,3.30371582940737,2.52421238625356,0.129041321704024,0.870261560936707,ATOX1
ENSG00000163565,0.627156615207848,2.32000907852093,2.52297311468884,0.12908438469075,0.870261560936707,IFI16
ENSG00000269043,-0.845093791501039,3.71458599833544,2.52264181571255,0.129136495138798,0.870261560936707,LOC105372316
ENSG00000248692,-0.918514554472119,3.16034609140021,2.52300370685064,0.129139629675383,0.870261560936707,ADGRL3-AS1
ENSG00000223518,-1.02471407381594,1.36734919533761,2.51626183794422,0.129196789447364,0.870261560936707,CSNK1A1P1
ENSG00000081052,-0.638647650358815,1.87949228817758,2.52109358544496,0.129204908180862,0.870261560936707,COL4A4
ENSG00000250986,-1.16889386454825,-1.13397180566228,2.45811838125642,0.1292203845453,0.870261560936707,LINC02600
ENSG00000214708,-1.06595433600069,-0.671331084597281,2.45860779966883,0.129238010731316,0.870261560936707,LOC105371730
ENSG00000101098,0.283591818460639,4.25842040544093,2.52029032919988,0.129287331787925,0.870261560936707,RIMS4
ENSG00000185684,0.267738004082946,4.84203436329148,2.51993452419522,0.129305855416214,0.870261560936707,EP400P1
ENSG00000124571,0.208963110426715,4.92990344349894,2.51961294164496,0.129328452915144,0.870261560936707,XPO5
ENSG00000176108,0.36905310346708,2.42233916192879,2.51790970228466,0.129495882023445,0.870261560936707,CHMP6
ENSG00000105676,0.358324434832859,2.7352950723425,2.51784390075022,0.129504734224678,0.870261560936707,ARMC6
ENSG00000125430,0.721041190150285,2.6058354554281,2.51696900282415,0.129571005186324,0.870261560936707,HS3ST3B1
ENSG00000224078,0.379771209255367,12.1001988960442,2.5147339236142,0.129672966483487,0.870261560936707,SNHG14
ENSG00000149532,0.255834676004062,4.7795437629161,2.51447037636426,0.129697456590031,0.870261560936707,CPSF7
ENSG00000243137,-1.53444826638772,0.389351914351946,2.46945608232372,0.129706875552103,0.870261560936707,PSG4
ENSG00000177465,-0.583557418167213,0.512204535164915,2.49038624055561,0.129725578306244,0.870261560936707,ACOT4
ENSG00000225914,0.582849662604455,6.03934772531487,2.51350677899624,0.129761790144197,0.870261560936707,HCG23
ENSG00000173145,0.360099855658559,3.49074231393059,2.51309492174432,0.129831239936896,0.870261560936707,NOC3L
ENSG00000170837,-0.579426666809922,2.31589975928238,2.51334203738681,0.129847728024239,0.870261560936707,GPR27
ENSG00000114423,0.421528944972156,6.028225087015,2.51124307140154,0.129924253613293,0.870261560936707,CBLB
ENSG00000183066,0.351642538320393,4.84672178706765,2.51110494503267,0.129938737995393,0.870261560936707,WBP2NL
ENSG00000038532,0.280396465778906,6.99549642827355,2.51100634163831,0.129940682896017,0.870261560936707,CLEC16A
ENSG00000215367,-0.865031620163164,3.42714625935604,2.51142677414828,0.129951711210138,0.870261560936707,TMED11P
ENSG00000120708,-1.02050402640364,0.253790677385974,2.47282409229075,0.129967434387696,0.870261560936707,TGFBI
ENSG00000147679,0.435700306161681,6.24780128024816,2.50898867561028,0.130086058195353,0.870261560936707,UTP23
ENSG00000236202,-0.990477616690046,3.75045300594315,2.50922155065947,0.130099233187929,0.870261560936707,GRM7-AS1
ENSG00000143294,-0.215910451911271,4.43546953124675,2.50843044453154,0.130135160127198,0.870261560936707,PRCC
ENSG00000242908,0.853462763488608,1.26100244542083,2.49877523619325,0.130302221980061,0.870261560936707,AADACL2-AS1
ENSG00000087448,0.255701771802758,5.55847377017809,2.50583813609294,0.130313837552109,0.870261560936707,KLHL42
ENSG00000151726,0.311850298065877,4.33462058715237,2.50531412653015,0.130360675787607,0.870261560936707,ACSL1
ENSG00000176884,0.339882383488079,7.604011561637,2.50421369121566,0.130429389957189,0.870261560936707,GRIN1
ENSG00000106399,-1.05091079912906,4.73123313604031,2.50391209914523,0.130457694111997,0.870261560936707,RPA3
ENSG00000115165,-1.30169377307281,-0.971515166475895,2.44188069842062,0.130491285049082,0.870261560936707,CYTIP
ENSG00000133135,0.319008172357185,3.81825380920325,2.50319467345094,0.130525539857937,0.870261560936707,RNF128
ENSG00000128923,0.245493406965381,6.05779878855066,2.5028065427243,0.130531749027247,0.870261560936707,MINDY2
ENSG00000049283,-0.766091657829702,0.113069927101685,2.46573427251415,0.130580348550152,0.870261560936707,EPN3
ENSG00000143674,0.302545239499155,5.52775197341792,2.50191543011749,0.130596956464796,0.870261560936707,MAP3K21
ENSG00000162885,0.199665806223399,5.31098987799809,2.50190076123473,0.130598764620092,0.870261560936707,B3GALNT2
ENSG00000104299,0.261747323761608,4.92796164009937,2.50170465419769,0.130614981246091,0.870261560936707,INTS9
ENSG00000270510,-1.5832319690426,0.286468811378163,2.45802184992017,0.130652615284423,0.870261560936707,LOC100420680
ENSG00000166295,0.312785813416622,5.89069384247631,2.50074492795864,0.130680951106006,0.870261560936707,ANAPC16
ENSG00000099812,-1.44474996386843,-0.796434402495046,2.43868771127736,0.130689992112578,0.870261560936707,MISP
ENSG00000127463,-0.27619258373792,4.32173193609075,2.4993039708955,0.13079587853588,0.870261560936707,EMC1
ENSG00000224245,0.862848083221752,1.61159805677158,2.49201840048442,0.130869094140713,0.870261560936707,LOC100421692
ENSG00000232131,-1.06551571370341,3.30134721977201,2.49879273751345,0.130871980998825,0.870261560936707,NCOA7-AS1
ENSG00000119321,0.248721331116823,5.03565874827995,2.49809475407202,0.130875195900048,0.870261560936707,FKBP15
ENSG00000146013,-1.01965819689391,-0.113125043019762,2.44967346748167,0.130899944157717,0.870261560936707,GFRA3
ENSG00000196189,0.349054796809513,3.42477600763907,2.49766898921942,0.130940553524819,0.870261560936707,SEMA4A
ENSG00000255311,-1.16201624582313,6.80715031820697,2.49678144481106,0.13096718343187,0.870261560936707,DLG2-AS2
ENSG00000156398,0.365877214870839,3.40092608339341,2.49698609982548,0.130990082826657,0.870261560936707,SFXN2
ENSG00000226159,-1.29261452701905,-0.817230222205602,2.43391748589127,0.131023362635456,0.870261560936707,LINC01375
ENSG00000139651,-0.441329553211024,3.15006635512829,2.49664356169194,0.131030290240218,0.870261560936707,ZNF740
ENSG00000061936,0.274730713069925,6.61653886607583,2.49528638537569,0.131075596905589,0.870261560936707,SFSWAP
ENSG00000162063,-0.321484506492777,3.37428970060011,2.49570806464659,0.131088325479461,0.870261560936707,CCNF
ENSG00000242173,-0.426978124071423,3.60256057341307,2.49534843821863,0.131102606225009,0.870261560936707,ARHGDIG
ENSG00000184210,-1.0171308395581,0.506980413038531,2.46490042950834,0.131105692611141,0.870261560936707,DGAT2L6
ENSG00000214279,-0.805789037825425,3.13628879764924,2.49542885626174,0.131120601477789,0.870261560936707,SCART1
ENSG00000226416,-1.34548420923212,-0.654021956035256,2.4334725219854,0.13112451315069,0.870261560936707,MRPL23-AS1
ENSG00000146938,0.311613161015629,7.63208239621087,2.49444284038558,0.131136401258126,0.870261560936707,NLGN4X
ENSG00000197826,0.559343668452971,6.14504308331689,2.49442450960082,0.131138512327012,0.870261560936707,CFAP299
ENSG00000225762,-0.819960798866454,2.39620274057919,2.49436954988078,0.13123261449685,0.870261560936707,LINC01389
ENSG00000230866,-0.774759676527556,0.363717894008145,2.4669285370205,0.131239634699825,0.870261560936707,LINC02558
ENSG00000235448,-0.586816061789813,3.6169631553219,2.4934039796457,0.131243499785907,0.870261560936707,LURAP1L-AS1
ENSG00000138180,-1.05971787549625,-0.128968558819812,2.44422815677471,0.131261382177656,0.870261560936707,CEP55
ENSG00000251363,1.12786655176385,2.4095408401638,2.49303683336173,0.131288501567548,0.870261560936707,LINC02315
ENSG00000254894,-1.48252807934135,1.65106498971225,2.48715035063977,0.131323450407279,0.870261560936707,NAV2-AS1
ENSG00000215022,-0.969513115763341,1.97681858995221,2.49073592662513,0.131370239365846,0.870261560936707,LOC100130357
ENSG00000251072,0.553320223403514,2.26199138668544,2.49058466542951,0.131414821123232,0.870261560936707,LMNB1-DT
ENSG00000224517,-0.974058053285425,0.408306209222797,2.46206444210766,0.131420335309972,0.870261560936707,HTR2A-AS1
ENSG00000255814,-1.05282291946488,-0.366610928183945,2.43611012765629,0.131487701167699,0.870261560936707,LINC02439
ENSG00000128310,0.87068783706958,-1.6252515488547,2.44175184796049,0.13154159714119,0.870261560936707,GALR3
ENSG00000127914,0.328500495466671,7.86224019295189,2.48830676773618,0.131582814499022,0.870261560936707,AKAP9
ENSG00000231512,0.816859485511825,-0.933917215386976,2.434268873047,0.131585712081426,0.870261560936707,SEPTIN14P21
ENSG00000164344,0.680228611507813,3.59953286390188,2.48770576145636,0.131653623598746,0.870261560936707,KLKB1
