"","logFC","logCPM","F","PValue","FDR"
"ENSG00000091157",0.582529479116804,7.87286334588682,3.64845318048789,0.070400786578935,0.899496831192171
"ENSG00000163558",0.908566142426136,6.35269154741077,3.64153412508593,0.070570785092378,0.899496831192171
"ENSG00000157657",-0.694235324785529,6.92023207923303,3.64030469561816,0.0706809912275618,0.899496831192171
"ENSG00000176406",1.41431663391959,6.5368499939049,3.63822968901902,0.0706838490628855,0.899496831192171
"ENSG00000096401",1.06840615692658,5.8282627892773,3.60629379338903,0.071402766055996,0.899496831192171
"ENSG00000153253",1.14972013128848,6.21929693266186,3.61546928217508,0.0714102456798286,0.899496831192171
"ENSG00000066032",0.833012486992926,7.322380848131,3.62127026019387,0.0714141657820271,0.899496831192171
"ENSG00000262943",-1.01586801998834,5.98987905011315,3.60657480076386,0.0714593661228389,0.899496831192171
"ENSG00000156269",2.00534896919376,7.6893363390543,3.61723609330868,0.071536561733402,0.899496831192171
"ENSG00000145526",1.19359597364642,6.08397343009368,3.60559468710451,0.0716568868364455,0.899496831192171
"ENSG00000144028",-0.743504462009802,6.0432494637618,3.60331634031966,0.0716572471092348,0.899496831192171
"ENSG00000259564",1.06779357708801,6.62695298270352,3.61213862164387,0.0716903094205034,0.899496831192171
"ENSG00000198833",1.15868661694731,5.55803552598186,3.58966028937453,0.0717244202316455,0.899496831192171
"ENSG00000267009",1.03614230369221,5.70105689378914,3.58336970760118,0.0719070225948121,0.899496831192171
"ENSG00000008394",1.23188773665659,6.27664045675752,3.58798631635528,0.0723400398349024,0.899496831192171
"ENSG00000142065",-0.707633506113963,5.72068572977457,3.56697684338814,0.0725171304304561,0.899496831192171
"ENSG00000224490",2.26837816522107,4.999417871888,3.51033373222255,0.0725671001587225,0.899496831192171
"ENSG00000163046",1.73747649978249,7.2421130190248,3.58780592458274,0.0725872027660986,0.899496831192171
"ENSG00000100626",-1.15042417304577,5.64607396966928,3.56674535597189,0.0727244068298596,0.899496831192171
"ENSG00000132824",0.695472454238621,6.45596520892674,3.58108264854167,0.07284593618912,0.899496831192171
"ENSG00000122299",0.797932284378097,7.11953323124913,3.5765999573427,0.0730458730058413,0.899496831192171
"ENSG00000152518",1.12403642229906,5.65919000683903,3.53932541024137,0.0732954348580895,0.899496831192171
"ENSG00000256120",2.39378578588534,5.10760518779913,3.49338041206661,0.0734088865787977,0.899496831192171
"ENSG00000063245",1.57775331706326,5.35946149891104,3.50130532634777,0.073414504075983,0.899496831192171
"ENSG00000100106",0.910817699049983,5.95676553038571,3.54510990341746,0.073941892673952,0.899496831192171
"ENSG00000180304",-0.766148054922529,5.69523883442786,3.53743812761162,0.0739958015186437,0.899496831192171
"ENSG00000182578",1.16046729782562,5.71847553987412,3.52225420165102,0.0741809959151904,0.899496831192171
"ENSG00000172348",-0.774386255059061,8.89884485484895,3.54047259323933,0.0743202157501237,0.899496831192171
"ENSG00000139209",1.93066782389161,5.27295049110732,3.475883878069,0.0745539680784097,0.899496831192171
"ENSG00000018510",-0.563692229506528,6.90471513572611,3.53344972189871,0.0746507227786832,0.899496831192171
"ENSG00000154978",0.921463342251173,6.74586928419951,3.52944250353001,0.0748166659077488,0.899496831192171
"ENSG00000118412",0.911467324318651,6.02357108034613,3.52056627055333,0.074933840243316,0.899496831192171
"ENSG00000287159",1.41107117087312,6.74463279221676,3.51740795823971,0.075180125216358,0.899496831192171
"ENSG00000116141",-0.651081959889436,7.14583208578507,3.51679458990442,0.075268271841814,0.899496831192171
"ENSG00000101161",-0.860734358356202,5.87489640154607,3.49780009235624,0.0753195560159333,0.899496831192171
"ENSG00000074800",1.36279972621387,5.81207884146489,3.48768048205038,0.0753812085696962,0.899496831192171
"ENSG00000182348",2.14858226985521,5.13627891645139,3.44157495719921,0.075494272550006,0.899496831192171
"ENSG00000134121",1.31738570626988,5.63736500860714,3.49374920569456,0.0755020400895931,0.899496831192171
"ENSG00000260455",2.01570874776482,5.66963904080296,3.47112905333411,0.0755712056808787,0.899496831192171
"ENSG00000164124",1.59972613669827,5.71916567097453,3.48484047585709,0.0756261696359303,0.899496831192171
"ENSG00000248869",-1.553289467616,5.76707796007253,3.46536190106945,0.075708703565124,0.899496831192171
"ENSG00000105329",0.867473777485248,6.24648040865258,3.50062596341275,0.0757445530513384,0.899496831192171
"ENSG00000154217",1.49173420771456,9.4190687697537,3.49781838760726,0.0759508520565436,0.899496831192171
"ENSG00000251003",1.21640020967602,7.65349555522596,3.49322372878862,0.0761979212903401,0.899496831192171
"ENSG00000188107",-1.20596045261294,6.99656091318709,3.48340293471896,0.0763151288801529,0.899496831192171
"ENSG00000162496",1.79444198960296,6.02150077247669,3.46605511297098,0.0764104858607865,0.899496831192171
"ENSG00000134852",0.749205158327069,7.37142009987852,3.4854519280135,0.0765065437151163,0.899496831192171
"ENSG00000225830",-0.831938123824251,5.7059054063268,3.46491358657223,0.0765912690199776,0.899496831192171
"ENSG00000118985",1.71567367563218,8.89834309996322,3.47951556455336,0.0766839547508184,0.899496831192171
"ENSG00000225313",1.43157875579728,6.81204163465545,3.47808793966817,0.0766978260075469,0.899496831192171
"ENSG00000177058",0.973951844196407,6.18487141372403,3.47216410461682,0.0767902965671246,0.899496831192171
"ENSG00000133195",0.975418478854229,7.7423727961682,3.47626097119722,0.0768442908407326,0.899496831192171
"ENSG00000165934",0.868417126780037,5.91124491845067,3.46261810275607,0.077080860687401,0.899496831192171
"ENSG00000125447",1.36500402911484,5.46532348745287,3.4346462833715,0.077392856304645,0.899496831192171
"ENSG00000131446",1.05315325410207,5.5960472748996,3.43946314078976,0.0774791854745377,0.899496831192171
"ENSG00000069974",1.52411021288082,5.50635004380137,3.43066237663633,0.0775777174240856,0.899496831192171
"ENSG00000153094",-1.09792639420724,5.15178948978917,3.40410899505688,0.0781461079205455,0.899496831192171
"ENSG00000156482",-0.826331157192602,6.16430151086767,3.43059375883349,0.078251569837902,0.899496831192171
"ENSG00000015676",0.878573604172474,6.7660056912552,3.43551734987113,0.0784737993353598,0.899496831192171
"ENSG00000133083",1.48426755538228,6.58870785386989,3.43195518704769,0.0785045222364222,0.899496831192171
"ENSG00000101182",0.952202946198167,5.95205772225627,3.42511684760888,0.0785774576356072,0.899496831192171
"ENSG00000113595",0.800905735343401,5.88985465979681,3.42341524249666,0.0786359104843892,0.899496831192171
"ENSG00000165323",2.30727771688143,5.93776351707394,3.38375329420516,0.0786392080699362,0.899496831192171
"ENSG00000251209",1.60080254543937,5.70696725942159,3.40410010380267,0.0788064098849204,0.899496831192171
"ENSG00000102471",1.10679202615157,5.90273914204989,3.41489145793897,0.0789092140891315,0.899496831192171
"ENSG00000136161",-0.782898664239219,6.00709888410368,3.4080952263399,0.0791157951916153,0.899496831192171
"ENSG00000144959",1.43648130525776,5.40374755520827,3.37816876120062,0.0793043111909624,0.899496831192171
"ENSG00000140009",1.02941291628757,6.58906878809852,3.4019680073451,0.0797324248373598,0.899496831192171
"ENSG00000258026",1.67183109110798,5.61452848137166,3.35848709712727,0.0799258817971502,0.899496831192171
"ENSG00000111186",-0.913559504785412,6.59626681251542,3.38781515125824,0.0803309845189874,0.899496831192171
"ENSG00000114480",1.01689726689822,8.00312744866487,3.38926658753931,0.0803350620914633,0.899496831192171
"ENSG00000077943",-1.27030929967757,7.61278854190367,3.38631384348125,0.0804749184580474,0.899496831192171
"ENSG00000224897",1.61124789697713,5.51925419350065,3.34557123818555,0.080599422870684,0.899496831192171
"ENSG00000133315",-1.01476572047752,5.45952601351294,3.36116781862038,0.0806104801447457,0.899496831192171
"ENSG00000113593",-0.735294929207933,6.29357381644908,3.3787542591678,0.0806226877515743,0.899496831192171
"ENSG00000157680",1.34976166828225,5.9017696910955,3.3689311977754,0.0806497741345888,0.899496831192171
"ENSG00000291237",0.939033975175882,7.31193099266152,3.38225986317662,0.0806674818368911,0.899496831192171
"ENSG00000111817",0.876594674463548,7.23217944502818,3.38066206519594,0.0807396887940201,0.899496831192171
"ENSG00000106809",1.29223944917137,6.65616629306535,3.37697531523776,0.080771260311722,0.899496831192171
"ENSG00000135048",1.7203676991302,6.02978571165231,3.35591630982591,0.0809992662954174,0.899496831192171
"ENSG00000121440",-0.514592745796371,10.1125926573617,3.37061522180372,0.0810625290157275,0.899496831192171
"ENSG00000249781",2.19120521816772,5.24478628611793,3.29732063666102,0.0811800626521858,0.899496831192171
"ENSG00000138814",0.483270150280397,8.5434750511108,3.36667295439881,0.0812467906642934,0.899496831192171
"ENSG00000008405",1.30236004871452,6.12001203790973,3.35603188242107,0.0813053780694201,0.899496831192171
"ENSG00000103942",1.25080230786502,5.85085969106579,3.34910973427441,0.081326957144119,0.899496831192171
"ENSG00000205221",-1.14465103519442,6.84458559905415,3.36131246911697,0.0814847042861321,0.899496831192171
"ENSG00000137575",0.719107794680563,6.24066007382562,3.35720765057274,0.0815682938555094,0.899496831192171
"ENSG00000116017",1.2840978576563,5.77990399590506,3.34061014543786,0.081662237028474,0.899496831192171
"ENSG00000147044",0.549095246817723,7.74545257717972,3.35496763478033,0.0817752213850462,0.899496831192171
"ENSG00000107789",1.2143514238899,5.43246601508106,3.32690663016146,0.0818146260085128,0.899496831192171
"ENSG00000131507",0.604280384514205,7.31813991400741,3.35335150106338,0.0818698346343505,0.899496831192171
"ENSG00000183735",0.902371642714638,6.48457651185651,3.35151991887123,0.0819063370416604,0.899496831192171
"ENSG00000131089",1.0581165252337,5.80249035412607,3.3373315236358,0.0819179646700495,0.899496831192171
"ENSG00000181264",1.04251235753597,5.52152646333269,3.33302585618448,0.0819183603548991,0.899496831192171
"ENSG00000138496",-0.854706648053476,6.07151640937259,3.33741892652889,0.0821980609373759,0.899496831192171
"ENSG00000061337",0.826307820159347,7.63345264647494,3.34303130024505,0.0822926407535422,0.899496831192171
"ENSG00000130413",1.11122835047088,6.87376529389225,3.34006093837432,0.0824254459488148,0.899496831192171
"ENSG00000075785",0.567283821662269,7.44428302830092,3.33550910677578,0.0826227070297602,0.899496831192171
"ENSG00000205189",-0.719701520403211,5.94272118392935,3.32712877704335,0.0826797067164079,0.899496831192171
"ENSG00000102053",1.07543600434892,6.29986122027611,3.32624979712138,0.0828524999214919,0.899496831192171
"ENSG00000184220",0.873543568975189,8.145529472719,3.31808034560566,0.0833299081178143,0.899496831192171
"ENSG00000136045",0.929753217062804,5.53081429578737,3.29276214614771,0.0836294032195896,0.899496831192171
"ENSG00000107890",0.71988893427477,7.49062244982891,3.31225935251582,0.0836307311845552,0.899496831192171
"ENSG00000223546",1.00793123204892,5.67348315775619,3.29463787780357,0.0837977905690129,0.899496831192171
"ENSG00000232104",1.61540619223061,6.13888619548025,3.28914932721899,0.0840936444290599,0.899496831192171
"ENSG00000168209",1.75794996900138,5.95434595334354,3.27965765941386,0.0841520171077839,0.899496831192171
"ENSG00000183117",0.811751289283079,8.07431183850739,3.29677396227554,0.0842587870123427,0.899496831192171
"ENSG00000248049",0.882060906423978,7.28345551389372,3.29704096560495,0.0842960444052802,0.899496831192171
"ENSG00000028839",1.17007175501515,5.39336445596086,3.26723714898838,0.0843037810790368,0.899496831192171
"ENSG00000164919",1.14185802241307,6.0677702309737,3.28404224698703,0.0845332077032833,0.899496831192171
"ENSG00000183963",1.12944507982328,6.02726669119272,3.28306049516656,0.0845814079198621,0.899496831192171
"ENSG00000101596",0.543670517009548,8.57059325871157,3.28820331760765,0.0846138062552562,0.899496831192171
"ENSG00000157654",0.728515502100666,8.10163004954809,3.28274077246317,0.0848755102597186,0.899496831192171
"ENSG00000087495",1.33931874249578,6.40385244215153,3.27578970729868,0.0850132875571007,0.899496831192171
"ENSG00000161638",1.6380179921522,5.57302497093993,3.25166888416828,0.0850933722804348,0.899496831192171
"ENSG00000169122",0.604701444368183,7.8984537369486,3.27414110440798,0.0852621575000762,0.899496831192171
"ENSG00000170325",1.11544936539501,5.77292064377689,3.25842304814726,0.0854904727021437,0.899496831192171
"ENSG00000196405",-0.690280470636095,6.89106287332399,3.26679022691344,0.0855975991435213,0.899496831192171
"ENSG00000167693",0.821779383018723,7.59131417688905,3.26442481368689,0.0857295463331638,0.899496831192171
"ENSG00000272419",-0.898122474749896,5.56976366806864,3.24496272951067,0.085818317686064,0.899496831192171
"ENSG00000033122",1.16508796439953,6.79385682066833,3.25869489048877,0.085984936859625,0.899496831192171
"ENSG00000204272",0.77878163504844,6.55975291974018,3.25826474456719,0.085993499616033,0.899496831192171
"ENSG00000124207",0.989375807999321,5.79557405276642,3.23206604000493,0.0863408158828502,0.899496831192171
"ENSG00000172671",1.14924333925189,6.1336860360548,3.23709488912541,0.0866491007810353,0.899496831192171
"ENSG00000117632",0.998954855926492,5.52153172223779,3.21890328920817,0.0867934468906618,0.899496831192171
"ENSG00000147684",1.25812241022972,5.95388478556826,3.22670657337555,0.086798191442215,0.899496831192171
"ENSG00000126858",-0.547774281516611,6.95976459138901,3.23704707311961,0.086939481269751,0.899496831192171
"ENSG00000164603",0.668645830981804,6.5867099154657,3.22877962560039,0.0873152835391039,0.899496831192171
"ENSG00000248441",-0.63990834430104,7.79866895030651,3.22605497348326,0.0874233338485241,0.899496831192171
"ENSG00000169946",0.653554171157652,8.52954063838542,3.21721751669442,0.087802018498377,0.899496831192171
"ENSG00000288075",0.839808092529995,6.47564594899264,3.20951632860358,0.088162616680112,0.899496831192171
"ENSG00000131100",0.862428225913025,5.77827805139351,3.19313750148833,0.0882908175500341,0.899496831192171
"ENSG00000198730",1.1591407695552,5.68460416905826,3.19016224724108,0.0883181753698767,0.899496831192171
"ENSG00000167904",1.05832632079562,5.49776258502619,3.18372132491208,0.0884806871730012,0.899496831192171
"ENSG00000246695",-0.786799325604895,5.50583181517013,3.18046634725352,0.0886195950152701,0.899496831192171
"ENSG00000152422",1.02203127639093,5.92333663396818,3.18222338413963,0.08900282545122,0.899496831192171
"ENSG00000075884",1.29400483004161,7.01465960863711,3.18776790170011,0.0890999157444689,0.899496831192171
"ENSG00000149294",1.09126404773271,6.63342188732184,3.18867011024251,0.0891375055146241,0.899496831192171
"ENSG00000269113",-0.987951540724116,6.54223030248828,3.18169671535715,0.0894353444604187,0.899496831192171
"ENSG00000171877",0.980194587014741,6.44527863807233,3.18097127523334,0.0894734405660108,0.899496831192171
"ENSG00000283692",-1.04800994591509,5.81748758812023,3.15982842705267,0.0896000972926198,0.899496831192171
"ENSG00000102606",0.584771549519079,8.83971733679404,3.17660068277198,0.0896766051243246,0.899496831192171
"ENSG00000143033",0.711497030570829,6.53444638327204,3.17232551893099,0.0899404837977443,0.899496831192171
"ENSG00000090989",0.57631233137032,6.9527626528949,3.1666441480701,0.0902386647412546,0.899496831192171
"ENSG00000131095",1.67611672915168,5.18037128983394,3.12369942016729,0.0903918395973945,0.899496831192171
"ENSG00000188738",1.94201882333682,5.31792861043047,3.09406780658915,0.0904201967941416,0.899496831192171
"ENSG00000183495",0.579873008560717,6.7946190095893,3.16055226892489,0.09051118050483,0.899496831192171
"ENSG00000120675",0.730633426155828,7.34662395849348,3.15725601537886,0.0906641228388245,0.899496831192171
"ENSG00000105088",1.57282912915936,5.57112757856177,3.13079307223599,0.0906668697300994,0.899496831192171
"ENSG00000226647",1.57097846254994,5.4034697558314,3.11563837944028,0.0907715217047988,0.899496831192171
"ENSG00000150961",0.550748096616038,7.04884349193842,3.15227778489699,0.0909154510715433,0.899496831192171
"ENSG00000173848",-1.52899927997535,5.23719576770084,3.10937963304789,0.0909708119532901,0.899496831192171
"ENSG00000135842",-0.798494312468786,6.41027537130887,3.14742560296271,0.0909839114065285,0.899496831192171
"ENSG00000185238",-0.965677700879542,6.32415555911677,3.14648995214918,0.0910191612301721,0.899496831192171
"ENSG00000166913",-0.534208190732816,6.57443079462845,3.1480676853399,0.0910331752701389,0.899496831192171
"ENSG00000136560",0.698514479530989,8.13531462769951,3.14751095513361,0.0910875967118225,0.899496831192171
"ENSG00000132639",0.907301709276195,6.61373091138777,3.1477467304951,0.0910915654430125,0.899496831192171
"ENSG00000156103",0.957340730231525,6.79369949262345,3.14415478733752,0.0913069436812012,0.899496831192171
"ENSG00000121644",0.986691945987773,5.66383918072959,3.12517215328754,0.0915925669733675,0.899496831192171
"ENSG00000172775",0.978907256450363,5.86749688467174,3.12949183600392,0.0916158789597541,0.899496831192171
"ENSG00000283809",1.50699105865608,5.289019333359,3.09862744957721,0.0919582973862385,0.899496831192171
"ENSG00000238221",1.73506492445432,5.08545340286319,3.0739712193333,0.0921667968707424,0.899496831192171
"ENSG00000116871",1.0924008964362,5.33927706430462,3.09840886254483,0.0923861609553316,0.899496831192171
"ENSG00000162852",0.869187241026343,6.36718085304562,3.11695571230694,0.0925519684334357,0.899496831192171
"ENSG00000285080",1.66889592971119,5.41610051865203,3.07709512898467,0.092862449113903,0.899496831192171
"ENSG00000123106",0.533777482960874,8.35285825102335,3.10753988027406,0.0930081586988135,0.899496831192171
"ENSG00000095787",0.564932220170586,8.48987959099616,3.10555491313318,0.0931010099904763,0.899496831192171
"ENSG00000149212",-0.712428259709585,8.77281724058294,3.10179871654064,0.0932818233768442,0.899496831192171
"ENSG00000166313",0.934874119288663,5.84751106968676,3.09292711869748,0.0933471563600974,0.899496831192171
"ENSG00000147121",0.895301729429708,5.63396245251191,3.08795200025692,0.0933795220338344,0.899496831192171
"ENSG00000228842",1.29493446769549,5.61345485020723,3.08164583507644,0.0934823210913635,0.899496831192171
"ENSG00000116120",1.15699639835821,5.63810856741231,3.08000198724546,0.0935789383044095,0.899496831192171
"ENSG00000151413",-0.697918237501139,6.833171382348,3.08864624134435,0.0939699348123874,0.899496831192171
"ENSG00000184672",1.45174278590901,6.66682727189297,3.0862518553555,0.0939854416844935,0.899496831192171
"ENSG00000156671",0.698082468485223,6.53331866467686,3.08131555947307,0.0943551871200087,0.899496831192171
"ENSG00000251372",1.74799284818285,5.57108601162754,3.05390011966019,0.0944472633141732,0.899496831192171
"ENSG00000130816",1.03465510342481,5.58790279035614,3.06002302927312,0.0945176230072963,0.899496831192171
"ENSG00000163001",1.00298764228351,6.09528810151687,3.06865502185646,0.0946798633351791,0.899496831192171
"ENSG00000144285",-1.29820984177256,5.84885463137161,3.06087245149704,0.094895092261089,0.899496831192171
"ENSG00000138709",0.773896866354778,6.77293588325568,3.06507370923161,0.095180558334685,0.899496831192171
"ENSG00000055044",0.865062195484432,6.14340587744086,3.05236059165382,0.0956231518841625,0.899496831192171
"ENSG00000162994",0.941910041582825,5.54639211385931,3.04241887722908,0.0956433798154079,0.899496831192171
"ENSG00000224699",0.728904373339251,6.19599105655218,3.0461660058136,0.0959611176367537,0.899496831192171
"ENSG00000113578",-1.05805653185922,7.82187519023817,3.04646863873668,0.0960631451155197,0.899496831192171
"ENSG00000148408",1.62158356049584,5.48193010704499,3.022648310499,0.0961732252990717,0.899496831192171
"ENSG00000177082",0.837840454845811,6.16597976300328,3.03714924107189,0.0964130535587213,0.899496831192171
"ENSG00000106034",-0.663929775853491,8.19866781982279,3.03897342635816,0.0964533569748925,0.899496831192171
"ENSG00000153237",1.52917304118254,5.88471125731618,3.01599836828899,0.0967535249304896,0.899496831192171
"ENSG00000073417",0.621136530258113,9.65450185771062,3.03217152033664,0.0967667242738411,0.899496831192171
"ENSG00000131051",0.438887918319531,8.529230704093,3.03108510332824,0.0968417772984971,0.899496831192171
"ENSG00000242516",0.995214685288021,6.54519392950873,3.02477358116246,0.0971758182642079,0.899496831192171
"ENSG00000233766",1.336204474662,6.30007443277661,3.01374491270505,0.0972640588991907,0.899496831192171
"ENSG00000138375",-0.714260878024178,5.71334535893668,3.00955389235727,0.0973389533035361,0.899496831192171
"ENSG00000065615",-0.64321544004642,6.40225294483538,3.02058562490883,0.0973488516479951,0.899496831192171
"ENSG00000146648",0.940420329782274,8.52272875898963,3.01824557400159,0.0975045445055171,0.899496831192171
"ENSG00000061455",2.95874377109173,6.55681236424285,2.97145914488282,0.0977036384286273,0.899496831192171
"ENSG00000118292",1.15397520421778,5.41876212698322,2.984874091389,0.0977719117898784,0.899496831192171
"ENSG00000248528",-0.757630975852681,7.20208144363919,3.00364989881511,0.0983241371950439,0.899496831192171
"ENSG00000138792",1.07672546009607,6.72170494873073,3.00193240282275,0.0984023883216922,0.899496831192171
"ENSG00000028137",1.06963644139827,5.98280902500557,2.99594892066224,0.0984043741522039,0.899496831192171
"ENSG00000248905",-0.899837884232306,5.64075692777002,2.98782860457346,0.0984222038440357,0.899496831192171
"ENSG00000066084",0.790751635691955,7.93150339429982,3.00083283180568,0.0984446923848417,0.899496831192171
"ENSG00000148154",0.992708233542,5.53640567554672,2.98624074308129,0.098471424183634,0.899496831192171
"ENSG00000147687",0.824045826668308,6.25323140347897,2.99665819620477,0.0985802961325816,0.899496831192171
"ENSG00000185046",0.954256421360635,8.5232404842007,2.99761739433387,0.0985822324862866,0.899496831192171
"ENSG00000171729",-0.786156838971026,6.23911088509018,2.99360803615541,0.0986578214742019,0.899496831192171
"ENSG00000029639",-0.656191949959721,6.24439395504862,2.99159995463295,0.0987369712481742,0.899496831192171
"ENSG00000108474",0.936278097980586,6.53310696792598,2.99189848407139,0.0988645336337134,0.899496831192171
"ENSG00000100425",0.582906403344407,6.41731310054067,2.98633454956233,0.0991419697531173,0.899496831192171
"ENSG00000053918",1.74940882383903,5.586408789448,2.96550437498573,0.0991592946942832,0.899496831192171
"ENSG00000233098",1.04220543394711,5.52220357007472,2.96199831252623,0.0993964667943237,0.899496831192171
"ENSG00000184708",0.715223660491401,5.93281374320739,2.97321960800831,0.09968830709168,0.899496831192171
"ENSG00000132466",0.603324610177926,9.06630078447536,2.97466992343125,0.0997815454092866,0.899496831192171
"ENSG00000151465",0.78526258509759,5.9315421227555,2.96890583067725,0.0998097638316299,0.899496831192171
"ENSG00000017797",-0.747962840068637,5.7644345694165,2.95397208579708,0.100365486974964,0.899496831192171
"ENSG00000100612",-0.971584711742241,5.50389474159126,2.94594591322414,0.100386740852671,0.899496831192171
"ENSG00000197971",0.875249643551753,6.83770751791432,2.96299735496386,0.100497774346645,0.899496831192171
"ENSG00000143774",0.88527004918612,5.5632181252563,2.94630665755028,0.100559489778186,0.899496831192171
"ENSG00000134480",0.651021963452615,8.92736003179774,2.95787267167452,0.100683108652423,0.899496831192171
"ENSG00000169410",0.674505452304999,6.84458158829083,2.9577715462907,0.100769438263994,0.899496831192171
"ENSG00000109775",0.938875581260583,5.74250468232614,2.94432523628138,0.100867237995926,0.899496831192171
"ENSG00000091542",0.963517650035191,5.55350512848248,2.93824506860281,0.100991343021896,0.899496831192171
"ENSG00000076513",-0.958058345049081,5.40925108555042,2.9336765093332,0.100995807431187,0.899496831192171
"ENSG00000259546",1.34042766735502,6.43794122137142,2.94958112723547,0.101024388777403,0.899496831192171
"ENSG00000188647",0.728896451999151,6.78671915209342,2.95195275647673,0.101088285787508,0.899496831192171
"ENSG00000143947",0.835524146233929,6.07434413417687,2.94586695877184,0.101132099170065,0.899496831192171
"ENSG00000163655",0.671852923832473,6.43080562794783,2.94127348153452,0.101587320331288,0.899496831192171
"ENSG00000253733",1.25968579110054,6.03455683758557,2.93048988546772,0.101761701246695,0.899496831192171
"ENSG00000273507",1.78224613995027,6.14013619237334,2.92704719698562,0.101802418558478,0.899496831192171
"ENSG00000135821",0.82138716945648,8.10181118704438,2.93167836392408,0.102137681984792,0.899496831192171
"ENSG00000146802",-0.630320340276332,6.64548542714792,2.92937684746814,0.10221585187533,0.899496831192171
"ENSG00000077092",0.780511581291166,7.75760207015737,2.9285183310043,0.102340935662658,0.899496831192171
"ENSG00000164056",-1.31277848868235,5.375511233256,2.89745337746377,0.102430157131128,0.899496831192171
"ENSG00000121297",0.642529209694109,6.82699400426208,2.92431974399721,0.102574218976889,0.899496831192171
"ENSG00000068366",0.905144224640718,6.62170294628813,2.91948108687499,0.102835143990035,0.899496831192171
"ENSG00000162390",1.243145523234,6.15710166644085,2.91061292686238,0.102933718588646,0.899496831192171
"ENSG00000145476",-0.834975629214022,6.17102933212787,2.91032137437853,0.103084837716987,0.899496831192171
"ENSG00000100227",-0.808635069247056,5.36011500939515,2.89098463184254,0.103343869158231,0.899496831192171
"ENSG00000136478",-0.77251672972534,5.87112006254837,2.8888462900738,0.104081872798837,0.899496831192171
"ENSG00000203867",-1.05931407906259,6.44255401039976,2.89510139264231,0.104088045826724,0.899496831192171
"ENSG00000138738",-0.603133850943403,7.17580253962825,2.89474566685779,0.104205454488616,0.899496831192171
"ENSG00000187824",-1.0684969689415,5.49604356802147,2.87316554260761,0.104285580785385,0.899496831192171
"ENSG00000120690",0.676247853058329,8.04135177893982,2.89193912729271,0.104340572017462,0.899496831192171
"ENSG00000076641",0.751362480137365,8.88616101619683,2.88922516079506,0.104459132983733,0.899496831192171
"ENSG00000134278",0.681388703327068,7.44866609855063,2.88917119514421,0.104533264007468,0.899496831192171
"ENSG00000227252",-0.938687519308523,5.25638039597101,2.86274735699498,0.104741346190883,0.899496831192171
"ENSG00000184005",-0.869638783224911,7.64440371136201,2.88398226807024,0.104817261441414,0.899496831192171
"ENSG00000131871",1.04459276982095,5.7777554832067,2.87100953397304,0.104823481058379,0.899496831192171
"ENSG00000083223",0.78926468379059,7.28618427281995,2.88281605084034,0.104905906661924,0.899496831192171
"ENSG00000176463",-0.773438483895313,7.92612836186286,2.88086977105498,0.104965177439245,0.899496831192171
"ENSG00000235652",1.11872257570483,6.57823875333702,2.879971691917,0.105012075432133,0.899496831192171
"ENSG00000167792",1.26015336050899,5.35279845941297,2.84955399655591,0.105192894143556,0.899496831192171
"ENSG00000114541",1.03471351988592,6.98451889242147,2.87734424932797,0.105204074078684,0.899496831192171
"ENSG00000108107",0.924327813269256,6.14673048125883,2.86866142010674,0.105395462883197,0.899496831192171
"ENSG00000148672",0.720467033179792,6.85040817506049,2.87186132337351,0.10553662704211,0.899496831192171
"ENSG00000157020",1.08813443865938,6.12219020734685,2.85675489424144,0.105978500771255,0.899496831192171
"ENSG00000185666",0.909805904119075,7.58038284130909,2.86253274189389,0.106034122831969,0.899496831192171
"ENSG00000228566",1.27408852736308,5.56359047273878,2.84072588851679,0.106156801402617,0.899496831192171
"ENSG00000158859",3.35977383277334,6.13641914759722,2.82557667789551,0.106334477831063,0.899496831192171
"ENSG00000115548",0.73017142555408,6.52876831295051,2.8554745126287,0.106425431331854,0.899496831192171
"ENSG00000250602",0.999446878920542,9.27260916744533,2.85284288985135,0.106524799799425,0.899496831192171
"ENSG00000205268",1.30208469577041,7.92757937897535,2.85134245832794,0.106663193356274,0.899496831192171
"ENSG00000143183",1.11587401096582,5.63172871407183,2.83161434928803,0.10670360457921,0.899496831192171
"ENSG00000258162",-1.36436142972896,5.5917824618963,2.8290247387946,0.10671825463189,0.899496831192171
"ENSG00000022267",1.30007785325897,6.47288052316323,2.83800326888274,0.107235633865721,0.899496831192171
"ENSG00000182752",1.57159799700058,5.90520681980404,2.82692303607915,0.107241266502545,0.899496831192171
"ENSG00000185736",1.07853768347238,8.46109606680644,2.83912811357621,0.107331601808925,0.899496831192171
"ENSG00000122068",0.759597758300577,5.89241724895951,2.82883179556854,0.107512477488604,0.899496831192171
"ENSG00000232928",1.2140855121202,7.29461126828421,2.83674845092051,0.107527818906239,0.899496831192171
"ENSG00000170558",1.3696971035848,5.63102473024489,2.82287889972197,0.107532650199931,0.899496831192171
"ENSG00000166716",0.606493031824935,6.03196935647519,2.83239628546045,0.107602108633666,0.899496831192171
"ENSG00000198420",0.631148270099853,6.97673891512812,2.83484699929389,0.107663453690314,0.899496831192171
"ENSG00000149089",1.12250919228491,5.6832761368894,2.81643410637064,0.107700295779308,0.899496831192171
"ENSG00000169239",-0.877563348458098,5.41914169861301,2.81181424619293,0.107814336583113,0.899496831192171
"ENSG00000172551",2.74178917847959,4.80005085754067,2.77169596522379,0.108122805446451,0.899496831192171
