Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__artery development (GO:0060840),-0.6438806346702033,-1.3183837145319763,0.11428571428571428,0.8386883636122905,1.0,2/16,2.84%,VEGFA;HES1
prerank,GO_Biological_Process_2021__negative regulation of cell morphogenesis involved in differentiation (GO:0010771),0.7086457079768095,1.318373254761177,0.16666666666666666,0.8440235287295833,1.0,4/9,20.05%,SPRY4;KANK1;CORO1C;ACTN4
prerank,GO_Biological_Process_2021__negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),0.7086457079768095,1.318373254761177,0.16666666666666666,0.8440235287295833,1.0,4/9,20.05%,SPRY4;KANK1;CORO1C;ACTN4
prerank,GO_Biological_Process_2021__negative regulation of necroptotic process (GO:0060546),-0.7946008504911588,-1.3183077110924732,0.1694915254237288,0.8338939709689642,1.0,1/7,4.03%,YBX3
prerank,GO_Biological_Process_2021__negative regulation of programmed necrotic cell death (GO:0062099),-0.7946008504911588,-1.3183077110924732,0.1694915254237288,0.8338939709689642,1.0,1/7,4.03%,YBX3
prerank,GO_Biological_Process_2021__adrenergic receptor signaling pathway (GO:0071875),0.7955407233983002,1.3181884230663232,0.17142857142857143,0.842306937150996,1.0,4/7,13.32%,ADRA1A;PDE4D;RAPGEF2;ZDHHC21
prerank,GO_Biological_Process_2021__regulation of cortisol biosynthetic process (GO:2000064),0.8295681249135498,1.3168425804198876,0.15789473684210525,0.8452276171508083,1.0,2/5,10.59%,H6PD;DGKQ
prerank,GO_Biological_Process_2021__retinal ganglion cell axon guidance (GO:0031290),0.7974397977764418,1.3167012418313613,0.11627906976744186,0.8436443263128593,1.0,4/6,18.89%,ALCAM;NRP1;ROBO2;SLIT2
prerank,GO_Biological_Process_2021__circulatory system development (GO:0072359),0.47915833221340054,1.31617544232452,0.07142857142857142,0.8434630625837167,1.0,11/73,7.63%,PKP2;CRB2;HDAC9;ERBB4;FBXW7;KAT2B;SALL1;PDLIM5;FGF12;PKD2;TGFBR2
prerank,GO_Biological_Process_2021__regulation of humoral immune response (GO:0002920),-0.7086686926831217,-1.3161613026045125,0.1388888888888889,0.8475350404915003,1.0,6/16,15.87%,C4BPA;CLU;CPB2;CD55;C3;CD46
prerank,GO_Biological_Process_2021__positive regulation of alcohol biosynthetic process (GO:1902932),-0.8305088456200489,-1.3160837442313775,0.03225806451612903,0.8453800040609547,1.0,1/5,2.44%,FGF1
prerank,GO_Biological_Process_2021__cardiocyte differentiation (GO:0035051),-0.839543637658452,-1.315948213838881,0.08620689655172414,0.8438741502180859,1.0,1/6,6.70%,KDM6B
prerank,GO_Biological_Process_2021__Golgi ribbon formation (GO:0090161),0.7012627923679056,1.3153362462564508,0.16666666666666666,0.8447983014861996,1.0,2/12,5.86%,VTI1A;TMED5
prerank,GO_Biological_Process_2021__regulation by virus of viral protein levels in host cell (GO:0046719),-0.8527746640411151,-1.3153122398541808,0.11764705882352941,0.8459509527531678,1.0,1/7,0.61%,IFIT1
prerank,GO_Biological_Process_2021__cardiac muscle cell action potential (GO:0086001),0.5875303375313101,1.3150986212036708,0.08695652173913043,0.8431875393103284,1.0,8/21,11.88%,PKP2;KCND3;FGF12;ANK2;DMD;CACNA2D1;SLC8A1;KCNIP2
prerank,GO_Biological_Process_2021__negative regulation of inclusion body assembly (GO:0090084),0.6891029859680499,1.3147683358883706,0.06451612903225806,0.8422136999322279,1.0,2/8,13.68%,HSPA1A;DNAJA4
prerank,GO_Biological_Process_2021__hydrogen peroxide metabolic process (GO:0042743),-0.7529528047985765,-1.3145828236642345,0.0847457627118644,0.8480146936370857,1.0,1/13,0.13%,DUOX1
prerank,GO_Biological_Process_2021__regulation of response to interferon-gamma (GO:0060330),-0.7648419534921069,-1.3145270479197304,0.1267605633802817,0.8457844453965131,1.0,5/11,16.97%,CDC37;IFNGR2;PARP9;HSP90AB1;STAT1
prerank,GO_Biological_Process_2021__cellular monovalent inorganic cation homeostasis (GO:0030004),0.6695426045605668,1.3143971511646628,0.2,0.8409948158294928,1.0,2/11,11.38%,NEDD4L;SLC8A1
prerank,PanglaoDB_Augmented_2021__Sebocytes,-0.6888458542133694,-1.3143144343089068,0.16216216216216217,0.8447480220034074,1.0,4/17,8.05%,ANGPTL4;RBM47;ABCC3;CEBPD
prerank,GO_Biological_Process_2021__enzyme linked receptor protein signaling pathway (GO:0007167),0.45893423900196095,1.3139371804089397,0.0,0.8404903970520048,1.0,19/78,15.43%,ERBB4;BCAR1;EPHA3;RYK;ROR2;FER;TNK2;IGF1R;MERTK;EGFR;ABI1;EPHA5;LMTK2;PTPRU;FRS2;FLT1;PTPRG;MTSS1;FYN
prerank,GO_Biological_Process_2021__positive regulation by host of viral transcription (GO:0043923),-0.7160468137734592,-1.3136696147379134,0.07575757575757576,0.8470715062612495,1.0,4/13,18.65%,TAF11;JUN;CTDP1;SNW1
prerank,GO_Biological_Process_2021__positive regulation of heart contraction (GO:0045823),0.6513062196823619,1.3132369868742815,0.17647058823529413,0.8408190473988617,1.0,1/9,2.12%,ADRA1A
prerank,GO_Biological_Process_2021__regulation of B cell receptor signaling pathway (GO:0050855),0.5878980462343965,1.3131443143745873,0.12,0.8389931314386443,1.0,4/12,12.90%,LPXN;CBFB;FOXP1;SLC39A10
prerank,GO_Biological_Process_2021__Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),0.8597539153384095,1.3126305490023678,0.13157894736842105,0.8390351007226994,1.0,1/5,2.71%,RYK
prerank,GO_Biological_Process_2021__regulation of potassium ion transmembrane transporter activity (GO:1901016),0.6116125637970683,1.3121787354916346,0.06451612903225806,0.8384592656775833,1.0,4/18,11.23%,NEDD4L;ANK2;NETO1;NEDD4
prerank,GO_Biological_Process_2021__endothelial cell proliferation (GO:0001935),0.6540962414824998,1.3107466762948372,0.1935483870967742,0.8423209344634026,1.0,1/10,2.58%,PRKX
prerank,GO_Biological_Process_2021__response to cAMP (GO:0051591),-0.6597759022531993,-1.3106240265352065,0.1095890410958904,0.8659460494860545,1.0,2/25,3.97%,DUOX1;CFTR
prerank,GO_Biological_Process_2021__dendritic spine maintenance (GO:0097062),0.7550972934777291,1.3103826571633175,0.1,0.8415345353671012,1.0,3/7,15.43%,IGF1R;ITGA3;FYN
prerank,GO_Biological_Process_2021__epidermis development (GO:0008544),0.5590984244042512,1.310361978841247,0.1111111111111111,0.8394457008813145,1.0,4/21,2.98%,COL7A1;LAMA3;PLOD1;ATP2C1
prerank,GO_Biological_Process_2021__positive regulation of double-strand break repair via homologous recombination (GO:1905168),-0.7690238268359061,-1.310268838104991,0.07936507936507936,0.8661998551200526,1.0,1/9,1.27%,FANCB
prerank,GO_Biological_Process_2021__negative regulation of small GTPase mediated signal transduction (GO:0051058),0.6195687618087645,1.310067829860734,0.16666666666666666,0.838467768504283,1.0,2/18,3.12%,LZTR1;SPRY4
prerank,GO_Biological_Process_2021__positive regulation of secretion by cell (GO:1903532),0.4776441168219365,1.3100124643211084,0.05,0.8364797940387341,1.0,9/49,8.88%,BAIAP3;SOX11;RAB27A;SYTL4;STXBP5;RAB27B;RAB9A;UNC13B;FRMD4A
prerank,PanglaoDB_Augmented_2021__Epsilon Cells,-0.6317418683574116,-1.3100050311110027,0.07692307692307693,0.8653859508589855,1.0,6/42,5.10%,S100A6;ITGA4;A2M;PAH;ARX;AGT
prerank,GO_Biological_Process_2021__negative regulation of apoptotic process (GO:0043066),-0.5233411365506537,-1.3097895969653732,0.021505376344086023,0.8641321359475614,1.0,34/277,12.08%,CD44;APIP;IFI6;PPIF;VEGFA;DDRGK1;NOL3;RPS27A;SFRP1;ANGPTL4;RPL10;RETREG1;BEX3;IFIT3;RPS3A;HMGN5;COPS5;HAX1;HTR2B;ALOX12;XBP1;CRYAB;PRELID1;MEF2C;PTRH2;MED1;ANKLE2;PTMA;GRN;WNK3;PRDX5;BDNF;RNF213;SUPV3L1
prerank,GO_Biological_Process_2021__positive regulation of keratinocyte differentiation (GO:0045618),-0.8117009192314218,-1.3094918921936287,0.07462686567164178,0.8633049257438591,1.0,2/8,8.80%,ETV4;MED1
prerank,GO_Biological_Process_2021__AMP metabolic process (GO:0046033),0.7282079427176738,1.3092338557950733,0.19444444444444445,0.8370543132634062,1.0,3/9,18.08%,AK3;NT5C1A;AMPD2
prerank,GO_Biological_Process_2021__protein poly-ADP-ribosylation (GO:0070212),-0.7788143081747201,-1.3091634049418712,0.1323529411764706,0.8630723723605188,1.0,3/8,9.06%,PARP2;PARP14;PARP9
prerank,GO_Biological_Process_2021__positive regulation of amyloid-beta clearance (GO:1900223),-0.8115795881316954,-1.3091429856005674,0.13114754098360656,0.860636987444634,1.0,2/5,14.68%,LRPAP1;APOE
prerank,GO_Biological_Process_2021__iron-sulfur cluster assembly (GO:0016226),-0.6602180777609342,-1.308914258591328,0.13333333333333333,0.8595349371168846,1.0,8/20,19.68%,NUBP1;ISCA1;CIAO2B;NDOR1;ISCU;MMS19;HSPA9;CIAO1
prerank,GO_Biological_Process_2021__positive regulation of ATPase activity (GO:0032781),-0.6295014765092259,-1.3085074884570689,0.12,0.8603870240623438,1.0,4/32,4.02%,PFN2;DNAJC9;PLSCR1;GABARAPL2
prerank,GO_Biological_Process_2021__pyroptosis (GO:0070269),-0.8203217177992964,-1.3084244280529107,0.03076923076923077,0.8583216005149151,1.0,1/7,0.19%,APIP
prerank,GO_Biological_Process_2021__endocrine system development (GO:0035270),0.6699866054343477,1.307607985274949,0.12121212121212122,0.842634685541498,1.0,2/8,3.15%,TG;SALL1
prerank,"GO_Biological_Process_2021__retrograde protein transport, ER to cytosol (GO:0030970)",-0.6943293180162486,-1.3072993064611245,0.14492753623188406,0.8650519782923093,1.0,4/17,21.48%,SELENOS;DERL2;SYVN1;TMEM129
prerank,GO_Biological_Process_2021__female gonad development (GO:0008585),-0.7723270507204727,-1.3070583650649912,0.11392405063291139,0.8643358902779653,1.0,3/11,4.85%,VEGFA;COL9A3;EIF2B2
prerank,GO_Biological_Process_2021__negative regulation of DNA binding (GO:0043392),0.5245029751537181,1.3067332745730273,0.10526315789473684,0.8439147216337725,1.0,4/22,8.79%,SOX11;TNKS;RSF1;ILRUN
prerank,GO_Biological_Process_2021__secondary palate development (GO:0062009),0.7348118002401596,1.3066882623490612,0.1935483870967742,0.8419334628377484,1.0,3/9,7.63%,CHD7;WNT7A;TGFBR2
prerank,GO_Biological_Process_2021__regulation of mRNA 3'-end processing (GO:0031440),0.646018657550588,1.3065989152796351,0.17647058823529413,0.8400830112209811,1.0,3/11,4.82%,BARD1;ZC3H3;PAPOLA
prerank,GO_Biological_Process_2021__regulation of immune response (GO:0050776),-0.575880490859664,-1.3065905208196686,0.1,0.8652355535528808,1.0,12/60,9.73%,B2M;HLA-F;HLA-B;ITGA4;HLA-C;PLSCR1;SPINK5;IRF1;HLA-A;RSAD2;ERAP1;CD160
prerank,GO_Biological_Process_2021__interleukin-27-mediated signaling pathway (GO:0070106),-0.765901486434622,-1.3065230879313428,0.14285714285714285,0.8632522582433045,1.0,2/11,8.45%,MX1;OAS1
prerank,GO_Biological_Process_2021__synaptonemal complex assembly (GO:0007130),-0.7815428977194105,-1.3064783738409327,0.125,0.8584389880012651,1.0,5/9,19.72%,SYCE2;STAG3;REC8;BAG6;TEX11
prerank,GO_Biological_Process_2021__synaptonemal complex organization (GO:0070193),-0.7815428977194105,-1.3064783738409327,0.125,0.8584389880012651,1.0,5/9,19.72%,SYCE2;STAG3;REC8;BAG6;TEX11
prerank,GO_Biological_Process_2021__histone deubiquitination (GO:0016578),0.5866273760498294,1.3064249807858028,0.15151515151515152,0.8384022842082143,1.0,7/17,20.27%,USP51;KAT2A;USP15;ATXN7;USP49;USP22;USP3
prerank,GO_Biological_Process_2021__protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050),-0.7801825157081188,-1.305737867161859,0.1724137931034483,0.861032911819779,1.0,5/10,17.42%,EMC3;EMC7;EMC6;MMGT1;EMC10
prerank,GO_Biological_Process_2021__negative regulation of cellular response to growth factor stimulus (GO:0090288),0.5030801118529862,1.304451192162177,0.10526315789473684,0.8446621586889169,1.0,20/54,19.37%,SMAD9;SPRY4;CREB3L1;CRIM1;PPARG;SMAD7;UBE2D1;ATP2B4;SPART;NEDD4;GPC1;CHRD;SMAD1;BMPR1B;VWC2;SMAD5;LEMD3;BMPR1A;SLIT2;GREM1
prerank,GO_Biological_Process_2021__positive regulation of ion transport (GO:0043270),0.5613834579336132,1.3044313590579415,0.15384615384615385,0.8425806829981418,1.0,4/26,5.37%,PKP2;STIM2;ANK2;GPD1L
prerank,GO_Biological_Process_2021__regulation of viral life cycle (GO:1903900),-0.7273830465058746,-1.3038346163870704,0.12307692307692308,0.8718106758749152,1.0,2/14,3.70%,TRIM5;TRIM25
prerank,GO_Biological_Process_2021__proteasomal ubiquitin-independent protein catabolic process (GO:0010499),-0.6874708549933054,-1.3033537222180003,0.11764705882352941,0.8725070873257045,1.0,7/17,25.83%,PSMB9;PSMB8;PSMA3;PSMA7;PSMB6;PSMB1;PSMB3
prerank,GO_Biological_Process_2021__establishment of apical/basal cell polarity (GO:0035089),0.691334793013149,1.3032808970372483,0.09090909090909091,0.8453074721359369,1.0,3/10,14.53%,OPHN1;MSN;RAP2A
prerank,GO_Biological_Process_2021__positive regulation of morphogenesis of an epithelium (GO:1905332),-0.7137089008480679,-1.3032460847397085,0.14516129032258066,0.8707258282566999,1.0,3/13,11.40%,VEGFA;AGT;WNT5B
prerank,GO_Biological_Process_2021__regulation of release of cytochrome c from mitochondria (GO:0090199),-0.6309613167983777,-1.3028147791417852,0.14473684210526316,0.8712334265635308,1.0,5/25,10.24%,PPIF;NOL3;CLU;PRELID1;PDCD5
prerank,GO_Biological_Process_2021__positive regulation of exosomal secretion (GO:1903543),0.6306401922159666,1.3022007391337107,0.16216216216216217,0.8473871982886596,1.0,3/12,25.92%,SNF8;STAM;SMPD3
prerank,GO_Biological_Process_2021__telomeric D-loop disassembly (GO:0061820),0.7538242028450743,1.3020447210179353,0.24242424242424243,0.8456699265184705,1.0,3/6,16.74%,POT1;TERF1;TERF2
prerank,GO_Biological_Process_2021__positive regulation of rRNA processing (GO:2000234),-0.744285022463982,-1.3020074871396348,0.22058823529411764,0.8743377514525695,1.0,5/10,19.25%,BUD23;UTP15;DIMT1;RIOK2;HEATR1
prerank,GO_Biological_Process_2021__mitotic metaphase plate congression (GO:0007080),-0.6332541274255113,-1.3014896274159786,0.14473684210526316,0.8756025318087775,1.0,9/32,20.12%,ANKRD53;RAB11A;ZW10;CENPC;CHMP4B;MIS12;EML3;RMDN1;KIF22
prerank,GO_Biological_Process_2021__response to misfolded protein (GO:0051788),-0.7764968388275343,-1.3014829882542214,0.14285714285714285,0.8730878382817774,1.0,2/7,6.41%,CLU;HDAC6
prerank,GO_Biological_Process_2021__spliceosomal tri-snRNP complex assembly (GO:0000244),-0.7072270326207118,-1.301239507050736,0.125,0.872421865337331,1.0,6/13,20.38%,PRPF8;SRSF10;PRPF6;USP4;PRPF31;DDX20
prerank,GO_Biological_Process_2021__regulation of Notch signaling pathway (GO:0008593),0.5054672599843516,1.3008709956631292,0.2,0.8482491330358359,1.0,13/52,13.82%,YJEFN3;TP63;FBXW7;KAT2B;TSPAN15;BMP2K;EGFR;POFUT1;BEND6;TSPAN5;ZMIZ1;TSPAN14;DLL1
prerank,GO_Biological_Process_2021__positive regulation of RIG-I signaling pathway (GO:1900246),0.7592741213390616,1.3006369948536782,0.11764705882352941,0.8467739852020166,1.0,4/6,14.81%,PUM2;ANKRD17;ZCCHC3;USP15
prerank,GO_Biological_Process_2021__response to host defenses (GO:0052200),-0.8634249810302741,-1.3003355432738022,0.1,0.8736637362644658,1.0,2/5,2.35%,B2M;RPS27A
prerank,GO_Biological_Process_2021__modulation by symbiont of host defense response (GO:0052031),-0.8634249810302741,-1.3003355432738022,0.1,0.8736637362644658,1.0,2/5,2.35%,B2M;RPS27A
prerank,PanglaoDB_Augmented_2021__Enterocytes,-0.6040724767633556,-1.3002924286134765,0.0975609756097561,0.871390581289318,1.0,18/52,15.73%,SLC28A2;TREH;CDH19;DEGS2;CEACAM1;ASPN;TMC4;EPHX2;RBP2;GSTM3;NR5A2;CD55;FAHD1;CA1;PDZK1;VIL1;CBR1;KHK
prerank,MSigDB_Hallmark_2020__Myc Targets V1,-0.5353338191485512,-1.2997146024727861,0.010416666666666666,0.8726191479970463,1.0,66/176,26.96%,SRSF7;RPS2;RPL34;H2AZ1;SNRPA1;APEX1;RPL14;COPS5;SNRPD1;POLE3;SNRPD2;PGK1;RPL18;CAD;BUB3;IFRD1;RPLP0;DDX18;NCBP1;CSTF2;HNRNPA2B1;HDGF;NOP56;CYC1;LDHA;RACK1;CCT7;RFC4;VBP1;PRPF31;VDAC1;RPS6;SRPK1;EIF3J;PSMA7;HSP90AB1;RSL1D1;PPM1G;VDAC3;RPL6;CDK4;HSPD1;ILF2;POLD2;SET;FBL;SRSF2;SNRPG;CBX3;LSM7;ERH;IMPDH2;HDDC2;PSMC4;MRPS18B;HNRNPR;SERBP1;HNRNPA3;ABCE1;NOLC1;PSMB3;RANBP1;PSMD7;SF3A1;EIF1AX;PRDX4
prerank,GO_Biological_Process_2021__engulfment of apoptotic cell (GO:0043652),0.6989005835911893,1.2994390801359463,0.20512820512820512,0.8496498736379595,1.0,3/8,12.78%,XKR6;RHOBTB1;MEGF10
prerank,GO_Biological_Process_2021__nucleotide-excision repair (GO:0006289),-0.5619641881686168,-1.2993499031723372,0.022988505747126436,0.8725590538128438,1.0,27/92,22.77%,POLR2I;COPS6;RPS27A;UVSSA;POLR2G;COPS5;RFC2;FAN1;RPA3;CDK7;FANCC;PNKP;UBA52;RFC4;RFC1;MMS19;HMGN1;UBC;RFC3;XPA;DDB2;LIG1;POLD2;COPS7A;XRCC1;RBX1;POLE
prerank,GO_Biological_Process_2021__protein hydroxylation (GO:0018126),0.65834968599304,1.2986106813254954,0.11764705882352941,0.8498569319374284,1.0,3/12,10.36%,PLOD1;EGLN3;P3H2
prerank,GO_Biological_Process_2021__chondroitin sulfate proteoglycan metabolic process (GO:0050654),0.6497560388089739,1.2971847304980868,0.20689655172413793,0.8531380574912313,1.0,2/10,5.11%,DSE;CSGALNACT1
prerank,GO_Biological_Process_2021__nucleic acid phosphodiester bond hydrolysis (GO:0090305),-0.5827786609515486,-1.2970483147552607,0.08433734939759036,0.8870824156496676,1.0,16/54,19.73%,DXO;RPS27A;IHO1;PNRC2;RFC2;RNASE1;FAN1;RPA3;UBA52;RFC4;RFC1;UBC;RFC3;XPA;DDB2;POLD2
prerank,GO_Biological_Process_2021__embryonic digestive tract morphogenesis (GO:0048557),0.7270367440903058,1.2970233889036193,0.28888888888888886,0.8516267055409954,1.0,1/5,0.44%,SOX11
prerank,PanglaoDB_Augmented_2021__Fibroblasts,-0.5572937802309147,-1.296864725291566,0.06315789473684211,0.8856617762843767,1.0,16/119,10.65%,CD44;VEGFA;COL5A3;RARRES2;WIF1;CKAP4;HHIP;ASPN;GSTM5;PAMR1;FN1;P4HTM;COL4A1;LMOD1;COL15A1;COL6A1
prerank,PanglaoDB_Augmented_2021__Pancreatic Stellate Cells,-0.6080722737835599,-1.2966896510474497,0.0898876404494382,0.8841356989353616,1.0,20/60,21.17%,TNC;TGFB1;CRYAB;PAMR1;FN1;COL4A1;LMOD1;COL15A1;COL6A1;KRT10;SRPX;ACTA2;ADAMTS2;TNFAIP6;COL4A2;COL14A1;CALD1;THBS2;PDGFRB;THY1
prerank,GO_Biological_Process_2021__protein localization to kinetochore (GO:0034501),-0.7500068147691484,-1.2966402092058464,0.18181818181818182,0.8820072384873766,1.0,3/10,14.33%,ZW10;BUB3;MIS12
prerank,GO_Biological_Process_2021__rRNA modification (GO:0000154),-0.6533151667387542,-1.2963398924252494,0.125,0.8815380063131072,1.0,4/19,10.19%,BUD23;NOP10;GAR1;DIMT1
prerank,GO_Biological_Process_2021__regulation of type I interferon-mediated signaling pathway (GO:0060338),-0.672002607581634,-1.296136612154562,0.16,0.8805088493195203,1.0,8/24,15.97%,ISG15;CDC37;OAS3;USP18;OAS1;NLRC5;CACTIN;HSP90AB1
prerank,GO_Biological_Process_2021__autophagosome maturation (GO:0097352),-0.6432679548788436,-1.2958382220338316,0.11842105263157894,0.8797995918340352,1.0,5/25,19.52%,GABARAPL2;ATG14;CALM1;MAP1LC3B2;VIPAS39
prerank,GO_Biological_Process_2021__negative regulation of axon extension involved in axon guidance (GO:0048843),0.6323220020143306,1.2951084919433955,0.23333333333333334,0.8566289124566571,1.0,3/15,4.48%,SEMA3B;SEMA4D;SEMA6C
prerank,GO_Biological_Process_2021__aerobic respiration (GO:0009060),-0.6990250270536663,-1.2944565557884276,0.08108108108108109,0.8873513184646503,1.0,5/18,15.10%,SURF1;UQCR10;UQCRB;NDUFS7;MTFR1L
prerank,GO_Biological_Process_2021__response to chemokine (GO:1990868),0.6528881199540453,1.294347888811438,0.14285714285714285,0.8573952222129135,1.0,4/11,16.08%,RIPOR2;OXSR1;WNK1;LRCH1
prerank,GO_Biological_Process_2021__regulation of metallopeptidase activity (GO:1905048),-0.8319805597181409,-1.2940860847196682,0.10344827586206896,0.887831984188861,1.0,2/5,11.00%,DDRGK1;SVBP
prerank,GO_Biological_Process_2021__sphingoid metabolic process (GO:0046519),-0.7562068465474332,-1.2940769526193119,0.15714285714285714,0.8854616270580752,1.0,2/8,5.63%,NAAA;DEGS2
prerank,GO_Biological_Process_2021__positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),0.569725172263459,1.2937993013862619,0.06896551724137931,0.8576952849529421,1.0,6/19,14.08%,PLCB1;ANKRD17;EGFR;LSM11;UBE2E2;ADAM17
prerank,GO_Biological_Process_2021__regulation of long-term synaptic depression (GO:1900452),0.7106394096327107,1.2937380289316092,0.2857142857142857,0.8556497735127211,1.0,2/7,6.37%,ARC;GRID2
prerank,PanglaoDB_Augmented_2021__Glutaminergic Neurons,0.4153903231976076,1.293401082519232,0.0,0.8548412380546333,1.0,26/99,14.06%,RIT2;GABRG1;CSRNP3;ASTN1;GLS;NRXN1;NOL4;SLC8A2;MAGI2;LSAMP;LRRTM3;SLC1A2;GRIA1;KCTD16;NXPH1;CLVS2;ADGRA1;CA10;CTNNA2;FUT9;DLG2;GRIN2B;ADCYAP1R1;GABRA1;TTBK1;KCNC2
prerank,GO_Biological_Process_2021__membrane lipid biosynthetic process (GO:0046467),0.508746232378631,1.2927156011413987,0.17391304347826086,0.8560630577730763,1.0,10/43,13.54%,VAPB;SGMS1;ACER3;SPTLC2;CERT1;VAPA;PPM1L;ST3GAL4;PRKD1;CERS6
prerank,GO_Biological_Process_2021__odontogenesis (GO:0042476),-0.6791273436102896,-1.2916305527897423,0.1506849315068493,0.9005911415553816,1.0,1/16,1.99%,TUFT1
prerank,GO_Biological_Process_2021__antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885),-0.8232291426685958,-1.291589121446946,0.16417910447761194,0.8983314762892177,1.0,4/7,12.32%,B2M;HLA-A;ERAP1;TAP1
prerank,GO_Biological_Process_2021__histone H4 deacetylation (GO:0070933),0.7117887079847751,1.2913010640916225,0.18518518518518517,0.8600242698054223,1.0,3/9,11.03%,HDAC9;SMARCAD1;HDAC4
prerank,GO_Biological_Process_2021__negative regulation of DNA recombination (GO:0045910),-0.6173589397334671,-1.2912557516857597,0.10975609756097561,0.8978939183308102,1.0,6/41,10.22%,POLR2I;FANCB;POLR2G;H1-4;POLQ;MAGEF1
prerank,GO_Biological_Process_2021__protein localization to condensed chromosome (GO:1903083),-0.7816672345858567,-1.290843884161302,0.1875,0.8988233125519419,1.0,3/8,14.33%,ZW10;BUB3;MIS12
prerank,GO_Biological_Process_2021__negative regulation of fibroblast proliferation (GO:0048147),-0.7768607477132152,-1.2907365047357975,0.027777777777777776,0.8969820778723633,1.0,3/15,2.57%,FTH1;EMD;SFRP1
prerank,GO_Biological_Process_2021__protein localization to presynapse (GO:1905383),0.7196191109269884,1.2905720180615599,0.15384615384615385,0.8565365012597608,1.0,3/8,10.79%,RAB27B;HSPB1;DLG2
prerank,GO_Biological_Process_2021__axo-dendritic protein transport (GO:0099640),0.7196191109269884,1.2905720180615599,0.15384615384615385,0.8565365012597608,1.0,3/8,10.79%,RAB27B;HSPB1;DLG2
prerank,GO_Biological_Process_2021__anterograde axonal protein transport (GO:0099641),0.7196191109269884,1.2905720180615599,0.15384615384615385,0.8565365012597608,1.0,3/8,10.79%,RAB27B;HSPB1;DLG2
prerank,PanglaoDB_Augmented_2021__Delta Cells,0.45232109116825775,1.2904736327946793,0.0625,0.8547942204353871,1.0,22/92,14.16%,BAIAP3;ASXL3;FAM149A;CSRNP3;RGS7BP;LEPR;SORBS2;ASTN1;TOX3;NRXN1;NOL4;MAPK10;CNTN1;UNC5D;UNC5B;ADGRA1;GRIA3;PROX1;NFASC;LCORL;PCDH17;FRZB
prerank,GO_Biological_Process_2021__positive regulation of mitotic sister chromatid separation (GO:1901970),0.6287072304550095,1.2903721867868827,0.13793103448275862,0.848945255875247,1.0,3/10,13.11%,NSMCE2;ANAPC4;CDC16
prerank,GO_Biological_Process_2021__positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),0.6287072304550095,1.2903721867868827,0.13793103448275862,0.848945255875247,1.0,3/10,13.11%,NSMCE2;ANAPC4;CDC16
prerank,GO_Biological_Process_2021__positive regulation of mitotic metaphase/anaphase transition (GO:0045842),0.6287072304550095,1.2903721867868827,0.13793103448275862,0.848945255875247,1.0,3/10,13.11%,NSMCE2;ANAPC4;CDC16
prerank,GO_Biological_Process_2021__beta-catenin destruction complex disassembly (GO:1904886),-0.7369493186690818,-1.290271625216089,0.1111111111111111,0.8980621148917858,1.0,4/11,23.17%,DVL1;DVL2;CAV1;DVL3
prerank,GO_Biological_Process_2021__L-ascorbic acid metabolic process (GO:0019852),-0.794229851207756,-1.2900055728800568,0.11267605633802817,0.8976518744829024,1.0,2/8,6.40%,SLC2A3;GSTO1
prerank,GO_Biological_Process_2021__regulation of lens fiber cell differentiation (GO:1902746),0.7532342069853617,1.28968855114149,0.21212121212121213,0.8494816476635486,1.0,1/6,1.53%,SPRED2
prerank,GO_Biological_Process_2021__regulation of stem cell population maintenance (GO:2000036),-0.7128378209068562,-1.2892248224322533,0.125,0.9008359679623477,1.0,1/15,0.37%,ESRRB
prerank,GO_Biological_Process_2021__positive regulation of heart rate (GO:0010460),0.7023826972304216,1.2888256082261793,0.23529411764705882,0.8505372872077129,1.0,2/8,5.65%,ADRA1A;PDE4D
prerank,GO_Biological_Process_2021__regulation of long-term synaptic potentiation (GO:1900271),0.5723009938722746,1.2884505330730034,0.07142857142857142,0.8505092580229143,1.0,7/23,10.49%,ZDHHC2;ABL1;YTHDF1;FAM107A;ARC;RELN;CHRNA7
prerank,GO_Biological_Process_2021__oligosaccharide metabolic process (GO:0009311),0.5005077254266667,1.2879730906921314,0.09523809523809523,0.8507410339101119,1.0,6/26,16.09%,ST6GAL2;GAL3ST3;FUT9;ST3GAL4;MAN2C1;FUT8
prerank,GO_Biological_Process_2021__endoplasmic reticulum to cytosol transport (GO:1903513),-0.7024836437823573,-1.2874985541578532,0.12857142857142856,0.910928827241957,1.0,4/15,21.48%,SELENOS;DERL2;SYVN1;TMEM129
prerank,GO_Biological_Process_2021__lipid import into cell (GO:0140354),0.7706689909664872,1.2870719367401253,0.1891891891891892,0.8520447694686902,1.0,2/5,12.80%,RPS6KB1;ACSL3
prerank,GO_Biological_Process_2021__thyroid hormone generation (GO:0006590),-0.8054709021029185,-1.2870267741669463,0.20689655172413793,0.9118730153195403,1.0,1/5,0.13%,DUOX1
