Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Interleukin-6 Signaling R-HSA-1059683,0.7773626963576131,1.296359741604233,0.11290322580645161,0.39211850651396013,1.0,3/10,11.45%,SOCS3;STAT3;TYK2
prerank,GO_Biological_Process_2021__positive regulation of receptor recycling (GO:0001921),0.7467048138323861,1.2962857139313015,0.171875,0.3921067417428574,1.0,5/9,17.50%,ECE1;SNCA;RAMP3;INPP5F;SCRIB
prerank,GO_Biological_Process_2021__negative regulation of microtubule polymerization (GO:0031115),0.7658922422418565,1.2962726301731637,0.12280701754385964,0.3919342690062229,1.0,4/11,9.67%,STMN2;SNCA;ARHGEF7;EML2
prerank,GO_Biological_Process_2021__positive regulation of synaptic plasticity (GO:0031915),0.8184971508264658,1.2962484769903113,0.125,0.39177483803499025,1.0,2/6,6.49%,CPLX2;NEUROD2
prerank,GO_Biological_Process_2021__insulin-like growth factor receptor signaling pathway (GO:0048009),0.7911629052181173,1.2959979049635322,0.18518518518518517,0.3921935382720501,1.0,2/11,6.79%,IGF1;GHR
prerank,GO_Biological_Process_2021__catecholamine biosynthetic process (GO:0042423),-0.7541408394386392,-1.295958330309251,0.1702127659574468,0.7494012513228168,1.0,1/7,0.12%,DAO
prerank,GO_Biological_Process_2021__positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),0.8401425355334797,1.2957207122423486,0.14545454545454545,0.3927401380620683,1.0,2/5,12.93%,YAP1;PAK1
prerank,GO_Biological_Process_2021__peptidyl-tyrosine dephosphorylation (GO:0035335),0.6460583215277568,1.295509085874169,0.12121212121212122,0.3931065238012046,1.0,8/28,9.00%,PTPRO;DUSP1;PTPRB;DUSP10;DUSP8;DUSP16;DUSP22;PTPN9
prerank,GO_Biological_Process_2021__circulatory system development (GO:0072359),0.5592594851472059,1.2954861623397635,0.06557377049180328,0.39295961930585777,1.0,19/86,13.18%,TGFBR2;FLRT3;PKP2;FGF12;SOX4;NTRK3;ECE1;CACNA1C;APLNR;ZFPM2;SH3PXD2B;PDLIM4;TGFB2;GLI2;HDAC9;CDKN1B;FN1;SMYD4;CDKN1A
prerank,GO_Biological_Process_2021__positive regulation of immune response (GO:0050778),0.654790948590299,1.295450788437585,0.07017543859649122,0.39281287722565233,1.0,9/37,13.58%,HLA-DRA;IL15;PTPRC;PLSCR1;SKAP1;TGFB2;HLA-DRB1;STX4;FADD
prerank,GO_Biological_Process_2021__positive regulation of filopodium assembly (GO:0051491),0.6502094160041814,1.2954417773417322,0.1044776119402985,0.3926342774028399,1.0,5/24,9.70%,NLGN1;PLPPR5;AGRN;NEURL1;FSCN1
prerank,Reactome_2022__APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,-0.5235360275429991,-1.2954377511600024,0.15625,0.7501078487825373,1.0,11/61,20.20%,CDC26;PSMD10;ANAPC15;PSMD12;PSMB5;PSMB6;PSME3;SEM1;PSMD2;UBB;PSMB4
prerank,CellMarker_Augmented_2021__Transitional B cell:Blood,0.6561310557507527,1.2954001298084445,0.12962962962962962,0.39257108276691355,1.0,4/25,1.87%,HLA-DRA;CTSS;TC2N;CD24
prerank,GO_Biological_Process_2021__regulation of mitophagy (GO:1901524),-0.8537554508059402,-1.295298505068575,0.13157894736842105,0.7493290148203023,1.0,2/5,5.98%,SLC25A5;SLC25A4
prerank,GO_Biological_Process_2021__positive regulation of ATP metabolic process (GO:1903580),0.6679352599632672,1.2949956697343799,0.109375,0.39348028809619645,1.0,9/28,19.55%,IGF1;APP;PID1;MLXIPL;PFKFB3;PINK1;P2RX7;HIF1A;ARNT
prerank,Reactome_2022__Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,-0.7235072093650076,-1.2945932687078072,0.18421052631578946,0.7509554093147884,1.0,5/11,13.71%,SLC25A37;SLC25A28;ISCU;ISCA2;NFS1
prerank,GO_Biological_Process_2021__negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706),0.6840602867702261,1.294070987952747,0.15384615384615385,0.39583978791594654,1.0,6/14,26.40%,PPARG;CDKN1B;CDKN1A;APLN;TAFA5;TGFB3
prerank,GO_Biological_Process_2021__positive regulation of glycogen metabolic process (GO:0070875),0.7927390409525862,1.2937331424258616,0.13725490196078433,0.396541713474119,1.0,3/12,10.89%,IGF1;IRS2;SORBS1
prerank,GO_Biological_Process_2021__tetrahydrofolate interconversion (GO:0035999),0.7894259344870982,1.293584931601552,0.21428571428571427,0.396776663040009,1.0,5/9,16.81%,TYMS;MTHFD2;SHMT1;MTHFD1L;MTHFR
prerank,GO_Biological_Process_2021__cellular response to zinc ion (GO:0071294),-0.6814811910071444,-1.2935826315912844,0.11904761904761904,0.7531782017212154,1.0,5/14,7.01%,MT1E;MT1A;ZNF658;MT1G;MT1F
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),0.626147854784916,1.293537835230086,0.1267605633802817,0.39671136134876467,1.0,11/41,16.11%,BOK;EPHA2;HIC1;PML;BCL2L1;IKBKE;BCL2;HIPK1;HIPK2;TP53;BRCA1
prerank,PanglaoDB_Augmented_2021__Neutrophils,0.6340743149236748,1.293509380488049,0.10144927536231885,0.39663337292338197,1.0,7/41,2.58%,CXCL2;TLR2;CTSS;CD24;P2RY13;MYO1F;PLEK
prerank,GO_Biological_Process_2021__regulation of Rho protein signal transduction (GO:0035023),0.6047509767936753,1.2934878159210585,0.1206896551724138,0.3964662091303805,1.0,10/54,13.78%,MET;RIT2;EPS8L2;ARHGEF3;SYNPO2L;ITGA3;OPHN1;KCTD13;STARD13;LPAR1
prerank,Reactome_2022__Acetylcholine Regulates Insulin Secretion R-HSA-399997,0.8110286286619146,1.2934605691912224,0.10416666666666667,0.3963438351807968,1.0,2/8,8.48%,CHRM3;GNA14
prerank,Reactome_2022__Insulin Receptor Signaling Cascade R-HSA-74751,-0.6360183190873927,-1.293313680347459,0.17647058823529413,0.7529522574601896,1.0,4/36,5.54%,FGF6;FLT3;THEM4;TRIB3
prerank,GO_Biological_Process_2021__positive regulation of hydrolase activity (GO:0051345),0.551751290936001,1.293280383739825,0.09230769230769231,0.39661646075130164,1.0,23/100,18.27%,RASGRP2;S100A10;RASGRP1;THY1;RGS6;RAP1GAP;DOCK10;AGRN;MAPRE2;ARHGEF7;CDKL5;USP6NL;CCL2;MTCL1;PINK1;RGS16;PKP4;CD200;CALM3;RCN3;RAP1A;DOCK9;SEMA4D
prerank,PanglaoDB_Augmented_2021__Chondrocytes,0.5559145443593018,1.2932610060991414,0.04918032786885246,0.3964495816389981,1.0,34/109,14.24%,COL4A1;CSPG4;PRRX1;PDGFRA;PCDH18;DCN;CALD1;SULF1;COL4A2;NRP2;THY1;PODN;ANGPTL2;POSTN;SLIT3;COL12A1;FAP;IGFBP7;C1R;BOC;EMP1;CTNNB1;BGN;MMP14;PBX3;COL9A1;LAMA2;CRTAC1;SPARC;FN1;CHAD;HMCN1;COL5A1;THBS2
prerank,GO_Biological_Process_2021__negative regulation of axon extension involved in axon guidance (GO:0048843),0.7264740370437799,1.2929376860847448,0.11290322580645161,0.3972117085135098,1.0,4/18,6.65%,SEMA3C;SEMA5B;SEMA3D;SEMA3B
prerank,Reactome_2022__Glycerophospholipid Biosynthesis R-HSA-1483206,0.5392525155758353,1.2928633147072133,0.06349206349206349,0.3972163603398624,1.0,23/102,17.43%,LIPH;LPCAT4;ACHE;PLAAT4;MFSD2A;AGPAT4;PLAAT3;PLD2;CHKB;PITPNM3;PITPNM2;DGAT2L6;DGAT1;PLAAT5;CDS2;PLB1;PNPLA8;SLC44A3;CPNE7;PLAAT1;LPIN3;SH2D3C;PITPNM1
prerank,CellMarker_Augmented_2021__Granulocyte:Peripheral Blood,0.7913227667054599,1.2927527280125264,0.21428571428571427,0.39739894214796445,1.0,2/8,6.44%,PTPRC;CD44
prerank,Reactome_2022__Deadenylation-dependent mRNA Decay R-HSA-429914,-0.5715589075738765,-1.29259874463704,0.08571428571428572,0.7545293233266888,1.0,14/52,20.26%,LSM7;EXOSC8;LSM3;LSM2;EXOSC4;LSM5;EXOSC5;LSM4;CNOT7;CNOT1;LSM1;CNOT9;PATL1;DIS3
prerank,GO_Biological_Process_2021__inhibitory synapse assembly (GO:1904862),0.7775994252461322,1.2924902098783324,0.20689655172413793,0.39789253963799504,1.0,4/8,11.20%,GABRB2;GABRA1;GABRG2;FGF13
prerank,GO_Biological_Process_2021__regulation of execution phase of apoptosis (GO:1900117),0.7918677129605672,1.2923286539274077,0.11538461538461539,0.39809994261570764,1.0,3/10,8.31%,BOK;FAP;BCL2L1
prerank,GO_Biological_Process_2021__neuron migration (GO:0001764),0.6199291773617157,1.2922480544418151,0.12307692307692308,0.3980279654123517,1.0,9/48,11.36%,CCK;RELN;MAP1B;CDKL5;DNER;DCX;ASTN2;FGF13;NR4A2
prerank,CellMarker_Augmented_2021__8-Cell Stage Cell (Blastomere):Embryo,-0.6762661523429659,-1.2921372688465351,0.17142857142857143,0.7553426434568441,1.0,3/14,11.73%,LBHD1;SNU13;C19ORF53
prerank,Reactome_2022__RAF-independent MAPK1/3 Activation R-HSA-112409,0.6999041066190935,1.2921021647517248,0.1935483870967742,0.39827945381996643,1.0,4/17,11.45%,DUSP10;DUSP8;DUSP16;TYK2
prerank,GO_Biological_Process_2021__regulation of interferon-alpha production (GO:0032647),0.6746780591894412,1.2920695372704523,0.1694915254237288,0.39813774520435685,1.0,6/17,21.09%,IRF7;NLRC3;IFIH1;PTPRS;TLR3;TBK1
prerank,GO_Biological_Process_2021__positive regulation of glycolytic process (GO:0045821),0.6715565974691717,1.2920215034354214,0.140625,0.3978358007490668,1.0,7/19,19.55%,IGF1;APP;MLXIPL;PFKFB3;P2RX7;HIF1A;ARNT
prerank,GO_Biological_Process_2021__positive regulation of purine nucleotide metabolic process (GO:1900544),0.6715565974691717,1.2920215034354214,0.140625,0.3978358007490668,1.0,7/19,19.55%,IGF1;APP;MLXIPL;PFKFB3;P2RX7;HIF1A;ARNT
prerank,GO_Biological_Process_2021__protein O-linked glycosylation via serine (GO:0018242),-0.7038921708321002,-1.2920055242722477,0.18604651162790697,0.754295029471707,1.0,1/9,1.20%,GALNT3
prerank,GO_Biological_Process_2021__response to interleukin-1 (GO:0070555),0.5940904547694225,1.2917449327307158,0.12244897959183673,0.3984285069473191,1.0,11/47,11.71%,ANXA1;IRAK2;APP;DAB2IP;IL1R1;MYLK3;SNCA;MYD88;CHI3L1;HDAC4;CCL2
prerank,GO_Biological_Process_2021__regulation of centrosome cycle (GO:0046605),-0.6215491331889644,-1.2915824980358634,0.20930232558139536,0.7546341838129171,1.0,3/19,10.46%,ATF5;VPS4B;CEP131
prerank,KEGG_2021_Human__Protein export,-0.6414416377219807,-1.291457654988303,0.21951219512195122,0.753451269763147,1.0,12/23,27.95%,SRPRA;SRPRB;SPCS1;SPCS2;OXA1L;SRP14;SEC62;SEC61A1;SRP54;SRP9;SEC63;SRP72
prerank,GO_Biological_Process_2021__regulation of cytoskeleton organization (GO:0051493),0.5452997775102022,1.2914304204500369,0.04838709677419355,0.3992165987303694,1.0,23/92,16.32%,DMTN;EPHA5;PAK3;CLIC4;BAIAP2;FAM107A;RHOD;NEXN;PDGFA;TRIM36;FSCN1;TPPP;MAPT;PHLDB2;ARHGAP18;PRKCD;PAK1;IQGAP1;ARHGAP17;RHOBTB2;CAMSAP3;P2RX7;BST1
prerank,Reactome_2022__Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,0.5877541964466036,1.2913272480104052,0.10526315789473684,0.3992011689540642,1.0,10/46,11.16%,NDST4;CSPG4;DCN;AGRN;BGN;HS6ST1;HS3ST4;HS3ST3B1;HS3ST3A1;B4GALT7
prerank,GO_Biological_Process_2021__cellular response to leptin stimulus (GO:0044320),0.7880169971967665,1.29124769248489,0.16363636363636364,0.3991731225348388,1.0,1/7,0.15%,NR4A3
prerank,PanglaoDB_Augmented_2021__Osteocytes,0.5591755588243245,1.291052327273022,0.12857142857142856,0.3994292046980485,1.0,19/80,12.96%,COL4A1;PCDH18;CALD1;COL4A2;FBLIM1;EPHA2;SLIT2;NRP2;PTPN21;ADGRL2;CNN3;YAP1;PDLIM4;LOXL1;GLI2;P3H2;ENAH;CD276;PDPN
prerank,GO_Biological_Process_2021__regulation of pH (GO:0006885),0.8177306531812012,1.2907770905845746,0.1724137931034483,0.40008883863787625,1.0,2/8,11.60%,SLC9A1;PDK4
prerank,GO_Biological_Process_2021__regulation of cellular extravasation (GO:0002691),0.8047485550963973,1.2905190795933303,0.22413793103448276,0.4005018044305563,1.0,2/7,3.51%,ICAM1;THY1
prerank,GO_Biological_Process_2021__purine ribonucleoside monophosphate catabolic process (GO:0009169),-0.7756412493049285,-1.290495815052577,0.2,0.7559966615897299,1.0,5/7,21.42%,NT5E;AMPD3;PRTFDC1;PNP;NT5C1A
prerank,GO_Biological_Process_2021__regulation of lamellipodium assembly (GO:0010591),0.6354658692529367,1.290185451945366,0.11666666666666667,0.4011538347448984,1.0,6/29,9.70%,DMTN;EPHA2;SLIT2;WAS;CLRN1;FSCN1
prerank,GO_Biological_Process_2021__plasma membrane phospholipid scrambling (GO:0017121),0.7961363371075055,1.2901033683728413,0.16666666666666666,0.4011059046122695,1.0,6/6,20.41%,PLSCR1;PLSCR2;ANO7;P2RX7;PLSCR4;ANO6
prerank,Reactome_2022__Signaling To ERKs R-HSA-187687,-0.5925984023327172,-1.2900102113651257,0.11428571428571428,0.7564707332637691,1.0,1/32,0.09%,NGF
prerank,GO_Biological_Process_2021__positive regulation of T cell activation (GO:0050870),0.6168815698828195,1.2898417015407666,0.07272727272727272,0.40159949486566315,1.0,15/37,18.06%,ANXA1;IL15;THY1;PTPRC;CYRIB;CCL2;CD276;SLC7A1;CD70;PDCD1LG2;ZMIZ1;ZBTB1;TFRC;NCK2;TNFSF4
prerank,GO_Biological_Process_2021__chondroitin sulfate biosynthetic process (GO:0030206),0.6965133768890099,1.2897428968997642,0.125,0.4016394729823969,1.0,7/20,8.95%,CSPG4;DCN;CHSY3;CHST15;CHPF2;UGDH;BGN
prerank,Reactome_2022__Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517,0.7467900856227287,1.2895907727599802,0.1896551724137931,0.4018492191048139,1.0,1/11,0.23%,MTMR7
prerank,GO_Biological_Process_2021__positive regulation of actin filament polymerization (GO:0030838),0.6394549934015078,1.289587982710522,0.08620689655172414,0.4016312965348005,1.0,14/32,17.98%,CDC42EP3;BAIAP2L1;BAIAP2;CDC42EP1;PRKCE;FCHSD1;ARF6;SPIRE1;BIN1;PFN2;SPIRE2;VASP;CRACD;NCK2
prerank,GO_Biological_Process_2021__negative regulation of ubiquitin-protein transferase activity (GO:0051444),-0.6771860698381608,-1.2895384889784454,0.21621621621621623,0.7570986620901772,1.0,4/14,14.69%,FBXO5;RPL23;RPL11;BAG2
prerank,GO_Biological_Process_2021__ER overload response (GO:0006983),-0.7058572107161353,-1.2892855398795753,0.23255813953488372,0.7569154965401058,1.0,1/8,1.61%,SELENOS
prerank,GO_Biological_Process_2021__regulation of cellular response to growth factor stimulus (GO:0090287),0.736563678057949,1.2889561587948422,0.10909090909090909,0.4033988779953481,1.0,5/14,9.24%,TMEM204;SULF1;SLIT2;ITGA3;LRIT3
prerank,CellMarker_Augmented_2021__Lymphoid cell:Blood,0.5991653498797468,1.28873269631967,0.06349206349206349,0.4037140746869792,1.0,9/59,5.37%,IPCEF1;RASGRP2;SAMD3;ELMO1;SLA;PRKCB;NELL2;FYN;GNG2
prerank,GO_Biological_Process_2021__cellular response to peptide (GO:1901653),0.6258065750274956,1.2885471821738643,0.125,0.40402893007195984,1.0,8/42,7.26%,IGF1;GRIN2A;ICAM1;APP;NOD1;FYN;GRM5;GRIN1
prerank,CellMarker_Augmented_2021__Myeloid cell:Blood,0.6585498903935312,1.28834065665605,0.13432835820895522,0.40433090011598727,1.0,9/30,13.27%,RASGRP2;NRGN;NLRP12;CD37;ALOX12;TUBB1;GFI1B;GP6;MFSD2B
prerank,Reactome_2022__FGFR1c Ligand Binding And Activation R-HSA-190373,-0.772453585890729,-1.2883318769097216,0.11363636363636363,0.7597122831391016,1.0,1/7,0.15%,FGF6
prerank,GO_Biological_Process_2021__regulation of reactive oxygen species metabolic process (GO:2000377),0.6017664529416077,1.288326770915429,0.1206896551724138,0.4041373002774299,1.0,12/43,16.32%,TGFBR2;THBS1;PID1;SNCA;CYP1B1;NOXA1;GADD45A;CDKN1A;TP53;PINK1;BRCA1;BST1
prerank,GO_Biological_Process_2021__negative regulation of stress fiber assembly (GO:0051497),0.6726165399353088,1.2882413225371823,0.11538461538461539,0.4042571854023693,1.0,3/21,2.91%,MET;TMEFF2;WAS
prerank,Reactome_2022__SHC-related Events Triggered By IGF1R R-HSA-2428933,0.8063305030899802,1.2882367921513889,0.13114754098360656,0.40404504818694703,1.0,1/7,0.90%,IGF1
prerank,GO_Biological_Process_2021__nucleic acid metabolic process (GO:0090304),-0.5423548047338008,-1.28819492432227,0.15151515151515152,0.7586573704081352,1.0,16/63,20.34%,KPNA2;POLR2K;NT5E;METTL3;DNASE1L1;POLR2C;DNASE2;GTF2F1;POLR2D;RBMX;DNA2;GTF2F2;LSM1;DDX24;POLR2L;POLR2G
prerank,GO_Biological_Process_2021__mesodermal cell differentiation (GO:0048333),0.822319027700239,1.288130322376192,0.18181818181818182,0.4041898886469102,1.0,3/7,8.72%,ITGA8;ITGA2;ITGA3
prerank,GO_Biological_Process_2021__negative regulation of chemokine-mediated signaling pathway (GO:0070100),0.9081620743743133,1.2877816680322955,0.01818181818181818,0.4049913865720342,1.0,3/5,5.57%,SLIT2;SLIT3;PADI2
prerank,KEGG_2021_Human__Ras signaling pathway,0.5070000163640102,1.2877625142134703,0.06944444444444445,0.4048479685619468,1.0,29/169,9.27%,MET;RASGRP2;IGF1;GRIN2A;PDGFRA;EGF;GNG3;PLD1;RAPGEF5;RASGRP1;GRIN2B;FLT1;PRKCB;EPHA2;SHC2;PRKCG;EFNA1;TGFA;PAK3;GNG2;PAK4;GRIN1;PDGFA;MRAS;BCL2L1;PLAAT3;KITLG;PLD2;GAB2
prerank,CellMarker_Augmented_2021__Lake Et al.Science.Ex1:Brain,0.757094588538365,1.2876819878967047,0.10526315789473684,0.4048234290583183,1.0,3/13,8.02%,CDH9;PCDH8;NECAB2
prerank,CellMarker_Augmented_2021__Fibroblast:Undefined,0.7336538119105781,1.2876228356939585,0.10714285714285714,0.40478642548124993,1.0,5/17,6.44%,PDGFRA;THY1;IL1R1;PTPRC;CD44
prerank,GO_Biological_Process_2021__negative regulation of actin filament polymerization (GO:0030837),0.6817880593889347,1.2876198940869594,0.13846153846153847,0.40457468868759056,1.0,7/21,16.31%,SLIT2;TMSB10;SSH2;CYRIB;PRKCD;PFN4;PFN2
prerank,GO_Biological_Process_2021__negative regulation of sodium ion transmembrane transport (GO:1902306),0.7582811991315963,1.287483928743401,0.13793103448275862,0.4047874002524804,1.0,3/8,12.03%,HECW2;PRKCE;HECW1
prerank,GO_Biological_Process_2021__release of sequestered calcium ion into cytosol (GO:0051209),0.6794394258842016,1.2872748292085618,0.15384615384615385,0.4051557624727043,1.0,4/20,7.18%,HTR2C;PTPRC;ITPR3;RYR2
prerank,GO_Biological_Process_2021__regulation of microtubule polymerization or depolymerization (GO:0031110),0.6552196673646085,1.287236518690257,0.15384615384615385,0.40505010969385075,1.0,9/23,19.15%,STMN2;STMN4;MAPRE2;MAP1B;MAPT;CAMSAP3;STMN1;SKA2;MAP1A
prerank,Reactome_2022__Activation Of BAD And Translocation To Mitochondria R-HSA-111447,0.6673936227187837,1.287014705638146,0.12727272727272726,0.4055362759761807,1.0,7/14,22.88%,YWHAH;YWHAG;BCL2;YWHAE;AKT3;PPP3CC;YWHAQ
prerank,GO_Biological_Process_2021__positive regulation of regulatory T cell differentiation (GO:0045591),0.7710008020255813,1.2868811908998086,0.1746031746031746,0.40556748527277436,1.0,3/8,5.16%,HLA-DRA;DUSP10;BCL6
prerank,GO_Biological_Process_2021__inositol phosphate biosynthetic process (GO:0032958),0.7378023179594501,1.286821683336991,0.14545454545454545,0.40548666879781764,1.0,3/10,13.49%,ITPKC;ITPKB;FGF2
prerank,Reactome_2022__Purine Ribonucleoside Monophosphate Biosynthesis R-HSA-73817,-0.7605669775301542,-1.2867902468629122,0.21875,0.7630000184655965,1.0,3/9,12.51%,ADSS2;GART;PAICS
prerank,GO_Biological_Process_2021__regulation of macrophage derived foam cell differentiation (GO:0010743),0.643646314051748,1.2867018198752636,0.14285714285714285,0.40567955104486036,1.0,8/19,23.66%,ABCA5;PRKCH;PPARG;MAPK9;ABCG1;CSF1;ITGAV;MSR1
prerank,CellMarker_Augmented_2021__Hematopoietic cell:Fetal Liver,0.8676936197987822,1.2865710327357163,0.11764705882352941,0.40581629036354017,1.0,2/6,4.31%,THY1;PTPRC
prerank,GO_Biological_Process_2021__cation transmembrane transport (GO:0098655),0.6171980188023324,1.28655042118187,0.0784313725490196,0.40566092900565964,1.0,11/33,14.07%,CACNA1H;SLC7A2;ABCC8;TRPM4;ABCC9;ATP1B1;SFXN3;SLC25A29;SLC29A4;MFSD12;SLC7A1
prerank,GO_Biological_Process_2021__regulation of tube diameter (GO:0035296),-0.7640178950655245,-1.286425851434746,0.2,0.7615514978412,1.0,1/8,6.51%,SCPEP1
prerank,GO_Biological_Process_2021__vascular process in circulatory system (GO:0003018),-0.7640178950655245,-1.286425851434746,0.2,0.7615514978412,1.0,1/8,6.51%,SCPEP1
prerank,PanglaoDB_Augmented_2021__Proximal Tubule Cells,-0.5184510475167382,-1.2862811049019673,0.075,0.76068571937761,1.0,8/59,6.23%,DAO;SOD3;OSGIN1;C6;APOE;SERPINF2;PPIC;ADH6
prerank,GO_Biological_Process_2021__peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401),0.8070929655401483,1.2861722244902145,0.14814814814814814,0.4065239219414445,1.0,1/6,2.37%,P4HA2
prerank,GO_Biological_Process_2021__positive regulation of lipid storage (GO:0010884),0.7348664743860086,1.2860334325893235,0.16071428571428573,0.40674065644570956,1.0,3/14,9.30%,C3;VSTM2A;IKBKE
prerank,Reactome_2022__G0 And Early G1 R-HSA-1538133,-0.6164600116131366,-1.2859632947877735,0.16666666666666666,0.7604365830617656,1.0,1/19,1.41%,CCNE1
prerank,Reactome_2022__Signaling By FGFR In Disease R-HSA-1226099,-0.5827191340021296,-1.28579766131658,0.18181818181818182,0.759515352664881,1.0,7/50,14.76%,FGF6;POLR2K;POLR2C;GTF2F1;ERLIN2;NRAS;POLR2D
prerank,GO_Biological_Process_2021__ganglioside biosynthetic process (GO:0001574),0.7295434181889427,1.2856972085829144,0.16129032258064516,0.4073292681625707,1.0,7/13,16.38%,ST8SIA3;B4GALNT1;ST8SIA4;B4GALT5;ST6GALNAC5;B4GALT6;ST6GALNAC3
prerank,GO_Biological_Process_2021__dendrite extension (GO:0097484),0.8155962086866736,1.285617162922394,0.19672131147540983,0.40728500309422894,1.0,1/5,1.65%,SH3GL2
prerank,GO_Biological_Process_2021__response to peptide hormone (GO:0043434),0.6232412413457857,1.2855206667134549,0.13559322033898305,0.40725317572201136,1.0,9/40,19.96%,ANXA1;STAT4;EIF2B2;STAT3;EIF2B5;STAT6;GNAI1;TGFBR3;SORT1
prerank,KEGG_2021_Human__Bacterial invasion of epithelial cells,0.5826160449930816,1.2854127743730808,0.08064516129032258,0.40732045243592513,1.0,17/70,14.91%,MET;ELMO1;ARPC5L;SHC2;WASF1;SEPTIN8;SEPTIN9;DNM1;CLTB;CTNNB1;ARPC3;CTNNA1;PXN;FN1;GAB1;PIK3CD;BCAR1
prerank,Reactome_2022__mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,-0.7030559264604278,-1.2854010524506863,0.1956521739130435,0.7594222429403771,1.0,3/14,9.60%,EXOSC8;EXOSC4;EXOSC5
prerank,CellMarker_Augmented_2021__Lymphoblast:Fetal Liver,0.7879974826230581,1.2852741187646877,0.16393442622950818,0.40755474881736686,1.0,1/9,0.01%,LEF1
prerank,GO_Biological_Process_2021__regulation of homotypic cell-cell adhesion (GO:0034110),0.7608635824442465,1.2851980318432246,0.19672131147540983,0.4075413842708489,1.0,2/10,10.41%,ANK3;SYK
prerank,Reactome_2022__Dissolution Of Fibrin Clot R-HSA-75205,0.799838738641905,1.2851956461158702,0.18867924528301888,0.40733021083905424,1.0,2/8,1.69%,S100A10;SERPINE1
prerank,Reactome_2022__N-Glycan Antennae Elongation R-HSA-975577,0.7390352603118662,1.285155334956778,0.19148936170212766,0.40723665741809345,1.0,7/14,20.58%,ST6GAL1;ST8SIA3;MGAT5;B4GALT5;B4GALT6;B4GALT3;MGAT4A
prerank,GO_Biological_Process_2021__regulation of microvillus assembly (GO:0032534),0.8837051220022086,1.2851229888217215,0.10526315789473684,0.40709997597861974,1.0,4/5,10.32%,PLD1;RAP1GAP;FSCN1;PODXL
prerank,Reactome_2022__Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,0.7484778945712046,1.2851074047367834,0.14285714285714285,0.40691406331743796,1.0,4/12,17.86%,YWHAH;YWHAG;CCNB1;YWHAE
prerank,GO_Biological_Process_2021__response to axon injury (GO:0048678),0.7779904209066211,1.2850259178711703,0.16923076923076924,0.40690724411838586,1.0,4/14,5.44%,FLRT3;GAP43;RTN4RL1;APOD
prerank,Reactome_2022__Interleukin-23 Signaling R-HSA-9020933,0.8312171896211504,1.2849169726965386,0.15789473684210525,0.40688130296423836,1.0,3/6,11.45%,STAT4;STAT3;TYK2
prerank,GO_Biological_Process_2021__interleukin-23-mediated signaling pathway (GO:0038155),0.8312171896211504,1.2849169726965386,0.15789473684210525,0.40688130296423836,1.0,3/6,11.45%,STAT4;STAT3;TYK2
prerank,GO_Biological_Process_2021__positive regulation of endothelial cell chemotaxis (GO:2001028),0.7750052609571795,1.284861797605844,0.1111111111111111,0.4069361018387828,1.0,1/11,0.42%,MET
prerank,Reactome_2022__Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,0.7202214016795786,1.2848521251961234,0.21568627450980393,0.4067507698666323,1.0,12/17,20.78%,KCNMB4;PRKG2;PDE1A;GUCY1A2;GUCY1A1;PDE1B;GUCY1B1;PDE10A;KCNMA1;ITPR1;IRAG1;PDE2A
prerank,GO_Biological_Process_2021__purinergic nucleotide receptor signaling pathway (GO:0035590),0.7254064219079489,1.2848100240556166,0.1016949152542373,0.40662715905186103,1.0,2/14,3.17%,C3;APP
