"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165804",46.9729573312752,0.00238014312300087,0.209233077643733,0.011375558538854,0.990923813219897,1
"ENSG00000165805",15.853154961439,-0.180866130237338,0.561684577939883,-0.32200658045608,0.747447709333939,1
"ENSG00000165806",43.1655307364446,0.166202817368045,0.312295114010363,0.532197943265069,0.594588907314549,1
"ENSG00000165807",26.7044107960774,0.0489426052671733,0.305563377056072,0.160171699039025,0.872745822437248,1
"ENSG00000165810",68.1550138870337,0.250234847038736,0.596439517391461,0.419547732405697,0.674815878007156,1
"ENSG00000165813",1030.52837719843,-0.0867234594581605,0.121316725743457,-0.714851632589808,0.474700726638112,1
"ENSG00000165816",45.6164773972383,0.728296523633599,0.556001129312832,1.30988317331965,0.190235360323939,1
"ENSG00000165819",208.100874802068,-0.021732811839895,0.102823037258978,-0.211361309870248,0.8326053449776,1
"ENSG00000165821",39.2276750921252,-0.165574747330972,0.19339219239178,-0.856160454479699,0.39190903309934,1
"ENSG00000165832",393.420648626107,-0.0730359510007046,0.164925744075471,-0.442841421817583,0.657880440094838,1
"ENSG00000165837",21.5792338243396,-0.636408342285897,0.349027675072808,-1.82337501504183,0.0682466117833331,1
"ENSG00000165861",311.787136008361,-0.0222516431352381,0.107977111863603,-0.206077406139057,0.836730447267706,1
"ENSG00000165863",8.21182718941461,0.207795404521972,0.376521706198597,0.55188160762336,0.581029470359398,1
"ENSG00000165868",5223.74340972333,0.0895362340951616,0.21590211827002,0.414707529562921,0.678356019656564,1
"ENSG00000165874",8.00992907618127,-0.0171191082953913,0.348283944885264,-0.0491527345626881,0.960797578058236,1
"ENSG00000165879",20.8820477955122,0.328806423589566,0.312462949234428,1.05230531938325,0.292659491938377,1
"ENSG00000165886",125.559408905092,-0.0474867652757426,0.214282718465215,-0.221608002809854,0.824619052051823,1
"ENSG00000165887",28.2842727544057,-0.192220431550729,0.332576152223732,-0.577974188063302,0.56328154606569,1
"ENSG00000165891",30.1879733395624,-0.398574992667344,0.338412278971892,-1.17777934618161,0.238884584657447,1
"ENSG00000165895",57.2792841759063,0.219672558108999,0.328205058545185,0.669314967547206,0.503294580953636,1
"ENSG00000165898",48.6859357838282,0.260891842102995,0.261134986152902,0.999068895158442,0.31776131786714,1
"ENSG00000165899",1278.41438569884,0.384474896624522,0.377541674234959,1.01836412471183,0.308504944637536,1
"ENSG00000165905",1.5739063103053,-0.117549027782868,0.858934999737327,-0.136854392729154,0.891145888881751,1
"ENSG00000165912",7.44495722725377,-0.240171371721201,0.44362942209973,-0.541378366169793,0.588246815472033,1
"ENSG00000165914",2717.63706314039,-0.0595010395161821,0.11478350104782,-0.518376238510041,0.604195789968949,1
"ENSG00000165915",85.1681902161218,-0.0100717687876575,0.155182444179724,-0.0649027590775211,0.948251423801936,1
"ENSG00000165916",126.560822772569,-0.182767199233685,0.213974373445435,-0.854154618100994,0.393019324514042,1
"ENSG00000165917",1.76518816600247,0.392608765960898,0.732418831920023,0.536044062291081,0.591928098402818,1
"ENSG00000165923",27.3073036941593,0.194825107990836,0.332455568328359,0.586018483523823,0.557863093887407,1
"ENSG00000165929",170.307549191926,0.0575413275421237,0.24485396487538,0.23500263747581,0.814206686133002,1
"ENSG00000165934",288.797519120935,-0.093769309015348,0.145183728445748,-0.645866516993241,0.518365805560364,1
"ENSG00000165935",92.3087600003407,0.280446655540455,0.236615919043448,1.18524001544021,0.235922562708785,1
"ENSG00000165943",343.516553160619,-0.0403638247423592,0.253079262127528,-0.159490842525136,0.873282172578171,1
"ENSG00000165948",57.510885700029,-0.158522668852359,0.228676110622433,-0.693219192948822,0.488172005207433,1
"ENSG00000165949",17.7219719125212,-0.405707163084962,0.370491173446028,-1.09505216902034,0.273493781790076,1
"ENSG00000165953",0.832149211136604,0.532090060314396,1.02577280545268,0.518721160754092,0.603955203087231,1
"ENSG00000165959",260.771720601355,-0.10936117506226,0.243401870009622,-0.449302936982107,0.653213139398853,1
"ENSG00000165966",7623.56533997606,0.780823866119868,0.374861404419742,2.08296681630515,0.0372542483969007,1
"ENSG00000165970",3.82496291542587,0.152741853477314,0.585726395216616,0.260773382802436,0.794267271860262,1
"ENSG00000165972",90.2231488773324,-0.158255306369088,0.411247351674447,-0.384817812746345,0.700372400878316,1
"ENSG00000165973",5740.35350832234,0.0684117929323897,0.125086899279743,0.546914131905966,0.584437726371337,1
"ENSG00000165983",42.6504621303137,-0.174513038296248,0.35669318124024,-0.489252521423194,0.624662929996588,1
"ENSG00000165985",147.475013257929,-0.192493034214444,0.175976718180239,-1.09385512018294,0.274018524871257,1
"ENSG00000165995",8283.26112798942,-0.0324578857775292,0.128086431763855,-0.253406120621503,0.799954398411048,1
"ENSG00000165996",119.49087264211,-0.152370338843065,0.195453290515168,-0.779574180825777,0.435641558241902,1
"ENSG00000165997",244.530947959341,0.102615678784893,0.215067811344566,0.477131738791398,0.633268315167902,1
"ENSG00000166002",188.861119342071,0.195362331520012,0.299288516659413,0.652755854787213,0.513913687441627,1
"ENSG00000166004",1102.26762385821,-0.0649501236907038,0.138749337349718,-0.468111235205376,0.639705045132881,1
"ENSG00000166006",6805.06773115405,0.499327225813687,0.249715873724789,1.99958143775832,0.0455454799780914,1
"ENSG00000166007",2.31327654321091,-0.199238677029211,0.770133840574548,-0.258706560512354,0.795861657299023,1
"ENSG00000166012",1651.35047598214,-0.117267952429246,0.134380761686125,-0.87265432162939,0.382851522270044,1
"ENSG00000166016",126.632038001755,0.165293908436954,0.384630391899348,0.429747393649041,0.667379403899769,1
"ENSG00000166024",631.578256891402,0.105404890647232,0.101958564608663,1.03380124123752,0.301229091255856,1
"ENSG00000166025",206.431272923154,0.271944487185772,0.251314105954001,1.0820900249648,0.279212527725965,1
"ENSG00000166033",119.150456141173,0.392874488563374,0.306322407910631,1.28255223391295,0.199648993914302,1
"ENSG00000166035",176.64045978982,-0.201748800875965,0.600145797200375,-0.336166314614057,0.736745453263147,1
"ENSG00000166037",1112.66877570004,-0.0130216839055177,0.102188826519763,-0.127427668454528,0.898601918478608,1
"ENSG00000166046",177.383772211926,0.19645503649934,0.210970912444027,0.93119489423198,0.351752758515079,1
"ENSG00000166049",6.86979799978293,0.232840569966441,0.426099858167358,0.546446016123734,0.584759386263734,1
"ENSG00000166068",1267.65762233287,-0.306978253292653,0.250057339023113,-1.22763144841863,0.219585350756413,1
"ENSG00000166069",5.73077476912507,-0.0532320570773496,0.566839179832441,-0.0939103346615615,0.925180384248672,1
"ENSG00000166073",511.369627190125,0.229955715913091,0.143114538750022,1.60679493447381,0.108099359828218,1
"ENSG00000166086",1552.86011890733,0.0228646762637129,0.175382493169451,0.130370345697056,0.896273427034007,1
"ENSG00000166091",10.1065890203742,0.0630880900694009,0.620078605824896,0.101742084756293,0.918961396644065,1
"ENSG00000166105",666.936174871107,-0.0533729970873248,0.12531683778638,-0.425904435749541,0.670177482575489,1
"ENSG00000166106",4.6761565557153,0.425410213882218,0.449939930816485,0.94548224050763,0.344412733380473,1
"ENSG00000166111",1231.53996880511,-0.178323340132297,0.17023678681398,-1.04750179717121,0.294868203734409,1
"ENSG00000166118",0.623320929926239,-1.26861506677191,1.26342614653743,-1.00410702299355,0.315327030667272,1
"ENSG00000166123",388.966722374073,-0.134620992156102,0.1293796455773,-1.04051136912159,0.29810238480569,1
"ENSG00000166126",28.7072975016205,-0.147532119036927,0.429676490492269,-0.343356274549495,0.731330450055398,1
"ENSG00000166128",417.827741002343,0.0989763104701559,0.115465674015044,0.857192506036557,0.391338503390737,1
"ENSG00000166130",138.896475310107,0.133610451257307,0.194551575945654,0.686761084344182,0.492233296723562,1
"ENSG00000166133",28.8906497465416,0.144118105211436,0.273013606157628,0.527878838127312,0.597583433380824,1
"ENSG00000166135",287.4931524981,-0.143043490387414,0.106285660286187,-1.34583997504699,0.178354130331706,1
"ENSG00000166140",97.3088302212813,0.26237181339756,0.170681617305684,1.53720018323744,0.124244295496363,1
"ENSG00000166143",5.49028317781776,0.484396426777424,0.465286679703233,1.0410709094152,0.297842639620629,1
"ENSG00000166145",10.3009916420334,-0.53139636014282,0.531719464273143,-0.999392340976713,0.317604668598726,1
"ENSG00000166147",2282.46831357019,0.212603575981214,0.208761035969996,1.01840640420931,0.308484859971314,1
"ENSG00000166148",1.5351742926889,0.626903488813607,0.754495210463461,0.830891276869102,0.406035051960287,1
"ENSG00000166152",3.7787183057486,-0.0103673775021485,0.65961819471662,-0.0157172400415705,0.987459973131746,1
"ENSG00000166153",134.196802653697,-0.24436972453492,0.29193094639347,-0.837080575231495,0.402547278243914,1
"ENSG00000166159",93.2338032716553,-0.380631363425636,0.276474628628906,-1.37673162023316,0.16859523882076,1
"ENSG00000166164",438.048195525223,-0.102893025188939,0.0923991118922909,-1.113571581823,0.265463023565558,1
"ENSG00000166165",1336.66866150797,-0.125788984641204,0.156460904523656,-0.803964319547863,0.421417581744871,1
"ENSG00000166166",36.9976633197097,-0.0209143018560038,0.220134390359573,-0.0950069719767177,0.92430928913665,1
"ENSG00000166167",2767.3538668709,0.0813538193869829,0.133140524047691,0.611037247816763,0.541174921607941,1
"ENSG00000166169",162.368941271751,-0.155901527166776,0.170928410119934,-0.912086686217846,0.361723086344652,1
"ENSG00000166170",274.727461613201,0.00985606283338106,0.162816255957019,0.060534881946818,0.95172963500303,1
"ENSG00000166171",190.506713666945,-0.137116421663462,0.226924926252863,-0.604236933895368,0.545686128814006,1
"ENSG00000166173",198.896948633372,-0.0447087815642854,0.15154721470632,-0.295015528005088,0.767982017718729,1
"ENSG00000166181",645.555073719345,0.0843141340161202,0.163911396570927,0.514388479263773,0.606980412344418,1
"ENSG00000166183",12.5907263843504,-0.323249114196032,0.436719229354836,-0.740176050121645,0.459193177847532,1
"ENSG00000166188",19.0191720528236,0.0327992163125773,0.220362296861062,0.148842232903649,0.88167812475452,1
"ENSG00000166189",15.2753413864771,-0.260944594337405,0.348950587825871,-0.747798122259126,0.454581934897141,1
"ENSG00000166192",124.031784298473,0.226428574611215,0.166256347448993,1.36192439016912,0.173221748004773,1
"ENSG00000166197",159.934669743548,0.0752386245561931,0.165896924181071,0.453526338282635,0.650169782142052,1
"ENSG00000166199",327.037410723638,-0.0386928735471015,0.113799960072358,-0.340007795455282,0.733850657378509,1
"ENSG00000166200",794.661066148711,0.0128552477671522,0.160672008843007,0.0800092552506333,0.936229894946184,1
"ENSG00000166206",10791.1194110955,-0.00722297723440075,0.114759895942829,-0.0629399074917173,0.949814356241542,1
"ENSG00000166211",3.97038351806285,-0.038663327737448,0.604174715391795,-0.0639936209716682,0.948975306125549,1
"ENSG00000166220",0,NA,NA,NA,NA,NA
"ENSG00000166224",832.625223029553,0.168730432840081,0.141291760487778,1.19419867271507,0.232400262178829,1
"ENSG00000166225",1237.45557328064,0.0571055393317677,0.0906709689012554,0.629810622118289,0.528818495122702,1
"ENSG00000166226",281.702864774087,-0.0237868380230751,0.1233947720354,-0.192770225437517,0.847138922757401,1
"ENSG00000166228",58.6813222078793,-0.146308565631978,0.271575843100988,-0.538739248533133,0.590066787836922,1
"ENSG00000166233",2754.71266392745,0.195367915019287,0.15108478256396,1.29310120916102,0.195976057002267,1
"ENSG00000166246",58.1692640256609,0.00493500830385441,0.390305051087433,0.012643977550649,0.989911834325373,1
"ENSG00000166250",510.352422566244,0.540777078991981,0.267258687774049,2.02342188946604,0.0430296692703443,1
"ENSG00000166257",1093.59235775391,-0.22765174800721,0.170732103562415,-1.33338571514751,0.182405257761245,1
"ENSG00000166260",475.250502743835,-8.18373949896368e-06,0.0895621966921349,-9.13749305088488e-05,0.999927093353804,1
"ENSG00000166261",143.115717015594,0.265785785572892,0.213425484176192,1.24533293949786,0.213009392419664,1
"ENSG00000166262",527.430831554978,-0.354710948822911,0.384796508436475,-0.921814364335557,0.356625413537883,1
"ENSG00000166263",596.185969007408,0.0716362540630319,0.119625096486941,0.598839676345444,0.549279801349408,1
"ENSG00000166265",125.027490419792,-0.35574141561706,0.301649482127796,-1.17932049180959,0.23827058150453,1
"ENSG00000166266",1477.3029893761,-0.0324758011039008,0.0945964705936847,-0.343308803172926,0.731366158848435,1
"ENSG00000166268",214.860300530057,-0.0733262131692008,0.36604761516499,-0.200318784036197,0.841231272737032,1
"ENSG00000166272",501.581219725898,-0.0324404801066183,0.134842999697489,-0.240579638389803,0.80988093294242,1
"ENSG00000166278",171.014175533769,-0.317085569776132,0.207112063270674,-1.53098551947568,0.125772971508916,1
"ENSG00000166289",9.82659738037264,0.382072101893349,0.427169444287726,0.894427508808423,0.37109319954665,1
"ENSG00000166292",6.78894823813608,0.714970262194514,0.695768479165689,1.02759794903594,0.304138989377943,1
"ENSG00000166295",883.565783801156,0.218550595572738,0.15147834956785,1.44278437279147,0.149081222668105,1
"ENSG00000166311",56.3868592657662,0.0534385488890627,0.235087103266852,0.227313826009433,0.820179722889581,1
"ENSG00000166313",775.291646010723,-0.0257140088816132,0.109693535504798,-0.234416811923146,0.814661408186094,1
"ENSG00000166317",22.8683904955513,-0.499544733877077,0.504089043097857,-0.990985106137495,0.321692852947011,1
"ENSG00000166321",123.579718111224,-0.149041191899772,0.345090776899818,-0.431889815308045,0.665821497353958,1
"ENSG00000166323",316.361901482049,-0.525043468364115,0.456166359534398,-1.15099120614685,0.249735853341664,1
"ENSG00000166326",2711.1191374019,0.0197665929349301,0.127007615786425,0.155633131230252,0.876322208195733,1
"ENSG00000166333",214.894486798774,-0.103772397464801,0.232152852162665,-0.447000312501393,0.654874834260338,1
"ENSG00000166337",43.2499336942289,-0.0575141475109499,0.232122619434172,-0.247774851288288,0.804308614052418,1
"ENSG00000166340",53.716199788498,-0.413555309942399,0.298974266668233,-1.38324717558824,0.166589089091728,1
"ENSG00000166341",41.9180862933959,-0.0467377372556689,0.309544635921997,-0.150988684124529,0.879984642320187,1
"ENSG00000166342",4376.70497060187,0.176433007919814,0.135217102781995,1.30481281058262,0.191956595883944,1
"ENSG00000166343",182.093456539894,0.0082029419052866,0.143197650649305,0.057284053670516,0.954318922820565,1
"ENSG00000166347",178.861944100607,0.061204213604229,0.182135782602183,0.336036185365673,0.736843579501531,1
"ENSG00000166348",915.783595530798,0.137045993314937,0.144321548249327,0.949587881902285,0.342321698278744,1
"ENSG00000166349",41.6162589345152,0.176475726611639,0.192098741154059,0.91867195772048,0.35826718167082,1
"ENSG00000166352",925.223683754464,0.228226885594992,0.178819388811751,1.27629832039776,0.20185008370171,1
"ENSG00000166359",88.484180045301,-0.424252679236072,0.359681331261601,-1.17952376829785,0.238189677976644,1
"ENSG00000166377",3443.85938843225,-0.200119174450706,0.167634189870499,-1.193784958816,0.232562096821913,1
"ENSG00000166387",126.087677265569,0.1589041919352,0.246298338767934,0.645169564399382,0.518817307314967,1
"ENSG00000166391",4.81636969573131,0.555992159920365,0.714591691039274,0.778055730135557,0.436536159460693,1
"ENSG00000166394",12.6054777031666,0.117831810033089,0.46982238418469,0.250800757902519,0.801968155579998,1
"ENSG00000166396",6.34877537841793,0.263089985162113,0.427670479073851,0.615169851638701,0.538442555621475,1
"ENSG00000166398",556.442037637186,-0.111807253329749,0.107881778906716,-1.03638681585356,0.300021718630004,1
"ENSG00000166401",28.1454534661267,-0.0968069094041276,0.321967203397681,-0.300673200197212,0.763663706805536,1
"ENSG00000166402",818.119792958823,0.0335854525207715,0.142470364318538,0.235736412140285,0.813637213228298,1
"ENSG00000166405",1078.03553267239,-0.0337409606169159,0.100519769327166,-0.335664922858088,0.737123560076297,1
"ENSG00000166407",27.8586413554095,0.613068033019262,0.438495129970216,1.39811822553401,0.162077567704653,1
"ENSG00000166411",412.424460288993,-0.0359530534939519,0.121215804476557,-0.296603678449416,0.766769102192267,1
"ENSG00000166415",11.513457124411,0.0338030675966047,0.386219113983948,0.0875230312863534,0.930255779355546,1
"ENSG00000166426",11.6768434315477,-0.310116567554169,0.425230898491549,-0.729289825020398,0.465824394988297,1
"ENSG00000166428",6.82586376270047,-0.170099720989174,0.400882362744937,-0.424313306837599,0.671337335904379,1
"ENSG00000166432",577.88207772594,0.165429627143865,0.184062886461871,0.898766885187006,0.368776842129795,1
"ENSG00000166435",1210.25119279398,-0.0593944759628907,0.212700326455745,-0.279240173029299,0.780060515662152,1
"ENSG00000166436",294.225366719818,-0.137328425251484,0.117149542349524,-1.17224892643418,0.241097130325357,1
"ENSG00000166439",1146.5341751087,0.0675987355469251,0.102234993746348,0.661209367456334,0.508478054693491,1
"ENSG00000166441",326.978456231068,-0.0557822277326284,0.31232169747752,-0.178605035074912,0.858247840647136,1
"ENSG00000166444",664.569898360222,0.0671444652816398,0.176818319752618,0.379737039553254,0.704140622482162,1
"ENSG00000166446",1485.34718027294,-0.0536386573693593,0.225573936096702,-0.237787478010601,0.81204593124949,1
"ENSG00000166448",970.066750437467,-0.0540800508267486,0.1536575524841,-0.351951791190639,0.724874417173291,1
"ENSG00000166450",30.7508212235643,0.149677768736642,0.291590538390122,0.513314902338795,0.60773106129872,1
"ENSG00000166451",33.3149756151247,-0.13234277833235,0.269304954582688,-0.491423481374216,0.623126959749946,1
"ENSG00000166452",136.371519062879,0.0113522993201791,0.214043429602056,0.053037364152149,0.957702137306384,1
"ENSG00000166454",281.786131408962,-0.0892568757350148,0.216421985894991,-0.412420555914881,0.680031199033835,1
"ENSG00000166471",810.257832713829,0.0439637780249342,0.0883085813009953,0.497842648780484,0.618594952976381,1
"ENSG00000166473",66.7940636208882,0.156797415954282,0.247255859507375,0.634150455591549,0.525982637362192,1
"ENSG00000166477",339.527532087774,-0.0613717396883565,0.133705863323958,-0.459005597530589,0.646230146437738,1
"ENSG00000166478",176.037865510646,-0.134008154964419,0.164673844538034,-0.813779233371015,0.415771433806321,1
"ENSG00000166479",1086.58582853089,0.068803335048348,0.117498171806371,0.585569409213715,0.558164910546352,1
"ENSG00000166482",1.41365541014571,0.757062225569444,1.00036477422588,0.756786169480315,0.44917798008548,1
"ENSG00000166483",6.78882768293545,0.616658824218231,0.480997351532679,1.28204203672489,0.199827900352396,1
"ENSG00000166484",19.2501509415407,-0.248342959801755,0.284483886800193,-0.872959669509079,0.382685060722604,1
"ENSG00000166492",1.65409531252255,-0.706053181766993,0.850546760434383,-0.830116831444287,0.406472731649613,1
"ENSG00000166501",11639.4219571355,-0.0369855781111032,0.132821184130609,-0.278461439364474,0.780658161797403,1
"ENSG00000166503",1524.3433906697,0.151387613491785,0.109255913859746,1.38562397350979,0.1658617539364,1
"ENSG00000166507",0.308037370195328,0.229125139804155,1.34461716140447,0.170401766674486,0.864694182856715,1
"ENSG00000166508",46.62386358122,0.2760849527297,0.201217532395526,1.37207205278221,0.170041008557639,1
"ENSG00000166509",3.22074951027661,0.213562292949487,0.528272398263641,0.404265476771903,0.686017509477625,1
"ENSG00000166510",174.093315179844,-0.218775030639631,0.320019512727768,-0.683630284837467,0.494208655958633,1
"ENSG00000166523",0.395788959276795,-1.01197201544541,1.32716837743909,-0.762504617084171,0.445758888560038,1
"ENSG00000166526",97.6034968293331,-0.120247431604331,0.169067679078152,-0.711238435755343,0.476936494429223,1
"ENSG00000166527",0.803504908878213,1.03409277233718,1.0521018317309,0.982882779165875,0.325665134283583,1
"ENSG00000166529",85.8831510930761,-0.183458748745159,0.19198012891948,-0.955613217772681,0.339267681112999,1
"ENSG00000166532",521.53146536835,0.112944548510922,0.128251108609415,0.880651635183059,0.378506401785912,1
"ENSG00000166535",148.57395148326,0.131044047201715,0.366923579881319,0.357142616029476,0.720985042396199,1
"ENSG00000166546",321.095818984534,-0.12146060271123,0.192583920537951,-0.630689220428941,0.52824374869105,1
"ENSG00000166548",210.121070114295,-0.215397849031344,0.176805849995039,-1.21827331526297,0.223120127046572,1
"ENSG00000166557",191.230970491075,0.157742635282608,0.171471616921022,0.919934378149957,0.357607052444843,1
"ENSG00000166558",28.7052740885201,0.195928024086691,0.340796763437366,0.574911633873835,0.565351061399989,1
"ENSG00000166562",216.847817869748,-0.0936603399303346,0.194698742757265,-0.481052618028987,0.630479102327202,1
"ENSG00000166569",2.26634265216271,-0.340021031392794,0.607545656750686,-0.559663339890068,0.575709092366779,1
"ENSG00000166573",52.797303861748,0.101583985957382,0.429566003348041,0.236480506291549,0.813059832091469,1
"ENSG00000166575",1925.20595288153,0.0379467896776187,0.175641597041492,0.216046712833375,0.828951335705333,1
"ENSG00000166578",42.718204804942,-0.28325861270626,0.232189836353354,-1.21994406454203,0.222486079985887,1
"ENSG00000166579",619.723444866447,-0.234081737025092,0.218503477628183,-1.07129524694988,0.284036696304071,1
"ENSG00000166582",344.174368417486,0.126462367781735,0.129475744885107,0.976726319620357,0.328704661462026,1
"ENSG00000166592",10.9365946142891,0.32793717926375,0.526947002315612,0.622334272370211,0.533722089820413,1
"ENSG00000166595",136.96631872845,-0.267639157023535,0.264883072793419,-1.01040490885677,0.312301336987598,1
"ENSG00000166596",273.161947300043,-0.214811218116682,0.220998760945092,-0.972001911676114,0.331049597523524,1
"ENSG00000166598",674.308612260219,-0.150136886324744,0.171150932273173,-0.877219214237823,0.38036758165052,1
"ENSG00000166603",9.61992010216746,0.128952490466741,0.524437086798959,0.24588743571481,0.805769370144739,1
"ENSG00000166619",758.777709997872,-0.157676099836925,0.130993173048569,-1.20369707952996,0.228706681475308,1
"ENSG00000166634",1.16115800475123,-0.292397654252142,0.78599175756918,-0.372011094819154,0.709884588786172,1
"ENSG00000166664",3.82785578139544,0.0363188774861153,0.509274270515983,0.0713149663919169,0.943147084099209,1
"ENSG00000166669",1187.21928560062,0.0500481043958953,0.178185630961714,0.280876208287799,0.778805349405665,1
"ENSG00000166676",765.646332013832,-0.148893178783787,0.122344239130795,-1.21700195972946,0.223603470232491,1
"ENSG00000166681",782.489848997612,-0.346472873986051,0.312029375563702,-1.11038543521784,0.266832971686975,1
"ENSG00000166682",77.4663887622181,-0.240711570489717,0.212368241809922,-1.13346312253771,0.25701981918366,1
"ENSG00000166685",379.65997926077,-0.0250688862562274,0.234978550862223,-0.106685849258328,0.915038209185705,1
"ENSG00000166689",127.009889397786,-0.10335020368978,0.21558465628931,-0.479394987883955,0.631657658453753,1
"ENSG00000166704",179.652557848563,-0.135325595428805,0.159504820338696,-0.848410694682778,0.396209288692831,1
"ENSG00000166707",42.8408171176545,-0.179470956635222,0.164476773961226,-1.0911629181001,0.27520120150603,1
"ENSG00000166710",152.57778854941,0.11306386031902,0.19000966056172,0.59504269406499,0.551814932789717,1
"ENSG00000166716",405.812212284639,0.0423549051804722,0.104975294370668,0.40347498365584,0.686598834484358,1
"ENSG00000166734",2861.56093773382,0.0239486996102928,0.129566688605147,0.184836857900075,0.853356997507795,1
"ENSG00000166736",9.89371313029791,-0.180775794542136,0.384584271257962,-0.470055090788878,0.638315658424742,1
"ENSG00000166741",200.889912572756,-0.0886176266231798,0.252548883971755,-0.350892964678833,0.725668649699132,1
"ENSG00000166743",20.7250006564031,0.055490657456982,0.357691232099138,0.155135637883353,0.876714387313008,1
"ENSG00000166747",914.412968078708,-0.00760612504694784,0.110652203078656,-0.0687390294573813,0.945197350647024,1
"ENSG00000166750",92.4734975037175,0.00453681959052747,0.213464011110625,0.0212533230633257,0.983043578218152,1
"ENSG00000166762",1443.13682210968,0.0580709720279884,0.131270706657265,0.442375709758354,0.65821735318801,1
"ENSG00000166763",11.7988367070889,-0.0862078951337443,0.419467033710186,-0.205517688413403,0.837167679691063,1
"ENSG00000166770",314.333866546381,0.0707925197310942,0.167022908398396,0.423849161830152,0.67167582206693,1
"ENSG00000166780",1478.57768943635,-0.0600190517838397,0.0680352457519467,-0.882175865178267,0.377681711284121,1
"ENSG00000166783",625.607250815692,-0.103353584708939,0.127665532154096,-0.809565298989144,0.41819005882567,1
"ENSG00000166788",209.679570321626,0.0841596638412601,0.139959223220236,0.601315596820861,0.547629803251575,1
"ENSG00000166793",202.273977903058,-0.171508061311446,0.163288238695682,-1.05033934275624,0.293562122868346,1
"ENSG00000166794",124.289829179154,0.0840325570693784,0.200962093455299,0.418151282286828,0.675836512527388,1
"ENSG00000166796",17.4687735534862,-0.8953524560535,0.390980645690133,-2.29001733442095,0.0220203118041508,1
"ENSG00000166797",143.933414636205,-0.0770653918611264,0.150039266639766,-0.513634820984264,0.607507329690025,1
"ENSG00000166800",114.417920600666,-0.586824340054468,0.391059650370678,-1.50060058484231,0.133458899992399,1
"ENSG00000166801",4.15308579418117,0.36236977529589,0.529113239536891,0.68486242304777,0.49343074007566,1
"ENSG00000166803",6.04703013932382,0.165263711989332,0.489639521589584,0.337521185897767,0.735724044127174,1
"ENSG00000166813",98.4136800537563,0.0251939077018369,0.269585731683841,0.093454158513787,0.925542766457744,1
"ENSG00000166816",9.4460416111437,0.315024902076038,0.352642597473026,0.893326286538979,0.371682464948219,1
"ENSG00000166819",13.6228466331123,0.0756519794697562,0.320651765110983,0.235931897781919,0.813485515986548,1
"ENSG00000166821",70.7101067688096,0.208228400503876,0.199389391930811,1.04433038532026,0.296332559388777,1
"ENSG00000166822",0.873910315499543,0.894482537170631,1.17255015165622,0.762852263425307,0.445551508085877,1
"ENSG00000166823",44.8913169764734,0.190572442751245,0.276593863203938,0.688997364380179,0.490824926154885,1
"ENSG00000166825",7.51940863645698,0.218419414462466,0.405699779592604,0.538376961115923,0.590316828634367,1
"ENSG00000166828",11.6274945321341,-0.276468547896463,0.434251821590662,-0.636654895041684,0.52434965967742,1
"ENSG00000166831",16.9640067587191,0.158545853766385,0.266196345172573,0.595597410113203,0.551444207245867,1
"ENSG00000166833",6430.05674353062,-0.0283190332865663,0.112804884635343,-0.251044388530793,0.801779790718261,1
"ENSG00000166839",739.924946263475,0.053279513346108,0.121358799853617,0.43902472181971,0.660643623287547,1
"ENSG00000166840",33.4375338210295,-0.00936169489496231,0.274242645648124,-0.0341365394606576,0.972768271178488,1
"ENSG00000166845",22.7278500560279,0.0648673296135639,0.392512967829358,0.165261621730074,0.868738064837977,1
"ENSG00000166847",471.551957095937,-0.0534179259357094,0.100495718883556,-0.531544293917679,0.595041655565138,1
"ENSG00000166848",1444.72575579925,-0.472402497893557,0.172215832306822,-2.74308402175196,0.00608651095096544,1
"ENSG00000166851",44.4979062684257,0.0781395393439178,0.188035726721143,0.415556876910942,0.677734287441213,1
"ENSG00000166855",400.643994063401,-0.0757019510023973,0.0984480450955256,-0.768953318767707,0.441921023163947,1
"ENSG00000166856",1.74777627084253,-0.00990832823102512,0.763345591592849,-0.012980134214635,0.989643642127044,1
"ENSG00000166860",46.79396302474,0.0346738333850745,0.228538497397272,0.151719879932528,0.879407876772948,1
"ENSG00000166862",1838.16824482901,0.0744431529614648,0.169328042341546,0.439638656019585,0.660198838641165,1
"ENSG00000166863",12.7219779486596,-0.081164113595497,0.355475869163344,-0.228325241278759,0.819393403055903,1
"ENSG00000166866",2.26245754145945,-0.184905454208257,0.548456958564912,-0.337137584491733,0.73601318588901,1
"ENSG00000166881",155.591045926938,-0.3428040414882,0.212256030193009,-1.61504971696908,0.106299928771877,1
"ENSG00000166886",134.368925154767,-0.161739919308826,0.190227898909241,-0.850242894108782,0.395190058403773,1
"ENSG00000166887",562.739217708618,-0.0219612573236895,0.0805782217237275,-0.272545817640235,0.785202366716032,1
"ENSG00000166888",238.546607225348,-0.025763566910499,0.173050601825238,-0.148878805613848,0.881649265484491,1
"ENSG00000166889",188.839798956834,0.108578628993887,0.119872256636358,0.905786143021137,0.36504905683493,1
"ENSG00000166896",152.758708635532,0.0764538752181499,0.163379313606293,0.467953215927851,0.639818046351138,1
"ENSG00000166900",733.1243216008,0.0776610501180247,0.0966447514722042,0.803572350645038,0.421643996696283,1
"ENSG00000166902",107.552888593077,-0.164173059385908,0.181030206464093,-0.906882130847433,0.364469131585707,1
