"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000150281",0.444753097501471,0.514486657240679,1.65415851795366,0.311026211609481,0.755780695211072,1
"ENSG00000150316",7.72001819659558,0.418948335749897,0.528006773284701,0.793452578541071,0.427514187670437,1
"ENSG00000150337",0.00557055377686423,1.09201722954746,4.43658205441315,0.246139306374648,0.805574396760797,1
"ENSG00000150347",42.2695699179305,0.141362230232381,0.579006366900818,0.244146244866071,0.807117557752313,1
"ENSG00000150361",0.894984501347642,0.334717823138629,1.60447214308334,0.208615540370428,0.834748378033026,1
"ENSG00000150394",3.92844779814492,0.360205849558573,0.854898729818877,0.421343297158586,0.673504418139737,1
"ENSG00000150401",8.71734845902753,-0.34339430980102,0.584741862693557,-0.587257953824628,0.55703047518586,1
"ENSG00000150403",14.1770375349576,-0.0501348740547722,0.431526611610538,-0.116180260280263,0.907509680815403,1
"ENSG00000150433",2.26510696502915,-1.33358810796519,1.19686363534383,-1.11423563101412,0.265178113303897,1
"ENSG00000150455",1.60749635375396,-0.0256463340257508,1.16164414153665,-0.0220776166372477,0.982386041460112,1
"ENSG00000150456",4.07624398077744,0.299443037787789,0.796162240592726,0.376108062553758,0.706836560601287,1
"ENSG00000150457",22.8255443004884,-0.670414931038633,0.422399435156139,-1.58715868261238,0.112476709893137,1
"ENSG00000150459",4.13360160076787,-0.0464879494452562,0.757043232099664,-0.0614072584947647,0.951034871828236,1
"ENSG00000150471",158.638962453689,-0.331358554923757,0.426961065009961,-0.776086116695503,0.437698140421541,1
"ENSG00000150477",68.1785050538077,0.199335200420691,0.27470114504846,0.725643864300335,0.468057123274325,1
"ENSG00000150510",2.39549035595732,-1.38265010252982,1.22052262810382,-1.13283446836039,0.257283773716344,1
"ENSG00000150527",19.9187074512312,0.00705855222803153,0.415208006741808,0.0170000388080686,0.98643658481262,1
"ENSG00000150540",11.0396313669519,-0.255091812018093,0.514370000047446,-0.495930579144513,0.61994339060959,1
"ENSG00000150551",1.99947070746176,0.539809623081528,1.30975913268805,0.41214419476783,0.68023373728845,1
"ENSG00000150556",1.5308658926839,-2.63447810688441,1.78827147122903,-1.4731980850054,0.14069763130552,1
"ENSG00000150593",10.9524765220615,-0.924939176564846,0.531000251818308,-1.74188086238673,0.08152929333762,1
"ENSG00000150594",0.67083881761471,3.00835216057733,1.74782663165827,1.72119597338044,0.085215268266788,1
"ENSG00000150625",134.046261073385,-1.01833060632621,0.548582909764188,-1.85629298361473,0.0634118086413067,1
"ENSG00000150627",15.0765702178653,0.154231248628331,0.555573722222485,0.277607169776413,0.781313927721929,1
"ENSG00000150628",0.0807979188209764,0.690145237147243,4.4355764176597,0.155593134276644,0.876353737084055,1
"ENSG00000150630",2.45254649564883,0.401769828601751,1.24896211999517,0.321682957529012,0.747692890072866,1
"ENSG00000150636",51.7454802919294,0.484853747193102,0.578395415759302,0.838273841704984,0.401876923635797,1
"ENSG00000150637",1.96087917366231,-2.65224966944499,1.50301199963922,-1.76462308356928,0.0776271332861674,1
"ENSG00000150656",4.07935944693527,0.0754318528345552,0.884414868200811,0.085290122935188,0.932030743676716,1
"ENSG00000150667",7.48510894761552,-0.597878307818711,0.711126034503419,-0.840748726400112,0.40048871692082,1
"ENSG00000150672",307.658666785365,0.273574385076311,0.315550731773907,0.866974332584743,0.385956073403006,1
"ENSG00000150676",0.371863456573743,0.393237904631895,1.91400303063533,0.205453125380561,0.837218117371372,1
"ENSG00000150681",0.0358066103872355,1.09202030868572,4.43658204434922,0.24614000096687,0.80557385909282,1
"ENSG00000150687",7.1138593754017,-1.6363781140547,0.802029869380805,-2.04029572529267,0.0413208803243281,1
"ENSG00000150712",9.79736928988581,0.55459344255241,0.484434505586769,1.14482646499481,0.252281050083041,1
"ENSG00000150722",1.95164819928166,-1.05310004563144,1.34541006977088,-0.782735367671787,0.433782528633537,1
"ENSG00000150750",0.0231390230988014,0,4.43709924362512,0,1,1
"ENSG00000150753",7.30977284704298,0.0483163969813164,0.640181352828294,0.0754729839722082,0.939838391882742,1
"ENSG00000150756",6.53932379693843,0.49733522745119,0.622137593062984,0.799397485374011,0.424059968086272,1
"ENSG00000150760",76.0777309962913,0.330592850816269,0.232878245922288,1.41959524603508,0.155725550236888,1
"ENSG00000150764",25.6297888123629,-0.62716466642904,0.707738486415945,-0.88615311794765,0.375535022828691,1
"ENSG00000150768",6.07679275289271,0.0662729326954278,0.617574465318767,0.107311646476867,0.91454174534533,1
"ENSG00000150773",0.74295134411384,1.19511622321209,1.62019486555476,0.737637335249103,0.460734861303328,1
"ENSG00000150776",2.3817002822017,-0.411561368346907,1.04771538097576,-0.392817912020735,0.694453974082518,1
"ENSG00000150779",2.05491347319081,-0.369166117176986,1.12624175723588,-0.327785854862127,0.74307358316965,1
"ENSG00000150782",12.6152499169156,-0.951314265439664,1.13033523803046,-0.841621346864559,0.39999993656531,1
"ENSG00000150787",9.25998604485132,-0.454152074270306,0.607196356925657,-0.74794927388853,0.454490754984745,1
"ENSG00000150867",39.483340884981,-0.116333765599803,0.318050195692089,-0.365771715205699,0.71453542748272,1
"ENSG00000150873",0.0558926740166258,0.831467759820147,4.43590001413416,0.187440599916777,0.851315192531466,1
"ENSG00000150893",0.978973202641604,-0.691839539174687,2.18423432579162,-0.316742361845242,0.751439102389218,1
"ENSG00000150907",19.3706997113304,-0.29832088793812,0.59696197631483,-0.49973180834685,0.617263932075739,1
"ENSG00000150938",70.6683873301412,0.209624818693928,0.388342056120032,0.539794275150915,0.589338915573865,1
"ENSG00000150961",24.3025231423153,-0.260158400884718,0.349696524589549,-0.743954779619487,0.456903833005389,1
"ENSG00000150967",2.3403934444295,-0.601861283464101,1.17182454096731,-0.513610410452131,0.607524399633674,1
"ENSG00000150977",3.11415760476488,0.611916417833073,0.859121348957366,0.71225842376714,0.476304764569639,1
"ENSG00000150990",3.03848855713399,0.000299411008948947,0.825688026693212,0.000362620020237007,0.999710671090756,1
"ENSG00000150991",21.255197083179,0.156553213435306,0.457715295093619,0.34203185935328,0.732326916285663,1
"ENSG00000150995",49.4658742909077,0.151533326570112,0.26678625201364,0.567995259974507,0.570038186518465,1
"ENSG00000151005",0,NA,NA,NA,NA,NA
"ENSG00000151012",145.495078974951,-0.422965853267071,0.350476290978845,-1.20683157221782,0.227497014464579,1
"ENSG00000151014",3.57820096276025,-1.27652211875786,1.18844752446056,-1.07410894674316,0.282773855142681,1
"ENSG00000151023",1.3913399120773,0.890919201464937,1.22025952104537,0.730106330743239,0.465325191945036,1
"ENSG00000151025",6.95697057606339,-0.268499822101242,0.730753847898504,-0.367428543651726,0.713299383527213,1
"ENSG00000151033",0,NA,NA,NA,NA,NA
"ENSG00000151062",0.200887492945131,-0.23568018288447,3.35712371458339,-0.0702030079680032,0.944032080222473,1
"ENSG00000151065",8.88544156421261,0.260728670248978,0.564064533606089,0.462231987148931,0.643914966951074,1
"ENSG00000151067",313.916630466561,0.692917689036181,0.333852880918254,2.07551807589717,0.037938545359719,1
"ENSG00000151090",41.7264771202863,0.213561176466995,0.468464376507437,0.455874954802682,0.648479900375311,1
"ENSG00000151092",14.1262682970295,0.0574588121015604,0.455874857638683,0.126040756884867,0.899699662485407,1
"ENSG00000151093",1.56228310628394,0.465441132840045,1.28420072303623,0.36243643574628,0.717025915863726,1
"ENSG00000151116",10.7070912048664,0.215987961269992,0.446168314936973,0.484095248450136,0.628318273288371,1
"ENSG00000151117",0.564141295952398,0.291419804212796,1.718390049571,0.169588856898671,0.865333486511196,1
"ENSG00000151131",6.54958648755172,0.616497932345957,0.599454476576358,1.02843160979786,0.303746845810987,1
"ENSG00000151135",10.3938243135384,0.537904054153004,0.514161662774489,1.04617689940241,0.295479366260303,1
"ENSG00000151136",2.82172467584313,-1.59085304427077,1.37060097929279,-1.16069743733266,0.245764964386922,1
"ENSG00000151148",9.33152717125599,-0.181553639408725,0.51759854928857,-0.350761492006242,0.72576728880475,1
"ENSG00000151150",22.9000126955833,-1.24468876465614,0.70276447071814,-1.77113217374837,0.0765387248994428,1
"ENSG00000151151",10.4277140191561,-0.147806849256977,0.548823216257985,-0.269315956173941,0.787686554400266,1
"ENSG00000151164",0.353909282457315,0.854868960015017,1.87357557224939,0.456276743077234,0.648190985723603,1
"ENSG00000151176",5.48539584203838,-0.0875609334260489,0.731192507018236,-0.119750862578061,0.904680507712652,1
"ENSG00000151208",16.415318642077,0.545491005644789,0.372343267588671,1.46502180414712,0.14291496900889,1
"ENSG00000151224",1.0461464765001,-2.6125814226092,2.07971896218913,-1.25621849399265,0.209036763301468,1
"ENSG00000151229",29.3321351034049,0.091252762422035,0.344495552548538,0.264888071114294,0.791095688068409,1
"ENSG00000151233",6.24732578443079,-1.71850277656325,0.83113055899983,-2.06766886135347,0.0386711719129648,1
"ENSG00000151239",2.65738865032963,0.23514225308472,1.1807277644925,0.199150269991143,0.842145198938419,1
"ENSG00000151240",52.9960795478255,0.231392766216577,0.288387593347539,0.802367270833748,0.422340539637756,1
"ENSG00000151247",10.4932507225069,-0.0238902049195716,0.518357481743159,-0.0460882803103997,0.963239887040736,1
"ENSG00000151276",82.0952206546553,0.629382557902233,0.305545869891772,2.05986275685928,0.0394116630011463,1
"ENSG00000151287",1.23031035347092,0.615958494011456,1.40420937825585,0.438651460066825,0.66091410355076,1
"ENSG00000151292",18.8396209077088,0.205755315475457,0.419775026299519,0.490156161240155,0.624023399505815,1
"ENSG00000151304",11.4585255014897,-0.163214984872094,0.551306858324067,-0.29605106921444,0.767191080877452,1
"ENSG00000151320",23.1494681575779,-0.410853138386494,0.582894618173899,-0.704849771428017,0.48090373107788,1
"ENSG00000151322",67.3048571216566,0.439855294790996,0.403362424876924,1.09047166434803,0.275505428602536,1
"ENSG00000151327",12.5355498103096,0.299789807268757,0.48508256226815,0.618018107818594,0.53656340230798,1
"ENSG00000151332",4.8579241969127,-0.0775002212769144,0.651672068810883,-0.118925184899102,0.905334628690381,1
"ENSG00000151338",41.0891736850978,-0.0979736194333582,0.303501478524663,-0.322811012024104,0.746838372743578,1
"ENSG00000151348",17.9271425819208,0.732390651368289,0.383774849093707,1.90838626631695,0.0563413105772249,1
"ENSG00000151353",3.32190685972049,-0.913068272647601,0.925340260096289,-0.986737865001777,0.323771162273722,1
"ENSG00000151360",0.798812837475254,-0.0555209926674056,1.76375998581737,-0.0314787687178853,0.974887723861704,1
"ENSG00000151364",0.0231390230988014,0,4.43709924362512,0,1,1
"ENSG00000151365",0.0216125433640959,1.09201912762106,4.43658204820756,0.246139734542328,0.805574065325963,1
"ENSG00000151376",12.2859242501912,0.593432464323809,0.480612691233927,1.2347415604033,0.21692670302056,1
"ENSG00000151388",27.0574460111192,-0.10106720291532,0.798219194978633,-0.126615851323928,0.899244450376957,1
"ENSG00000151413",20.243609158425,0.441389641876617,0.346695597476025,1.273133103189,0.202970813991047,1
"ENSG00000151414",49.5961889638499,0.248320929816562,0.307848141557703,0.806634493747679,0.419877094607426,1
"ENSG00000151422",95.2769614253052,-0.0117577236457069,0.286769083792717,-0.041000666774127,0.967295364301709,1
"ENSG00000151445",3.08066410623848,-0.868608829127074,0.876921970777576,-0.990520089668719,0.321919974673488,1
"ENSG00000151458",10.7762498160248,1.04550789267417,0.438286938934488,2.38544159042449,0.0170586310375429,1
"ENSG00000151461",25.1641876301098,-0.290438151175455,0.365595434068949,-0.794424995801999,0.426948057391204,1
"ENSG00000151465",9.85089902748133,-0.652532554011072,0.515893596150134,-1.26485879817197,0.205921949335777,1
"ENSG00000151466",32.6432911200197,-0.461378665505479,0.36638286873655,-1.25928012708814,0.20792916865872,1
"ENSG00000151468",37.6371637310657,0.240279663778652,0.468108824108031,0.513298727569383,0.607742373922928,1
"ENSG00000151470",1.55338245161369,0.00670269483446604,1.10165475326198,0.0060842063401619,0.995145535646541,1
"ENSG00000151474",84.2551397903672,0.387204865643159,0.322858655559255,1.19930148681454,0.230410737189659,1
"ENSG00000151475",0.458766145146032,0.951274511527097,3.29287444419987,0.288888789307679,0.772666482977955,1
"ENSG00000151490",3.10513091004049,0.280100367868263,0.874886269090324,0.320156319471675,0.748849833814409,1
"ENSG00000151491",404.365658787956,0.118596152329586,0.280246110734468,0.423185720646647,0.672159764192752,1
"ENSG00000151498",2.07087268364173,-0.565950008105942,1.08567302244996,-0.521289556250373,0.602165075233786,1
"ENSG00000151500",1.28458887766078,-2.76155108500502,1.45420616007267,-1.89900934326053,0.0575632475370371,1
"ENSG00000151502",5.9795634834195,0.956383218592553,0.570974210379023,1.67500248033565,0.0939337450124336,1
"ENSG00000151503",6.52837039556821,0.487884712696122,0.601300583945445,0.811382402948717,0.41714610143893,1
"ENSG00000151532",67.3632028784123,0.182609743216144,0.240931403423029,0.757932509509839,0.448491387142613,1
"ENSG00000151552",8.57815894474289,-0.0811860635547563,0.564891440790155,-0.14371976222758,0.88572176520927,1
"ENSG00000151553",11.4223630843578,-0.459809668621022,0.468649117689855,-0.981138449353311,0.326524471934255,1
"ENSG00000151572",6.4722425319534,-0.489262186547662,0.817521170473311,-0.598470356754675,0.549526132580503,1
"ENSG00000151575",5.64277815248703,-1.48840678581825,0.814501892323437,-1.82738284569535,0.0676422267434029,1
"ENSG00000151576",3.85920218575713,-0.663273332742991,0.970642523347469,-0.683334303607007,0.494395622684384,1
"ENSG00000151577",0.0684192375794502,0.464968959597527,4.43511977688484,0.104837971236058,0.916504379366152,1
"ENSG00000151611",1.30184029558172,-2.553505975072,1.46812522465015,-1.73929712002632,0.0819825136499611,1
"ENSG00000151612",5.95131295861759,-0.155334131227044,0.819543127006227,-0.189537470461714,0.849671590113734,1
"ENSG00000151617",25.3064424510027,0.413153662802136,0.534717872052766,0.772657291621938,0.43972522854528,1
"ENSG00000151623",67.3337427314335,0.0556362291354261,0.451644692970163,0.123185836126058,0.901959941274491,1
"ENSG00000151631",0.440867272019553,0.315768988246295,1.8211545002786,0.173389456082934,0.862345312410595,1
"ENSG00000151632",17.7722091345159,-0.931028686844853,0.884546942465366,-1.05254864625945,0.292547903987231,1
"ENSG00000151640",1.03717615037894,1.18930802966854,1.55052207516944,0.767037147496642,0.44305942947436,1
"ENSG00000151650",0.0262591358589141,0.951336331466653,4.43619927665653,0.21444851147076,0.830197314781153,1
"ENSG00000151651",0.0738419090350162,0.951316961733108,3.89636299620484,0.244155116620221,0.807110686980751,1
"ENSG00000151655",4.8822748677648,-0.813419038427382,1.07479036885833,-0.756816456488547,0.44915983221213,1
"ENSG00000151657",9.56890652417457,-0.396748735613041,0.552314717299901,-0.718338156101697,0.472548808953336,1
"ENSG00000151665",13.3196005159013,0.29076058756315,0.455486908507613,0.638351140575736,0.523245128659549,1
"ENSG00000151687",31.8211047914854,-0.0643820735221175,0.354037223287669,-0.181851142442738,0.855699547741837,1
"ENSG00000151689",6.06731762558555,0.538723754551536,0.595734777526939,0.904301334879137,0.365835639161499,1
"ENSG00000151690",16.9406374573487,0.0501484475858293,0.573493466194823,0.0874437993488721,0.930318755842998,1
"ENSG00000151692",17.4631228485698,-0.126896113801091,0.423782264433255,-0.299437056363827,0.764606591547881,1
"ENSG00000151693",55.6485334329307,0.393271353303988,0.550671771436972,0.714166539312068,0.475124204831648,1
"ENSG00000151694",24.764225377721,-0.39114800994404,0.364810629481953,-1.07219466302144,0.283632607053238,1
"ENSG00000151702",9.2329413817872,-0.377954368317013,0.594817649659817,-0.635412161244995,0.525159638571953,1
"ENSG00000151704",0,NA,NA,NA,NA,NA
"ENSG00000151715",0.566170368796687,-1.14489685873764,2.13416076758477,-0.536462330358235,0.591639063505487,1
"ENSG00000151718",39.7811618598283,-0.810218923236732,0.327223106774976,-2.47604434546825,0.0132847076539431,1
"ENSG00000151725",0.223529993032578,-0.967047723100725,2.50225146087262,-0.386471039470782,0.699147846864296,1
"ENSG00000151726",7.23327443312901,0.102660590123656,0.663981412007997,0.154613650724336,0.877125907693638,1
"ENSG00000151729",7.69755195815404,-0.293100263855305,0.718733466413277,-0.407801052200859,0.683419741066623,1
"ENSG00000151743",7.4384811460019,0.19758867149799,0.547673650809906,0.360778122529345,0.718265318584737,1
"ENSG00000151746",28.072780174778,-0.00915289445322429,0.370460302221411,-0.0247068158135711,0.980288818508219,1
"ENSG00000151748",9.23111000523275,0.236487481944365,0.483302144540944,0.489316020248551,0.624617980907046,1
"ENSG00000151773",9.06751297864785,0.0012808128703943,0.636872907445542,0.00201109649259781,0.998395378239923,1
"ENSG00000151778",10.2678456397493,0.0590642710288515,0.609682692092283,0.0968770670299943,0.922824020987713,1
"ENSG00000151779",48.0251201235082,-0.118282239378469,0.268924554269899,-0.439834286235379,0.660057133165701,1
"ENSG00000151789",30.5801756915044,1.02518931535503,0.623528405874692,1.64417419590834,0.100140225441565,1
"ENSG00000151790",0.456282141606388,-0.346545504229312,1.7321323233047,-0.200068724292463,0.841426833226283,1
"ENSG00000151806",5.64991694289447,-0.523107569144457,0.67505163794641,-0.77491489500835,0.438389950017464,1
"ENSG00000151812",1.77487065523869,-1.04405433440425,1.29040083413577,-0.80909304053844,0.418461631068679,1
"ENSG00000151834",4.4586988168112,-0.415997675009528,0.855994909492722,-0.485981482361917,0.626980295142846,1
"ENSG00000151835",11.9781474378548,0.694175431506106,0.428254031043841,1.62094313464861,0.105029834849486,1
"ENSG00000151838",0.630929490259877,0.842145757386447,1.80030707354023,0.467778952692999,0.639942673479958,1
"ENSG00000151846",0.00802099479361582,0,4.43709924942127,0,1,1
"ENSG00000151849",5.05752107303018,0.314921169541321,0.664417199513951,0.473981061555449,0.635513412348158,1
"ENSG00000151876",3.94921848978658,-0.632043480555152,0.809839656816674,-0.780455087911593,0.435123053394925,1
"ENSG00000151881",6.02182807227046,0.695947499993466,0.561582041938932,1.2392623838017,0.215248344399783,1
"ENSG00000151882",0.74480733968102,-0.855463435246658,1.59709913070587,-0.535635777892239,0.592210296817016,1
"ENSG00000151883",38.2555476744936,0.0479606563181596,0.352416889231681,0.136090686296904,0.89174959028537,1
"ENSG00000151892",2.61353132911275,-0.196037272373522,1.04225132854261,-0.188090211069956,0.850805934582247,1
"ENSG00000151893",17.5838674460749,0.880473670798342,0.356212061679349,2.47176826816975,0.0134446634800191,1
"ENSG00000151914",143.517827785515,-0.178184876396291,0.235763022417089,-0.755779572935163,0.449781365950433,1
"ENSG00000151917",2.89759478925243,-0.845239585137203,1.17035706344837,-0.722206591078085,0.470167471636729,1
"ENSG00000151923",20.2921354762104,0.387230779380589,0.319031173220085,1.21377097877973,0.224835191395559,1
"ENSG00000151929",4.68519082829677,0.189653780475349,0.772212426140244,0.245597939187921,0.805993484673403,1
"ENSG00000151948",1.50988949995755,-0.841527230270033,1.39675928731411,-0.602485509073109,0.546851006190316,1
"ENSG00000151952",6.31134073809784,-0.327474929091617,0.719367244753541,-0.455226355494976,0.648946401560214,1
"ENSG00000151962",0.119270422042036,0.690145237147264,4.4355764176597,0.155593134276649,0.876353737084051,1
"ENSG00000151963",0,NA,NA,NA,NA,NA
"ENSG00000152034",1.10446772317905,1.77152559449273,1.2011104796677,1.47490645072287,0.140237695826105,1
"ENSG00000152049",57.1316803520564,-1.28388340283863,0.664834813411685,-1.93113142834717,0.0534668012766454,1
"ENSG00000152056",0.123455519809804,0.717880780806093,3.53477925597841,0.203090696425225,0.839064143381252,1
"ENSG00000152061",107.782041502491,-0.189503532805433,0.247246952192524,-0.766454474463541,0.443405930322396,1
"ENSG00000152076",0.0928283420386894,0.290144276774977,4.43480974660515,0.0654242895080408,0.947836185275229,1
"ENSG00000152078",0.0780342816035459,0,4.43709923972008,0,1,1
"ENSG00000152082",4.21052941141562,-0.669528463940942,0.851011076571671,-0.786744711523805,0.431431324662256,1
"ENSG00000152086",0.0412361404384901,0.690142275637896,4.43557642723668,0.155592466268888,0.876354263664374,1
"ENSG00000152092",6.5521362808361,-0.292801798940694,0.662048895371459,-0.442266124130319,0.658296641520379,1
"ENSG00000152102",12.7230646870459,-0.09914672955255,0.446297691971731,-0.22215380302444,0.824194155356545,1
"ENSG00000152104",19.0712071497501,-0.210378356340647,0.440272876315728,-0.477836286670951,0.632766732000136,1
"ENSG00000152117",4.32400968567275,0.495611796962136,0.605128018556417,0.819019747498156,0.412775146939119,1
"ENSG00000152127",83.6521955884307,0.139318865520883,0.545803138409476,0.255254790082139,0.798526315827624,1
"ENSG00000152128",1.47160436285144,1.29795930697838,1.21962871864435,1.06422494578604,0.287226808871991,1
"ENSG00000152133",4.7925555790293,0.847500950587433,0.601272728115106,1.40951170901134,0.158683913648316,1
"ENSG00000152137",2.85264424977284,1.52980155730093,0.834639818622135,1.83288829884298,0.0668191842189347,1
"ENSG00000152147",0.876937655770601,0.383797166185174,1.64978521124379,0.23263462635589,0.816045136937849,1
"ENSG00000152154",4.68638443294869,-0.242196990554763,1.02326031055154,-0.236691473379064,0.812896150288347,1
"ENSG00000152192",0,NA,NA,NA,NA,NA
"ENSG00000152193",5.51437928080906,0.743659634850988,0.638006371728646,1.16559907205328,0.243776583196807,1
"ENSG00000152207",34.584260397709,-0.117618015815118,0.6646523873366,-0.17696169916193,0.859538474355736,1
"ENSG00000152208",74.1987334009895,0.492904608210561,0.684387960621235,0.720212272236846,0.471394308995193,1
"ENSG00000152213",0,NA,NA,NA,NA,NA
"ENSG00000152214",1.32081594619588,0.639668454264612,1.34726906781565,0.474788941233333,0.63493741607214,1
"ENSG00000152217",107.026608310381,0.544183986489811,0.409170312312115,1.32996937977922,0.183528360238908,1
"ENSG00000152219",6.11892718812754,-0.387183914511485,0.686579659039102,-0.563931525517907,0.572800734032787,1
"ENSG00000152223",18.2158435681516,-0.200004655798145,0.376449265404484,-0.531292458714844,0.595216130452044,1
"ENSG00000152229",3.1361989227825,-0.196257634614872,0.942067229191865,-0.208326570050874,0.834973986835277,1
"ENSG00000152234",11.2842245088492,0.0588833802928674,0.450605619849907,0.130676089464843,0.896031547966705,1
"ENSG00000152240",3.86401066120294,0.13830097718737,0.759266362515332,0.182150802426174,0.855464380974645,1
"ENSG00000152242",13.6191524099708,0.416101040976866,0.414910801507744,1.00286866349296,0.315924233925399,1
"ENSG00000152253",8.96480350338247,-0.408727382466528,0.820495241926761,-0.498147169637106,0.618380315862628,1
"ENSG00000152254",0.0379034043471085,0.690142275637969,4.43557642723668,0.155592466268904,0.876354263664361,1
"ENSG00000152256",12.7724318934843,-1.49882754252623,0.860880527898469,-1.74104012572463,0.0816765452584678,1
"ENSG00000152266",0.0585919864291583,0.569318431388211,4.4353228813589,0.12836008710459,0.897864015685766,1
"ENSG00000152270",3.81516632557569,-1.26008100095564,0.961039200024614,-1.31116503980625,0.18980201086502,1
"ENSG00000152284",48.273678037371,0.448109913896471,0.332027913911099,1.34961518330791,0.177139451303049,1
"ENSG00000152291",9.17959757644987,-0.425454089704543,0.540894915202575,-0.786574393189115,0.431531054136662,1
"ENSG00000152292",0.0558926740166258,0.831467759820147,4.43590001413416,0.187440599916777,0.851315192531466,1
"ENSG00000152315",0.421078070973454,-0.725815921199548,2.07967197778396,-0.349005001246858,0.727085554918972,1
"ENSG00000152332",8.76306585355586,-0.471573209990323,0.53987550573971,-0.873485099762392,0.382398724296317,1
"ENSG00000152348",21.0827976714845,-0.018621057285989,0.467651479062251,-0.0398182366991088,0.968238036977321,1
"ENSG00000152359",4.59737782470946,-0.556911511885274,0.787083297564106,-0.707563625868855,0.479216287901083,1
"ENSG00000152377",13.0612878543398,-0.874184582561347,0.537060014701928,-1.62772233759857,0.103583774436794,1
"ENSG00000152380",2.01423879789725,1.51550375795388,1.31123322491093,1.15578504964807,0.247769089705393,1
"ENSG00000152382",3.10640090988057,0.151043448616151,0.852376172215663,0.177202804981666,0.859349092475635,1
"ENSG00000152402",41.2072405996294,-0.100600736849715,0.563744425339779,-0.178450965238515,0.858368827091068,1
"ENSG00000152404",34.5235110334321,0.0590807185899403,0.36131170281226,0.163517312420514,0.870111143259025,1
"ENSG00000152409",14.1688303661666,-0.0869795606960459,0.508069261713647,-0.171196266435556,0.864069443111699,1
"ENSG00000152413",5.87285426609841,-1.54793853380876,0.879815429365969,-1.75939007448899,0.0785112766255403,1
"ENSG00000152422",9.51236793376414,-0.866463881526191,0.661868627737531,-1.30911761823193,0.190494512177509,1
"ENSG00000152430",0.0549687127345797,0.831467660416588,4.43590001433877,0.187440577499249,0.851315210106595,1
"ENSG00000152439",0.01359154857048,1.09201827036623,4.43658205101026,0.246139541162677,0.805574215016736,1
"ENSG00000152443",1.97471255959733,0.0253267823553954,1.00256992784698,0.0252618611948442,0.979846094573144,1
"ENSG00000152454",0.722983177896294,-0.550124301193887,1.98954551827883,-0.276507522014275,0.782158283045632,1
"ENSG00000152455",1.80867702203136,0.0217775663998234,1.0892908694222,0.0199924253577697,0.984049415048126,1
"ENSG00000152457",7.29932919349859,0.571368566973824,0.583073861191465,0.979924851726807,0.327123214635353,1
"ENSG00000152463",3.60910624361845,-1.45673266475026,1.2787104804483,-1.13922008697351,0.254611369498471,1
"ENSG00000152464",14.3130410383485,0.279983657864403,0.539442081730239,0.519024502067704,0.603743654911015,1
"ENSG00000152465",14.2906491205287,0.545792514230484,0.423615353513858,1.28841532702527,0.197601426203522,1
"ENSG00000152467",0.914584110728228,-1.72869015753121,1.48030062468552,-1.16779668177095,0.242888786911037,1
"ENSG00000152475",0.375315238465868,-0.0136418333152355,2.09309002467799,-0.00651755689167466,0.994799778798312,1
"ENSG00000152484",38.5030557453649,0.339646536910088,0.327371971232902,1.03749424738764,0.299505575300169,1
"ENSG00000152492",25.2645241709684,-0.0555876718083142,0.308360406238735,-0.180268512700291,0.856941773917894,1
"ENSG00000152495",2.96353213996197,-0.118212598834003,0.91592633750301,-0.129063434463816,0.897307455036584,1
"ENSG00000152503",2.30742506884212,1.27244019794634,1.19611683511295,1.0638092873479,0.287415103196959,1
"ENSG00000152518",8.04846167419386,-1.51820990611232,0.747158816183777,-2.03197750361403,0.0421559334371221,1
"ENSG00000152520",76.2611645736874,0.085200969491828,0.238707259853457,0.356926595127996,0.72114675924515,1
"ENSG00000152527",20.692217470444,-0.784917969974699,0.512025159054512,-1.53296758195262,0.125283842621384,1
"ENSG00000152556",5.12561601081718,-0.0348737817384617,0.870199391085241,-0.0400756218583076,0.968032837123084,1
"ENSG00000152558",10.302354929849,0.351081210712032,0.515803956679438,0.680648541302723,0.496093904318367,1
"ENSG00000152578",31.0214057336534,-0.384305870006703,0.475894616069462,-0.807544059188537,0.419353101236583,1
"ENSG00000152580",0.744676517582925,-0.860406205202727,1.60697467368385,-0.535419891360404,0.592359538431932,1
"ENSG00000152582",7.76835349102722,-0.356588794948321,0.60403902529084,-0.590340656841876,0.554962287121328,1
"ENSG00000152583",153.743825558297,-0.188450610658798,0.390019049650724,-0.483183092793961,0.628965739007186,1
"ENSG00000152591",0,NA,NA,NA,NA,NA
"ENSG00000152592",0.0458806240977255,0.569316730192738,4.43532288558083,0.128359703426233,0.897864319305215,1
"ENSG00000152595",0.214610934039632,0.707576580560181,2.52262595015407,0.280492072364896,0.779100006799392,1
"ENSG00000152601",112.618482009922,0.155723841729054,0.205264348990193,0.758650211277041,0.448061827816005,1
"ENSG00000152611",0,NA,NA,NA,NA,NA
"ENSG00000152620",18.5322019662594,-0.140116733021902,0.519006043778612,-0.26997129359378,0.78718233825473,1
"ENSG00000152642",3.7879358508246,0.637581485671713,0.846564548631781,0.753139836415514,0.451365888146509,1
"ENSG00000152661",8.57609093680274,-2.05365173104913,0.970472114569689,-2.11613677530521,0.0343331765544984,1
"ENSG00000152669",0.0745534658817192,1.99631710838368,4.42912996100856,0.4507244370696,0.652188167563391,1
"ENSG00000152670",0.0991839422075728,-0.115442262610659,4.42872862618807,-0.0260666824171667,0.979204151607204,1
"ENSG00000152672",0.192489377812394,0,4.43709923652955,0,1,1
