Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of viral life cycle (GO:1903900),0.8853596665629155,1.342056104907334,0.12121212121212122,0.938780527931627,1.0,2/6,1.82%,TSG101;TRIM5
prerank,PanglaoDB_Augmented_2021__Enteroendocrine Cells,0.7891289917678543,1.3418626320051201,0.0945945945945946,0.9352319811557065,1.0,6/13,10.90%,GRIA2;CTNND2;NFASC;SNAP25;ENPP2;NRXN1
prerank,GO_Biological_Process_2021__positive regulation of locomotion (GO:0040017),-0.8444754856008336,-1.3415829265788053,0.10638297872340426,0.8943786147008506,1.0,2/5,13.81%,PDGFB;STX3
prerank,GO_Biological_Process_2021__regulation of heart rate by cardiac conduction (GO:0086091),0.819723033781289,1.341523704151485,0.07575757575757576,0.9332992023591329,1.0,3/8,7.97%,ANK2;CACNA1C;CTNNA3
prerank,GO_Biological_Process_2021__antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885),-0.8155370351165876,-1.341145737674518,0.17073170731707318,0.8870414783560145,1.0,2/5,12.05%,TAP1;HLA-A
prerank,GO_Biological_Process_2021__protein modification by small protein conjugation or removal (GO:0070647),-0.8641187137906908,-1.3410695122520155,0.0967741935483871,0.8784910676040012,1.0,1/6,0.86%,ATG10
prerank,GO_Biological_Process_2021__regulation of synapse assembly (GO:0051963),0.8256635215383341,1.3394022640595549,0.15873015873015872,0.9502793537994991,1.0,4/10,10.90%,IL1RAPL1;PTPRD;ROBO2;NRXN1
prerank,GO_Biological_Process_2021__negative regulation of cellular protein localization (GO:1903828),0.7685948745054643,1.3392083194693105,0.08974358974358974,0.9460134848413411,1.0,6/15,13.89%,GPM6B;PICALM;CTNNA1;OTUD7B;COMMD1;NEDD4L
prerank,GO_Biological_Process_2021__cellular amide metabolic process (GO:0043603),0.6880120179660181,1.3386290442957238,0.1267605633802817,0.946496772428804,1.0,5/19,15.94%,MTHFD1L;MTHFD2L;NSMAF;BTD;PLPP1
prerank,GO_Biological_Process_2021__positive regulation of interleukin-2 production (GO:0032743),0.8347547288462158,1.3378690848521169,0.08823529411764706,0.9484458905206389,1.0,2/9,4.23%,PNP;ANXA1
prerank,GO_Biological_Process_2021__calcium ion transmembrane import into cytosol (GO:0097553),0.7549098425335393,1.3372444331689446,0.06451612903225806,0.9489727881773518,1.0,4/14,6.93%,ITPR1;SLC8A1;GRIN2B;ERO1A
prerank,GO_Biological_Process_2021__negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),0.8701009610157641,1.3370416592482235,0.03125,0.945509899689067,1.0,3/7,9.50%,PINK1;NFE2L2;HIF1A
prerank,GO_Biological_Process_2021__plasma membrane organization (GO:0007009),0.7214179401986769,1.3353548823129073,0.10294117647058823,0.9571118909377263,1.0,6/19,14.93%,ANK2;SYTL4;PLSCR4;ANK3;ANO6;DYSF
prerank,PanglaoDB_Augmented_2021__Nuocytes,-0.7887602563246146,-1.3338736955554764,0.28125,0.8993380629165796,1.0,5/6,20.17%,GIMAP8;GIMAP4;CYLD;RORA;GIMAP7
prerank,GO_Biological_Process_2021__modulation of chemical synaptic transmission (GO:0050804),0.6593656331289232,1.3328899996005203,0.09333333333333334,0.9777049176834887,1.0,12/34,15.78%,SYN3;GRIK2;GRIK1;GRM7;KCNMB4;BCR;LRRC4C;NRG3;DLGAP2;ITGB1;SYT1;DGKI
prerank,GO_Biological_Process_2021__B cell activation (GO:0042113),-0.6668720597777846,-1.332673304434076,0.16,0.8957759912491718,1.0,1/12,0.13%,VCAM1
prerank,PanglaoDB_Augmented_2021__Enterochromaffin Cells,0.7229554560684437,1.332497122921671,0.0684931506849315,0.9768708511005652,1.0,8/21,9.55%,ADM;PCK1;LSAMP;PTPRD;SGIP1;NFASC;ENPP2;ITGA1
prerank,GO_Biological_Process_2021__regulation of carbohydrate catabolic process (GO:0043470),0.7119758562988718,1.3317674932540315,0.14473684210526316,0.9782088552324978,1.0,4/15,9.50%,PRKAG2;SCARB2;OGT;HIF1A
prerank,PanglaoDB_Augmented_2021__Oxyphil Cells,0.7869358578494886,1.3316745434527169,0.04285714285714286,0.9740024369515579,1.0,7/15,14.59%,DTNA;CADM2;ANO5;LRP1B;CTNNA3;ADCY2;PIAS2
prerank,GO_Biological_Process_2021__gluconeogenesis (GO:0006094),0.8782905394030409,1.3312660284902285,0.078125,0.9727758044482611,1.0,3/6,5.24%,PCK1;GAPDH;PGK1
prerank,GO_Biological_Process_2021__small GTPase mediated signal transduction (GO:0007264),0.6460631221372847,1.3300551588099525,0.07894736842105263,0.9780627190014919,1.0,11/40,16.23%,RAPGEF5;CCDC88A;BCR;GRB2;RASSF1;JUN;CDKN1A;SHC2;KRAS;SHOC2;RAC1
prerank,GO_Biological_Process_2021__autophagy of nucleus (GO:0044804),0.8483350252546817,1.3300400431665715,0.1076923076923077,0.9727194936732901,1.0,2/6,9.01%,ATG12;RB1CC1
prerank,PanglaoDB_Augmented_2021__Osteoclasts,0.6665611876722631,1.3300074183291661,0.09210526315789473,0.9674356375154017,1.0,11/30,19.99%,HIF1A;SLC2A1;VWF;LRRC32;KCTD12;ITGB1;TNS1;DYSF;PSAP;EGFL7;GSN
prerank,GO_Biological_Process_2021__embryonic limb morphogenesis (GO:0030326),0.819627755945135,1.3298577580818618,0.0625,0.9638828482407341,1.0,3/14,5.61%,AFF3;TBX3;CACNA1C
prerank,GO_Biological_Process_2021__negative regulation of cell differentiation (GO:0045596),0.628362266688238,1.3288060133808026,0.07058823529411765,0.9680924524826513,1.0,14/50,22.30%,TBX3;CALR;ZFPM2;SMAD7;CDK6;TRIB2;REST;WWTR1;HDAC7;SPRED1;GATA2;NOTCH4;SMAD6;PPARG
prerank,GO_Biological_Process_2021__lipoprotein biosynthetic process (GO:0042158),-0.8192358531452215,-1.3286187379172643,0.13513513513513514,0.9049434396971838,1.0,2/5,9.06%,ATG10;UGCG
prerank,GO_Biological_Process_2021__regulation of cellular localization (GO:0060341),0.7360628736241602,1.3280080725285652,0.11864406779661017,0.9711925065837809,1.0,5/17,7.89%,MAP2;FES;PINK1;KDM1A;HSP90AA1
prerank,GO_Biological_Process_2021__negative regulation of smooth muscle cell migration (GO:0014912),0.8834884715448522,1.3277970099671572,0.1267605633802817,0.9680885778914091,1.0,1/5,0.83%,SERPINE1
prerank,GO_Biological_Process_2021__actin filament bundle assembly (GO:0051017),0.7916883768230027,1.3276093823251889,0.07042253521126761,0.9651935461464146,1.0,5/13,9.79%,PLS3;NEDD9;EPS8;MYO1B;HSP90B1
prerank,MSigDB_Hallmark_2020__Myc Targets V1,0.6107374460327081,1.3275643981638283,0.04597701149425287,0.960236864556954,1.0,11/57,18.51%,PSMC6;LDHA;CANX;PGK1;RPL34;CNBP;DDX18;SMARCC1;SRSF7;PSMA7;TRA2B
prerank,PanglaoDB_Augmented_2021__Pyramidal Cells,0.7664650097886205,1.326504987596256,0.1,0.9667819289742456,1.0,8/16,10.90%,RTN4;GRIA2;MAP2;CADM2;GRIN2B;SNAP25;ADGRB3;NRXN1
prerank,GO_Biological_Process_2021__limb development (GO:0060173),-0.697646808440574,-1.32645882245497,0.24242424242424243,0.9059344902709858,1.0,1/7,3.14%,ZNRF3
prerank,GO_Biological_Process_2021__nervous system development (GO:0007399),0.5883510113657154,1.3260544244452726,0.05555555555555555,0.9662406177038234,1.0,26/106,16.28%,NRCAM;ZEB2;ERBB4;GRIK1;RAPGEF5;TBX3;NES;SPOCK1;LSAMP;GPM6B;ELP3;ROBO2;MBP;NFASC;NAV3;NAV1;SEMA6B;SLC2A1;NRXN1;BTD;TRAK1;PRX;ECT2;WWTR1;FEZ2;NAV2
prerank,GO_Biological_Process_2021__Fc receptor signaling pathway (GO:0038093),0.6450922200039633,1.3259377300127855,0.07058823529411765,0.957549295455856,1.0,12/45,18.46%,PSMC6;PIK3R1;FOS;GRB2;JUN;MAPK10;TAB2;PAK2;RAC1;MALT1;TEC;PSMA7
prerank,GO_Biological_Process_2021__Fc-epsilon receptor signaling pathway (GO:0038095),0.6450922200039633,1.3259377300127855,0.07058823529411765,0.957549295455856,1.0,12/45,18.46%,PSMC6;PIK3R1;FOS;GRB2;JUN;MAPK10;TAB2;PAK2;RAC1;MALT1;TEC;PSMA7
prerank,GO_Biological_Process_2021__sprouting angiogenesis (GO:0002040),0.7733519826467782,1.3258829796912877,0.08571428571428572,0.9529888360085137,1.0,1/14,0.03%,PIK3R3
prerank,GO_Biological_Process_2021__regulation of ERBB signaling pathway (GO:1901184),-0.8686084504049891,-1.32575694033355,0.0625,0.9000494344435686,1.0,1/6,0.83%,MVB12B
prerank,GO_Biological_Process_2021__regulation of cardiac conduction (GO:1903779),0.7270610550646525,1.3255600076247283,0.125,0.9513480028260446,1.0,10/18,21.75%,ITPR1;SLC8A1;ANK2;ATP2B1;ATP1A1;ATP1B3;RYR3;ATP2B4;ATP1B1;AHCYL1
prerank,GO_Biological_Process_2021__positive regulation of protein tyrosine kinase activity (GO:0061098),0.7784120011311697,1.325465840064027,0.09333333333333334,0.9475952491593832,1.0,3/15,7.24%,DOCK3;NEDD9;PRNP
prerank,GO_Biological_Process_2021__neuron apoptotic process (GO:0051402),0.8752716930637074,1.3249758150932833,0.11864406779661017,0.9473367864730715,1.0,1/5,5.06%,GAPDH
prerank,GO_Biological_Process_2021__dicarboxylic acid metabolic process (GO:0043648),0.8574034434818743,1.3248255203470316,0.046153846153846156,0.9435876432221004,1.0,2/6,1.90%,MTHFD1L;PCK1
prerank,GO_Biological_Process_2021__regulation of megakaryocyte differentiation (GO:0045652),-0.6552181307792171,-1.3244910080317929,0.08333333333333333,0.898652831044432,1.0,2/14,3.74%,FAXDC2;TNRC6C
prerank,GO_Biological_Process_2021__negative regulation of ubiquitin-protein transferase activity (GO:0051444),0.8606768975479955,1.3244109522174279,0.11320754716981132,0.9420282617004289,1.0,2/6,7.55%,RPL23;SMAD7
prerank,GO_Biological_Process_2021__brain morphogenesis (GO:0048854),-0.796023104315483,-1.323511499814711,0.21621621621621623,0.8942916404981126,1.0,1/5,2.21%,CTNNA2
prerank,GO_Biological_Process_2021__branched-chain amino acid metabolic process (GO:0009081),-0.8102294100622006,-1.3233178574647146,0.25925925925925924,0.8789101554526555,1.0,4/5,18.87%,HIBCH;ACAT1;HIBADH;AUH
prerank,GO_Biological_Process_2021__branched-chain amino acid catabolic process (GO:0009083),-0.8102294100622006,-1.3233178574647146,0.25925925925925924,0.8789101554526555,1.0,4/5,18.87%,HIBCH;ACAT1;HIBADH;AUH
prerank,GO_Biological_Process_2021__positive regulation of type I interferon production (GO:0032481),-0.5930157754081904,-1.323187302142173,0.21428571428571427,0.87157461683125,1.0,5/27,3.48%,OAS3;ISG15;IFIH1;STAT1;IRF1
prerank,GO_Biological_Process_2021__secondary alcohol metabolic process (GO:1902652),-0.7890600122085349,-1.3231379211577836,0.16666666666666666,0.863938812196428,1.0,1/6,1.53%,STARD3
prerank,GO_Biological_Process_2021__triglyceride homeostasis (GO:0070328),0.8975390290157358,1.3226426750300257,0.05357142857142857,0.9547003834952796,1.0,1/5,0.42%,ANGPTL4
prerank,GO_Biological_Process_2021__negative regulation of cell aging (GO:0090344),0.8723054947303723,1.322024950172547,0.11428571428571428,0.9556126680523843,1.0,1/5,8.83%,CDK6
prerank,GO_Biological_Process_2021__regulation of RIG-I signaling pathway (GO:0039535),-0.7858275197878812,-1.3212885421266478,0.2962962962962963,0.8644394620044707,1.0,1/8,0.26%,DDX60
prerank,GO_Biological_Process_2021__negative regulation of natural killer cell mediated cytotoxicity (GO:0045953),-0.8545475591509151,-1.3206016543487857,0.07142857142857142,0.859763044049778,1.0,3/5,12.28%,HLA-F;HLA-A;SERPINB9
prerank,GO_Biological_Process_2021__histone monoubiquitination (GO:0010390),-0.7241801456879597,-1.320532337830009,0.13333333333333333,0.8527124972205755,1.0,1/6,4.13%,BCOR
prerank,GO_Biological_Process_2021__regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),0.812607176126303,1.3186879860979808,0.1076923076923077,0.9818359586141184,1.0,4/10,5.61%,CLIC2;SLC8A1;ANK2;CACNA1C
prerank,GO_Biological_Process_2021__regulation of trans-synaptic signaling (GO:0099177),0.7754202767340125,1.3185683556530134,0.11428571428571428,0.97806211154685,1.0,5/10,9.45%,GRIK2;GRIK1;BCR;LRRC4C;NRG3
prerank,GO_Biological_Process_2021__negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),0.8572599695764209,1.318511771895397,0.046875,0.9736802813085083,1.0,2/6,9.14%,IPO7;CDKN1B
prerank,GO_Biological_Process_2021__pteridine-containing compound metabolic process (GO:0042558),0.8523813978039777,1.3183976598438618,0.1,0.969823589159854,1.0,2/5,7.89%,MTHFD1L;HSP90AA1
prerank,GO_Biological_Process_2021__positive regulation of ERBB signaling pathway (GO:1901186),0.8232522701127133,1.3183622262551946,0.08823529411764706,0.9652059265427121,1.0,3/8,14.98%,RTN4;CCDC88A;HIP1R
prerank,GO_Biological_Process_2021__organic substance transport (GO:0071702),-0.5465047678758597,-1.3182687912749171,0.08695652173913043,0.8549672929806168,1.0,7/28,5.82%,SLC22A5;SLCO1A2;TAP1;ABCG2;DISP1;CHKA;MIA3
prerank,GO_Biological_Process_2021__regulation of cellular response to growth factor stimulus (GO:0090287),0.8259867738729656,1.318127255254103,0.125,0.9625946607511666,1.0,1/6,2.26%,DOK5
prerank,GO_Biological_Process_2021__peptidyl-threonine dephosphorylation (GO:0035970),0.7966062796785784,1.3173262131734509,0.10526315789473684,0.9654415894578244,1.0,5/9,14.77%,PPM1D;DUSP6;DUSP1;PPM1A;DUSP16
prerank,GO_Biological_Process_2021__regulation of proteolysis (GO:0030162),0.7757436852702196,1.3170596913479315,0.09859154929577464,0.9634319085573544,1.0,2/13,9.24%,SPOPL;OGT
prerank,GO_Biological_Process_2021__positive regulation of small molecule metabolic process (GO:0062013),0.8574707952262518,1.316940541129916,0.06451612903225806,0.9600312936514755,1.0,2/5,5.11%,ADM;PRKCE
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.7683242969886731,1.3160114646452616,0.10294117647058823,0.9634213098575242,1.0,5/12,10.80%,FES;JUNB;MBP;PRNP;MSRA
prerank,GO_Biological_Process_2021__inorganic anion transmembrane transport (GO:0098661),0.7143330573664521,1.3156883746272328,0.16176470588235295,0.961915760803666,1.0,7/13,14.90%,ANO5;SLC20A2;ANO2;SLC12A6;ANO6;SLC26A2;SLC20A1
prerank,GO_Biological_Process_2021__adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),0.7254000499721962,1.315559623640347,0.1267605633802817,0.9587769019119685,1.0,6/18,14.23%,ADM;S1PR1;ADGRB3;GNA13;ADCY2;ADGRG1
prerank,GO_Biological_Process_2021__regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.7140031289751798,1.3151220365405145,0.022727272727272728,0.9579738197310969,1.0,6/27,9.50%,PSMC6;ATF3;KLF2;NFE2L2;RPS27A;HIF1A
prerank,GO_Biological_Process_2021__fibroblast growth factor receptor signaling pathway (GO:0008543),0.7349361845608384,1.3151183766368275,0.11475409836065574,0.953455075298403,1.0,3/22,7.87%,CEP57;FGFR1;GRB2
prerank,PanglaoDB_Augmented_2021__Purkinje Neurons,0.6665367374222643,1.3150690224121395,0.17857142857142858,0.9493848709120888,1.0,8/25,10.90%,GRIA2;CADM2;CTNND2;PDE5A;SNAP25;ADGRB3;CNTNAP2;NRXN1
prerank,GO_Biological_Process_2021__positive regulation of synapse assembly (GO:0051965),0.8882092507314481,1.3148960327968233,0.057971014492753624,0.9464137644413495,1.0,3/5,10.90%,IL1RAPL1;PTPRD;NRXN1
prerank,GO_Biological_Process_2021__positive regulation of interleukin-10 production (GO:0032733),-0.7061419925906308,-1.3144286858193246,0.10256410256410256,0.8635281204737416,1.0,1/8,1.58%,ISG15
prerank,GO_Biological_Process_2021__regulation of retinoic acid receptor signaling pathway (GO:0048385),0.8888700276912407,1.3143233790704443,0.029411764705882353,0.9465883749743124,1.0,2/5,3.97%,KLF2;CALR
prerank,GO_Biological_Process_2021__neurotransmitter transport (GO:0006836),0.7275576714368752,1.314111125368553,0.13157894736842105,0.9443084893972128,1.0,9/20,18.07%,SYN3;GLUL;SNAP25;DNAJC5;PPFIA2;SLC38A2;NRXN1;SYT1;SLC1A2
prerank,GO_Biological_Process_2021__NADH dehydrogenase complex assembly (GO:0010257),0.8319641528422603,1.3137686108206863,0.1267605633802817,0.9382738826560199,1.0,1/6,6.02%,NDUFA12
prerank,GO_Biological_Process_2021__mitochondrial respiratory chain complex I assembly (GO:0032981),0.8319641528422603,1.3137686108206863,0.1267605633802817,0.9382738826560199,1.0,1/6,6.02%,NDUFA12
prerank,GO_Biological_Process_2021__protein N-linked glycosylation (GO:0006487),0.6942598845370611,1.3104438910281977,0.09876543209876543,0.9625765089034855,1.0,10/17,21.81%,MGAT4A;MCFD2;UBE2J1;TMEM165;MGAT5;FUT8;MGAT1;UGGT2;PMM2;B4GALT1
prerank,GO_Biological_Process_2021__interleukin-1-mediated signaling pathway (GO:0070498),0.6632555494370438,1.310151473793339,0.125,0.9608060370867164,1.0,2/33,1.01%,ST18;PSMC6
prerank,GO_Biological_Process_2021__positive regulation of actin cytoskeleton reorganization (GO:2000251),0.8303996862639196,1.309916771469722,0.08771929824561403,0.958415546896584,1.0,1/6,2.44%,FES
prerank,GO_Biological_Process_2021__actin filament-based transport (GO:0099515),0.7946837095514041,1.3099011330311547,0.08333333333333333,0.9541957713936866,1.0,3/10,12.25%,SUN2;MYO1B;MYO1E
prerank,GO_Biological_Process_2021__regulation of amyloid precursor protein catabolic process (GO:1902991),0.8766233400909526,1.3092970555095336,0.11764705882352941,0.9544746832121385,1.0,3/6,8.72%,PRNP;PICALM;TMED10
prerank,GO_Biological_Process_2021__cellular copper ion homeostasis (GO:0006878),0.8820506691845778,1.3086590759993089,0.10344827586206896,0.9558613365787013,1.0,3/6,7.24%,ARF1;MT2A;PRNP
prerank,GO_Biological_Process_2021__regulation of cell development (GO:0060284),0.7750055737574011,1.3083706388361322,0.10126582278481013,0.9541119973787412,1.0,1/12,3.09%,BHLHE40
prerank,MSigDB_Hallmark_2020__Hedgehog Signaling,0.7705614904699349,1.3075231264249405,0.10294117647058823,0.9567797661436261,1.0,5/14,15.08%,NRCAM;CDK6;UNC5C;ADGRG1;RASA1
prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,0.6918196666592599,1.3072249273583354,0.10256410256410256,0.9547083626284597,1.0,6/31,6.44%,SERPINE1;PDK4;ACOX1;UPP1;MT2A;PINK1
prerank,GO_Biological_Process_2021__artery morphogenesis (GO:0048844),0.7832103208945697,1.3071080251908722,0.1016949152542373,0.9513746788769328,1.0,3/10,13.71%,ADAMTS9;SMAD7;FOXF1
prerank,GO_Biological_Process_2021__regulation of non-canonical Wnt signaling pathway (GO:2000050),-0.8973160743946658,-1.3064443746542451,0.027777777777777776,0.8909513955246815,1.0,2/5,3.14%,RNF213;ZNRF3
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),0.8994360297047037,1.3064300570742613,0.05970149253731343,0.9535472820782384,1.0,1/6,0.55%,DDIT4
prerank,GO_Biological_Process_2021__positive regulation of endopeptidase activity (GO:0010950),0.8005369040593425,1.3062441291272746,0.1267605633802817,0.9511408574917563,1.0,4/9,8.33%,GRIN2B;MBP;VSIR;PICALM
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),0.7613587018819452,1.3060998010468738,0.09722222222222222,0.9485680349774224,1.0,1/13,0.55%,DDIT4
prerank,GO_Biological_Process_2021__negative regulation of neuron differentiation (GO:0045665),0.8656577064847178,1.3057991270760798,0.109375,0.9473223721121223,1.0,2/5,12.56%,CALR;REST
prerank,GO_Biological_Process_2021__organic acid transport (GO:0015849),-0.6111761061841082,-1.305547410144923,0.16666666666666666,0.8865196433276832,1.0,4/20,5.37%,SLCO1A2;SLC38A3;ABCG2;SLC25A29
prerank,GO_Biological_Process_2021__fatty acid beta-oxidation (GO:0006635),0.7840256784077794,1.3054523333876842,0.0821917808219178,0.9459481824135629,1.0,2/12,4.36%,SCP2;ACOX1
prerank,PanglaoDB_Augmented_2021__Podocytes,0.6016589325882916,1.3052257656369448,0.034482758620689655,0.9437077842512859,1.0,18/88,16.74%,LAMC1;ADM;PLS3;EHD4;PLOD2;MYO1B;PLSCR4;COL4A2;SRGAP1;GJA1;TRIB2;MYO1E;MAGI2;BCAR1;WWTR1;NAV2;FZD4;FOXC1
prerank,GO_Biological_Process_2021__aminoglycan biosynthetic process (GO:0006023),0.8177131904244344,1.3051561930144981,0.07042253521126761,0.940244143941792,1.0,2/8,4.47%,B3GNT2;GPC5
prerank,GO_Biological_Process_2021__central nervous system neuron development (GO:0021954),0.7934395132025122,1.3049286741786021,0.07352941176470588,0.9380927183533413,1.0,2/7,7.89%,MAP2;HSP90AA1
prerank,GO_Biological_Process_2021__regulation of type B pancreatic cell development (GO:2000074),-0.8218424098591185,-1.3047846473392755,0.1111111111111111,0.881759007934567,1.0,3/5,17.50%,RFX3;FOXO1;CLOCK
prerank,GO_Biological_Process_2021__negative regulation of cell-matrix adhesion (GO:0001953),0.7359184008681705,1.3043080481076683,0.0945945945945946,0.9397917950088506,1.0,4/15,15.08%,SERPINE1;DLC1;ADAM15;RASA1
prerank,GO_Biological_Process_2021__cellular polysaccharide biosynthetic process (GO:0033692),0.9017629745704919,1.303159898928083,0.08823529411764706,0.9459743103901196,1.0,1/5,0.60%,B3GNT2
prerank,GO_Biological_Process_2021__protein localization to endoplasmic reticulum (GO:0070972),0.7752974414141794,1.3026671479389507,0.16176470588235295,0.9462237083143524,1.0,3/10,3.37%,HSPA5;BCAP31;ANK2
prerank,PanglaoDB_Augmented_2021__Sebocytes,0.8239067383175356,1.3026001585340914,0.12903225806451613,0.9428667970469882,1.0,3/7,9.87%,ANGPTL4;TMEM45B;KLF4
prerank,GO_Biological_Process_2021__cellular response to arsenic-containing substance (GO:0071243),0.8931183051075436,1.3024463778884368,0.03076923076923077,0.9402107331320513,1.0,1/5,1.40%,ATF3
prerank,GO_Biological_Process_2021__calcium ion transport into cytosol (GO:0060402),0.8381173053441915,1.3022420304857925,0.03571428571428571,0.9380234256390018,1.0,3/7,5.61%,SLC8A1;GRIN2B;CACNA1C
prerank,GO_Biological_Process_2021__regulation of cell motility (GO:2000145),0.6531972066092875,1.301545056505783,0.09090909090909091,0.9389243914226081,1.0,11/38,17.78%,ERBB4;FES;NRG2;INPP5F;CDK6;ENPP2;PRAG1;RAC1;CRK;PLXNA2;PRKX
prerank,MSigDB_Hallmark_2020__DNA Repair,0.6848796924747662,1.3007616694256137,0.12987012987012986,0.9415462304884832,1.0,6/23,10.72%,PNP;TSG101;BCAP31;POLA1;SMAD5;RFC3
prerank,GO_Biological_Process_2021__fatty acid transmembrane transport (GO:1902001),0.8363636040546176,1.3000200574758718,0.078125,0.9431757311220362,1.0,2/6,10.15%,PRKAG2;SLC2A1
prerank,GO_Biological_Process_2021__positive regulation of vasculature development (GO:1904018),0.6737571523411431,1.3000135775328818,0.16666666666666666,0.9393416834345484,1.0,13/29,22.59%,ANGPTL4;SERPINE1;RAPGEF3;HIF1A;FLT1;AGO2;ITGB1;MTDH;GATA2;VEGFC;BTG1;ANXA3;ETS1
prerank,GO_Biological_Process_2021__ERBB signaling pathway (GO:0038127),0.6736367209451279,1.2991507966060756,0.13513513513513514,0.942455301862005,1.0,8/29,16.02%,ERBB4;NRG2;PIK3R1;GRB2;HSP90AA1;BCAR1;ERBIN;KIF16B
prerank,GO_Biological_Process_2021__regulation of neuron apoptotic process (GO:0043523),0.7445248747410221,1.2986433214235484,0.1527777777777778,0.9441050247510118,1.0,4/14,15.08%,PINK1;CPEB4;PRNP;RASA1
prerank,GO_Biological_Process_2021__hemidesmosome assembly (GO:0031581),0.899937657382353,1.2986145872855244,0.09090909090909091,0.9405739851165101,1.0,1/5,0.21%,LAMC1
prerank,PanglaoDB_Augmented_2021__Meningeal Cells,0.6413616091763324,1.2984050097618935,0.09859154929577464,0.9383687169142868,1.0,8/38,11.29%,ADAMTS9;ANK2;NES;MAP1B;TIMP3;COL4A2;GJA1;BOC
prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,0.6274280516571471,1.2979385660071399,0.07407407407407407,0.9382057080342097,1.0,20/63,17.52%,MAFF;PNP;KLF6;BHLHE40;NFKBIZ;CD81;PLIN2;NDRG1;PRNP;EMP1;P4HA1;SERPINB6;AHNAK;SLC2A3;MYO1E;IFNGR1;PLPP1;BCL2L1;ALCAM;TGM2
prerank,GO_Biological_Process_2021__regulation of epithelial cell migration (GO:0010632),0.6797848865311877,1.2976667804308344,0.13513513513513514,0.9370571201356658,1.0,5/27,9.50%,RTN4;GLUL;PRKCE;ENPP2;HIF1A
prerank,GO_Biological_Process_2021__protein catabolic process (GO:0030163),0.6901197072651433,1.2973967154966568,0.15873015873015872,0.9354047569971093,1.0,4/20,12.59%,ADAMTS9;HSP90AA1;LAMP2;DENND3
prerank,GO_Biological_Process_2021__ERBB2 signaling pathway (GO:0038128),0.7601711886462929,1.297373865130197,0.1267605633802817,0.9317646307594306,1.0,5/15,7.89%,ERBB4;NRG2;PIK3R1;GRB2;HSP90AA1
prerank,GO_Biological_Process_2021__endoplasmic reticulum tubular network organization (GO:0071786),0.8152434400371389,1.2969154488535273,0.13043478260869565,0.9315452718261055,1.0,3/6,17.86%,RTN4;REEP3;RTN3
prerank,GO_Biological_Process_2021__regulation of neurogenesis (GO:0050767),0.7334751436719565,1.2957595876660748,0.11594202898550725,0.9370718695923738,1.0,4/17,17.52%,BHLHE40;SPEN;REST;TGM2
prerank,GO_Biological_Process_2021__cytoplasmic sequestering of transcription factor (GO:0042994),-0.7854051367322443,-1.295648335935565,0.2391304347826087,0.9156115352634364,1.0,1/5,7.32%,PKD2
prerank,GO_Biological_Process_2021__secondary alcohol biosynthetic process (GO:1902653),0.8443807088502989,1.2951787916184772,0.06349206349206349,0.9344597189814333,1.0,3/5,15.55%,LBR;INSIG1;LSS
prerank,GO_Biological_Process_2021__cholesterol biosynthetic process (GO:0006695),0.8443807088502989,1.2951787916184772,0.06349206349206349,0.9344597189814333,1.0,3/5,15.55%,LBR;INSIG1;LSS
prerank,GO_Biological_Process_2021__negative regulation of amyloid precursor protein catabolic process (GO:1902992),0.8459247199570854,1.2944042797495985,0.05555555555555555,0.9367799608115798,1.0,3/7,8.33%,RTN4;PRNP;PICALM
prerank,GO_Biological_Process_2021__regulation of chemokine production (GO:0032642),-0.7641960399385774,-1.2941990112908133,0.21428571428571427,0.9147883843971639,1.0,2/6,1.82%,EIF2AK2;CD74
prerank,GO_Biological_Process_2021__monocarboxylic acid biosynthetic process (GO:0072330),0.826728602721341,1.2940366947676964,0.06349206349206349,0.9360048959569761,1.0,1/7,1.71%,SCP2
prerank,GO_Biological_Process_2021__antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.6819327548370253,1.294014604404161,0.10465116279069768,0.9325843820663621,1.0,3/27,3.97%,PSMC6;SEC22B;CALR
prerank,GO_Biological_Process_2021__telomere organization (GO:0032200),-0.6886232849885032,-1.2932298503066355,0.21621621621621623,0.911814766118649,1.0,3/11,5.74%,ATM;ATR;SP100
prerank,GO_Biological_Process_2021__long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),0.8475977670551694,1.292914661001739,0.13432835820895522,0.9387645770199173,1.0,1/6,7.68%,ACSL5
