Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,-0.6979824953860825,-1.214541969770041,0.2857142857142857,0.7697600135997003,1.0,3/12,8.84%,RPS27A;JAK1;UBC
prerank,GO_Biological_Process_2021__positive regulation of phosphorylation (GO:0042327),-0.566600909299554,-1.214470393746616,0.2,0.7693341697947745,1.0,6/69,7.92%,PIK3R3;ERBB4;RB1CC1;FLT1;HIF1A;PECAM1
prerank,Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481,-0.605859686884317,-1.2144700746193335,0.1875,0.7685958452556241,1.0,8/43,13.07%,PSMC6;ITPR1;PSMB9;RPS27A;PSMA1;UBC;PLCG2;NFKBIA
prerank,Reactome_2022__RHOG GTPase Cycle R-HSA-9013408,-0.6228122433091086,-1.2141587186411542,0.2375,0.7692512366505482,1.0,5/31,7.78%,DOCK3;LBR;ARHGAP21;PIK3R1;VAV3
prerank,GO_Biological_Process_2021__regulation of neuron projection development (GO:0010975),-0.5650247201273886,-1.2140958407311209,0.18181818181818182,0.7688271038689596,1.0,14/63,13.31%,CX3CL1;SPOCK1;SCARB2;FES;LRRC7;MAGI2;SCARF1;RAP1A;IL1RAPL1;CFL1;EFNB2;PPFIA2;PAK2;LRRC4C
prerank,GO_Biological_Process_2021__regulation of fibroblast migration (GO:0010762),-0.7112699983012593,-1.214022642366037,0.22058823529411764,0.7685007341368801,1.0,3/11,18.73%,PRKCE;HYAL2;ITGB1
prerank,CellMarker_Augmented_2021__Epithelial cell:Embryoid Body,-0.5991489562582407,-1.2136364839490648,0.17857142857142858,0.7693803402096311,1.0,10/44,14.13%,PPP2R3A;PLS3;KIAA1217;DMD;TIMP3;ANK2;STOX2;GJA1;DCLK1;NAV2
prerank,Reactome_2022__Downregulation Of ERBB4 Signaling R-HSA-1253288,-0.8045442144268542,-1.213556149880583,0.15625,0.7690110583522641,1.0,3/7,8.84%,RPS27A;ERBB4;UBC
prerank,Reactome_2022__Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,-0.5945647614854505,-1.2134928947492023,0.14102564102564102,0.7685350659204371,1.0,15/42,24.67%,ITPR1;MYO9B;PIK3R1;PRKCE;VAV3;WIPF1;ARPC2;PLCG2;NCK1;MYO1E;GRB2;PIK3CB;AHCYL1;ABI1;HSP90AA1
prerank,Reactome_2022__Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,-0.5967533452127232,-1.2134010472212524,0.25316455696202533,0.7681458313355717,1.0,3/33,2.47%,ANGPTL4;PCK1;PPARG
prerank,GO_Biological_Process_2021__DNA-dependent DNA replication (GO:0006261),-0.6384460166024583,-1.213199780069421,0.21686746987951808,0.7685399763346463,1.0,9/33,8.84%,PSMC6;RFC3;PSMB9;RPS27A;POLA1;PSMA1;BAZ1A;PURA;UBC
prerank,CellMarker_Augmented_2021__CD1C+ B Dendritic cell:Blood,0.7007120826157489,1.2131869331259082,0.23684210526315788,1.0,1.0,1/7,0.03%,CREB5
prerank,GO_Biological_Process_2021__cardiac left ventricle morphogenesis (GO:0003214),-0.7551633664514106,-1.2131190471457984,0.2,0.7681728995118223,1.0,1/6,6.53%,FOXF1
prerank,GO_Biological_Process_2021__chemokine-mediated signaling pathway (GO:0070098),-0.7962750067763433,-1.212858080305603,0.17333333333333334,0.768694677720711,1.0,1/6,2.52%,CX3CL1
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-0.6156020325341205,-1.2128340121100858,0.23170731707317074,0.7658788968592444,1.0,8/39,13.76%,JUN;FOS;RPS27A;UBC;ALPK1;MEF2A;NFKBIA;PELI1
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-0.6156020325341205,-1.2128340121100858,0.23170731707317074,0.7658788968592444,1.0,8/39,13.76%,JUN;FOS;RPS27A;UBC;ALPK1;MEF2A;NFKBIA;PELI1
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.6156020325341205,-1.2128340121100858,0.23170731707317074,0.7658788968592444,1.0,8/39,13.76%,JUN;FOS;RPS27A;UBC;ALPK1;MEF2A;NFKBIA;PELI1
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.6156020325341205,-1.2128340121100858,0.23170731707317074,0.7658788968592444,1.0,8/39,13.76%,JUN;FOS;RPS27A;UBC;ALPK1;MEF2A;NFKBIA;PELI1
prerank,GO_Biological_Process_2021__negative regulation of phosphoprotein phosphatase activity (GO:0032515),-0.8002759811346107,-1.2123661656819789,0.2153846153846154,0.7674014837924928,1.0,1/7,3.88%,LGALS3
prerank,Reactome_2022__N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,-0.6471684983743266,-1.2122110165766868,0.28378378378378377,0.7673145518366338,1.0,7/17,14.53%,RPS27A;CANX;EDEM3;UBC;NGLY1;UGGT2;AMFR
prerank,Reactome_2022__Oxidative Stress Induced Senescence R-HSA-2559580,-0.6242927943296857,-1.211779934764762,0.21951219512195122,0.7684502291253685,1.0,5/28,8.84%,MAP3K5;JUN;FOS;RPS27A;UBC
prerank,GO_Biological_Process_2021__positive regulation of stem cell proliferation (GO:2000648),-0.8030990437499121,-1.2116520147869965,0.23728813559322035,0.7683730917385226,1.0,2/5,11.93%,KDM1A;GJA1
prerank,GO_Biological_Process_2021__cartilage development (GO:0051216),-0.7365828086597321,-1.2116468364292923,0.208955223880597,0.7676701145070535,1.0,4/10,15.03%,WNT2B;SULF2;HYAL2;CREB3L2
prerank,CellMarker_Augmented_2021__Colony-forming cell:Prostate,-0.5661156151352833,-1.2116269043542804,0.16129032258064516,0.7670108608657563,1.0,11/59,19.42%,PLS3;CD9;TINAGL1;ASAP2;EMP1;NPAS2;MYO1B;ARHGAP29;CALD1;ITGB1;EGFR
prerank,GO_Biological_Process_2021__organic cation transport (GO:0015695),0.7899248375592475,1.211609459566731,0.2564102564102564,1.0,1.0,3/5,15.59%,SLC44A1;SLC25A29;SLC25A26
prerank,Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975,-0.6276629962865089,-1.2115018688681636,0.18292682926829268,0.7667023161786021,1.0,7/30,10.49%,PSMC6;SEC22B;PSMB9;RPS27A;PSMA1;UBC;ITGB5
prerank,GO_Biological_Process_2021__Golgi to lysosome transport (GO:0090160),-0.8123865326995754,-1.2112132119534291,0.2153846153846154,0.7671243717593447,1.0,1/5,8.55%,AP1G1
prerank,CellMarker_Augmented_2021__Type II pneumocyte:Lung,-0.7511251318785227,-1.2111314556933095,0.2153846153846154,0.7669008604760216,1.0,2/10,2.52%,BHLHE40;CX3CL1
prerank,GO_Biological_Process_2021__negative regulation of biomineral tissue development (GO:0070168),-0.734091457131322,-1.2110030169283434,0.25,0.766688328692831,1.0,1/7,3.03%,SRGN
prerank,GO_Biological_Process_2021__positive regulation of protein modification process (GO:0031401),-0.5568550797655895,-1.2108021473665909,0.19047619047619047,0.7670459091782541,1.0,6/65,9.69%,PIK3R3;ERBB4;RB1CC1;RAPGEF3;PECAM1;DLC1
prerank,CellMarker_Augmented_2021__Neural Stem cell:Inferior Colliculus,-0.619396431489673,-1.210701644669435,0.1686746987951807,0.7666544531414035,1.0,12/37,14.13%,PPP1R9A;MAP1B;NES;PTPRD;SMARCA1;ANK2;STOX2;GJA1;DCLK1;ADGRL3;PLP1;NAV2
prerank,Reactome_2022__Neurotransmitter Release Cycle R-HSA-112310,-0.6879732393971875,-1.2105552632852712,0.22535211267605634,0.7665796450459191,1.0,6/17,16.57%,SYN3;RIMS1;PPFIA2;SYT1;SH2D3C;SLC38A2
prerank,CellMarker_Augmented_2021__LGR5+ Stem cell:Small Intestine,-0.6006966094271765,-1.2105220644781174,0.27848101265822783,0.7659789429200106,1.0,4/35,8.15%,LAMC1;PLS3;TIMP3;TPM1
prerank,GO_Biological_Process_2021__dosage compensation by inactivation of X chromosome (GO:0009048),-0.7926236635990598,-1.210466420267037,0.18571428571428572,0.7657051990257302,1.0,1/6,1.89%,YTHDC1
prerank,KEGG_2021_Human__Amyotrophic lateral sclerosis,-0.5345432012171559,-1.210416533037391,0.16304347826086957,0.7651694396215766,1.0,24/83,21.57%,PSMC6;MAP3K5;NRG3;GRIN2B;HSPA5;GRIA2;ERBB4;PSMA1;RB1CC1;PRKN;NDUFA12;TPR;GABARAPL1;RAB1A;PPP3CC;PIK3C3;TBK1;PINK1;NUP54;MTOR;PSMA7;COX6C;KLC1;VAPB
prerank,Reactome_2022__Nuclear Signaling By ERBB4 R-HSA-1251985,-0.7174330732449288,-1.2098796093315192,0.22535211267605634,0.7667958788951834,1.0,2/13,6.19%,NRG3;ERBB4
prerank,Reactome_2022__Negative Regulation Of MAPK Pathway R-HSA-5675221,-0.6580027295883478,-1.2094412885197179,0.2,0.7678742517289004,1.0,5/16,12.93%,RPS27A;PEBP1;UBC;DUSP16;DUSP5
prerank,Reactome_2022__G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,0.7335190760484297,1.2094007464742267,0.2702702702702703,1.0,1.0,1/5,4.94%,GNB4
prerank,CellMarker_Augmented_2021__Endometrial Progenitor cell:Endometrium,-0.7296111599792445,-1.2091818699183823,0.2191780821917808,0.7683537288915135,1.0,3/11,11.05%,TMEM184B;LSS;NUDCD3
prerank,GO_Biological_Process_2021__modification-dependent macromolecule catabolic process (GO:0043632),-0.7688477243653075,-1.2090767248443612,0.24324324324324326,0.7681627460846857,1.0,3/8,10.73%,RPS27A;UBC;CHFR
prerank,GO_Biological_Process_2021__T cell receptor signaling pathway (GO:0050852),-0.589949030782763,-1.2087307302110297,0.1566265060240964,0.7691427752722887,1.0,14/44,15.83%,PSMC6;RFTN1;NFKBIZ;PSMB9;PIK3R1;PSMA1;PLCG2;BTNL9;PAK2;INPP5D;TEC;BCAR1;NCK1;MALT1
prerank,Reactome_2022__p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,-0.7481398403074605,-1.2086131939184552,0.2857142857142857,0.7689514148395172,1.0,3/7,13.89%,RAP1A;VWF;BCAR1
prerank,GO_Biological_Process_2021__positive regulation of macroautophagy (GO:0016239),-0.6226836068509527,-1.2083686123031376,0.20512820512820512,0.7694072503701465,1.0,5/25,20.27%,BNIP3L;CALCOCO2;TBK1;PINK1;GNAI3
prerank,GO_Biological_Process_2021__macrophage activation (GO:0042116),-0.7653768849690986,-1.2083518607799404,0.2361111111111111,0.7687261060399191,1.0,6/8,19.76%,CX3CL1;IFNGR1;DYSF;PLCG2;CRTC3;CLU
prerank,GO_Biological_Process_2021__dendritic spine organization (GO:0097061),-0.6858849240639138,-1.2078650447981731,0.2625,0.7702018415206667,1.0,4/12,17.56%,ARF1;PRNP;CTNND2;MTMR2
prerank,GO_Biological_Process_2021__heterochromatin organization (GO:0070828),0.7144809740915381,1.2078254199702738,0.30303030303030304,1.0,1.0,1/6,6.29%,EZH1
prerank,Reactome_2022__Cholesterol Biosynthesis R-HSA-191273,-0.8269170761704943,-1.2078201703646538,0.24242424242424243,0.7697188978045179,1.0,1/6,1.49%,LBR
prerank,GO_Biological_Process_2021__negative regulation of developmental growth (GO:0048640),-0.7667714829274808,-1.2072706295235143,0.18461538461538463,0.7712949352086477,1.0,3/9,5.37%,MAP2;RTN4;CDKN1B
prerank,GO_Biological_Process_2021__regulation of cell-cell adhesion mediated by cadherin (GO:2000047),0.6996077810270089,1.2071538611243826,0.15151515151515152,1.0,1.0,1/9,0.16%,BMP6
prerank,CellMarker_Augmented_2021__Secretory Progenitor cell:Esophagus,-0.6807332075613182,-1.207071358897996,0.23529411764705882,0.7714453470209242,1.0,5/12,12.93%,SPNS2;ADM;GIT2;TGM2;DUSP5
prerank,PanglaoDB_Augmented_2021__Enterochromaffin Cells,-0.6648254478027615,-1.2068686322660305,0.23684210526315788,0.7714709788161284,1.0,6/21,9.03%,ADM;PCK1;ENPP2;NFASC;PTPRD;LSAMP
prerank,Reactome_2022__ERBB2 Regulates Cell Motility R-HSA-6785631,-0.7672027842809671,-1.206757052896508,0.2857142857142857,0.7711544960859533,1.0,2/6,6.19%,NRG3;ERBB4
prerank,GO_Biological_Process_2021__negative regulation of plasma membrane bounded cell projection assembly (GO:0120033),0.6795075337291565,1.2067206821061949,0.2564102564102564,1.0,1.0,2/8,9.69%,EVL;KANK1
prerank,CellMarker_Augmented_2021__Mesenchymal Stem cell:Peripheral Blood,-0.5970195727205426,-1.2066408444434586,0.1951219512195122,0.7710974991697918,1.0,14/41,19.18%,SERPINE1;LRRC32;EMP1;TNS1;MSRB3;VWF;TGM2;EPAS1;CFH;PLSCR4;TIE1;ITGB1;ACVRL1;CD34
prerank,GO_Biological_Process_2021__carbohydrate derivative catabolic process (GO:1901136),-0.7830082574737299,-1.2064667897946262,0.234375,0.7711233800021887,1.0,2/6,9.61%,ADAMTS9;NGLY1
prerank,CellMarker_Augmented_2021__Brush Cell (Tuft cell):Lung,-0.6551137973456083,-1.2063717122017914,0.2857142857142857,0.7702042013045655,1.0,3/21,4.89%,MAFF;RAPGEF5;ALPL
prerank,CellMarker_Augmented_2021__Neuroendocrine cell:Lung,-0.6551137973456083,-1.2063717122017914,0.2857142857142857,0.7702042013045655,1.0,3/21,4.89%,MAFF;RAPGEF5;ALPL
prerank,GO_Biological_Process_2021__positive regulation of potassium ion transmembrane transport (GO:1901381),-0.7235086859778133,-1.205920535406649,0.2361111111111111,0.7712936013730596,1.0,4/10,17.10%,KCNMB4;ANK2;ATP1B3;NOS1AP
prerank,GO_Biological_Process_2021__positive regulation of cytokine production (GO:0001819),-0.5643355724307683,-1.2058793498612073,0.2159090909090909,0.7707419193833621,1.0,16/70,17.26%,SERPINE1;RFTN1;GAPDH;LRRFIP1;MBP;HIF1A;SULF2;PNP;ANXA1;HYAL2;PLCG2;TMED10;RAB1A;MALT1;TBK1;IL18R1
prerank,KEGG_2021_Human__TNF signaling pathway,-0.607978044015961,-1.2058489380515374,0.22988505747126436,0.7701706482946983,1.0,6/44,3.67%,PIK3R3;MAP3K5;CX3CL1;JUN;JUNB;FOS
prerank,GO_Biological_Process_2021__organic hydroxy compound transport (GO:0015850),0.6926427354547933,1.2057220489033076,0.2857142857142857,1.0,1.0,2/7,8.26%,SLCO1A2;NCOA2
prerank,GO_Biological_Process_2021__calcium ion transport into cytosol (GO:0060402),-0.7707654533617302,-1.2055197837130551,0.25,0.7710924536279147,1.0,3/7,14.61%,GRIN2B;SLC8A1;CACNA1C
prerank,Reactome_2022__Azathioprine ADME R-HSA-9748787,-0.7933462104424963,-1.2052722000145775,0.26153846153846155,0.7713340636802091,1.0,2/5,7.78%,GMPS;VAV3
prerank,"GO_Biological_Process_2021__nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",-0.8049203056177989,-1.2046580155309805,0.234375,0.7728010889797629,1.0,2/6,8.84%,RPS27A;UBC
prerank,"GO_Biological_Process_2021__nucleotide-excision repair, DNA damage recognition (GO:0000715)",-0.8049203056177989,-1.2046580155309805,0.234375,0.7728010889797629,1.0,2/6,8.84%,RPS27A;UBC
prerank,GO_Biological_Process_2021__positive regulation of peptidyl-threonine phosphorylation (GO:0010800),-0.7641528448052235,-1.2044910699993399,0.27419354838709675,0.7729789684191628,1.0,1/8,1.62%,PRKAG2
prerank,GO_Biological_Process_2021__mRNA splice site selection (GO:0006376),-0.7405942890800618,-1.2041043108084488,0.23076923076923078,0.7738940245742258,1.0,1/11,1.89%,YTHDC1
prerank,CellMarker_Augmented_2021__Pluripotent Stem cell:Undefined,-0.7695902742408359,-1.2040304968136737,0.17647058823529413,0.7735896007868137,1.0,3/8,9.19%,CD9;PECAM1;KLF4
prerank,CellMarker_Augmented_2021__Ciliated cell:Lung,-0.605576131733348,-1.2037665088521776,0.23170731707317074,0.7738889728191052,1.0,4/32,6.64%,CCDC60;ATF3;ANKRD37;SPC25
prerank,PanglaoDB_Augmented_2021__Oxyphil Cells,-0.6833616465623594,-1.2036270157257885,0.24285714285714285,0.7739222069357781,1.0,6/15,15.86%,DTNA;PIAS2;BTNL9;CTNNA3;LRP1B;CADM2
prerank,Reactome_2022__Cyclin D Associated Events In G1 R-HSA-69231,-0.6756866466647014,-1.203545699251288,0.25,0.7736389974168614,1.0,6/16,15.46%,RPS27A;CDKN1B;UBC;CCNH;CDKN1A;CDK6
prerank,GO_Biological_Process_2021__positive regulation of transcription by RNA polymerase II (GO:0045944),-0.5253224659450616,-1.2034476897961537,0.12,0.773590824387311,1.0,51/264,15.56%,MAFF;TBX3;SERPINE1;ST18;NR4A1;ATF3;KLF6;ZEB2;PPARG;CX3CL1;PHF10;HES1;JUN;JUNB;FOS;KDM1A;SMAD7;RPS27A;NFE2L2;JUND;PIK3R1;FOXF1;KLF2;SMARCA1;HIF1A;REL;FOSL2;PRKN;NPAS2;UBC;RREB1;CD81;KLF4;CEBPZ;HYAL2;ZFPM2;CRLF3;EPAS1;OGT;MEF2A;NPM1;NFKBIA;CNBP;NCK1;SMAD3;MAX;TMF1;LPIN2;WWTR1;CRTC3;SREBF2
prerank,CellMarker_Augmented_2021__Mesenchymal Stem cell:Bone Marrow,-0.7872640742059116,-1.2033172911055459,0.2153846153846154,0.773624238093198,1.0,3/5,19.18%,NES;ITGB1;CD34
prerank,Reactome_2022__SARS-CoV-2 Infection R-HSA-9694516,-0.5630888457290025,-1.203260883670069,0.1702127659574468,0.7731385015452591,1.0,23/101,19.31%,RPS12;SEC24D;RPS9;GPC5;RPS27A;CANX;JAK1;MGAT4A;RPS11;UBC;RPS27;RPS6;RPS15;TPR;RPS7;GJA1;CNBP;PIK3C3;TBK1;RPS28;NUP54;RPS19;CHMP4B
prerank,PanglaoDB_Augmented_2021__Melanocytes,-0.5808797252341286,-1.203225404689075,0.19230769230769232,0.7725722902696751,1.0,16/51,21.83%,LAMC1;PPARG;EPS8;ZC3H7A;TIMP3;EMP1;PRKN;EPAS1;NAV2;WWTR1;CALD1;EGFR;PLAT;HMCN1;SASH1;GLI3
prerank,GO_Biological_Process_2021__positive regulation of endocytosis (GO:0045807),-0.6786310763020921,-1.203074478119395,0.19480519480519481,0.7725963729001334,1.0,1/18,0.24%,SERPINE1
prerank,Reactome_2022__MAP2K And MAPK Activation R-HSA-5674135,-0.6878101805918444,-1.2029944383826314,0.27419354838709675,0.7714984124198376,1.0,3/12,9.46%,PEBP1;RAP1A;VWF
prerank,Reactome_2022__Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,-0.6878101805918444,-1.2029944383826314,0.27419354838709675,0.7714984124198376,1.0,3/12,9.46%,PEBP1;RAP1A;VWF
prerank,Reactome_2022__Signaling By WNT In Cancer R-HSA-4791275,0.5702980778806573,1.2027582278136377,0.2727272727272727,1.0,1.0,4/14,15.94%,CTBP2;PPP2R5A;PPP2R5E;TCF7L2
prerank,PanglaoDB_Augmented_2021__Immature Neurons,-0.6021645921748588,-1.2026335738542993,0.24705882352941178,0.7722731960840502,1.0,15/37,17.29%,NES;GRIA2;GPM6B;NPAS3;ANK2;LSAMP;PPFIA2;CTNND2;DCLK1;ATRNL1;ADGRL3;LRRC4C;EFR3B;CADM2;ROBO2
prerank,Reactome_2022__Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,-0.7716104114844977,-1.2025237639971647,0.22950819672131148,0.772125364727,1.0,2/6,5.82%,GRIN2B;LRRC7
prerank,GO_Biological_Process_2021__gland development (GO:0048732),-0.699122922844444,-1.2022675873893158,0.30303030303030304,0.7724733956941943,1.0,2/13,2.82%,TBX3;HES1
prerank,CellMarker_Augmented_2021__Stem cell:Placenta,-0.6254888171402048,-1.2022037320374033,0.24050632911392406,0.771330099011153,1.0,6/28,14.37%,SERPINE1;TIMP3;EMP1;EPAS1;PLSCR4;VEGFC
prerank,CellMarker_Augmented_2021__Mesenchymal Stem cell:Breast,-0.6254888171402048,-1.2022037320374033,0.24050632911392406,0.771330099011153,1.0,6/28,14.37%,SERPINE1;TIMP3;EMP1;EPAS1;PLSCR4;VEGFC
prerank,Reactome_2022__Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,-0.7615081278328754,-1.201852598223283,0.22535211267605634,0.7720713011532895,1.0,4/8,16.12%,RIMS1;PPFIA2;SYT1;SH2D3C
prerank,GO_Biological_Process_2021__positive regulation of cytoplasmic transport (GO:1903651),-0.8077729611575504,-1.201468874526926,0.2,0.7729925801423941,1.0,4/5,17.56%,PRKN;RAB21;MSN;MTMR2
prerank,Reactome_2022__Integrin Signaling R-HSA-354192,-0.6986020548085575,-1.2013365842082155,0.22580645161290322,0.7722548418157706,1.0,5/12,19.07%,RAPGEF3;RAP1A;VWF;BCAR1;GRB2
prerank,Reactome_2022__Platelet Aggregation (Plug Formation) R-HSA-76009,-0.6986020548085575,-1.2013365842082155,0.22580645161290322,0.7722548418157706,1.0,5/12,19.07%,RAPGEF3;RAP1A;VWF;BCAR1;GRB2
prerank,Reactome_2022__Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,-0.6608636066840656,-1.201020087440244,0.28,0.7728317550788253,1.0,7/19,10.92%,PSMC6;PSMB9;RPS27A;PSMA1;HIF1A;UBC;EPAS1
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan metabolic process (GO:0030201),-0.8051018099171239,-1.2009462779242093,0.21621621621621623,0.7723833511847296,1.0,2/5,13.97%,SULF2;HS6ST3
prerank,Reactome_2022__SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,-0.6483724150799307,-1.200927591242331,0.2361111111111111,0.7717551510031472,1.0,6/16,8.84%,PSMC6;PSMB9;RPS27A;CDKN1B;PSMA1;UBC
prerank,GO_Biological_Process_2021__negative regulation of sprouting angiogenesis (GO:1903671),-0.8043660618003665,-1.2006620235160492,0.25806451612903225,0.7721104366708106,1.0,2/5,6.67%,ADAMTS9;KLF2
prerank,Reactome_2022__ABC-family Proteins Mediated Transport R-HSA-382556,-0.6632347943620371,-1.2002083535622479,0.20833333333333334,0.7735166898731969,1.0,6/22,8.84%,PSMC6;PSMB9;ABCA5;RPS27A;PSMA1;UBC
prerank,CellMarker_Augmented_2021__Acinar cell:Pancreas,-0.5768801747834021,-1.2001814311029988,0.2261904761904762,0.7729291828117533,1.0,10/42,22.28%,UFL1;RAD21;EDEM3;TRAM1;ATF2;ARFGEF2;CMPK1;CBFB;SCAMP1;DNAJB14
prerank,GO_Biological_Process_2021__positive regulation of protein localization to nucleus (GO:1900182),-0.6687012936701984,-1.200096979396049,0.2602739726027397,0.7725226733137829,1.0,6/17,20.19%,PIK3R1;HYAL2;TPR;SMAD3;WWTR1;ECT2
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,-0.5399197687732674,-1.199590063604754,0.11224489795918367,0.7739647716821404,1.0,36/192,19.07%,PIK3R3;DOCK3;LBR;AKAP12;PKN3;BCAP31;PDE5A;MYO9B;ARHGAP21;CDC37;ACTN1;PIK3R1;GIT2;VAV3;DLC1;SLC4A7;WIPF1;ARHGAP23;GNA13;GJA1;FGD4;NCK1;STK38;TMEM59;STOM;PICALM;SRRM1;VRK2;RASGRF2;FAM13A;ARHGAP29;ARHGAP15;ARHGAP17;ERBIN;ITGB1;GRB2
prerank,GO_Biological_Process_2021__negative regulation of endothelial cell proliferation (GO:0001937),-0.7037230693422698,-1.199169097847061,0.22857142857142856,0.7751548201293018,1.0,5/12,21.70%,PPARG;FLT1;CAV2;ATOH8;SPARC
prerank,GO_Biological_Process_2021__Rho protein signal transduction (GO:0007266),-0.6225015318333044,-1.1991023695298086,0.21794871794871795,0.7746277689096995,1.0,5/20,17.37%,MYO9B;EPS8;CFL1;GNA13;ARHGAP29
prerank,GO_Biological_Process_2021__female gamete generation (GO:0007292),0.6755390140324836,1.1986885696447915,0.26666666666666666,1.0,1.0,2/5,16.68%,MCM9;PARN
prerank,Reactome_2022__Telomere Maintenance R-HSA-157579,-0.6529247065721349,-1.1983795880295367,0.22058823529411764,0.7771799261822052,1.0,2/15,5.26%,RFC3;POLA1
prerank,GO_Biological_Process_2021__adherens junction assembly (GO:0034333),-0.7673920184050121,-1.1981890702479292,0.27586206896551724,0.7773487438544058,1.0,4/7,17.48%,SMAD7;PAK2;TBCD;PIP5K1C
prerank,GO_Biological_Process_2021__positive regulation of leukocyte cell-cell adhesion (GO:1903039),0.7155457081116672,1.1981761008578593,0.2647058823529412,1.0,1.0,2/6,11.18%,HSPD1;NFAT5
prerank,CellMarker_Augmented_2021__Cartilage Progenitor cell:Cartilage,-0.5798571653469103,-1.1975414814199385,0.18518518518518517,0.7794166544227729,1.0,9/39,17.64%,PLS3;AKAP12;MAP1B;NES;SMARCA1;GJA1;BCAR1;MYH10;CALD1
prerank,GO_Biological_Process_2021__positive regulation of exocytosis (GO:0045921),-0.6996149335819349,-1.197485503139722,0.2028985507246377,0.7790069305336945,1.0,2/12,2.58%,TSG101;SYTL4
prerank,GO_Biological_Process_2021__regulation of potassium ion transport (GO:0043266),-0.7819160309425528,-1.19738031237814,0.21875,0.7787071253554647,1.0,6/8,21.78%,KCNIP4;ANK2;DPP10;ANK3;DLG1;CD63
prerank,Reactome_2022__Metabolism Of Carbohydrates R-HSA-71387,-0.5676042668941634,-1.1968952182239299,0.20454545454545456,0.7800245104116527,1.0,12/58,11.39%,B3GNT2;PKM;PCK1;PGK1;GPC5;RPS27A;SLC2A1;UBC;HYAL2;SLC26A2;CHST11;TPR
prerank,KEGG_2021_Human__Viral carcinogenesis,-0.5688903936145975,-1.1968777889748172,0.15730337078651685,0.7794171446424515,1.0,8/64,7.68%,PIK3R3;PKM;JUN;CDKN1B;JAK1;ACTN1;PIK3R1;REL
prerank,GO_Biological_Process_2021__establishment of protein localization to plasma membrane (GO:0061951),-0.65661837521458,-1.196824722368742,0.2125,0.7790088617431152,1.0,4/14,18.19%,AFDN;GOLPH3;PREPL;ANK3
prerank,GO_Biological_Process_2021__cilium assembly (GO:0060271),-0.5651984482602036,-1.1965455091273831,0.19767441860465115,0.7796795271253801,1.0,4/78,4.94%,CEP57;EHD4;RAB11FIP3;CEP70
prerank,GO_Biological_Process_2021__negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),-0.7448591117979314,-1.1964808862270269,0.22580645161290322,0.7793606808410481,1.0,5/7,16.65%,NFE2L2;HIF1A;PRKN;SOD2;PINK1
prerank,GO_Biological_Process_2021__positive regulation of cation transmembrane transport (GO:1904064),-0.8067932736504395,-1.1963555537988138,0.1875,0.7792497620204366,1.0,4/6,18.19%,KCNMB4;ANK2;NOS1AP;ANK3
prerank,KEGG_2021_Human__Retrograde endocannabinoid signaling,-0.6139821427618878,-1.1959160723827607,0.25882352941176473,0.7806386720981822,1.0,4/31,4.59%,ITPR1;MGLL;RIMS1;GRIA2
prerank,CellMarker_Augmented_2021__Activated B cell:Peripheral Blood,-0.7070020831694487,-1.1956647339518587,0.2727272727272727,0.7810394120553978,1.0,1/8,3.61%,PSMB9
prerank,CellMarker_Augmented_2021__Cancer Stem cell:Endometrium,-0.618296486559522,-1.1952437989577573,0.14634146341463414,0.7820106784740566,1.0,9/37,9.11%,KLF6;NFKBIZ;FOS;LGALS3;S100A6;NFE2L2;EMP1;FOSL2;ANXA1
prerank,Reactome_2022__Meiosis R-HSA-1500620,-0.6395753856464639,-1.1950883633913905,0.27692307692307694,0.7818683106184143,1.0,3/15,8.23%,SUN2;RAD21;SUN1
