Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__N-terminal protein amino acid acetylation (GO:0006474),0.6321675955493393,1.2290541608082692,0.19444444444444445,0.8475103537233618,1.0,7/13,31.20%,NAA40;AANAT;KAT2B;EP300;CREBBP;NAA16;NAA50
prerank,GO_Biological_Process_2021__Roundabout signaling pathway (GO:0035385),0.7979632925083928,1.22893693445762,0.3191489361702128,0.8469302780404584,1.0,2/5,8.83%,SLIT2;MYO9B
prerank,GO_Biological_Process_2021__cellular response to superoxide (GO:0071451),-0.7982435372028784,-1.228873594779207,0.23880597014925373,1.0,1.0,2/6,17.66%,SOD2;PRDX1
prerank,GO_Biological_Process_2021__regulation of synapse maturation (GO:0090128),0.6902036663340894,1.2283714710555071,0.225,0.8483166299688245,1.0,3/9,20.77%,NEUROD2;NRXN1;ADGRL1
prerank,GO_Biological_Process_2021__regulation of microvillus assembly (GO:0032534),0.7484376282219729,1.2283139980688254,0.2857142857142857,0.8474801654714037,1.0,2/5,21.08%,FSCN1;ATP8B1
prerank,GO_Biological_Process_2021__regulation of ketone biosynthetic process (GO:0010566),0.7655931890380803,1.2282886974609555,0.2727272727272727,0.8465907086730124,1.0,4/7,22.70%,AKR1C3;H6PD;EGR1;CLCN2
prerank,GO_Biological_Process_2021__regulation of viral release from host cell (GO:1902186),-0.5984975982982137,-1.2282295880124101,0.13636363636363635,1.0,1.0,4/19,6.13%,TRIM62;TRIM5;TRIM25;CHMP3
prerank,GO_Biological_Process_2021__negative regulation of Ras protein signal transduction (GO:0046580),0.495996738934004,1.2280326093966274,0.1590909090909091,0.8468745547229644,1.0,10/32,16.32%,LZTR1;SPRY4;KANK1;ABL2;RASIP1;ARHGAP35;ITGA3;EPHB2;STAMBP;CCDC125
prerank,GO_Biological_Process_2021__positive regulation of mRNA 3'-end processing (GO:0031442),0.7072913136035484,1.227939052184696,0.2222222222222222,0.8461706891305393,1.0,1/10,1.90%,CPEB1
prerank,GO_Biological_Process_2021__regulation of epidermal growth factor-activated receptor activity (GO:0007176),0.5678362051970056,1.2278995013640024,0.2558139534883721,0.8452859066526368,1.0,10/21,24.97%,TGFA;CBLB;CHMP6;GPRC5A;ZFYVE28;NCK2;SOCS4;BTC;TSG101;CBL
prerank,PanglaoDB_Augmented_2021__Pancreatic Progenitor Cells,0.4360151226273133,1.2273945423280346,0.125,0.8461720621700375,1.0,27/103,14.45%,DUSP15;ARX;HS6ST2;CACNG4;NKD2;CXXC4;PCLO;JPH1;RFX6;RGS16;LRIG3;MSI1;WNK2;PLXNB1;SLC7A2;ABCC8;COBL;HES1;CKMT1A;CKMT1B;DDAH1;PTPRF;PRR36;MAGI1;FGFR3;NR2F2;CGN
prerank,GO_Biological_Process_2021__chemical synaptic transmission (GO:0007268),0.40068305570488877,1.2272657164747396,0.14285714285714285,0.8456172100476136,1.0,54/266,15.38%,GABRE;SLC17A6;CHRM2;GRID2;GABRR2;GALR3;NOVA1;GABRA5;NLGN1;HTR1F;GRIK1;GRM3;APOE;GABRG3;CEL;HTR2C;HCRTR1;HRH3;DRD5;CACNB4;SNCA;DTNA;PPFIA3;CHRNA10;ERC2;GRIK2;CHRNA1;KCND2;DRD4;SYT1;GRM7;GRM4;LRP6;PRKAR2A;RPS6KA3;APBA3;GRIN1;PDZD11;AKAP9;NLGN4X;GABRG1;UNC13B;HTR7;APBA1;GABRR1;UNC13C;SNPH;SYN2;RPS6KA2;CPNE6;NLGN3;FCHSD2;NRXN1;HTR1E
prerank,GO_Biological_Process_2021__positive regulation of glial cell migration (GO:1903977),-0.7621700510011779,-1.2271939522941986,0.22641509433962265,1.0,1.0,1/5,4.08%,P2RY12
prerank,GO_Biological_Process_2021__vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668),0.7493112171920551,1.2264327427746478,0.2708333333333333,0.8478471824162352,1.0,2/5,23.43%,SEC22B;TAPBP
prerank,GO_Biological_Process_2021__vascular associated smooth muscle contraction (GO:0014829),0.6987857862582778,1.225735428185983,0.20454545454545456,0.8495267875954823,1.0,2/7,4.39%,EDNRA;SLC8A1
prerank,GO_Biological_Process_2021__negative regulation of vitamin metabolic process (GO:0046137),0.777747321370776,1.2253002049101775,0.2553191489361702,0.8501678918232144,1.0,2/5,14.18%,AKR1C3;NFKB1
prerank,GO_Biological_Process_2021__positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899),-0.7557832436760502,-1.2250057879651632,0.21568627450980393,1.0,1.0,1/7,4.86%,ESR1
prerank,GO_Biological_Process_2021__postsynaptic density assembly (GO:0097107),0.6969522989995718,1.2250046849415617,0.3,0.8500460697831465,1.0,4/6,24.81%,ZDHHC12;NRXN1;PTEN;NLGN2
prerank,PanglaoDB_Augmented_2021__Mammary Epithelial Cells,0.44886013422634136,1.2249180753420956,0.058823529411764705,0.8493631787941618,1.0,8/80,5.58%,ADGRF4;FAM83H;LAMA3;PERP;ESRP1;DSP;SDC4;ERBB2
prerank,GO_Biological_Process_2021__regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959),0.6801896674159762,1.2242225208076722,0.20454545454545456,0.850761891752007,1.0,1/9,2.85%,BIN1
prerank,GO_Biological_Process_2021__negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),0.4591010148157424,1.2240845495508452,0.075,0.8502604169964353,1.0,6/64,5.77%,EYA4;TGFBR1;BCL2;CFLAR;SH3RF1;SERPINE1
prerank,GO_Biological_Process_2021__branching involved in ureteric bud morphogenesis (GO:0001658),0.641336704120576,1.2240165378893564,0.25,0.8496698817869125,1.0,7/12,29.17%,PKD2;MYC;BMP4;SHH;BMP2;NPNT;GDNF
prerank,GO_Biological_Process_2021__regulation of amyloid precursor protein catabolic process (GO:1902991),0.6489336039027481,1.224014891943411,0.2,0.8487202341283954,1.0,4/11,27.90%,APOE;ABCA7;ABCA2;ROCK1
prerank,GO_Biological_Process_2021__regulation of biomineral tissue development (GO:0070167),-0.6085747766747812,-1.2235939158734213,0.19402985074626866,1.0,1.0,2/23,1.85%,NOTUM;TGFB1
prerank,GO_Biological_Process_2021__regulation of RNA export from nucleus (GO:0046831),0.6437963481131411,1.2234847989418178,0.1891891891891892,0.8496991344456436,1.0,8/12,29.57%,IWS1;SETD2;KHDRBS1;CPSF6;TPR;NRDE2;NUP153;NSUN2
prerank,GO_Biological_Process_2021__negative regulation of epithelial cell apoptotic process (GO:1904036),0.5371426310170437,1.2234018645807274,0.23684210526315788,0.8490213873007231,1.0,4/23,5.77%,ANGPT1;CDH5;SEMA5A;SERPINE1
prerank,GO_Biological_Process_2021__regulation of exit from mitosis (GO:0007096),-0.5579907851376081,-1.223308065321096,0.18032786885245902,1.0,1.0,1/35,0.31%,NEK2
prerank,GO_Biological_Process_2021__microtubule anchoring (GO:0034453),0.7004899835072902,1.2231575421893062,0.175,0.8492253265116951,1.0,3/12,10.03%,PCM1;BICD1;GCC2
prerank,GO_Biological_Process_2021__negative regulation of macrophage derived foam cell differentiation (GO:0010745),0.7047552409081027,1.223077220642879,0.22580645161290322,0.8485676326026826,1.0,3/9,15.58%,PPARG;ABCA1;NR1H3
prerank,GO_Biological_Process_2021__fatty acid oxidation (GO:0019395),0.4833377000922949,1.223001765253449,0.14705882352941177,0.8477680943882921,1.0,14/55,13.72%,ACADS;CYP4V2;ACAD10;PEX13;ADH4;BDH2;SLC27A2;ECHS1;ABCD3;ABCD2;ADIPOR1;ACADM;MECR;ADIPOR2
prerank,GO_Biological_Process_2021__hormone transport (GO:0009914),0.7042385098898132,1.2230001564355502,0.225,0.8467914030353103,1.0,4/8,24.96%,SLC16A10;SLC7A8;SLC16A2;SLC7A5
prerank,GO_Biological_Process_2021__lipid hydroxylation (GO:0002933),-0.7595985472171056,-1.2229963001466104,0.2727272727272727,1.0,1.0,3/5,17.20%,CYP3A5;CYP2E1;CYP3A4
prerank,GO_Biological_Process_2021__negative regulation of actin nucleation (GO:0051126),-0.7700234643496728,-1.2229285329828667,0.15555555555555556,1.0,1.0,1/7,2.02%,GMFG
prerank,GO_Biological_Process_2021__membrane invagination (GO:0010324),0.7091530179195022,1.2228894168353366,0.275,0.8462281751856376,1.0,2/6,25.92%,SMURF1;FNBP1L
prerank,GO_Biological_Process_2021__negative regulation of nitrogen compound metabolic process (GO:0051172),-0.7539262242713183,-1.2228700266604213,0.2033898305084746,1.0,1.0,2/7,3.77%,TGFB1;ACMSD
prerank,GO_Biological_Process_2021__dopamine transport (GO:0015872),-0.7376280595515616,-1.2228598921408544,0.30357142857142855,1.0,1.0,3/6,23.10%,SLC22A3;SLC18A2;SLC22A1
prerank,GO_Biological_Process_2021__positive regulation of excitatory postsynaptic potential (GO:2000463),0.5929418596253712,1.2227639679539057,0.21052631578947367,0.8457733924579591,1.0,5/18,15.28%,NLGN1;GRIN1;RIMS2;NLGN3;NRXN1
prerank,GO_Biological_Process_2021__positive regulation of cholesterol storage (GO:0010886),0.7644474734729059,1.2225169420204143,0.18867924528301888,0.8455693844334631,1.0,2/6,8.31%,APOB;LPL
prerank,GO_Biological_Process_2021__positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),0.7675452527606363,1.2223014765593962,0.2702702702702703,0.8454905663362117,1.0,3/7,12.68%,HSPB1;MYO1C;GAB1
prerank,GO_Biological_Process_2021__regulation of response to cytokine stimulus (GO:0060759),-0.6363073616066814,-1.2220919963309866,0.2537313432835821,1.0,1.0,1/17,0.90%,WNT5A
prerank,GO_Biological_Process_2021__positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.6000363166883522,1.2214597199920745,0.25,0.8473340071668357,1.0,11/23,22.30%,ATF3;NOTCH1;HSF1;CREB3L1;ATF6;RBPJ;CREB3L3;TP53;SESN2;NFE2L2;HIF1A
prerank,GO_Biological_Process_2021__regulation of T-helper cell differentiation (GO:0045622),-0.8091929003995042,-1.2214380583516173,0.1509433962264151,1.0,1.0,3/6,7.31%,IRF4;HLA-DRB1;IL27
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,-0.5592424177553396,-1.2213152430945733,0.2,1.0,1.0,12/44,17.66%,MGST1;NQO1;SOD2;PRDX4;NDUFS2;NDUFB4;GPX3;CDKN2D;GLRX;TXN;ATOX1;PRDX1
prerank,GO_Biological_Process_2021__antibacterial humoral response (GO:0019731),-0.6579394196359876,-1.220871575048993,0.16393442622950818,1.0,1.0,3/13,6.00%,JCHAIN;SFTPD;HLA-A
prerank,GO_Biological_Process_2021__peptidyl-lysine acetylation (GO:0018394),0.6738377049943483,1.2207916790193918,0.2631578947368421,0.8489243563696822,1.0,6/9,26.63%,SIRT1;ESCO1;KAT2B;EP300;BAG6;CREBBP
prerank,PanglaoDB_Augmented_2021__Oxyphil Cells,0.4632146056528743,1.2207497868955317,0.1111111111111111,0.8480074261340801,1.0,18/78,8.56%,ADRA1A;KBTBD12;SMYD1;SRL;PPP1R3A;CMYA5;CADM2;FAM110D;DTNA;HIF3A;NT5C1A;ACACB;NMRK2;HFM1;ANO5;SLC35F1;CTAGE3P;ADCY2
prerank,GO_Biological_Process_2021__response to interferon-gamma (GO:0034341),-0.542552148005817,-1.2206716461648999,0.17391304347826086,1.0,1.0,10/43,15.02%,WNT5A;SP100;STAT1;CIITA;TLR2;SLC11A1;AQP4;RPL13A;CXCL16;HLA-DPA1
prerank,GO_Biological_Process_2021__regulation of nuclease activity (GO:0032069),-0.7578278639801581,-1.2206556765626357,0.22807017543859648,1.0,1.0,3/6,23.52%,OAS1;OAS2;OAS3
prerank,GO_Biological_Process_2021__response to retinoic acid (GO:0032526),-0.5002997898059778,-1.2204524601175233,0.19444444444444445,1.0,1.0,4/56,0.90%,AQP3;TBX1;MICB;WNT5A
prerank,GO_Biological_Process_2021__regulation of mRNA metabolic process (GO:1903311),0.621738633415881,1.2203505178631218,0.20833333333333334,0.8484227948321723,1.0,3/13,9.63%,IWS1;SAFB2;SLTM
prerank,GO_Biological_Process_2021__negative regulation of hydrolase activity (GO:0051346),0.49625646787541666,1.219942542041825,0.1111111111111111,0.8491029540247834,1.0,7/42,11.58%,CSTA;URI1;PPP1R35;ECM1;PLIN5;GPSM1;RRP1B
prerank,GO_Biological_Process_2021__negative regulation of ruffle assembly (GO:1900028),0.7914753118766207,1.2199075245164333,0.2564102564102564,0.8483482144426039,1.0,3/6,11.52%,ABI3;KANK1;EVL
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),0.5205866482033391,1.2198666806703167,0.19444444444444445,0.8475951921290984,1.0,6/31,8.17%,FHIT;SIRT1;IFI16;PML;PPP1R13B;ZNF385B
prerank,GO_Biological_Process_2021__endoderm formation (GO:0001706),0.5319921978661015,1.2198375929193053,0.20512820512820512,0.8466849821382901,1.0,7/29,6.85%,COL8A1;DUSP2;LAMA3;DUSP4;COL12A1;MMP2;ITGA4
prerank,GO_Biological_Process_2021__genitalia development (GO:0048806),-0.7010513819336784,-1.2188584484459117,0.23728813559322035,1.0,1.0,1/7,0.90%,WNT5A
prerank,GO_Biological_Process_2021__high-density lipoprotein particle remodeling (GO:0034375),0.6583332863864273,1.2184802814099613,0.1951219512195122,0.850573671171011,1.0,2/11,3.38%,LIPC;APOE
prerank,GO_Biological_Process_2021__leukocyte chemotaxis involved in inflammatory response (GO:0002232),-0.7876332205208465,-1.2181706316412562,0.32075471698113206,1.0,1.0,1/5,5.07%,ALOX5
prerank,GO_Biological_Process_2021__positive regulation of nitric oxide metabolic process (GO:1904407),0.5818614251997668,1.217687050086409,0.16666666666666666,0.8523396919647552,1.0,6/18,14.72%,DDAH2;PKD2;TMEM106A;AGXT2;DDAH1;INSR
prerank,GO_Biological_Process_2021__regulation of cardiac muscle contraction (GO:0055117),0.534225644132454,1.217577629784849,0.15384615384615385,0.8519022789525392,1.0,2/28,4.39%,ADRA1A;SLC8A1
prerank,GO_Biological_Process_2021__ganglioside catabolic process (GO:0006689),0.7764021159042607,1.2175049759282583,0.2222222222222222,0.8512725243399,1.0,2/5,16.45%,NEU4;NEU3
prerank,GO_Biological_Process_2021__negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064),0.6423049196387844,1.2173520054764722,0.2558139534883721,0.8508899727896808,1.0,2/8,5.36%,NFATC3;DNMT1
prerank,GO_Biological_Process_2021__response to vitamin D (GO:0033280),-0.7500448374163704,-1.2169683640331213,0.24074074074074073,1.0,1.0,4/7,14.34%,AQP3;CYP24A1;CDKN2D;SFRP1
prerank,GO_Biological_Process_2021__regulation of neuron projection development (GO:0010975),0.4229575433376627,1.2168112054198887,0.11538461538461539,0.8521917303930394,1.0,47/157,20.29%,ARC;TSKU;ZNF804A;MFSD2A;APOE;PTPRO;LRRC4C;MAGI2;WNT3A;DCC;TOX;EPHA3;RAPGEF1;LZTS3;ABI3;TENM3;STYXL1;ARSB;KANK1;FZD1;RETREG3;ABL2;NTNG2;AVIL;PTPN9;RET;CCDC88A;CSMD3;ARHGAP35;RAP1A;CDH2;FUT9;ROR1;RIT2;SRCIN1;MARK1;MINAR1;PPFIA2;NTRK2;CTNNA2;PTK7;EP300;PTK6;MARK2;ADCY6;PAK3;PAK2
prerank,GO_Biological_Process_2021__positive regulation of macrophage differentiation (GO:0045651),-0.6891467976131688,-1.216568440489289,0.2631578947368421,1.0,1.0,1/9,1.85%,TGFB1
prerank,GO_Biological_Process_2021__negative regulation of erythrocyte differentiation (GO:0045647),0.7372148417468813,1.2164211729368597,0.2727272727272727,0.8528249401745657,1.0,1/5,2.85%,MAFB
prerank,GO_Biological_Process_2021__DNA synthesis involved in DNA repair (GO:0000731),-0.5179013262700872,-1.2162640810695338,0.1746031746031746,1.0,1.0,6/43,5.87%,DTL;SYCP1;PCLAF;UBE2L6;RPA3;TRIM25
prerank,GO_Biological_Process_2021__protein localization to cell junction (GO:1902414),0.5826681449957343,1.2162617679732235,0.21875,0.8523894436227679,1.0,5/22,9.01%,NLGN1;DSP;PCLO;CGNL1;TJP2
prerank,GO_Biological_Process_2021__negative regulation of myotube differentiation (GO:0010832),0.6831918548840268,1.2162591631947162,0.2894736842105263,0.8514306253509764,1.0,5/9,18.36%,HDAC3;HDAC1;NOTCH1;HDAC4;HDAC5
prerank,GO_Biological_Process_2021__regulation of T cell mediated immune response to tumor cell (GO:0002840),-0.7748477107061635,-1.215990868850891,0.21153846153846154,1.0,1.0,2/6,4.74%,AHR;HLA-DRB1
prerank,GO_Biological_Process_2021__regulation of respiratory system process (GO:0044065),0.7530967455303952,1.2159165560085352,0.2682926829268293,0.8517308713957812,1.0,2/6,15.12%,TSHZ3;NLGN3
prerank,GO_Biological_Process_2021__positive regulation of receptor internalization (GO:0002092),0.5685119382703074,1.215600410146211,0.20454545454545456,0.8516293813084205,1.0,7/19,14.72%,ANGPT1;ARRB2;MAGI2;WNT3A;GREM1;ARRB1;INSR
prerank,GO_Biological_Process_2021__nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),0.5886982534867843,1.215458656109854,0.20689655172413793,0.8512320138431905,1.0,7/24,21.03%,IRGM;RIPK2;TAB3;TAB1;TAB2;MAP2K6;TRAF6
prerank,GO_Biological_Process_2021__negative regulation of cardiac muscle hypertrophy (GO:0010614),0.5906282584230176,1.215227965064712,0.2653061224489796,0.8511139112560032,1.0,1/11,0.54%,FOXO1
prerank,GO_Biological_Process_2021__thyroid hormone transport (GO:0070327),0.7432263525619657,1.2152202837639274,0.2619047619047619,0.8501966402144923,1.0,4/6,24.96%,SLC16A10;SLC7A8;SLC16A2;SLC7A5
prerank,GO_Biological_Process_2021__catecholamine uptake (GO:0090493),-0.7514380652540058,-1.2151035444031273,0.22413793103448276,1.0,1.0,1/5,5.82%,SLC22A3
prerank,GO_Biological_Process_2021__regulation of complement-dependent cytotoxicity (GO:1903659),0.6742654780206416,1.2146847150235986,0.3191489361702128,0.8515034417443512,1.0,3/7,22.63%,CFH;IL11;CD55
prerank,GO_Biological_Process_2021__TORC2 signaling (GO:0038203),-0.7297851223687151,-1.214673945193711,0.23529411764705882,1.0,1.0,1/6,4.99%,PINK1
prerank,GO_Biological_Process_2021__sphingosine biosynthetic process (GO:0046512),0.6379959224489299,1.2146533923603864,0.2558139534883721,0.8496395250405122,1.0,4/11,24.62%,ACER2;ACER3;ACER1;ABCA2
prerank,GO_Biological_Process_2021__sphingoid biosynthetic process (GO:0046520),0.6379959224489299,1.2146533923603864,0.2558139534883721,0.8496395250405122,1.0,4/11,24.62%,ACER2;ACER3;ACER1;ABCA2
prerank,GO_Biological_Process_2021__positive regulation of autophagosome assembly (GO:2000786),0.6776310228752715,1.2145549461884637,0.35,0.8490740128763214,1.0,4/9,22.61%,RALB;PIP4K2A;LRSAM1;ELAPOR1
prerank,GO_Biological_Process_2021__valine metabolic process (GO:0006573),0.7908025694442375,1.214420659972193,0.23809523809523808,0.8485443234312338,1.0,3/5,17.65%,BCAT1;HIBADH;HIBCH
prerank,GO_Biological_Process_2021__negative regulation of lymphocyte proliferation (GO:0050672),-0.5928161213523288,-1.2142454889296996,0.22580645161290322,1.0,1.0,5/24,7.01%,HLA-DRB1;SFTPD;BLK;VSIG4;PDCD1LG2
prerank,GO_Biological_Process_2021__centromeric sister chromatid cohesion (GO:0070601),-0.8018701205212415,-1.2142323752805861,0.22413793103448276,1.0,1.0,1/5,0.84%,BUB1
prerank,GO_Biological_Process_2021__cardiolipin acyl-chain remodeling (GO:0035965),0.7299181991141902,1.214210572945844,0.2631578947368421,0.8484301257424045,1.0,5/7,20.46%,THEM5;PLA2G5;LCLAT1;PLA2G6;HADHB
prerank,GO_Biological_Process_2021__fructose metabolic process (GO:0006000),0.6811696359177465,1.2141553009086252,0.28888888888888886,0.8476264234947225,1.0,1/6,0.81%,FBP2
prerank,GO_Biological_Process_2021__positive regulation of vascular endothelial growth factor production (GO:0010575),-0.5967506316191231,-1.214076155975158,0.21875,1.0,1.0,6/21,11.40%,TGFB1;NODAL;CYP1B1;FLT4;GATA4;BRCA1
prerank,GO_Biological_Process_2021__regulation of isotype switching (GO:0045191),0.62033661312037,1.2135238395213839,0.24390243902439024,0.8488398088445899,1.0,4/14,15.70%,SHLD2;SHLD1;KMT5C;KMT5B
prerank,GO_Biological_Process_2021__polarized epithelial cell differentiation (GO:0030859),0.6208853143193992,1.2133975876314398,0.275,0.8484503711850978,1.0,5/12,21.01%,SCRIB;RAP2A;RAB10;CAMSAP3;MYO9A
prerank,GO_Biological_Process_2021__negative regulation of sequestering of triglyceride (GO:0010891),0.7326351249307635,1.2133427507264034,0.2608695652173913,0.8477008738727234,1.0,2/5,19.71%,PPARG;OSBPL8
prerank,GO_Biological_Process_2021__interleukin-23-mediated signaling pathway (GO:0038155),0.70072597023753,1.2133304600774102,0.2,0.8468156910289059,1.0,4/8,28.31%,IL23A;IL23R;STAT3;TYK2
prerank,GO_Biological_Process_2021__response to growth factor (GO:0070848),0.5216133540657031,1.2132924480571359,0.20930232558139536,0.8460182061608617,1.0,15/33,25.51%,TGFBR1;URI1;HTRA2;ERBB2;STAT5B;MYC;ACVR2A;ACVR1;BMPR2;BMPR1A;CIB1;NOS1;ACVR1B;RPS6KB1;TWF2
prerank,PanglaoDB_Augmented_2021__Epithelial Cells,-0.4643685168860883,-1.2132531785026488,0.15942028985507245,1.0,1.0,23/135,13.63%,AQP3;PLEKHS1;VSIG2;TMEM184A;PLEKHG6;MISP;FMO5;EPN3;TMC4;ITGB6;CEACAM1;LIPH;SPINT1;ALOX15;BAIAP2L1;BRCA1;SCNN1G;LAMC2;INCENP;MYO5B;STAP2;SERPINB5;CLDN1
prerank,GO_Biological_Process_2021__transport across blood-brain barrier (GO:0150104),-0.5067463812936754,-1.2131452818697175,0.15625,1.0,1.0,10/79,11.94%,SLC28A2;SLC22A8;SLC22A3;SLCO2B1;SLC5A1;ABCG2;ABCB1;LRP2;ATP1A4;SLC7A3
prerank,GO_Biological_Process_2021__pericardium development (GO:0060039),0.7584387159123629,1.2131202325557433,0.21951219512195122,0.8456335968953295,1.0,2/6,12.64%,LRP6;NOTCH1
prerank,GO_Biological_Process_2021__positive regulation of cytokine production involved in inflammatory response (GO:1900017),0.6856697416360443,1.2128561347102254,0.3,0.8456091660659821,1.0,4/8,26.82%,CARD9;TICAM1;HIF1A;STAT3
prerank,GO_Biological_Process_2021__manganese ion transport (GO:0006828),0.6083867568104343,1.2127628601270917,0.2222222222222222,0.8448498248499866,1.0,3/14,3.43%,SLC30A10;TRPC3;SLC39A8
prerank,GO_Biological_Process_2021__cellular protein catabolic process (GO:0044257),0.5033307890891607,1.2121105595600177,0.18181818181818182,0.8464824294500309,1.0,13/51,21.51%,TCIRG1;ADAMTS12;HTRA2;CAPN2;RAB7A;CTSV;RSPRY1;CTSC;MALT1;BNIP3L;FAP;AFG1L;SIAH2
prerank,GO_Biological_Process_2021__positive regulation of mitotic sister chromatid separation (GO:1901970),0.6951328993204156,1.2116336140074095,0.3076923076923077,0.845317641628067,1.0,6/12,26.80%,ESPL1;ANAPC7;NSMCE2;DLGAP5;RB1;ANAPC4
prerank,GO_Biological_Process_2021__positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),0.6951328993204156,1.2116336140074095,0.3076923076923077,0.845317641628067,1.0,6/12,26.80%,ESPL1;ANAPC7;NSMCE2;DLGAP5;RB1;ANAPC4
prerank,GO_Biological_Process_2021__positive regulation of mitotic metaphase/anaphase transition (GO:0045842),0.6951328993204156,1.2116336140074095,0.3076923076923077,0.845317641628067,1.0,6/12,26.80%,ESPL1;ANAPC7;NSMCE2;DLGAP5;RB1;ANAPC4
prerank,GO_Biological_Process_2021__protein localization to endoplasmic reticulum exit site (GO:0070973),0.6426515683202703,1.2114882886070752,0.2558139534883721,0.844936744429703,1.0,2/6,19.46%,GBF1;MIA3
prerank,GO_Biological_Process_2021__skeletal muscle cell differentiation (GO:0035914),0.7605891660492775,1.2106399573110305,0.30434782608695654,0.8471206763082346,1.0,2/5,9.67%,MEGF10;KLHL41
prerank,GO_Biological_Process_2021__synaptic vesicle docking (GO:0016081),0.7874991787074721,1.2100350682184027,0.2631578947368421,0.8484347995978364,1.0,3/6,13.58%,UNC13B;UNC13C;SNPH
prerank,GO_Biological_Process_2021__in utero embryonic development (GO:0001701),0.5563706542887349,1.210020068571129,0.2,0.8475773431100421,1.0,6/18,21.89%,TGFBR1;PTPRR;LIG4;CHD7;ADAM10;HINFP
prerank,GO_Biological_Process_2021__positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),0.6411141811367893,1.209876244055605,0.21052631578947367,0.8470771717142958,1.0,2/12,17.61%,ERN1;ATF6
prerank,GO_Biological_Process_2021__positive regulation of protein deacetylation (GO:0090312),0.642412361241545,1.2098002932845222,0.2916666666666667,0.8463921206036343,1.0,4/12,23.28%,ZBTB7B;FNTA;NIPBL;DYRK1A
prerank,GO_Biological_Process_2021__skin morphogenesis (GO:0043589),-0.7183084456263105,-1.20966600378548,0.2962962962962963,1.0,1.0,1/5,2.36%,COL1A1
prerank,PanglaoDB_Augmented_2021__Purkinje Neurons,0.42105716277904626,1.2096255222490475,0.16129032258064516,0.846215193519494,1.0,45/150,19.68%,SLC17A6;GRID2;SEZ6L;GRM3;LRRTM3;NXPH1;HRH3;PCBP3;ELAVL3;CADM2;CNTNAP2;PAK5;HCN1;HIVEP2;PDE1A;CELF4;ADGRA1;PDE9A;CACNG2;GPSM1;CELF5;GRIN1;RAB3C;BRINP1;ELAVL4;OLFM3;SLC22A15;SCRT1;RBFOX1;SNAP91;PKP4;NRXN1;NKAIN4;SRRM4;RIT2;SYN1;TMEM196;ADGRB3;GRIK3;GRM5;SLC24A2;VSTM2B;CTNNA2;ST8SIA3;MMD2
prerank,GO_Biological_Process_2021__regulation of purine nucleotide metabolic process (GO:1900542),0.5145198623313434,1.209085689733625,0.20512820512820512,0.8470170810481432,1.0,4/41,7.71%,GCK;NUP210;NUP42;AAAS
prerank,GO_Biological_Process_2021__negative regulation of cellular protein metabolic process (GO:0032269),0.47192523495229655,1.2089284368093074,0.18518518518518517,0.8465533896391542,1.0,25/87,22.03%,CSTA;F2;SAMD4A;APOE;DHFR;RIDA;TRIM71;PCIF1;EIF2AK3;CNOT9;NANOS3;NFKB1;PUS7;MALSU1;SYNCRIP;DNAJC1;FXR2;PATL2;LSM14A;SAMD4B;LIN28A;EIF4A3;CDK5;LARP1;IGF2BP1
prerank,GO_Biological_Process_2021__positive regulation of interleukin-10 production (GO:0032733),-0.5907684103177877,-1.208782768886698,0.22580645161290322,1.0,1.0,1/18,0.35%,IRF4
prerank,GO_Biological_Process_2021__positive regulation of JNK cascade (GO:0046330),0.45835980729194686,1.2085485570565353,0.10344827586206896,0.8468986839141335,1.0,10/58,9.47%,RASSF2;DUSP15;SH3RF1;TNFRSF19;HMGB1;PLCB1;CARD9;SH3RF3;CCN2;MAP3K10
prerank,GO_Biological_Process_2021__regulation of cytoplasmic mRNA processing body assembly (GO:0010603),0.689931320019028,1.2085078744560809,0.2972972972972973,0.8461166446464568,1.0,5/6,30.37%,NBDY;CNOT6;ATXN2;CNOT2;CNOT6L
prerank,GO_Biological_Process_2021__regulation of blood-brain barrier permeability (GO:1905603),0.7083431433505771,1.208460105517207,0.23809523809523808,0.8454538720588272,1.0,3/7,15.64%,ANGPT1;TJP2;OCLN
prerank,GO_Biological_Process_2021__pseudouridine synthesis (GO:0001522),0.6098581374928341,1.2084468300231324,0.24528301886792453,0.8445911901237937,1.0,3/13,14.74%,PUS7L;PUS10;PUS7
