Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of defense response (GO:0031347),-0.6696640224395283,-1.25753100011078,0.15384615384615385,0.8831068709982832,1.0,10/22,17.15%,ANXA1;ADAMTS12;ERAP1;N4BP1;BIRC2;IL1R1;APOE;UFL1;APPL2;TMSB4X
prerank,GO_Biological_Process_2021__regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),0.4862700665118539,1.2567305228116756,0.11764705882352941,0.816937901954401,1.0,14/54,11.36%,HSPA1A;BCL9;HIPK2;LEMD3;ZEB2;PPM1A;BCL9L;ZBTB7A;SMAD7;PMEPA1;ITGA3;PPARA;MTMR4;ADAM17
prerank,GO_Biological_Process_2021__establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),0.6125332410057986,1.256227003202015,0.18181818181818182,0.8163642745798153,1.0,8/19,20.18%,RHOA;LRRC7;CDC42;PARD3;LIN7A;LIN7C;PARD3B;EZR
prerank,GO_Biological_Process_2021__endothelial cell development (GO:0001885),-0.7293429127015306,-1.2562133140400655,0.2,0.8879690199706645,1.0,1/12,0.63%,COL15A1
prerank,GO_Biological_Process_2021__protein-DNA complex subunit organization (GO:0071824),-0.8116997450312914,-1.2555510051571526,0.1694915254237288,0.889431655532196,1.0,1/5,2.57%,SUPT6H
prerank,GO_Biological_Process_2021__regulation of ruffle assembly (GO:1900027),-0.755673527458087,-1.2552025581261044,0.25806451612903225,0.8889048952546467,1.0,1/9,1.01%,ARHGAP24
prerank,GO_Biological_Process_2021__chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),0.6901320310711715,1.2551764854836225,0.18181818181818182,0.8187386529759251,1.0,2/12,2.63%,CSPG4;CHST3
prerank,GO_Biological_Process_2021__response to glucocorticoid (GO:0051384),-0.7477855189844278,-1.2551531543856003,0.19298245614035087,0.8869512523612413,1.0,4/11,6.66%,ANXA1;ADAM9;SLIT2;ZFP36L2
prerank,GO_Biological_Process_2021__regulation of actin filament depolymerization (GO:0030834),-0.8228761660197458,-1.2551081482832764,0.20689655172413793,0.8850784149555235,1.0,2/6,10.52%,LIMA1;PLEKHH2
prerank,GO_Biological_Process_2021__negative regulation of innate immune response (GO:0045824),0.7318816479619104,1.2551016361095984,0.21739130434782608,0.816575221420792,1.0,1/11,1.32%,CNOT7
prerank,GO_Biological_Process_2021__snRNA transcription (GO:0009301),0.5684219053894983,1.2550206820345837,0.14285714285714285,0.8144840431995489,1.0,4/35,11.23%,INTS7;INTS2;ZNF143;ELL
prerank,PanglaoDB_Augmented_2021__Glycinergic Neurons,0.6081949820456269,1.254914351768836,0.20454545454545456,0.8124942815260469,1.0,7/14,21.86%,OPCML;NXPH1;GRIN1;CKB;NLGN2;GRIA2;GRM5
prerank,GO_Biological_Process_2021__negative regulation of cell adhesion (GO:0007162),-0.5874357712452664,-1.254892984428501,0.21212121212121213,0.8841155939504861,1.0,10/33,12.75%,PLXNC1;RIPOR2;FBLN1;ADAM22;GCNT2;SPOCK1;TBCD;JAM3;CYP1B1;PLXNA2
prerank,GO_Biological_Process_2021__regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.5374464176572974,1.2546351048864035,0.2222222222222222,0.8111397032511425,1.0,4/40,6.18%,HSPA1A;BACH1;EPAS1;HIF3A
prerank,GO_Biological_Process_2021__snRNA transcription by RNA polymerase II (GO:0042795),0.5684988608108038,1.2545464923245802,0.14,0.809289395572273,1.0,4/34,11.23%,INTS7;INTS2;ZNF143;ELL
prerank,GO_Biological_Process_2021__cellular calcium ion homeostasis (GO:0006874),0.522159992052234,1.2542711322051898,0.09090909090909091,0.8079517145616647,1.0,8/49,5.74%,TRPC6;VAPB;PML;BCL2;ATP2B4;PDZD8;PTH1R;PACS2
prerank,GO_Biological_Process_2021__ion transport (GO:0006811),0.5496354750138359,1.2542198649513752,0.11363636363636363,0.8058265483413953,1.0,4/31,5.50%,TRPC6;GABRB1;SLC12A2;SLC26A3
prerank,GO_Biological_Process_2021__negative regulation of amyloid precursor protein catabolic process (GO:1902992),-0.7251531304687124,-1.2539633133657229,0.18518518518518517,0.8869179676999495,1.0,1/11,0.38%,CLU
prerank,GO_Biological_Process_2021__regulation of miRNA mediated inhibition of translation (GO:1905616),0.7280830670633153,1.2538174668811235,0.2391304347826087,0.8028421637650259,1.0,2/6,9.08%,EIF4ENIF1;AGO2
prerank,GO_Biological_Process_2021__positive regulation of miRNA mediated inhibition of translation (GO:1905618),0.7280830670633153,1.2538174668811235,0.2391304347826087,0.8028421637650259,1.0,2/6,9.08%,EIF4ENIF1;AGO2
prerank,GO_Biological_Process_2021__negative regulation of protein ubiquitination (GO:0031397),0.6160763784384676,1.2533629302696647,0.125,0.802647366861051,1.0,5/22,7.73%,HSPA1A;SMAD7;GNL3L;SPOPL;MARCHF7
prerank,GO_Biological_Process_2021__regulation of Notch signaling pathway (GO:0008593),-0.5860568459021154,-1.25300325774426,0.14545454545454545,0.889801179481711,1.0,2/36,0.88%,PRAG1;TGFB2
prerank,GO_Biological_Process_2021__positive regulation of signal transduction by p53 class mediator (GO:1901798),-0.6763894503252728,-1.2526573185633068,0.2037037037037037,0.8895635905688051,1.0,6/13,24.56%,RPS20;DDX5;RPL37;RPS7;RPL23;PLA2R1
prerank,GO_Biological_Process_2021__positive regulation of ion transport (GO:0043270),0.6427727022416005,1.2526015889719044,0.15,0.8038512645029497,1.0,5/16,10.59%,TRPC6;SNX4;KIF5B;CACNB2;P2RX4
prerank,GO_Biological_Process_2021__spermatid development (GO:0007286),-0.7363165009170547,-1.2523108793517694,0.1509433962264151,0.8894445468335767,1.0,3/7,14.93%,JAM2;RNF8;BBS4
prerank,GO_Biological_Process_2021__telomere maintenance (GO:0000723),-0.6337286356944233,-1.251993001983213,0.19672131147540983,0.8888341642491895,1.0,8/20,19.10%,PARP1;TERF2IP;RPA1;PRKDC;WRN;SP100;MRE11;XRCC6
prerank,GO_Biological_Process_2021__negative regulation of signal transduction (GO:0009968),-0.5253394553423878,-1.251894189931559,0.078125,0.8871984997116786,1.0,17/97,7.75%,IGFBP5;NR4A2;SPRY1;SULF2;NKD1;DKK3;APCDD1;SFRP4;RACK1;GLI3;GPC3;ADAMTS12;IFT122;BMP5;CD47;THBS1;DCN
prerank,GO_Biological_Process_2021__regulation of centrosome duplication (GO:0010824),-0.7812265377087991,-1.251846121527131,0.08771929824561403,0.8854540803125616,1.0,1/9,4.89%,CENATAC
prerank,GO_Biological_Process_2021__ribosome assembly (GO:0042255),-0.6641248436814915,-1.2518182122875814,0.15517241379310345,0.8835086550321108,1.0,8/18,23.72%,RPL23A;RPL5;RPL6;RPL11;RPS14;EIF2A;RPL24;RPS28
prerank,GO_Biological_Process_2021__nucleoside diphosphate metabolic process (GO:0009132),-0.9027723831131712,-1.2517633696141044,0.11320754716981132,0.8816420768305524,1.0,1/5,0.77%,AK5
prerank,GO_Biological_Process_2021__positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.7676042020208174,-1.2517483246335113,0.07547169811320754,0.8796223178088042,1.0,1/10,0.38%,CLU
prerank,GO_Biological_Process_2021__dopamine metabolic process (GO:0042417),-0.8111936263700215,-1.2517210162620513,0.16129032258064516,0.8776352004921649,1.0,1/5,0.88%,TGFB2
prerank,GO_Biological_Process_2021__gastrulation (GO:0007369),-0.7733397102792752,-1.251390077293861,0.16666666666666666,0.8774774231963367,1.0,2/5,4.65%,GPC3;NR4A3
prerank,GO_Biological_Process_2021__hyaluronan catabolic process (GO:0030214),-0.7250520396757774,-1.2512313004408164,0.21052631578947367,0.876355087734514,1.0,2/7,8.97%,CEMIP;HEXB
prerank,GO_Biological_Process_2021__protein monoubiquitination (GO:0006513),0.5787130756087379,1.250917271578511,0.2,0.8075163582049163,1.0,3/19,8.57%,MGRN1;MARCHF7;RAD18
prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,-0.596128628560895,-1.2508428001396383,0.19298245614035087,0.8760634797533423,1.0,10/30,16.33%,CLU;ACTG1;LSS;ANXA5;ALCAM;LGALS3;PLSCR1;S100A11;LPL;SREBF2
prerank,MSigDB_Hallmark_2020__Allograft Rejection,-0.5732783818809298,-1.250222736341309,0.11666666666666667,0.8771457795216283,1.0,7/53,8.69%,GBP2;TGFB2;WARS1;STAT1;EIF3J;CD47;BRCA1
prerank,"GO_Biological_Process_2021__substrate-dependent cell migration, cell extension (GO:0006930)",-0.8416854062841065,-1.2498936820241817,0.18181818181818182,0.8768080422828398,1.0,1/6,1.68%,NRP1
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.5515173400440047,1.249803949902025,0.21621621621621623,0.8100317331379462,1.0,7/23,19.92%,CNOT7;RC3H2;CNOT6;DCP1A;DIS3;CNOT4;PAN3
prerank,GO_Biological_Process_2021__regulation of RIG-I signaling pathway (GO:0039535),-0.7129270452202994,-1.2495008261236322,0.25862068965517243,0.8766084938873687,1.0,3/9,12.40%,DDX60;BIRC2;UFD1
prerank,GO_Biological_Process_2021__L-amino acid transport (GO:0015807),-0.7369885476356719,-1.2494606586953116,0.1509433962264151,0.8748197465885462,1.0,6/12,17.47%,SLC6A20;SLC25A13;SLC7A2;SLC1A2;SLC1A3;SLC1A1
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.6033559773008669,1.2492941962460162,0.2,0.8098767753643029,1.0,5/26,3.83%,HSPA1A;HSPB1;BCL2;TMBIM6;BCL2L1
prerank,GO_Biological_Process_2021__positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261),-0.8217928347629084,-1.2489943561466668,0.3,0.8728272501061959,1.0,1/5,2.04%,PHLDB2
prerank,GO_Biological_Process_2021__regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259),-0.8217928347629084,-1.2489943561466668,0.3,0.8728272501061959,1.0,1/5,2.04%,PHLDB2
prerank,GO_Biological_Process_2021__negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),-0.7840791732467725,-1.2488757385442544,0.20408163265306123,0.8693001528955389,1.0,1/7,2.21%,FBLN1
prerank,GO_Biological_Process_2021__negative regulation of cell morphogenesis involved in differentiation (GO:0010771),-0.7840791732467725,-1.2488757385442544,0.20408163265306123,0.8693001528955389,1.0,1/7,2.21%,FBLN1
prerank,GO_Biological_Process_2021__negative regulation of viral life cycle (GO:1903901),-0.7841547731455301,-1.2485823039227504,0.10606060606060606,0.8685367865140965,1.0,3/6,11.41%,IFITM3;GSN;PPIA
prerank,"GO_Biological_Process_2021__maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",-0.759221166387157,-1.2478716229826987,0.16,0.8698604467198099,1.0,4/6,20.13%,DDX18;WDR12;ZNHIT6;RPL35
prerank,GO_Biological_Process_2021__response to exogenous dsRNA (GO:0043330),-0.7601657566493367,-1.2475486339340525,0.13333333333333333,0.8697028019992689,1.0,1/8,1.14%,COLEC12
prerank,GO_Biological_Process_2021__positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050),-0.6995334648336043,-1.2474725295524443,0.25,0.8681186006657473,1.0,2/12,3.19%,VEGFA;ANXA1
prerank,GO_Biological_Process_2021__regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),-0.7218967818754178,-1.2473321994536406,0.16129032258064516,0.8670311253309827,1.0,6/13,22.02%,UCHL5;NUB1;EPHA4;APOE;PRKACA;PSMD14
prerank,GO_Biological_Process_2021__membrane protein proteolysis (GO:0033619),-0.6308352439356848,-1.247319394130614,0.19298245614035087,0.8651271995226232,1.0,4/21,6.90%,AFG3L2;ERAP1;ADAM9;APH1B
prerank,GO_Biological_Process_2021__positive regulation of pattern recognition receptor signaling pathway (GO:0062208),-0.777024071093397,-1.2470415287817822,0.2,0.864605176415189,1.0,1/6,0.79%,DDX60
prerank,PanglaoDB_Augmented_2021__Enteric Neurons,0.46582895893924364,1.246477582991219,0.041666666666666664,0.8193680635800182,1.0,8/75,4.99%,ADGRB3;CACNA1B;LSAMP;CSRNP3;FILIP1;KALRN;OPCML;CNTN1
prerank,GO_Biological_Process_2021__cell communication by electrical coupling involved in cardiac conduction (GO:0086064),0.7172577396223132,1.2464054022425288,0.225,0.817379163270292,1.0,2/11,1.35%,GJC1;CACNA1C
prerank,GO_Biological_Process_2021__DNA integrity checkpoint signaling (GO:0031570),0.6150344991539511,1.2459761839415293,0.18421052631578946,0.8168901808315577,1.0,2/14,8.85%,INTS7;TIPRL
prerank,GO_Biological_Process_2021__positive regulation of endothelial cell migration (GO:0010595),-0.5623088781719516,-1.2457468568685182,0.15151515151515152,0.8688368807692917,1.0,8/47,9.13%,FGF1;VEGFA;NRP1;RIN2;PLPP3;THBS1;SASH1;BCAS3
prerank,GO_Biological_Process_2021__positive regulation of cell cycle G2/M phase transition (GO:1902751),-0.7943917279740815,-1.2456529835966748,0.20754716981132076,0.8674709598801403,1.0,1/6,2.20%,RAD51B
prerank,GO_Biological_Process_2021__calcium ion homeostasis (GO:0055074),0.5241531865338613,1.245481952146225,0.1111111111111111,0.8166323285766365,1.0,4/31,4.36%,JPH2;VAPB;ATP2B4;PTH1R
prerank,PanglaoDB_Augmented_2021__Pancreatic Progenitor Cells,-0.5995057905610863,-1.2453684679666293,0.2,0.8668811857351205,1.0,12/34,20.15%,SHROOM3;KIAA1217;RPL23A;NR2F1;ATP1B1;WNK2;SLC7A2;EFNB2;DDAH1;HES1;MARK1;LRIG3
prerank,GO_Biological_Process_2021__substrate-dependent cell migration (GO:0006929),-0.7953862764849111,-1.2452335555372527,0.2222222222222222,0.8655916498043182,1.0,1/9,1.68%,NRP1
prerank,GO_Biological_Process_2021__Rap protein signal transduction (GO:0032486),0.8367740055759476,1.2448228118744789,0.24390243902439024,0.8170023451897117,1.0,3/5,15.74%,RAP1A;RAPGEF2;RAPGEF1
prerank,GO_Biological_Process_2021__nucleic acid-templated transcription (GO:0097659),-0.6450950482097493,-1.2444105759335204,0.27450980392156865,0.8675711713427632,1.0,3/16,15.50%,NR4A2;THRB;PTMA
prerank,GO_Biological_Process_2021__inorganic cation transmembrane transport (GO:0098662),0.44851936569535544,1.244029548362798,0.038461538461538464,0.8181938327582863,1.0,8/79,5.42%,TRPC6;KCNC2;SLC6A16;CACNA1C;ATP2B4;SLC12A2;KCNH7;ATP6V1H
prerank,GO_Biological_Process_2021__detection of calcium ion (GO:0005513),-0.8300472641554628,-1.2428843434736414,0.15789473684210525,0.873671897456264,1.0,1/5,0.59%,KCNMB1
prerank,GO_Biological_Process_2021__glutamate metabolic process (GO:0006536),0.7555239887893657,1.2422403217026385,0.2631578947368421,0.8226071451996243,1.0,1/5,8.61%,GLUD1
prerank,GO_Biological_Process_2021__phosphatidylinositol metabolic process (GO:0046488),0.48954586957377416,1.2421870018353007,0.16666666666666666,0.8205007922784212,1.0,6/60,7.92%,CSF1R;PIP5K1B;ARF1;LCLAT1;MTMR1;INPP4B
prerank,GO_Biological_Process_2021__regulation of epithelial cell migration (GO:0010632),-0.6325331689757736,-1.2420141244864225,0.19047619047619047,0.8757335625780998,1.0,4/28,8.53%,TGFB2;ENPP2;SASH1;BMPER
prerank,GO_Biological_Process_2021__regulation of organelle organization (GO:0033043),0.4954028663732287,1.2414863628855441,0.16666666666666666,0.8212505391442373,1.0,14/43,21.09%,PISD;ZEB2;CLEC16A;MAVS;SURF4;PAK2;EP300;SCARB2;TJP1;PDE4DIP;MYO5A;EZR;ARMH3;PDE2A
prerank,GO_Biological_Process_2021__CENP-A containing chromatin organization (GO:0061641),-0.7336642339237166,-1.2414804164289557,0.21052631578947367,0.8725289462180014,1.0,4/9,17.74%,MIS18BP1;ITGB3BP;NASP;RBBP7
prerank,GO_Biological_Process_2021__CENP-A containing nucleosome assembly (GO:0034080),-0.7336642339237166,-1.2414804164289557,0.21052631578947367,0.8725289462180014,1.0,4/9,17.74%,MIS18BP1;ITGB3BP;NASP;RBBP7
prerank,GO_Biological_Process_2021__chromatin remodeling at centromere (GO:0031055),-0.7336642339237166,-1.2414804164289557,0.21052631578947367,0.8725289462180014,1.0,4/9,17.74%,MIS18BP1;ITGB3BP;NASP;RBBP7
prerank,GO_Biological_Process_2021__positive regulation of response to biotic stimulus (GO:0002833),-0.660488990080758,-1.2405003922054645,0.24528301886792453,0.8746181160681251,1.0,3/12,13.46%,DDX60;SASH1;PLSCR1
prerank,GO_Biological_Process_2021__neuron differentiation (GO:0030182),-0.5612865576157456,-1.2400969905160661,0.13846153846153847,0.8745417877693297,1.0,7/42,6.75%,TGFB2;NR4A2;VEGFA;GLI2;TENM4;TGFBR1;SPOCK1
prerank,GO_Biological_Process_2021__renal tubule development (GO:0061326),-0.7610533471664863,-1.2397108734849283,0.31746031746031744,0.8743797347210346,1.0,1/5,2.98%,STAT1
prerank,GO_Biological_Process_2021__membrane lipid biosynthetic process (GO:0046467),0.5544760112077901,1.2391213769906577,0.15384615384615385,0.8292710111869656,1.0,7/30,6.22%,PPM1L;ST3GAL2;VAPB;SGPL1;VAPA;HACD2;CERS6
prerank,GO_Biological_Process_2021__peripheral nervous system development (GO:0007422),-0.7776420143383299,-1.23845106634771,0.23333333333333334,0.8792418973628835,1.0,3/7,12.99%,ALDH3A2;NGF;PMP22
prerank,GO_Biological_Process_2021__positive regulation of angiogenesis (GO:0045766),-0.5674085531993285,-1.2382213203113608,0.1111111111111111,0.8784062004039686,1.0,10/45,9.83%,TWIST1;FGF1;VEGFA;PKM;THBS1;F3;SASH1;BMPER;BRCA1;ADAM12
prerank,GO_Biological_Process_2021__negative regulation of endothelial cell apoptotic process (GO:2000352),0.700115399227941,1.238179994029153,0.19607843137254902,0.8308893080094519,1.0,2/6,20.82%,GAS6;KDR
prerank,GO_Biological_Process_2021__positive regulation of endothelial cell apoptotic process (GO:2000353),-0.7707425584545584,-1.2380265360724252,0.19230769230769232,0.8776169087849948,1.0,4/8,16.91%,THBS1;PDCD4;ANO6;RGCC
prerank,GO_Biological_Process_2021__ERBB signaling pathway (GO:0038127),0.5194021728000063,1.2378833919033352,0.16216216216216217,0.8296773007518338,1.0,7/37,11.36%,NCK2;ERBB4;NRG2;CBL;EGFR;RPS6KA5;ADAM17
prerank,GO_Biological_Process_2021__positive regulation of triglyceride metabolic process (GO:0090208),0.7997801334178329,1.2377155042134993,0.2631578947368421,0.8279703309626085,1.0,2/5,17.56%,SLC27A1;ABHD5
prerank,GO_Biological_Process_2021__inositol lipid-mediated signaling (GO:0048017),0.5330286410555397,1.237626018465825,0.15151515151515152,0.8260502503613285,1.0,4/30,9.14%,CSF1R;IRS2;IRS1;RHOA
prerank,GO_Biological_Process_2021__neuron projection extension (GO:1990138),-0.680914374617511,-1.237346768231132,0.14754098360655737,0.8791770716139995,1.0,3/20,8.18%,NRP1;HSP90AB1;ALCAM
prerank,GO_Biological_Process_2021__positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),-0.7954624917180513,-1.2370139202013382,0.26,0.8789641234349018,1.0,1/5,2.20%,RAD51B
prerank,GO_Biological_Process_2021__dermatan sulfate metabolic process (GO:0030205),0.7825419787354566,1.236491693502172,0.11320754716981132,0.8262483185404453,1.0,1/6,0.10%,CSPG4
prerank,GO_Biological_Process_2021__dermatan sulfate biosynthetic process (GO:0030208),0.7825419787354566,1.236491693502172,0.11320754716981132,0.8262483185404453,1.0,1/6,0.10%,CSPG4
prerank,GO_Biological_Process_2021__positive regulation of embryonic development (GO:0040019),-0.7914747073386623,-1.2364376649279636,0.21818181818181817,0.8800261780588787,1.0,2/8,5.49%,RACK1;TENM4
prerank,GO_Biological_Process_2021__regulation of substrate adhesion-dependent cell spreading (GO:1900024),-0.6051828606900113,-1.236394033143778,0.1774193548387097,0.8783291131003477,1.0,2/27,2.21%,NRP1;FBLN1
prerank,GO_Biological_Process_2021__inner mitochondrial membrane organization (GO:0007007),-0.6304050401539156,-1.2356932751294527,0.19047619047619047,0.8799587972220775,1.0,10/21,23.58%,AFG3L2;ATP5PF;HSPA9;MICOS10;ATP5MC2;ATP5F1E;DMAC2L;SPG7;ATP5ME;ATP5F1C
prerank,GO_Biological_Process_2021__establishment of apical/basal cell polarity (GO:0035089),0.7160375691812311,1.235573012608065,0.2,0.8279039105686045,1.0,4/8,26.02%,RHOA;CDC42;EZR;OPHN1
prerank,GO_Biological_Process_2021__receptor signaling pathway via STAT (GO:0097696),-0.6957154134289564,-1.2353372243837968,0.2222222222222222,0.8796827092966635,1.0,1/14,2.98%,STAT1
prerank,GO_Biological_Process_2021__hydrogen peroxide metabolic process (GO:0042743),-0.8025911053019565,-1.2352363530427277,0.21666666666666667,0.8782920787965035,1.0,1/7,1.70%,PRDX1
prerank,GO_Biological_Process_2021__positive regulation of natural killer cell activation (GO:0032816),0.6982461156211759,1.234685383880415,0.1891891891891892,0.8297981099712701,1.0,5/7,24.29%,AXL;GAS6;HLA-E;AP1G1;IL18
prerank,GO_Biological_Process_2021__dendritic spine organization (GO:0097061),0.6634772733123736,1.2346134942754168,0.21739130434782608,0.8281454038550522,1.0,4/14,14.81%,CTNND2;ARF1;ITGA3;CDC42
prerank,GO_Biological_Process_2021__regulation of protein localization (GO:0032880),-0.6000201331355968,-1.2344528431871624,0.13114754098360656,0.8801003850491947,1.0,6/29,13.30%,PARP1;AFDN;RACK1;HSP90AB1;DZIP1L;UFL1
prerank,GO_Biological_Process_2021__dendrite self-avoidance (GO:0070593),0.7417373948766675,1.2342774385538264,0.2777777777777778,0.8272671011199257,1.0,2/8,12.72%,CNTN4;NPTN
prerank,GO_Biological_Process_2021__regulation of innate immune response (GO:0045088),-0.7047500956368495,-1.2342240081584896,0.2711864406779661,0.8792178956272971,1.0,8/19,17.02%,CDC37;ERAP1;N4BP1;HSP90AB1;BIRC2;PARP9;PLSCR1;APPL2
prerank,GO_Biological_Process_2021__gonad development (GO:0008406),-0.7236245829747543,-1.2341706948105582,0.21153846153846154,0.8774816163272884,1.0,1/9,0.88%,TGFB2
prerank,GO_Biological_Process_2021__axon extension (GO:0048675),-0.6893692787959911,-1.2340372184056074,0.2222222222222222,0.876316291056073,1.0,4/17,8.18%,NRP1;SLIT2;HSP90AB1;ALCAM
prerank,GO_Biological_Process_2021__transport across blood-brain barrier (GO:0150104),-0.5561056015293977,-1.2335312277911847,0.2,0.8747694811746604,1.0,16/38,19.92%,SLC4A4;SLC2A3;LEPR;SLC38A1;ABCB1;SLC24A3;SLC6A20;SLCO1C1;SLC7A2;SLC6A13;SLC1A2;SLC1A3;SLC1A1;SLC44A1;SLC16A12;SLC2A1
prerank,GO_Biological_Process_2021__vascular transport (GO:0010232),-0.5561056015293977,-1.2335312277911847,0.2,0.8747694811746604,1.0,16/38,19.92%,SLC4A4;SLC2A3;LEPR;SLC38A1;ABCB1;SLC24A3;SLC6A20;SLCO1C1;SLC7A2;SLC6A13;SLC1A2;SLC1A3;SLC1A1;SLC44A1;SLC16A12;SLC2A1
prerank,PanglaoDB_Augmented_2021__Cholinergic Neurons,0.6004474853551601,1.2335274481301084,0.24,0.8277570737564697,1.0,1/13,0.66%,CACNA1B
prerank,GO_Biological_Process_2021__negative regulation of Ras protein signal transduction (GO:0046580),-0.6635461201667603,-1.2330295203008461,0.1896551724137931,0.8753179092257585,1.0,4/19,1.65%,TGFB2;RIPOR2;ARHGAP24;SPRY1
prerank,GO_Biological_Process_2021__vesicle transport along actin filament (GO:0030050),0.7676719958778921,1.23293911777044,0.17647058823529413,0.8277276478292706,1.0,4/10,18.03%,MYO1E;MYO1D;MYO1B;MYO5A
prerank,GO_Biological_Process_2021__skeletal system morphogenesis (GO:0048705),-0.7264979179548139,-1.2325505710374292,0.1935483870967742,0.8756777606559655,1.0,3/11,10.78%,SFRP4;TGFBR1;SPEF2
prerank,GO_Biological_Process_2021__embryonic digestive tract development (GO:0048566),-0.7534787704346024,-1.2322854531482146,0.16666666666666666,0.8753959095013815,1.0,3/8,5.09%,TGFB2;GLI3;GLI2
prerank,GO_Biological_Process_2021__positive regulation of response to cytokine stimulus (GO:0060760),0.7898358466507925,1.2321105705449191,0.18421052631578946,0.8288378215099045,1.0,4/6,17.36%,AXL;MAVS;GAS6;DHX9
prerank,GO_Biological_Process_2021__regulation of oligodendrocyte differentiation (GO:0048713),0.7176757489004839,1.2316632149281772,0.2727272727272727,0.8287245445839551,1.0,4/10,5.49%,NOTCH1;TNFRSF1B;DAAM2;TNFRSF21
prerank,GO_Biological_Process_2021__regulation of vascular associated smooth muscle cell migration (GO:1904752),-0.7475927866473251,-1.2316013869279248,0.2857142857142857,0.876578375331521,1.0,2/9,4.65%,IGFBP5;NR4A3
prerank,GO_Biological_Process_2021__protein localization to cell periphery (GO:1990778),0.4888724942319055,1.2314147203629606,0.16666666666666666,0.8278292078481466,1.0,21/70,23.12%,DPP10;RAB40C;EMP2;TESC;PACS2;EHD2;CACNB2;RAP1A;ARL3;RAPGEF2;GAS6;LIN7A;LIN7C;MYO5A;ANK2;RAB10;EZR;FCHO2;ROCK1;SMURF1;FLNA
prerank,GO_Biological_Process_2021__positive regulation of T cell cytokine production (GO:0002726),-0.7309007687329421,-1.2309568612023067,0.15789473684210525,0.8780848871402318,1.0,2/10,9.90%,CD55;IL1R1
prerank,GO_Biological_Process_2021__calcium ion transmembrane import into cytosol (GO:0097553),0.6471059502188551,1.2304283086351582,0.20930232558139536,0.8298725631725679,1.0,7/15,19.79%,ATP2B4;RYR2;GRIN1;ERO1A;GRIN2B;RYR3;SLC8A1
prerank,GO_Biological_Process_2021__regulation of mRNA stability (GO:0043488),0.4781532356742143,1.2298473917107369,0.1875,0.830187045759452,1.0,7/78,6.51%,HSPA1A;HSPB1;EIF4ENIF1;HSPA8;RC3H2;METTL14;PUM2
prerank,GO_Biological_Process_2021__regulation of DNA recombination (GO:0000018),-0.6763708514404498,-1.2294646968380178,0.24561403508771928,0.8832583006975421,1.0,6/15,15.17%,TERF2IP;SUPT6H;MSH6;THOC1;SPIDR;ZRANB3
prerank,GO_Biological_Process_2021__regulation of neuron differentiation (GO:0045664),0.565435650908803,1.2288373095054335,0.25,0.8315710279399644,1.0,6/27,12.74%,CNTN4;GPRC5B;ZFHX3;HEYL;RHOA;BIN1
prerank,GO_Biological_Process_2021__protein localization to cilium (GO:0061512),-0.6198485022541015,-1.2283487720276556,0.22807017543859648,0.8867308410243323,1.0,3/19,5.81%,FSIP2;IFT122;TCTN1
prerank,GO_Biological_Process_2021__platelet degranulation (GO:0002576),-0.529940788642104,-1.2280235982321326,0.18333333333333332,0.8866331643625948,1.0,8/52,9.80%,CLU;TGFB2;VEGFA;ANXA5;THBS1;PROS1;FN1;PHACTR2
prerank,GO_Biological_Process_2021__regulation of interleukin-1 beta production (GO:0032651),0.722196967537282,1.2279627241723157,0.2857142857142857,0.8326807674423384,1.0,1/11,0.72%,HSPB1
prerank,GO_Biological_Process_2021__regulation of histone H3-K4 methylation (GO:0051569),-0.7247665901931939,-1.22795645255254,0.19298245614035087,0.8851288251774939,1.0,2/11,8.69%,SNW1;BRCA1
prerank,GO_Biological_Process_2021__regulation of interleukin-6 production (GO:0032675),-0.6111929659034223,-1.2275337621814182,0.19298245614035087,0.8851162923950078,1.0,5/22,15.74%,TWIST1;CD47;HLA-B;IL16;LPL
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.5181118513562307,-1.227515403885695,0.11267605633802817,0.8832964413156369,1.0,17/76,14.49%,GLCE;VEGFA;NT5E;PKM;EXT1;GPC3;ENO1;VCAN;DCN;PGK1;PPIA;GLRX;PAM;DLD;LDHA;NASP;SLC25A13
