Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	positive regulation of double-strand break repair (GO:2000781)	3/40	2.549365e-01	8.535540e-01	0	0	1.772731e+00	2.422865e+00	SHLD2;MMS19;PARP9
MSigDB_Hallmark_2020	cellular response to growth factor stimulus (GO:0071363)	9/158	2.568351e-01	8.535540e-01	0	0	1.321962e+00	1.796970e+00	ERN1;NTRK3;STMN2;SOX9;PDE8A;SIRT2;CD44;OVOL2;ZFP36L1
MSigDB_Hallmark_2020	mitotic DNA damage checkpoint signaling (GO:0044773)	4/59	2.583283e-01	8.535540e-01	0	0	1.590409e+00	2.152656e+00	CCND1;RFWD3;DONSON;BRCA1
MSigDB_Hallmark_2020	negative regulation of autophagy (GO:0010507)	4/59	2.583283e-01	8.535540e-01	0	0	1.590409e+00	2.152656e+00	DAPL1;TAB3;TSC1;SIRT2
MSigDB_Hallmark_2020	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	4/59	2.583283e-01	8.535540e-01	0	0	1.590409e+00	2.152656e+00	HES1;PARP9;PARP14;CRLF1
MSigDB_Hallmark_2020	regulation of peptidyl-serine phosphorylation (GO:0033135)	6/98	2.590711e-01	8.535540e-01	0	0	1.426687e+00	1.926958e+00	PAK1;NTRK3;DOCK7;CAMK1;CD44;STOX1
MSigDB_Hallmark_2020	negative regulation of neuron death (GO:1901215)	6/98	2.590711e-01	8.535540e-01	0	0	1.426687e+00	1.926958e+00	TOX3;GPNMB;RASA1;PPT1;SLC30A10;CRLF1
MSigDB_Hallmark_2020	protein stabilization (GO:0050821)	10/179	2.598791e-01	8.535540e-01	0	0	1.295147e+00	1.745261e+00	CCT6A;USP13;CDK7;TSC1;CALR;CCT8;SOX4;CCT5;HSPA1A;TAF1
MSigDB_Hallmark_2020	positive regulation of cell motility (GO:2000147)	12/221	2.633130e-01	8.535540e-01	0	0	1.256978e+00	1.677326e+00	SEMA5A;DUOX1;PDGFRA;PAK1;GPNMB;NTRK3;NEDD9;FGF1;PLET1;VSIR;MYLK;ACTG1
MSigDB_Hallmark_2020	axon development (GO:0061564)	5/79	2.645105e-01	8.535540e-01	0	0	1.477798e+00	1.965286e+00	SEMA5A;SHTN1;SLITRK2;DOCK7;ACTB
MSigDB_Hallmark_2020	regulation of cellular response to heat (GO:1900034)	5/79	2.645105e-01	8.535540e-01	0	0	1.477798e+00	1.965286e+00	POM121;POM121C;HSBP1;NUP42;HSPA1A
MSigDB_Hallmark_2020	regulation of ion transport (GO:0043269)	5/79	2.645105e-01	8.535540e-01	0	0	1.477798e+00	1.965286e+00	KCNJ11;SYT1;CHRNA4;KCNJ13;SYT9
MSigDB_Hallmark_2020	regulation of neuron differentiation (GO:0045664)	5/79	2.645105e-01	8.535540e-01	0	0	1.477798e+00	1.965286e+00	MMD2;SOX11;HES1;CALR;ASCL1
MSigDB_Hallmark_2020	mRNA 3'-end processing (GO:0031124)	5/79	2.645105e-01	8.535540e-01	0	0	1.477798e+00	1.965286e+00	SLBP;AHCYL1;U2AF1;SRSF5;MAGOHB
MSigDB_Hallmark_2020	protein methylation (GO:0006479)	3/41	2.668962e-01	8.535540e-01	0	0	1.725990e+00	2.279852e+00	TRMT112;FAM98B;LCMT1
MSigDB_Hallmark_2020	regulation of mitochondrial membrane potential (GO:0051881)	3/41	2.668962e-01	8.535540e-01	0	0	1.725990e+00	2.279852e+00	UBB;BAD;STOX1
MSigDB_Hallmark_2020	JNK cascade (GO:0007254)	3/41	2.668962e-01	8.535540e-01	0	0	1.725990e+00	2.279852e+00	UBB;TAB3;MAP3K12
MSigDB_Hallmark_2020	T cell differentiation (GO:0030217)	3/41	2.668962e-01	8.535540e-01	0	0	1.725990e+00	2.279852e+00	LMBR1L;SOX4;ZFP36L1
MSigDB_Hallmark_2020	cilium-dependent cell motility (GO:0060285)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	DNAH7;EFHC1
MSigDB_Hallmark_2020	ERK1 and ERK2 cascade (GO:0070371)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	SOX9;ZFP36L1
MSigDB_Hallmark_2020	triglyceride catabolic process (GO:0019433)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	FABP3;FABP7
MSigDB_Hallmark_2020	negative regulation of phosphoprotein phosphatase activity (GO:0032515)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	IKBKB;STYXL1
MSigDB_Hallmark_2020	positive regulation of cholesterol efflux (GO:0010875)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	NR1H2;PON1
MSigDB_Hallmark_2020	protein alkylation (GO:0008213)	2/23	2.669555e-01	8.535540e-01	0	0	2.081617e+00	2.749136e+00	FAM98B;LCMT1
MSigDB_Hallmark_2020	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	4/60	2.680809e-01	8.535540e-01	0	0	1.561927e+00	2.056224e+00	P2RY12;HTR1F;AKAP5;ADCY6
MSigDB_Hallmark_2020	ribonucleoprotein complex biogenesis (GO:0022613)	4/60	2.680809e-01	8.535540e-01	0	0	1.561927e+00	2.056224e+00	NPM1;ZNF658;RBIS;GLUL
MSigDB_Hallmark_2020	adenylate cyclase-inhibiting serotonin receptor signaling pathway (GO:0007198)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	HTR1F
MSigDB_Hallmark_2020	purine ribonucleoside metabolic process (GO:0046128)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ENPP4
MSigDB_Hallmark_2020	purine-containing compound metabolic process (GO:0072521)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	GUK1
MSigDB_Hallmark_2020	angiotensin-activated signaling pathway (GO:0038166)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	AHCYL1
MSigDB_Hallmark_2020	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	TPCN2
MSigDB_Hallmark_2020	aspartate transmembrane transport (GO:0015810)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	LRRC8D
MSigDB_Hallmark_2020	autophagosome membrane docking (GO:0016240)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ATG14
MSigDB_Hallmark_2020	AV node cell action potential (GO:0086016)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CACNA1C
MSigDB_Hallmark_2020	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	TLK1
MSigDB_Hallmark_2020	catecholamine catabolic process (GO:0042424)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MOXD1
MSigDB_Hallmark_2020	regulation of defense response to bacterium (GO:1900424)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SIRT2
MSigDB_Hallmark_2020	cellular amino acid biosynthetic process (GO:0008652)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PAH
MSigDB_Hallmark_2020	cellular cation homeostasis (GO:0030003)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	LETM2
MSigDB_Hallmark_2020	cellular hypotonic response (GO:0071476)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MYLK
MSigDB_Hallmark_2020	cellular protein complex disassembly (GO:0043624)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	TRMT112
MSigDB_Hallmark_2020	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	FGF1
MSigDB_Hallmark_2020	regulation of glial cell differentiation (GO:0045685)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	OPALIN
MSigDB_Hallmark_2020	cellular response to prostaglandin E stimulus (GO:0071380)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ADCY6
MSigDB_Hallmark_2020	regulation of histone H3-K27 methylation (GO:0061085)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PHF19
MSigDB_Hallmark_2020	regulation of male gonad development (GO:2000018)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SOX9
MSigDB_Hallmark_2020	cyclic nucleotide transport (GO:0070729)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	LRRC8D
MSigDB_Hallmark_2020	regulation of MHC class I biosynthetic process (GO:0045343)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NLRC5
MSigDB_Hallmark_2020	regulation of microglial cell migration (GO:1904139)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	P2RY12
MSigDB_Hallmark_2020	regulation of microtubule binding (GO:1904526)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MAP2
MSigDB_Hallmark_2020	definitive hemopoiesis (GO:0060216)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	HIPK1
MSigDB_Hallmark_2020	dense core granule cytoskeletal transport (GO:0099519)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	KIF1C
MSigDB_Hallmark_2020	regulation of morphogenesis of an epithelium (GO:1905330)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	FGF1
MSigDB_Hallmark_2020	detection of muscle stretch (GO:0035995)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	TTN
MSigDB_Hallmark_2020	regulation of natural killer cell cytokine production (GO:0002727)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CD160
MSigDB_Hallmark_2020	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NTRK3
MSigDB_Hallmark_2020	dolichyl diphosphate biosynthetic process (GO:0006489)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	DHDDS
MSigDB_Hallmark_2020	dolichyl diphosphate metabolic process (GO:0046465)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	DHDDS
MSigDB_Hallmark_2020	exocrine system development (GO:0035272)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SRP54
MSigDB_Hallmark_2020	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	AHR
MSigDB_Hallmark_2020	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	RBPJ
MSigDB_Hallmark_2020	glial cell migration (GO:0008347)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	P2RY12
MSigDB_Hallmark_2020	hemostasis (GO:0007599)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	P2RY12
MSigDB_Hallmark_2020	response to host defenses (GO:0052200)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	UBB
MSigDB_Hallmark_2020	hypotonic response (GO:0006971)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MYLK
MSigDB_Hallmark_2020	ribonucleoprotein complex disassembly (GO:0032988)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	KLC1
MSigDB_Hallmark_2020	ribosomal large subunit export from nucleus (GO:0000055)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NPM1
MSigDB_Hallmark_2020	ribosomal small subunit export from nucleus (GO:0000056)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NPM1
MSigDB_Hallmark_2020	inhibitory postsynaptic potential (GO:0060080)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CHRNA4
MSigDB_Hallmark_2020	intermediate filament bundle assembly (GO:0045110)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NEFM
MSigDB_Hallmark_2020	iron coordination entity transport (GO:1901678)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SLC22A17
MSigDB_Hallmark_2020	iron import into cell (GO:0033212)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SLC39A14
MSigDB_Hallmark_2020	keratinocyte proliferation (GO:0043616)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	FERMT1
MSigDB_Hallmark_2020	L-methionine salvage (GO:0071267)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	APIP
MSigDB_Hallmark_2020	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MSH6
MSigDB_Hallmark_2020	leucine metabolic process (GO:0006551)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MCCC1
MSigDB_Hallmark_2020	lipid hydroxylation (GO:0002933)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CYP2E1
MSigDB_Hallmark_2020	lipoxin biosynthetic process (GO:2001301)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ALOX12
MSigDB_Hallmark_2020	lymphoid progenitor cell differentiation (GO:0002320)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SOX4
MSigDB_Hallmark_2020	synaptic vesicle docking (GO:0016081)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	STX1B
MSigDB_Hallmark_2020	T cell apoptotic process (GO:0070231)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	LMBR1L
MSigDB_Hallmark_2020	terpenoid metabolic process (GO:0006721)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CYP2E1
MSigDB_Hallmark_2020	thyroid hormone transport (GO:0070327)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CRYM
MSigDB_Hallmark_2020	membrane invagination (GO:0010324)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	FNBP1L
MSigDB_Hallmark_2020	miRNA catabolic process (GO:0010587)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PARN
MSigDB_Hallmark_2020	tRNA transcription by RNA polymerase III (GO:0042797)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	POLR2L
MSigDB_Hallmark_2020	mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	AHCYL1
MSigDB_Hallmark_2020	mitral valve development (GO:0003174)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SOX4
MSigDB_Hallmark_2020	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	RNF213
MSigDB_Hallmark_2020	modulation by symbiont of host defense response (GO:0052031)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	UBB
MSigDB_Hallmark_2020	monoacylglycerol catabolic process (GO:0052651)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ABHD12B
MSigDB_Hallmark_2020	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	HEY2
MSigDB_Hallmark_2020	negative regulation of cell cycle phase transition (GO:1901988)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ZFP36L1
MSigDB_Hallmark_2020	negative regulation of centriole replication (GO:0046600)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	BRCA1
MSigDB_Hallmark_2020	negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	TIMP3
MSigDB_Hallmark_2020	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	HES1
MSigDB_Hallmark_2020	negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NPM1
MSigDB_Hallmark_2020	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CALR
MSigDB_Hallmark_2020	negative regulation of ruffle assembly (GO:1900028)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ARHGAP24
MSigDB_Hallmark_2020	negative regulation of steroid metabolic process (GO:0045939)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NR0B1
MSigDB_Hallmark_2020	negative regulation of striated muscle tissue development (GO:0045843)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SIRT2
MSigDB_Hallmark_2020	norepinephrine metabolic process (GO:0042415)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MOXD1
MSigDB_Hallmark_2020	Notch receptor processing, ligand-dependent (GO:0035333)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NCSTN
MSigDB_Hallmark_2020	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ZFP36L1
MSigDB_Hallmark_2020	pharyngeal arch artery morphogenesis (GO:0061626)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	HES1
MSigDB_Hallmark_2020	pituitary gland development (GO:0021983)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NR0B1
MSigDB_Hallmark_2020	polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PARN
MSigDB_Hallmark_2020	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	SLC39A10
MSigDB_Hallmark_2020	positive regulation of cytoplasmic translation (GO:2000767)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CNBP
MSigDB_Hallmark_2020	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	STK17A
MSigDB_Hallmark_2020	positive regulation of helicase activity (GO:0051096)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MSH6
MSigDB_Hallmark_2020	positive regulation of histone H4 acetylation (GO:0090240)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	BRCA1
MSigDB_Hallmark_2020	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	EMP2
MSigDB_Hallmark_2020	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PAK1
MSigDB_Hallmark_2020	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	ENPP2
MSigDB_Hallmark_2020	positive regulation of mast cell activation (GO:0033005)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NR4A3
MSigDB_Hallmark_2020	positive regulation of mitochondrial membrane potential (GO:0010918)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	BAD
MSigDB_Hallmark_2020	positive regulation of natural killer cell cytokine production (GO:0002729)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	CD160
MSigDB_Hallmark_2020	positive regulation of pinocytosis (GO:0048549)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	PPT1
MSigDB_Hallmark_2020	positive regulation of podosome assembly (GO:0071803)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	IL5
MSigDB_Hallmark_2020	positive regulation of T-helper 17 cell differentiation (GO:2000321)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	MALT1
MSigDB_Hallmark_2020	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	2.691629e-01	8.535540e-01	0	0	3.641524e+00	4.779275e+00	NLRC5
MSigDB_Hallmark_2020	regulation of angiogenesis (GO:0045765)	11/203	2.775530e-01	8.535540e-01	0	0	1.253926e+00	1.607211e+00	SEMA5A;GPNMB;STIM1;CD160;RHOJ;EMP2;BRCA1;ANGPTL4;HIPK1;FGF1;GLUL
MSigDB_Hallmark_2020	response to light stimulus (GO:0009416)	4/61	2.778977e-01	8.535540e-01	0	0	1.534444e+00	1.964859e+00	MSH6;ZRANB3;UVSSA;RRH
MSigDB_Hallmark_2020	negative regulation of response to stimulus (GO:0048585)	4/61	2.778977e-01	8.535540e-01	0	0	1.534444e+00	1.964859e+00	HHIP;NR1H2;LPCAT3;SLC30A10
MSigDB_Hallmark_2020	regulation of protein phosphorylation (GO:0001932)	14/266	2.780949e-01	8.535540e-01	0	0	1.216293e+00	1.556603e+00	TSPYL2;NPM1;STAT2;NTRK3;PRR5L;ATG14;FGF1;TTN;PAK1;GPNMB;CCND1;SOX9;PDE8A;CARD14
MSigDB_Hallmark_2020	regulation of double-strand break repair (GO:2000779)	3/42	2.789194e-01	8.535540e-01	0	0	1.681646e+00	2.147180e+00	PPP4C;SHLD2;USP51
MSigDB_Hallmark_2020	skeletal system morphogenesis (GO:0048705)	3/42	2.789194e-01	8.535540e-01	0	0	1.681646e+00	2.147180e+00	PDGFRA;HHIP;SOX11
MSigDB_Hallmark_2020	translesion synthesis (GO:0019985)	3/42	2.789194e-01	8.535540e-01	0	0	1.681646e+00	2.147180e+00	RFC4;UBB;RFC1
MSigDB_Hallmark_2020	negative regulation of protein catabolic process (GO:0042177)	3/42	2.789194e-01	8.535540e-01	0	0	1.681646e+00	2.147180e+00	TIMP3;AZIN2;SIRT2
MSigDB_Hallmark_2020	positive regulation of protein tyrosine kinase activity (GO:0061098)	3/42	2.789194e-01	8.535540e-01	0	0	1.681646e+00	2.147180e+00	NEDD9;TGFA;NOX4
MSigDB_Hallmark_2020	purine nucleotide metabolic process (GO:0006163)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	MTHFD1;GUK1
MSigDB_Hallmark_2020	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	BCL9;SOX11
MSigDB_Hallmark_2020	regulation of monooxygenase activity (GO:0032768)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	NOSTRIN;DNM2
MSigDB_Hallmark_2020	DNA packaging (GO:0006323)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	BANF1;H1-10
MSigDB_Hallmark_2020	regulation of ruffle assembly (GO:1900027)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	P2RY12;ARHGAP24
MSigDB_Hallmark_2020	leukotriene metabolic process (GO:0006691)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	CPA1;ALOX12
MSigDB_Hallmark_2020	sulfur amino acid metabolic process (GO:0000096)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	MTHFD1;NOX4
MSigDB_Hallmark_2020	negative regulation of ossification (GO:0030279)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	SOX9;RBPJ
MSigDB_Hallmark_2020	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	UBB;TAB3
MSigDB_Hallmark_2020	positive regulation of phospholipase activity (GO:0010518)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	PDGFRA;NTRK3
MSigDB_Hallmark_2020	protein kinase B signaling (GO:0043491)	2/24	2.834371e-01	8.535540e-01	0	0	1.986894e+00	2.505007e+00	SIRT2;ZFP36L1
MSigDB_Hallmark_2020	chromatin organization (GO:0006325)	8/142	2.838018e-01	8.535540e-01	0	0	1.306142e+00	1.645059e+00	PAK1;NPM1;TCF7L1;HDAC11;HP1BP3;BAZ2A;SOX9;PHF19
MSigDB_Hallmark_2020	positive regulation of gene expression (GO:0010628)	24/482	2.873307e-01	8.535540e-01	0	0	1.148041e+00	1.431747e+00	PIWIL2;NPM1;NTRK3;SOX11;SNF8;BRCA1;RBPJ;FGF1;HNRNPLL;PLD1;VSIR;ACTB;TTN;OVOL2;ACTG1;ERN1;HEY2;TAF1A;FAM98B;SOX9;STOX1;SOX4;HSPA1A;POLR2L
MSigDB_Hallmark_2020	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	4/62	2.877709e-01	8.535540e-01	0	0	1.507909e+00	1.878237e+00	IKBKB;UBB;NKIRAS1;TAB3
MSigDB_Hallmark_2020	regulation of cell death (GO:0010941)	6/102	2.892046e-01	8.535540e-01	0	0	1.366954e+00	1.695872e+00	UBB;SOX11;TSC1;PDE8A;SOX4;HSPA1A
MSigDB_Hallmark_2020	positive regulation of vasculature development (GO:1904018)	6/102	2.892046e-01	8.535540e-01	0	0	1.366954e+00	1.695872e+00	SEMA5A;STIM1;BRCA1;ANGPTL4;FGF1;HIPK1
MSigDB_Hallmark_2020	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	5/82	2.899714e-01	8.535540e-01	0	0	1.419998e+00	1.757919e+00	CDK7;CCND1;CDKN2A;SPDYA;ACTB
MSigDB_Hallmark_2020	regulation of gene expression, epigenetic (GO:0040029)	5/82	2.899714e-01	8.535540e-01	0	0	1.419998e+00	1.757919e+00	AEBP2;TAF1A;ACTB;POLR2L;PHF19
MSigDB_Hallmark_2020	neuron development (GO:0048666)	8/143	2.901906e-01	8.535540e-01	0	0	1.296399e+00	1.603927e+00	UGDH;MYT1L;MAP2;DOCK7;RASGRF1;STMN2;PPT1;ASCL1
MSigDB_Hallmark_2020	regulation of carbohydrate catabolic process (GO:0043470)	3/43	2.909915e-01	8.535540e-01	0	0	1.639519e+00	2.023923e+00	POM121;POM121C;NUP42
MSigDB_Hallmark_2020	DNA synthesis involved in DNA repair (GO:0000731)	3/43	2.909915e-01	8.535540e-01	0	0	1.639519e+00	2.023923e+00	RFC4;UBB;RFC1
MSigDB_Hallmark_2020	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/43	2.909915e-01	8.535540e-01	0	0	1.639519e+00	2.023923e+00	ZRANB3;RFWD3;DONSON
MSigDB_Hallmark_2020	regulation of purine nucleotide metabolic process (GO:1900542)	3/43	2.909915e-01	8.535540e-01	0	0	1.639519e+00	2.023923e+00	POM121;POM121C;NUP42
