"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163517",64.8383737012191,-0.18441723957869,0.16945632081789,-1.08828775868961,0.276468092895677,1
"ENSG00000163518",0.886581712869278,-0.922851649585481,0.817664349215372,-1.12864361821699,0.259048202620091,1
"ENSG00000163519",0.800314488027112,0.525902940016784,0.984524729791409,0.534169355124484,0.593224369061117,1
"ENSG00000163520",6.22397137167162,-0.587152066891498,0.445095636689463,-1.31915934125669,0.187115847906708,1
"ENSG00000163521",5.39653121437897,0.088880664270961,0.549999595587153,0.161601326590206,0.871619812577602,1
"ENSG00000163527",375.754100028261,0.0811608308547666,0.145681397663196,0.557111835530327,0.577451021579274,1
"ENSG00000163528",18.3868867095432,-0.0383280805268068,0.276775880019214,-0.138480566023838,0.889860627696673,1
"ENSG00000163530",2.11069930465559,0.00143684803937713,0.820348460550152,0.00175150939932713,0.998602498406715,1
"ENSG00000163531",1380.9047118316,0.00337262344465013,0.105461824762178,0.0319795665612232,0.974488346084006,1
"ENSG00000163534",0.645070846753429,1.27414859485039,1.64371174430934,0.775165474884261,0.438241886295075,1
"ENSG00000163535",27.3443261933683,-0.126327392486816,0.228532265020213,-0.55277705524707,0.580416081855175,1
"ENSG00000163536",1351.53341188425,-0.00997775192936494,0.164669061791558,-0.0605927538592222,0.951683544504607,1
"ENSG00000163539",3883.1490201224,0.0983607293723129,0.0959839962847841,1.02476176424742,0.305475611839227,1
"ENSG00000163541",272.713043539909,0.0301437269323673,0.11494539937649,0.262243874882151,0.793133429396489,1
"ENSG00000163545",3.27639829714812,0.551501187416747,0.502578938582736,1.0973424174359,0.272491734969512,1
"ENSG00000163554",0.640074645133338,1.41954672055526,1.82026665173089,0.779856467295831,0.435475364694174,1
"ENSG00000163558",392.605624583368,0.00159339176848203,0.0886729627075249,0.0179693078908123,0.985663338211613,1
"ENSG00000163563",0.52462959607795,-0.0920601970038133,1.19665437532209,-0.0769313169301995,0.938678184057046,1
"ENSG00000163564",13.7286323599037,0.0215455917694482,0.29673160148929,0.0726096973201079,0.942116709746573,1
"ENSG00000163565",47.4947999880807,0.586871312449336,0.260092879459298,2.25639130786422,0.0240461355227129,1
"ENSG00000163568",22.8687869973276,0.24514381024396,0.408698753512641,0.599815409606766,0.548629262433165,1
"ENSG00000163576",22.7360696956523,-0.047271607573127,0.518382720083383,-0.0911905542791304,0.927341180275377,1
"ENSG00000163577",38.206327032544,0.054801757188763,0.256411449064351,0.213725858922195,0.830760844742829,1
"ENSG00000163581",1.93405087456869,-0.588898036083533,0.736103467112951,-0.800020734032449,0.423698784318314,1
"ENSG00000163584",15.3217545958136,-0.218224950400774,0.364363769658853,-0.598920552954795,0.549225865001805,1
"ENSG00000163586",1.88096536271157,0.489598971789959,1.42149607943696,0.344425129884202,0.73052659275044,1
"ENSG00000163590",1321.61456383047,0.276418712170309,0.113758331902736,2.42987663010609,0.0151039630514516,1
"ENSG00000163596",851.922829452736,0.0661278366747807,0.0735880448603075,0.898622008511185,0.36885403180149,1
"ENSG00000163597",31.9462991696117,0.0787476477342078,0.231616222349068,0.339991935519643,0.73386260108936,1
"ENSG00000163599",0.437534560015645,3.0958890817592,3.36017253837754,0.921348248162891,0.356868638672566,1
"ENSG00000163600",0.0305793899024249,2.6665463366377,3.36498512015569,0.792439265382049,0.428104592002384,1
"ENSG00000163602",399.052611928979,0.155313901924272,0.135088200158609,1.14972219440273,0.250258310048362,1
"ENSG00000163605",296.052964866724,0.101238716377433,0.136878940245318,0.739622298331576,0.459529207632424,1
"ENSG00000163606",9.47154180321022,0.105760125939651,0.362729005262975,0.291567876858858,0.770617039255567,1
"ENSG00000163607",107.448538463667,0.0774505028008387,0.146827602081597,0.527492799056931,0.597851415715848,1
"ENSG00000163608",118.433840122866,0.0327939389979916,0.224910908139836,0.145808574911815,0.884072506453579,1
"ENSG00000163612",2.07004658340145,-1.00252574286259,0.799609319349668,-1.25376945791222,0.209925813447166,1
"ENSG00000163617",164.526784660574,-0.135458815569606,0.16969307660739,-0.7982577620595,0.424720923673239,1
"ENSG00000163618",5858.00834660241,0.112361175049528,0.153879170442772,0.730190933095235,0.465273483960857,1
"ENSG00000163623",0.0611587798048499,2.96883730306691,3.36145655903195,0.883199663874846,0.3771284031816,1
"ENSG00000163624",321.042037341934,-0.0149538501707826,0.148803289394588,-0.100494083374251,0.919952079843932,1
"ENSG00000163625",1820.78666501092,0.0189424047492242,0.117624122682774,0.161041836633382,0.872060449788397,1
"ENSG00000163626",83.4370860995328,-0.11811334538966,0.172639477942479,-0.684161854503598,0.49387296667273,1
"ENSG00000163629",613.966379427253,0.335722933888355,0.267709412106119,1.25405726771861,0.209821190892505,1
"ENSG00000163630",3979.98044682023,0.181394560889155,0.128865787659003,1.40762388671499,0.159242470491968,1
"ENSG00000163631",3.41307008540676,0.163983289498872,0.818288068236577,0.200397996578709,0.841169326209352,1
"ENSG00000163632",73.6615018669539,-0.385500659095072,0.514594908811341,-0.749134226736788,0.453776307491021,1
"ENSG00000163633",6.5647900766686,0.0815799108417984,0.455488514243489,0.179104210733596,0.857855875782613,1
"ENSG00000163634",178.750129659237,0.00590320671094382,0.0979745171408628,0.060252470573103,0.951954556114712,1
"ENSG00000163635",514.491739455438,0.0717291530509241,0.100521519547335,0.713570122834715,0.475493037789782,1
"ENSG00000163636",72.428210585425,0.0309283511174236,0.1554900370323,0.198908892863656,0.842334013015666,1
"ENSG00000163637",1864.39381666781,0.145219337220211,0.126780363157618,1.1454403000855,0.252026812364153,1
"ENSG00000163638",75.680584630886,0.329108251731599,0.243567102255993,1.3512015731324,0.176630870807628,1
"ENSG00000163644",825.066047891048,-0.00227938382827283,0.138696208156863,-0.0164343629762025,0.986887865756293,1
"ENSG00000163645",13.9070880001366,-0.3372196875626,0.383190723191768,-0.880030927559375,0.378842555458279,1
"ENSG00000163646",1.26642526287231,-0.417573183903635,0.795459547704331,-0.524945844334557,0.599620838678515,1
"ENSG00000163655",329.287521637353,0.123123888131287,0.0917900013199064,1.34136492385675,0.179802000082804,1
"ENSG00000163659",57.8782240214516,0.233495344841969,0.185398634116123,1.25942322043064,0.207877506659277,1
"ENSG00000163660",234.772927255362,-0.0660129787467936,0.134906491138596,-0.489323962024741,0.624612359238173,1
"ENSG00000163661",2.77371024797159,-0.223821150337595,0.575249365301782,-0.389085436400571,0.697212946418777,1
"ENSG00000163666",10.4860594927347,-0.241325731658214,0.313570901035311,-0.769604994792036,0.441534241262183,1
"ENSG00000163673",8.87366311460456,0.294891924719823,0.490982684740384,0.600615732254902,0.548095957044989,1
"ENSG00000163681",839.086568619759,0.130225912910283,0.137845819023412,0.944721528972635,0.344801062833105,1
"ENSG00000163682",158.378109924076,-0.138051893553074,0.33398991348637,-0.413341505173054,0.679356424786991,1
"ENSG00000163683",418.927628768912,-0.0656438049007996,0.0831491929466801,-0.789470138849021,0.429837276004154,1
"ENSG00000163684",29.7019960124654,-0.0551586848274533,0.213826550658324,-0.257959943036223,0.796437822003459,1
"ENSG00000163686",277.843017892813,-0.0532701801029064,0.120772625685729,-0.441078264221268,0.659156338525699,1
"ENSG00000163687",0.906058444207945,-0.291647505750333,0.838263662269588,-0.347918583230365,0.727901328738142,1
"ENSG00000163689",196.026289238084,-0.302920100623904,0.363953531725995,-0.832304330685707,0.405237186779496,1
"ENSG00000163694",22.9204197407619,0.010740809173866,0.314400899509493,0.034162781310814,0.972747345416764,1
"ENSG00000163697",1151.07146599481,0.0231852597625949,0.0948366468608933,0.244475743607881,0.806862385900309,1
"ENSG00000163701",6.94194758071033,0.29452809968926,0.391079064520343,0.753116508679639,0.45137990486309,1
"ENSG00000163703",0.577215755709686,1.19424983285792,1.31500533850619,0.908171090936066,0.36378783522245,1
"ENSG00000163704",59.8924172703159,-0.00221051418463216,0.170504008865268,-0.0129645877498335,0.989656045367618,1
"ENSG00000163705",5.86161661684043,-0.456467753113102,0.585315094296804,-0.779866703525734,0.435469338895808,1
"ENSG00000163710",13.2576567115542,-0.226760924610149,0.488743749274706,-0.4639669048385,0.642671457018902,1
"ENSG00000163714",667.649881649489,-0.0240273960322097,0.0807907404598285,-0.297402844626195,0.766158972185991,1
"ENSG00000163719",101.398663431907,-0.0570419195907091,0.12633688210022,-0.451506469389193,0.651624563426519,1
"ENSG00000163728",803.643389649176,0.0499970830121071,0.129106705246437,0.387253961106617,0.698568205289743,1
"ENSG00000163734",0.13328990147152,1.99695553230774,3.07358850346971,0.649714667416742,0.515876547777245,1
"ENSG00000163735",0.706675817867873,-0.594868935220236,1.06719409195593,-0.557414007165249,0.57724459746769,1
"ENSG00000163738",230.098511916217,0.117577933407316,0.13030064141637,0.902358822867196,0.366866287428524,1
"ENSG00000163739",0.0286061420141616,1.72059588331486,3.37198939019551,0.510261357380811,0.609868371263855,1
"ENSG00000163743",187.566007815569,0.00157880802223327,0.158962110711696,0.00993197696711951,0.99207555920321,1
"ENSG00000163746",17.6719187770932,0.218400507263169,0.45577019065712,0.479189977186274,0.631803483875632,1
"ENSG00000163749",12.5412893488157,0.412765754898862,0.259095453629567,1.59310304027565,0.111137077427062,1
"ENSG00000163751",0.286645469072264,-0.0199220503606922,1.63977128356584,-0.0121492860378491,0.990306510714368,1
"ENSG00000163754",61.7324507818176,-0.0633508332485942,0.221425638326086,-0.286104327066676,0.774798217502388,1
"ENSG00000163755",124.363123405428,0.0692895674956613,0.165482501268985,0.41871235305438,0.675426366571446,1
"ENSG00000163762",0.49071362155742,0.684089753465565,1.15073592519835,0.594480226510393,0.552190963754525,1
"ENSG00000163781",151.216981913167,0.0185614705810075,0.138392289967744,0.134122143548125,0.89330598982253,1
"ENSG00000163785",624.234305022934,0.201025679131866,0.121441304007282,1.65533202047807,0.0978571670903562,1
"ENSG00000163788",550.671643733039,0.0518039256547657,0.116722807008323,0.443820080946748,0.65717266885284,1
"ENSG00000163792",0.652417716246978,0.674123562454854,1.25271368696401,0.538130595578158,0.590486891206299,1
"ENSG00000163793",4.20354933168048,-0.229403024409405,0.502903617858404,-0.45615703737887,0.648277057188489,1
"ENSG00000163794",28.5028211846239,0.0110969156128225,0.245380229726508,0.0452233483732195,0.96392928397565,1
"ENSG00000163795",18.5158343658144,-0.190722453525601,0.318381523144009,-0.599037443009323,0.549147916021418,1
"ENSG00000163798",143.990148095553,-0.183439253243905,0.125235152766242,-1.46475848986509,0.142986820788939,1
"ENSG00000163803",58.6164365140986,0.0780858398008965,0.180601190860845,0.432366140160519,0.665475323391722,1
"ENSG00000163806",82.4875408140742,0.0253364364900293,0.214348527032283,0.118202055506607,0.905907561318363,1
"ENSG00000163807",48.0878154366242,-0.11907784822618,0.226232695807086,-0.526351188104659,0.598644223557758,1
"ENSG00000163808",37.9433636929712,0.0316114485638545,0.240902280583624,0.131221043185107,0.895600449835934,1
"ENSG00000163810",3.44271631210643,0.173379231728205,0.532300477919573,0.325716844001033,0.744638598960663,1
"ENSG00000163811",247.188706594627,0.0336818879961225,0.108898290371702,0.309296756461063,0.757095798063602,1
"ENSG00000163812",116.008752242035,-0.0916347574342031,0.125811881749779,-0.728347403756755,0.466400951130536,1
"ENSG00000163814",7.35581435664793,0.192727872395056,0.502682858548662,0.383398536706617,0.701424288138333,1
"ENSG00000163817",4.03509550594685,-0.414314935443434,0.512526008339283,-0.808378362662847,0.418872803982126,1
"ENSG00000163818",79.1141596957031,0.0981044530630472,0.205296174174944,0.477867906975446,0.632744224765528,1
"ENSG00000163820",18.642561770985,0.0438946776936606,0.407200177547857,0.107796312757014,0.91415726784123,1
"ENSG00000163823",0.381423992085163,0.806005407731104,1.60444977203485,0.502356273022423,0.615416931876313,1
"ENSG00000163825",0.406262886427522,0.760325102406941,1.47207506515349,0.516498866399632,0.60550603047773,1
"ENSG00000163827",110.180857896236,0.0180808561281109,0.137401941732977,0.131590979720277,0.895307820619067,1
"ENSG00000163832",97.487347859422,-0.260686043557465,0.215078849012289,-1.21204871959571,0.225493731710362,1
"ENSG00000163833",21.4374659584725,-0.283883012048647,0.298380727815542,-0.951412023581302,0.341395259100843,1
"ENSG00000163840",3.68659678101332,-0.423198273768529,0.578394925103416,-0.73167701755485,0.464365727228402,1
"ENSG00000163848",1166.41549991638,0.0750436997799457,0.11918144578951,0.629659250085642,0.528917549226209,1
"ENSG00000163864",385.415951900117,-0.343656116130694,0.126316961607267,-2.72058567399015,0.0065166382812618,1
"ENSG00000163866",186.907877943861,0.0759085787666,0.164011908020469,0.462823582036046,0.643490826459474,1
"ENSG00000163867",6.7641351930698,-0.344519240244726,0.492994437000664,-0.69882987390436,0.484658356588396,1
"ENSG00000163870",55.0435121488147,0.00915558054849199,0.204499469241758,0.0447706812268952,0.964290094642517,1
"ENSG00000163872",545.562275048926,0.0238297074049991,0.117170654813215,0.20337607093676,0.838841101595676,1
"ENSG00000163873",986.878394328388,-0.21721506819262,0.221027688373451,-0.982750486109281,0.325730256383503,1
"ENSG00000163874",0.275237776977446,1.30174426663415,1.53967033445169,0.845469473241312,0.397848769718349,1
"ENSG00000163875",164.321043802438,-0.182075419119975,0.137350229916635,-1.3256287902138,0.18496268505172,1
"ENSG00000163877",45.4001211276091,-0.222622294788596,0.222567104624447,-1.00024797089508,0.317190519347305,1
"ENSG00000163879",25.3868154437706,-0.055111876736435,0.211326653387211,-0.260789994319619,0.7942544608963,1
"ENSG00000163882",92.6225093429836,0.00761366733115107,0.122660092680301,0.0620712667403177,0.950506078681628,1
"ENSG00000163884",36.8735688514301,0.11106118548601,0.249344457717333,0.445412689348457,0.656021543681521,1
"ENSG00000163885",26.4059748284676,-0.253690393511684,0.445375628943715,-0.569609958482359,0.568942272619022,1
"ENSG00000163888",91.6672714707196,-0.06229990175485,0.279116932366179,-0.223203591508084,0.82337705683147,1
"ENSG00000163898",17.954312159271,0.224569849851191,0.42777019210486,0.524977789467251,0.599598631046359,1
"ENSG00000163900",68.9026601302562,-0.356122149334992,0.312661553039954,-1.13900204829304,0.254702299874595,1
"ENSG00000163902",114.938203009995,-0.296182881648357,0.314136053857751,-0.942849055404754,0.345758115948465,1
"ENSG00000163904",341.259986395762,-0.0410896238069976,0.100763210900474,-0.407783986236631,0.683432271337188,1
"ENSG00000163909",3.54624893042809,0.0387204185831504,0.72327437446373,0.0535348962305758,0.957305727331824,1
"ENSG00000163913",207.087188583334,0.0322518640631477,0.10924528304881,0.295224316904719,0.767822527203742,1
"ENSG00000163914",1.34807423068106,0.919849031371052,1.08346052233,0.84899173750503,0.395885889896618,1
"ENSG00000163915",1.34572177356506,0.94219136354412,1.08572646805178,0.867798097650492,0.385504871646952,1
"ENSG00000163918",27.5082682529231,0.0409761631365906,0.204354041595406,0.200515550447091,0.841077397454743,1
"ENSG00000163923",10.8319754787219,-0.547887945655324,0.357560375259975,-1.53229491734638,0.125449674790624,1
"ENSG00000163930",39.3541680214375,-0.0694309882541736,0.203433252122077,-0.341296162401756,0.732880636628273,1
"ENSG00000163931",140.079127274416,-0.0199410218003809,0.160571856535382,-0.124187527195882,0.901166797643238,1
"ENSG00000163932",24.4915950143228,-0.0665607536261247,0.34902225178551,-0.190706332577985,0.848755677071481,1
"ENSG00000163933",35.1433487630035,-0.375999488401519,0.240306987359182,-1.56466315246805,0.117661912649666,1
"ENSG00000163935",183.798855749173,0.00699793020707336,0.135121047122085,0.0517900827156155,0.958695957794222,1
"ENSG00000163938",97.9631088421623,-0.0709713778620969,0.261311017277139,-0.271597342513984,0.785931643039724,1
"ENSG00000163939",649.322777278032,0.0356156163324647,0.0837515784127884,0.4252530759113,0.670652196439319,1
"ENSG00000163945",153.409027635124,-0.428159791608809,0.193783867527676,-2.20947077314194,0.0271419131164471,1
"ENSG00000163946",423.282642080534,0.0193328500591488,0.143560435223989,0.134666978607197,0.892875182565274,1
"ENSG00000163947",528.684740754177,0.125404060299072,0.145746681619862,0.860424806282396,0.389554916554411,1
"ENSG00000163950",82.7244894968168,-0.152900325981108,0.168611229470101,-0.906821725110668,0.364501079360047,1
"ENSG00000163956",359.77961418858,-0.343760337470814,0.269279126121264,-1.2765948197411,0.201745331693481,1
"ENSG00000163958",18.8902175983422,-0.184417177899144,0.353770379133755,-0.521290613280595,0.60216433899423,1
"ENSG00000163959",50.2510325851662,-0.58640385626046,0.368052089123998,-1.59326321895404,0.111101154262536,1
"ENSG00000163960",321.974263252552,-0.00287392205643238,0.0867051600672936,-0.0331459172003359,0.973558226218012,1
"ENSG00000163961",281.027296749842,-0.0293647756438814,0.116083987667529,-0.252961465520843,0.80029799097561,1
"ENSG00000163964",149.533297151214,-0.0796196538928621,0.170910299775433,-0.465856381958712,0.641318304258876,1
"ENSG00000163975",36.1154610541389,-0.134116731021171,0.23579908865893,-0.568775442619131,0.56950854217647,1
"ENSG00000163982",0.702302600082197,0.264892655880333,1.10346853006943,0.240054563099925,0.810287957753177,1
"ENSG00000163993",0.389260251772243,0.978439323597746,1.66067992113367,0.589179956442065,0.555740561314857,1
"ENSG00000163995",756.291857086556,-0.0951972652492889,0.117587656349124,-0.809585531381313,0.41817842650645,1
"ENSG00000164002",11.6714235818844,0.417854006558104,0.377065215744926,1.10817436642252,0.267786518996512,1
"ENSG00000164007",0.716522486204493,0.126878801731488,1.09947930513913,0.115398990357015,0.908128879195458,1
"ENSG00000164010",19.9968415638092,0.141116346636642,0.272911911389472,0.517076539159388,0.605102730187691,1
"ENSG00000164011",8.99714683941887,0.0178564488979634,0.323349996531696,0.0552232846435583,0.955960578774667,1
"ENSG00000164022",119.089037084513,-0.190536682762794,0.175189350867544,-1.08760425116737,0.276769853215012,1
"ENSG00000164023",67.0908167370943,-0.128487496922347,0.172946869427569,-0.742930458051212,0.457523784321077,1
"ENSG00000164024",102.249716060172,0.139638749273989,0.159473793782722,0.87562191857204,0.38123560567081,1
"ENSG00000164031",634.693772940934,0.00962252750368852,0.132854335030919,0.0724291571023938,0.942260381711288,1
"ENSG00000164032",91.3436098706017,-0.0832102033962581,0.264294086571911,-0.314839444482302,0.752883561201454,1
"ENSG00000164035",12.0066309982099,-0.715197341003395,0.41368630380463,-1.72883978615149,0.0838377732466828,1
"ENSG00000164037",98.7055898247066,-0.247721413309896,0.218179639584151,-1.13540114825587,0.256207278796554,1
"ENSG00000164038",386.733209203872,-0.0510991401878791,0.094539323880345,-0.540506723451433,0.588847625517142,1
"ENSG00000164039",8.30978764549784,0.0239608080338954,0.391933120415217,0.0611349405952504,0.951251742610451,1
"ENSG00000164040",120.137031191778,0.0843849535816476,0.170818741591161,0.494002899187814,0.621304131983184,1
"ENSG00000164045",8.13433980928789,0.114324748462103,0.380846017461348,0.300186277971795,0.764035071295568,1
"ENSG00000164048",264.617389841221,0.0583215593813683,0.145283387838231,0.40143309052173,0.688101290721377,1
"ENSG00000164049",22.2003123831945,-0.232260934527585,0.264891901382146,-0.876814026082718,0.380587659448161,1
"ENSG00000164050",43.6086269223055,0.300242788019952,0.305270726146755,0.983529576549092,0.325346866048225,1
"ENSG00000164051",9.84881393293039,-0.034643290623505,0.315368200079828,-0.109850297571968,0.912528100686303,1
"ENSG00000164053",28.3373053078143,0.0541776442686751,0.186433287664037,0.290600701985721,0.771356723131247,1
"ENSG00000164054",72.3707161601602,-0.0974543379036373,0.193270572945312,-0.504237848620715,0.614094246453067,1
"ENSG00000164056",14.6090940587557,-0.560742267813586,0.514530221412617,-1.08981405654676,0.27579506074096,1
"ENSG00000164061",429.867843833291,0.0299941002717532,0.122711732672952,0.244427322623605,0.806899883002325,1
"ENSG00000164062",29.8438812745468,-0.0457774455042824,0.208463066955653,-0.219594991922578,0.826186592083167,1
"ENSG00000164066",417.030230765327,-0.049850512020369,0.150529751542016,-0.331167171337918,0.740518215897198,1
"ENSG00000164068",81.2107158020383,-0.0972868263664478,0.186153417195156,-0.5226163872375,0.601241234396103,1
"ENSG00000164070",676.455896382069,-0.0548387027275866,0.140841371615773,-0.389365014686105,0.697006148340232,1
"ENSG00000164073",238.271073771733,-0.0310918627601935,0.107838722689912,-0.288318166096955,0.773103202763733,1
"ENSG00000164074",583.150328821794,-0.00171351672025013,0.108190919392144,-0.0158378977632993,0.987363714180193,1
"ENSG00000164076",153.696138281687,-0.0943668108673205,0.183487667690886,-0.514295113425804,0.607045677639308,1
"ENSG00000164077",43.1286661131583,0.00758853223488236,0.192906300879396,0.039337917944042,0.968620975852731,1
"ENSG00000164078",10.2881526614721,0.0818413195200635,0.445397170129487,0.183749078370369,0.854210305387098,1
"ENSG00000164080",325.570039067103,-0.0716838664050855,0.125448432259305,-0.571420982423385,0.567714309245988,1
"ENSG00000164081",36.5220813085143,-0.0781500055338951,0.286555996913579,-0.272721584526685,0.785067241390243,1
"ENSG00000164082",5.50151725605149,0.144543836886063,0.590831745579635,0.244644669091465,0.80673157385934,1
"ENSG00000164086",24.7317747384114,0.134901858782916,0.305566597188497,0.441481038909819,0.658864785441399,1
"ENSG00000164087",14.2113555232405,-0.339585025034244,0.315957504127832,-1.07478069233276,0.282472926702242,1
"ENSG00000164088",4.96474450821307,-0.362455981890571,0.409197193004465,-0.88577338282625,0.375739655631308,1
"ENSG00000164089",14.9664787418111,0.467890087716533,0.489147907482555,0.956541120914883,0.338798919560592,1
"ENSG00000164091",212.516512271214,-0.0922307974210937,0.151305492485215,-0.609566750725234,0.542148842524426,1
"ENSG00000164096",98.6737647240588,-0.124096651025416,0.212150284318325,-0.584946899431032,0.558583422070569,1
"ENSG00000164099",118.449293457616,0.00233575432493464,0.286678228864324,0.00814765158201142,0.993499186521237,1
"ENSG00000164100",964.33497956628,0.0846322598121608,0.241989557307276,0.34973517350873,0.726537454026502,1
"ENSG00000164104",58.0883623233726,-0.235418937746428,0.175087447053909,-1.34457919004293,0.178761167341935,1
"ENSG00000164105",123.774633956312,-0.213781779517067,0.209095859365642,-1.02241039189222,0.306586704119077,1
"ENSG00000164106",122.494789005927,-0.128668272726276,0.412873299025308,-0.311641060417397,0.75531332545491,1
"ENSG00000164109",8.68638519350482,0.090461446005875,0.34845748378731,0.259605404431751,0.795168167099376,1
"ENSG00000164111",42.4496882014753,-0.320551603236231,0.29845291095102,-1.07404415059915,0.282802893990888,1
"ENSG00000164112",33.0674918408484,0.157356143335047,0.215662406743866,0.729641042733671,0.465609627706371,1
"ENSG00000164113",0.485342179428566,0.511217389387345,1.12119154355104,0.455959012826852,0.648419452234344,1
"ENSG00000164114",355.475667941563,0.0653272217635196,0.139021038146621,0.469908890297748,0.638420112344778,1
"ENSG00000164116",385.362165351537,0.154900888806105,0.177578526053317,0.87229516005554,0.383047377333406,1
"ENSG00000164117",111.950631569667,-0.032195991681494,0.17788110767811,-0.180997252050821,0.856369732938522,1
"ENSG00000164118",194.867498268064,-0.0194880714592332,0.155430209874617,-0.125381490991706,0.900221540524539,1
"ENSG00000164120",21.8720761812959,-0.443996250357355,0.526923336516797,-0.842620205991203,0.399440886691678,1
"ENSG00000164122",2.68912027075276,0.116821758459118,0.565524768798799,0.206572311071808,0.836343886394962,1
"ENSG00000164123",85.5749781409387,-0.422716652108514,0.389604084481712,-1.08499029898737,0.277925951900788,1
"ENSG00000164124",142.797257019738,0.15997203943618,0.334164748744537,0.478722067594497,0.632136364620369,1
"ENSG00000164125",16.6975001187402,-0.0752063172699429,0.295368205054463,-0.254618865480378,0.799017486782506,1
"ENSG00000164128",175.587200492552,0.120583517960356,0.222804349718348,0.541208096308661,0.58836415762627,1
"ENSG00000164129",15.8300844653505,-0.331737783242342,0.315501151754308,-1.05146298641939,0.293046000451907,1
"ENSG00000164134",559.370599325799,-0.0107401519170487,0.112248709004162,-0.0956817411294278,0.923773342824697,1
"ENSG00000164136",40.7232077532531,0.0151669051889106,0.314795540987404,0.0481801779699208,0.961572647527372,1
"ENSG00000164142",27.5520903931217,-0.24499798797603,0.372739103090903,-0.657290812647259,0.510993942786412,1
"ENSG00000164144",389.968005388706,0.156611278540319,0.126469679506726,1.23833063506728,0.215593488996751,1
"ENSG00000164151",475.128713433627,-0.0133952685490682,0.106923154588246,-0.1252793990287,0.900302360874672,1
"ENSG00000164161",193.568548247849,-0.224699348202141,0.301249242389172,-0.745891828374661,0.455732761943089,1
"ENSG00000164163",162.019529801219,-0.018702784229513,0.145620417520681,-0.128435177895688,0.89780459374089,1
"ENSG00000164164",281.376174714786,0.225100702383344,0.127071000165592,1.77145613153281,0.0764848814699339,1
"ENSG00000164167",103.92767836375,-0.110934681895319,0.210419731440501,-0.527206650896651,0.598050090551835,1
"ENSG00000164168",210.033074861538,-0.0918341781984811,0.18003381203489,-0.510094060446178,0.609985566154898,1
"ENSG00000164169",226.6820622265,0.105093678838682,0.121636975420994,0.86399450886497,0.38759090705551,1
"ENSG00000164171",24.1632836545519,0.215163260305964,0.378882336557237,0.567889393475223,0.570110074440186,1
"ENSG00000164172",93.5784064315477,-0.000425808257452063,0.175259414360308,-0.00242958849889035,0.998061470754789,1
"ENSG00000164175",29.9116776112755,-0.776599085809375,0.340922719502666,-2.27793291964311,0.0227305745594601,1
"ENSG00000164176",1679.28838335608,0.144136018201176,0.234400931087873,0.614912310852306,0.53861263223123,1
"ENSG00000164180",313.574005514889,0.131323428379256,0.135269785133795,0.970826029252309,0.331634918419404,1
"ENSG00000164181",141.592098903466,0.126877649571171,0.160141374431258,0.792285254337156,0.428194367671334,1
"ENSG00000164182",582.731291427793,0.103570828693704,0.140862648790662,0.735261118421974,0.462180482990504,1
"ENSG00000164187",340.734064666503,0.0160988973202408,0.152000229321895,0.105913638367925,0.91565087308165,1
"ENSG00000164188",67.5843412777291,0.407357676115733,0.359724194823529,1.13241667360065,0.257459298212769,1
"ENSG00000164190",1172.24323694671,0.114440131721908,0.142434819258638,0.803456151505367,0.421711131091689,1
"ENSG00000164197",1032.59475108548,0.142341473310699,0.139024423598665,1.02385947466043,0.305901653886906,1
"ENSG00000164199",319.641405270321,0.397520474069587,0.221153785603762,1.79748437488571,0.0722587564928493,1
"ENSG00000164209",347.654948380051,0.088824334512221,0.121138770899303,0.733244475346842,0.46340933360091,1
"ENSG00000164211",101.202346915606,0.236920362369283,0.290276348529594,0.816188999101761,0.414392047703913,1
"ENSG00000164219",157.878940367902,0.174989482620153,0.136054490332302,1.28617204910148,0.198383023545124,1
"ENSG00000164220",3.39848204342438,-0.541269010826606,0.700714830011064,-0.772452626438718,0.439846394781482,1
"ENSG00000164221",138.61167383486,0.00379003847544452,0.215462781828391,0.0175902234403674,0.985965756036103,1
"ENSG00000164236",78.7755117437268,-0.0435878213031314,0.244098998171466,-0.178566162211421,0.858278366032664,1
"ENSG00000164237",65.2273205675227,0.0517142174674011,0.179858765195372,0.287526812558879,0.773708974814952,1
"ENSG00000164241",36.2636806300045,0.12983982021672,0.259982960030293,0.4994166548515,0.617485888537574,1
"ENSG00000164244",86.9762994896701,0.0469284394125095,0.16450299507708,0.28527407291594,0.775434174737766,1
"ENSG00000164251",5.96985103768354,0.0146158833852115,0.39932156259391,0.0366017885191819,0.970802517455341,1
"ENSG00000164252",7.88241360260642,0.0227610498450795,0.468827159637035,0.0485489148339893,0.961278781974031,1
"ENSG00000164253",352.914274077141,0.0513789784918951,0.131079323395042,0.391968597038382,0.695081416881771,1
"ENSG00000164256",1.19032659589748,0.752728308581825,0.95402683552497,0.789001190063614,0.430111310977941,1
"ENSG00000164258",488.30962411164,-0.0382725808047807,0.144241633405576,-0.265336573783566,0.790750192090823,1
"ENSG00000164265",1.61323325315355,0.780424560659769,0.790557518105534,0.987182517130382,0.323553170858838,1
"ENSG00000164270",294.390308899117,0.0314387577724161,0.22525265356049,0.139571087290092,0.888998885978089,1
"ENSG00000164283",2.13876479693596,0.419833306285359,0.613277956009128,0.684572634922999,0.493613640092957,1
"ENSG00000164284",25.9911525230248,-0.02251353715173,0.328347159879686,-0.0685662612704782,0.945334875244124,1
