"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000133627",189.935258464198,0.117146018471699,0.131367695131538,0.891741446437052,0.372531532775418,1
"ENSG00000133636",0.300633785670356,-0.639432322957337,1.51343408810776,-0.422504242491865,0.672657004730435,1
"ENSG00000133639",100.382727878222,-0.371817458622099,0.197856129828115,-1.87923143419974,0.0602128992510359,1
"ENSG00000133640",23.9004701903,-0.163667942052676,0.296638808729593,-0.551741502582255,0.581125470829227,1
"ENSG00000133641",104.17616414097,-0.0590970549333608,0.227809181327586,-0.259414719762239,0.7953152736309,1
"ENSG00000133657",438.368680742128,0.167997193380602,0.169270552265061,0.992477375022297,0.320964710861703,1
"ENSG00000133661",17.5612233013332,-0.355233782274158,0.655136314154039,-0.542228807348074,NA,NA
"ENSG00000133665",1.32661129713534,0.127772838286568,0.926781366268047,0.137867293125543,0.890345299824034,1
"ENSG00000133678",105.560720574807,0.0886630707152052,0.194220891518759,0.456506352235757,0.648025904011543,1
"ENSG00000133687",138.854773800748,0.517748024874968,0.367797727820261,1.40769772544105,0.159220595643338,1
"ENSG00000133703",154.767040566708,-0.0493394514743671,0.183531256520943,-0.268834052627635,0.788057387443103,1
"ENSG00000133704",334.023201555699,0.190195472251815,0.188585766670204,1.00853566846551,0.313197373298505,1
"ENSG00000133706",668.154278778501,-0.0870336652427788,0.0896001869229066,-0.971355844577243,0.331371108630968,1
"ENSG00000133710",50.0327150205811,-0.390819087836547,0.577625228090226,-0.676596292597353,0.49866213201493,1
"ENSG00000133731",99.447829379851,-0.268864781184732,0.150395418480331,-1.78771922643306,0.0738213182097271,1
"ENSG00000133739",110.768943200518,-0.255144777965228,0.214847827753854,-1.18756042652449,0.235006636652277,1
"ENSG00000133740",53.3455450836554,0.22713840909638,0.217154084635693,1.04597806427375,0.29557116013589,1
"ENSG00000133742",32.9019785975832,-0.188271906850342,0.46322595780501,-0.406436434914973,0.684421953269572,1
"ENSG00000133773",446.116230953326,0.517752657753587,0.261627699326285,1.9789672847594,0.0478196897574236,1
"ENSG00000133789",213.781164254604,-0.14356922325779,0.141733396669994,-1.01295267474659,0.311082766404858,1
"ENSG00000133794",103.746671687354,-0.000497814210228578,0.154809267450445,-0.0032156615584266,0.997434277711565,1
"ENSG00000133800",32.1574842332745,-0.170499113508877,0.41995444215602,-0.40599430889109,0.684746782025853,1
"ENSG00000133805",549.559955244697,0.233487625573273,0.165459491546367,1.4111467610055,0.158201344431273,1
"ENSG00000133812",1673.60880584531,0.116591848005245,0.110807893392729,1.05219803784209,0.292708699556649,1
"ENSG00000133816",154.314154479957,-0.136806112479423,0.271709863242839,-0.503500722596713,0.614612272422725,1
"ENSG00000133818",48.6300389363171,0.539356967547705,0.262898668342087,2.05157740413461,0.0402107500225517,1
"ENSG00000133835",1519.66007839366,0.133942461105049,0.167992614335818,0.797311605838204,0.425270081635312,1
"ENSG00000133858",777.600748768957,0.000817401409090408,0.0988946055674701,0.00826537913165286,0.993405256690046,1
"ENSG00000133863",6.07585223713489,0.429744580760127,0.437640471376995,0.981958042883868,0.326120518871658,1
"ENSG00000133872",708.416630754958,-0.0317807012338523,0.141473713169088,-0.224640327322633,0.822259089908086,1
"ENSG00000133874",9.06736286361086,0.442256774569252,0.335330431495997,1.3188685935727,0.187213047405265,1
"ENSG00000133878",62.2499402275975,-0.326145369175735,0.215364087735406,-1.51439068883403,0.129926779432787,1
"ENSG00000133884",232.008947635024,0.0313977946662047,0.131685862450461,0.238429502468544,0.811547987457064,1
"ENSG00000133895",39.5766403441373,-0.0626748487479237,0.194611034448753,-0.322051876068866,0.747413394854191,1
"ENSG00000133935",75.8182575273006,0.0987991970118726,0.164178000142995,0.601780975074742,0.547319940644716,1
"ENSG00000133943",487.567881131504,0.0739827721003601,0.173853075654237,0.425547674793507,0.670437475202381,1
"ENSG00000133958",1198.93813779367,0.280781405125003,0.184993096281733,1.51779396511851,0.129066346939701,1
"ENSG00000133961",392.553082842792,-0.0368848053797283,0.129989620982557,-0.2837519265071,0.776600497877691,1
"ENSG00000133962",22.3564146582811,0.171299933744348,0.263058394979473,0.65118596104,0.51492645171438,1
"ENSG00000133980",18.9810950864036,0.0596323482882957,0.379634322558479,0.157078390295203,0.875183068198082,1
"ENSG00000133983",5.06791993935731,-0.170604093363315,0.504425145718681,-0.338214886413416,0.735201258463911,1
"ENSG00000133985",10.1330441052635,0.218619750543599,0.469220284367841,0.465921354696197,0.641271795056805,1
"ENSG00000133997",114.961875283079,0.0717728588474575,0.134954723059788,0.531829173667825,0.594844315114023,1
"ENSG00000134001",169.501209733516,0.0719217005820585,0.132605099664839,0.54237507278258,0.587560148179072,1
"ENSG00000134013",106.485112189372,0.286730679445718,0.398979910177938,0.718659441568978,0.472350778976497,1
"ENSG00000134014",390.084641920512,0.201596412649023,0.147116017121649,1.37032266501835,0.170586200989072,1
"ENSG00000134020",18.6291456998917,-0.361702026497521,0.379903990553676,-0.952087989311124,0.341052359742772,1
"ENSG00000134028",0.432472197989341,1.5318499168911,1.55592505369969,0.984526801756074,0.324856560121467,1
"ENSG00000134030",809.725494679704,0.142356609933468,0.161073433972748,0.883799434967985,0.376804491468529,1
"ENSG00000134042",4.50922718116972,0.414373767177868,0.534301687680365,0.775542688208313,0.438019051082148,1
"ENSG00000134046",375.121079988121,0.0892725774801796,0.136723702206938,0.652941487387909,0.513794001350494,1
"ENSG00000134056",108.773704276633,-0.129974452687728,0.16435640125426,-0.790808582421183,0.429055700922317,1
"ENSG00000134057",9.79685425628099,0.0424256935749136,0.339386287492548,0.125007094094352,0.900517934122466,1
"ENSG00000134058",114.267749021977,0.139845419052778,0.15499054258178,0.902283563392196,0.366906254611383,1
"ENSG00000134061",0.606139806604561,-0.37450846920928,1.22220735515843,-0.306419747540083,0.759285074661912,1
"ENSG00000134070",522.460527123607,0.622282067228386,0.334659905206754,1.85944613485723,0.0629639276110726,1
"ENSG00000134072",80.8479451105848,-0.372526444821877,0.229388272527129,-1.62399952150047,0.104375910672469,1
"ENSG00000134077",135.738741305298,-0.0960388975217568,0.148283501804249,-0.647670822129214,0.517197879866711,1
"ENSG00000134086",159.113929791742,0.198301612578078,0.134446870101996,1.47494406100819,0.140227583208106,1
"ENSG00000134107",16.3295681745087,0.258064815665012,0.384617688031803,0.670964502401339,0.502243143433883,1
"ENSG00000134108",556.926182473397,0.0142721269044457,0.122378775628281,0.116622566545335,0.90715915423323,1
"ENSG00000134109",103.364700554895,0.038763152515861,0.157140208416133,0.246678764821348,0.805156842004117,1
"ENSG00000134115",41.0777550912369,0.181704017630135,0.208678609043001,0.870736193150934,0.383898211700145,1
"ENSG00000134121",173.469511276727,0.244314609053094,0.368771199889366,0.662510003835414,0.507644425716178,1
"ENSG00000134138",1789.50935960331,0.260461744956087,0.16498533851551,1.57869630901537,0.114405731842999,1
"ENSG00000134146",922.890950673388,-0.496773405544354,0.266721753287817,-1.86251552196528,0.0625304596118157,1
"ENSG00000134152",651.100623628114,-0.182891049539828,0.140863915371853,-1.29835273325345,0.19416615342193,1
"ENSG00000134153",138.15008779161,-0.335051649753405,0.205291015757424,-1.63208140656924,0.102662338110062,1
"ENSG00000134160",47.6349490816201,-1.12702947670349,0.634936459591312,-1.77502718528548,0.0758933985558546,1
"ENSG00000134183",3.87117116519394,0.0605199403922889,0.657989253874937,0.0919770954250142,0.926716237641573,1
"ENSG00000134186",480.332811662799,0.0771004816376209,0.122655172687166,0.628595435059774,0.529613949651921,1
"ENSG00000134198",2.02376907662839,-0.146933032937231,0.734713092437045,-0.199986953342363,0.841490784735405,1
"ENSG00000134201",3.38091856089737,0.198249048155928,0.567980614258874,0.349041927099241,0.727057833319591,1
"ENSG00000134202",28.6614494096853,-0.312360579789476,0.264510943368075,-1.18089851335495,0.23764304200031,1
"ENSG00000134207",2.93505186230703,0.626120630949679,0.601682336715998,1.04061660571102,0.298053521193642,1
"ENSG00000134215",2047.21744774624,-0.578493927868986,0.306129126446282,-1.88970561078087,0.0587973432918686,1
"ENSG00000134216",1.00537043430971,0.146655846577351,0.945184598227694,0.155161062561053,0.876694344043592,1
"ENSG00000134222",288.917652676039,0.165050326918946,0.263948118681496,0.625313518972685,0.531765308880173,1
"ENSG00000134240",0.846740669951524,0.171194321450176,1.12033184107832,0.152806798104927,0.878550636587007,1
"ENSG00000134242",18.6573528039413,0.323879526920004,0.357706983627698,0.905432495713023,0.365236306837942,1
"ENSG00000134243",4920.24194872424,0.245989600310915,0.150131184876988,1.63849769461601,0.101317914569708,1
"ENSG00000134245",140.086438130656,-0.0468913406273563,0.219014990616906,-0.21410105534455,0.830468252832701,1
"ENSG00000134247",10.9396017931089,0.0438343274322981,0.377735947113739,0.116044892648513,0.907616962920024,1
"ENSG00000134248",87.3907346498666,-0.331776059664043,0.185996688258117,-1.78377401646862,0.0744603933409333,1
"ENSG00000134250",28.3752480676403,-0.126243766137491,0.324758590399082,-0.388731106334571,0.697475069112214,1
"ENSG00000134253",19.3624667798722,-0.327541572302252,0.268764649916221,-1.21869290624475,0.222960771397784,1
"ENSG00000134255",337.026611598183,0.0885815168948091,0.142046463243548,0.623609450542463,0.532884102619841,1
"ENSG00000134256",4.77312231201184,-0.182206071980334,0.479222226031344,-0.380212064639124,0.703788004268411,1
"ENSG00000134258",3.08114195529257,0.900158655551835,0.681177183404985,1.32147505448176,0.18634301484045,1
"ENSG00000134259",14.1131233552504,-0.701053566492587,0.63414310362617,-1.10551319171305,0.268937281516557,1
"ENSG00000134262",73.9607112090002,-0.0229083795257169,0.208345089639049,-0.109954016988857,0.912445842843074,1
"ENSG00000134265",390.337834381675,-0.112983291618825,0.144008893351647,-0.784557737992869,0.43271291695855,1
"ENSG00000134278",959.59819040675,0.327976811752355,0.180957609214781,1.81245106616697,0.0699165284402137,1
"ENSG00000134283",660.748975436018,0.0343284699313728,0.127753637750723,0.268708355674033,0.788154121307959,1
"ENSG00000134287",3.56119623955336,-0.989973905939917,0.641351085770844,-1.54357562948546,0.122691172702952,1
"ENSG00000134291",14.6858484522889,-0.255626554239471,0.44749047962338,-0.57124467643337,0.567833797623889,1
"ENSG00000134294",1758.53683423222,0.421245081427094,0.364130197010853,1.15685291932693,0.247332456779777,1
"ENSG00000134297",6.18909243104066,0.266136477573427,0.63262257786265,0.420687605669376,0.673983212892717,1
"ENSG00000134308",1209.59569333215,-0.00991735041258921,0.154704482765512,-0.0641051263370378,0.948886520017635,1
"ENSG00000134313",2051.06555984233,0.0360402406532582,0.0823954098589181,0.437405927283671,0.661816986284948,1
"ENSG00000134317",6.77600772675624,-0.227675504720399,0.424771051252155,-0.535995812448257,0.591961444559736,1
"ENSG00000134318",548.283693830739,0.0720952771519566,0.145703039403806,0.49480969955712,0.620734456941326,1
"ENSG00000134321",5.63911104069184,0.429719777458578,0.544594560208332,0.789063661036553,0.430074799576542,1
"ENSG00000134323",23.6707424612349,-0.0347963616334111,0.394084408959701,-0.0882967223323199,0.929640843982461,1
"ENSG00000134324",326.077146983264,0.00848328596825644,0.164568513143558,0.0515486577973528,0.958888330046771,1
"ENSG00000134326",2.09683631256911,-0.296180984564216,0.632647582465721,-0.468161094380321,0.639669392056276,1
"ENSG00000134330",182.892452753342,-0.209926678495335,0.156903106046532,-1.33793832247704,0.180916543376537,1
"ENSG00000134333",51.2446060892908,-0.555330583280282,0.206882080616825,-2.68428556801317,0.00726849927998799,0.863419001441817
"ENSG00000134343",50.3246350423804,0.13487280159962,0.311175079595779,0.433430600467177,0.664701973718551,1
"ENSG00000134352",553.516716069122,-0.0247705162759033,0.131977771360569,-0.187687032600582,0.851121996105879,1
"ENSG00000134363",0.311043573196535,1.72990028556513,1.75445204154759,0.986006026154578,0.32413015573509,1
"ENSG00000134365",0.293651075313607,1.13452591800779,1.76899301044516,0.641339966471826,0.521301828006893,1
"ENSG00000134369",2170.2754535848,0.228103107337407,0.127340175249702,1.79128940956864,0.0732468647196101,1
"ENSG00000134371",791.479131081757,0.0926488352862757,0.110522811203961,0.838277947122607,0.401874618446304,1
"ENSG00000134375",94.3256299572157,-0.046357188106772,0.179729682896383,-0.257927279232433,0.79646303119675,1
"ENSG00000134376",564.016855601721,0.111359707020619,0.171523400454703,0.649239151774089,0.516183809005634,1
"ENSG00000134389",0.484222101479857,0.555342041049773,1.22524592994164,0.453249447705755,0.650369129885236,1
"ENSG00000134398",1.90237227865163,-1.1421404544214,0.770942372067821,-1.48148616005882,0.138477070232343,1
"ENSG00000134419",77.9384797926304,-0.207185242601312,0.27800431635289,-0.745259085611887,0.456115109955274,1
"ENSG00000134440",255.739539867158,-0.466398853151625,0.138989172010221,-3.35564883512888,0.000791790384446159,0.435966946256379
"ENSG00000134443",1.34506527472071,2.02882113758263,1.76766032257641,1.14774377841189,0.251074352813082,1
"ENSG00000134444",1074.28421514919,0.149336218727374,0.0952734109179863,1.56744906357899,0.117009763365896,1
"ENSG00000134452",276.217310411992,0.0826162868624206,0.156654576211194,0.527378700709267,0.597930631469368,1
"ENSG00000134453",342.105561198251,0.129824541978098,0.139457745410035,0.930923855081603,0.351892953772131,1
"ENSG00000134460",8.01831573386715,0.287823779824604,0.469508282831682,0.613032379511372,0.539854930107449,1
"ENSG00000134461",142.856371390392,0.255292163353819,0.18776170721855,1.35966042882569,0.173937405864425,1
"ENSG00000134463",3.41286089575424,-0.85385014718217,0.783264209943729,-1.09011765933172,0.275661318271517,1
"ENSG00000134470",4.22300431607245,0.13937556758035,0.538549353420078,0.258798133718369,0.795790997911313,1
"ENSG00000134480",3839.62375322079,0.300083054835446,0.126516818616657,2.37188271185265,0.0176977076683142,1
"ENSG00000134489",4.41631184433972,-0.248603327414651,0.52930062837271,-0.469682660644029,0.638581757779268,1
"ENSG00000134490",128.268862630533,0.143469332511359,0.150221167036209,0.955054040265692,0.339550369289801,1
"ENSG00000134504",338.509717619033,0.203235315020548,0.261354746620785,0.777622437121579,0.436791629727435,1
"ENSG00000134508",40.0284792015642,0.160809209824601,0.236234850946458,0.680717553656163,0.496050226976905,1
"ENSG00000134516",629.871922896147,-0.437839440205329,0.384357938073739,-1.13914504380895,0.254642662787428,1
"ENSG00000134531",3.22850236521422,-0.956257774953662,0.566606505277036,-1.68769289806532,0.0914701957995329,1
"ENSG00000134532",390.734289611484,0.493342370468426,0.342168382421381,1.44181168048681,0.149355506839175,1
"ENSG00000134533",27.1495350327135,0.00715451652263868,0.280990903638811,0.0254617371238294,0.97968666793711,1
"ENSG00000134538",172.393625277158,-0.415524716078529,0.536803687972752,-0.774072021836818,0.438888201569803,1
"ENSG00000134539",105.002010096346,0.773224478942573,0.404387368239662,1.91208860531053,0.0558648301295494,1
"ENSG00000134545",4.38415423674319,-0.529436184471102,0.786272436406049,-0.673349541402071,0.500724941854211,1
"ENSG00000134548",14.5316293622538,0.204667232838143,0.487266408116816,0.420031484684405,0.674462453488631,1
"ENSG00000134551",19.4707565239678,-0.742460746407496,0.643540172837161,-1.15371312894769,0.248617799500327,1
"ENSG00000134569",891.974089184147,0.554431338518271,0.325742693446308,1.70205303042248,0.0887454276683153,1
"ENSG00000134571",2.64473736585476,0.398725389944243,0.675970942699698,0.589855812961147,0.555287320415688,1
"ENSG00000134574",165.140608646292,-0.016019143995885,0.207582457573004,-0.077170027675635,0.938488284973702,1
"ENSG00000134575",28.7298565194544,-0.166617418648336,0.250658586042408,-0.664718577085356,0.50623050953324,1
"ENSG00000134588",2.23291414530036,0.711637507813211,0.774391252275165,0.918963774090186,0.358114520599348,1
"ENSG00000134590",139.180058740446,-0.346397865812917,0.225859175276588,-1.53368958949185,0.125106036103346,1
"ENSG00000134594",141.089861228344,-0.307961570911054,0.157864688514212,-1.95079453049014,0.0510814927540057,1
"ENSG00000134595",1.62844037737262,-0.73493308473385,0.75085355518336,-0.978796836827093,0.327680372965355,1
"ENSG00000134597",74.2106421862866,-0.123774864478049,0.258673166335239,-0.478499050487662,0.632295049935806,1
"ENSG00000134602",0.81667765292825,0.551974244642976,1.03679670684438,0.532384257202147,0.594459886360804,1
"ENSG00000134612",21.1824471811364,0.0834958578769979,0.525303268236279,0.158947912426545,0.873709911840626,1
"ENSG00000134627",147.790919275752,0.505646550521062,0.200824854575057,2.51784845850383,0.0118074110179751,0.957205040387947
"ENSG00000134640",0.56221534444394,-0.336404645367169,1.47357595109805,-0.228291351468171,0.819419747586995,1
"ENSG00000134644",915.595297442005,0.159631712450359,0.141244150954326,1.13018281728338,0.258399198516454,1
"ENSG00000134668",14.2637543201797,0.0332838704030594,0.397611285985756,0.0837095715745145,0.933287346842782,1
"ENSG00000134684",221.698574636119,0.1539190731363,0.138013477680896,1.1152466825898,0.264744726358796,1
"ENSG00000134686",788.975569507669,0.192786580721446,0.144640474035943,1.33286745640462,0.182575303938386,1
"ENSG00000134690",20.3354383491853,-0.0384776222842542,0.270587982469638,-0.142200041306608,0.886921999163575,1
"ENSG00000134697",67.8840039368266,0.085689890601478,0.178112558735697,0.481099655238989,0.630445673102338,1
"ENSG00000134698",404.087689376062,-0.130388675974078,0.147909972690206,-0.881540802168719,0.378025179921676,1
"ENSG00000134709",45.0378467325229,0.196898611619964,0.332077020890128,0.592930552954791,0.55322762979878,1
"ENSG00000134716",564.342091019678,-0.0474875179661291,0.144536390489216,-0.328550601031318,0.742495391509026,1
"ENSG00000134717",238.311762274036,-0.012369462187994,0.125046703648186,-0.0989187385762282,0.921202790642409,1
"ENSG00000134744",1506.52966673204,0.0294801268310666,0.0833885557414265,0.353527250459636,0.723693203081168,1
"ENSG00000134748",141.177662263492,0.0540783065139542,0.140286254212864,0.385485426333346,0.699877801899652,1
"ENSG00000134755",3.43086311985146,0.214158834922148,0.639907125472736,0.334671745941157,0.73787271703327,1
"ENSG00000134757",1.79577430945176,-0.0330487202140013,0.687172260628577,-0.0480937926449049,0.961641493234655,1
"ENSG00000134758",214.288292563843,0.144313012655272,0.131200886718225,1.09993930883415,0.271358566180667,1
"ENSG00000134759",640.787223010629,0.12370933886929,0.144890856990528,0.85381052634244,0.393209981111537,1
"ENSG00000134760",0.338575957680525,0.044379163184156,1.29813004523452,0.0341869933194086,0.972728038306821,1
"ENSG00000134762",0.680671846887257,0.0185333018338537,0.995290827570995,0.0186209912926497,0.985143457108585,1
"ENSG00000134765",2.61716271989969,-0.0688102690817517,0.850438565476245,-0.080911510690038,0.935512325774685,1
"ENSG00000134769",1059.25038336589,0.2134875405022,0.288992788134414,0.738729647477931,0.460071179229365,1
"ENSG00000134775",102.617664309469,-0.109746708130959,0.348220634514084,-0.315164287389523,0.752636919357783,1
"ENSG00000134779",225.452360332665,0.192441606917476,0.134384640387458,1.43202084972381,0.15213785444771,1
"ENSG00000134780",14.6155750117355,-0.250287059814667,0.271305947500862,-0.922526992571262,0.356253757372603,1
"ENSG00000134802",0.400301696457053,-0.165465179052777,1.48621267139077,-0.11133344657729,0.911351933729524,1
"ENSG00000134809",28.3466520793257,-0.454826384002292,0.221042131614966,-2.05764566546325,0.0396241596660151,1
"ENSG00000134812",6.70879083166673,-0.01765291989618,0.610986535382801,-0.0288924859614458,0.976950338455821,1
"ENSG00000134815",156.717625228363,0.124861916091288,0.158074035509319,0.789895163294711,0.429588996290963,1
"ENSG00000134817",3.78817122076518,-0.381261899752555,0.892797108254515,-0.42704204149804,0.669348706500676,1
"ENSG00000134824",342.702747288238,-0.225920205885056,0.253228131786598,-0.892160773335582,0.37230676425875,1
"ENSG00000134825",752.532946027383,-0.488170642936605,0.30577633432307,-1.59649583090635,0.110378135832174,1
"ENSG00000134827",1.93208494917004,0.434734224445217,0.882029272454615,0.492879588038374,0.622097670804832,1
"ENSG00000134830",3.99817056889058,-0.274652957162751,0.464300150257194,-0.591541822699411,0.554157441289454,1
"ENSG00000134851",6376.0585950404,0.228590029201275,0.150379125555748,1.52009149113274,0.128487982836776,1
"ENSG00000134852",1361.74756046333,0.135839424633305,0.208881866892944,0.650316978940662,0.515487491833905,1
"ENSG00000134853",11.9993258547582,0.874920059431056,0.52818649230096,1.65646049678326,0.0976285985485676,1
"ENSG00000134864",8.10543116866081,-0.208854071510146,0.379271603108753,-0.55067152351572,0.581858868931024,1
"ENSG00000134871",19.9136960571422,0.308290254935536,0.345063852273187,0.89342958674055,0.371627164229462,1
"ENSG00000134873",16.876371001527,0.240554145757132,0.31752352644124,0.75759471574667,0.448693644582354,1
"ENSG00000134874",47.2333769887456,0.0691735845908632,0.353754477259735,0.195541227143464,0.844969265958234,1
"ENSG00000134882",547.419473742627,0.0740465586611136,0.136504622961617,0.542447259694161,0.587510430406808,1
"ENSG00000134884",3125.24976762065,-0.208104500669441,0.120846160548266,-1.72206133587773,0.0850584081256472,1
"ENSG00000134900",644.27270059494,0.0333072301068437,0.130172685698087,0.255869577617029,0.798051546360372,1
"ENSG00000134901",45.2321908764319,0.513863965568895,0.245022302640691,2.09721302930714,0.0359747216166823,1
"ENSG00000134905",292.185656742893,0.0863009935276485,0.106588371065584,0.809666126472156,0.418132091423936,1
"ENSG00000134909",971.834597309928,0.29616100813766,0.234883037775198,1.26088716725943,0.207349502311389,1
"ENSG00000134910",120.205696630595,-0.0133985404615083,0.161475606883297,-0.0829756315527694,0.93387091598565,1
"ENSG00000134917",125.244906514676,-0.132481833649528,0.313106642498104,-0.423120482505669,0.672207358999614,1
"ENSG00000134940",1.84302514445785,-0.0961959441241363,0.785130244395167,-0.122522275521613,0.902485405578272,1
"ENSG00000134954",77.395048104764,-0.200006331390125,0.236068772136609,-0.847237563782407,0.396862719855497,1
"ENSG00000134955",2.97829078208709,0.0394201153045294,0.619182687722416,0.0636647569225995,0.949237167694367,1
"ENSG00000134962",14.5159983960131,0.316920436057928,0.366220217208584,0.865382142126313,0.386829079243085,1
"ENSG00000134970",0.37533599351652,0.0245756294982388,1.32946245994979,0.018485388071181,0.985251634205299,1
"ENSG00000134982",1019.9770804333,0.117800564374747,0.122966356130379,0.957990202213078,0.338067699164468,1
"ENSG00000134986",86.2173823102988,-0.0925538271925173,0.287292756164334,-0.322158582862338,0.74733255924448,1
"ENSG00000134987",179.939393137,0.18665754789696,0.143680725469048,1.29911334514504,0.1939050339263,1
"ENSG00000134996",453.635429496612,0.177575138083486,0.201970376686481,0.87921377875695,0.379285374901666,1
"ENSG00000135002",32.2976713671644,-0.211260892701346,0.204414591601219,-1.03349223285138,0.30137360350531,1
"ENSG00000135018",553.643078174768,0.109406494965817,0.119268493439702,0.9173126264157,0.358978842818001,1
"ENSG00000135040",583.283422462479,0.0755636612957887,0.0943356079257284,0.801008897459811,0.423126494954645,1
"ENSG00000135045",24.8168006936748,-0.351789202564723,0.254327711862207,-1.38321223428189,0.166599799501363,1
"ENSG00000135046",3.6201906920335,-1.08976349941084,0.670360990038705,-1.62563680704022,0.104026940383074,1
"ENSG00000135047",232.249753627159,-0.150365805941834,0.150748823984426,-0.997459230311264,0.318541653670652,1
"ENSG00000135048",214.992175461277,0.379219983151519,0.289086177519881,1.31178870745364,0.18959143616195,1
"ENSG00000135049",3435.14724180459,0.186480234069795,0.102201838225327,1.82462700581428,0.0680573352400338,1
"ENSG00000135052",127.804427756976,0.131253595165198,0.203427938110585,0.645209288282949,0.51879156782062,1
"ENSG00000135063",32.5907198307465,0.0291817096239406,0.435738634567127,0.0669706730341468,0.946605050296702,1
"ENSG00000135069",558.017152688261,0.0263607355023113,0.178349223742071,0.147804038331192,0.882497422219238,1
"ENSG00000135070",172.688152686535,-0.0128619671714187,0.125759873704262,-0.102274014696174,0.918539180402611,1
"ENSG00000135074",377.361794267085,0.66925179136242,0.378104618542578,1.77001749923628,0.0767242256366025,1
"ENSG00000135077",295.043212088481,0.13173044484886,0.183617139729889,0.717419109363332,0.473115532007371,1
"ENSG00000135083",27.1961288140331,-0.583658237080577,0.382265425784905,-1.52684024688383,0.126800740940242,1
"ENSG00000135090",1862.04370782412,0.0665736686739049,0.103034267401197,0.64613133429366,0.518194304149099,1
"ENSG00000135093",303.484688786881,-0.00871813333564392,0.165722171160282,-0.052606922022594,0.958045101633427,1
"ENSG00000135094",12.1689490737929,-0.323549160914742,0.391400298883173,-0.826645155453285,0.408438215455182,1
"ENSG00000135097",8.31870508707444,0.123652443256175,0.403357097691338,0.306558243214052,0.759179641208058,1
"ENSG00000135100",4.36130571848478,0.0461517417953087,0.643124351018179,0.0717617700561988,0.942791497421618,1
"ENSG00000135108",535.394642306185,0.0336134575528548,0.0979243164150523,0.343259557824066,0.731403202669196,1
"ENSG00000135111",0.646101631581695,0.838829818246493,1.29179731528357,0.649350953374879,0.51611155827111,1
"ENSG00000135114",2.55404500849432,0.0934643237000512,0.76839422995725,0.12163589997969,0.90318738050487,1
"ENSG00000135116",20.3470282652889,-0.581572930925349,0.390303916628422,-1.49005148590148,0.136210698911446,1
"ENSG00000135119",84.064513168643,-0.0990336113334728,0.17655440716059,-0.560924039938544,0.574849320973509,1
"ENSG00000135124",87.6466297690044,-0.0419921808923271,0.238945508944568,-0.175739569568845,0.860498547043516,1
"ENSG00000135127",106.060467813877,0.902982329722561,0.310342185897879,2.90963449622571,0.0036185165680715,0.682605860078606
"ENSG00000135144",22.0167319960433,-0.0437369433247276,0.32416768976783,-0.134920736104366,0.892674544417032,1
"ENSG00000135148",185.203918805372,0.0394704834058495,0.150198688601433,0.262788468883296,0.792713623761378,1
"ENSG00000135164",1353.69949298712,0.153910651506285,0.155096585126602,0.992353580065292,0.321025074748881,1
"ENSG00000135175",0.833660968623006,-0.0842979346579966,0.989228649415586,-0.085215824175531,0.932089810468648,1
"ENSG00000135185",73.8380392116858,0.156757206264726,0.266499991449672,0.588207171835235,0.556393244114635,1
"ENSG00000135205",397.202162403175,0.279114342651724,0.19687891664104,1.41769544151149,0.156279701546482,1
"ENSG00000135211",29.6247673450374,-0.290103931955781,0.218829910599832,-1.32570511572472,0.184937392259944,1
"ENSG00000135218",41.0541957716411,-0.125888503819955,0.302456420948372,-0.416220305144204,0.677248802798103,1
"ENSG00000135241",402.252343485896,0.0267539043762728,0.113149278785337,0.236447855995878,0.81308516501574,1
"ENSG00000135248",4.27621399288353,-0.800793621796514,0.680030091051838,-1.17758556912957,0.238961865720397,1
"ENSG00000135249",119.327195280614,-0.0775595305814724,0.173276465565794,-0.447605682215526,0.654437801561268,1
"ENSG00000135250",3795.34190450679,0.171457424613123,0.114117727824075,1.50246090491254,0.132978117306265,1
"ENSG00000135253",6.95638328794189,-0.000747079383870491,0.462064370321149,-0.00161682967105048,0.998709957130079,1
"ENSG00000135269",1.16844795818541,0.126496261016247,0.917030330815385,0.137941196452871,0.89028689154124,1
"ENSG00000135272",7.47406426300436,-0.249283122972683,0.507041632620954,-0.491642316793813,0.622972222844733,1
"ENSG00000135297",175.236454357952,0.138705858528675,0.124383328356086,1.11514831096646,0.264786871874965,1
"ENSG00000135298",7576.55647002211,0.434894881272134,0.258548637961083,1.68206216324216,0.0925567863761101,1
"ENSG00000135299",168.705647588206,-0.389533056390597,0.287185798077161,-1.35637994287565,0.174978311544317,1
"ENSG00000135312",0.306061241619694,-0.0177042864890909,1.41439622467803,-0.0125172042884384,0.990012976749659,1
"ENSG00000135314",85.9024781050071,-0.605049788287051,0.317132305342342,-1.9078781256104,0.0564069701120698,1
"ENSG00000135315",398.995427862393,-0.0525097807278292,0.126891458703743,-0.413816511089411,0.67900849103249,1
"ENSG00000135318",12.2428411300297,0.498774756151472,0.405589678271565,1.22975209398084,0.218789952579812,1
"ENSG00000135324",10.872592964806,-0.156099757306608,0.446084754736763,-0.34993295702007,0.726389012701139,1
"ENSG00000135333",108.689576036879,0.221799690602431,0.435036443414355,0.509841632718516,0.610162415820321,1
"ENSG00000135334",101.275264742163,0.0931748067755436,0.170536289110923,0.546363517473628,0.584816082707773,1
