"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163239",2.84109199371817,1.00372020001458,0.91659316995341,1.09505529052284,0.273492414334498,1
"ENSG00000163249",42.7147876010125,0.0169505841464222,0.308014171135835,0.0550318320871896,0.956113103871589,1
"ENSG00000163251",3.35675067433222,0.162080397165602,1.052709520711,0.153964977020568,0.877637350547571,1
"ENSG00000163257",51.191321515139,-0.151652741365751,0.22532116525074,-0.673051469430267,0.500914547081314,1
"ENSG00000163263",0.746668556883262,1.69142027608149,1.54771163945568,1.09285233305886,0.274458639844682,1
"ENSG00000163273",0.744800709609588,1.32154873459544,1.70356355228781,0.775755464373878,0.437893384321192,1
"ENSG00000163281",65.2636250395124,-0.220201953197678,0.237582665410525,-0.926843517043576,0.354007786960245,1
"ENSG00000163285",6.03944341688812,0.897089335450477,0.570052810106064,1.57369513761991,0.115557946500215,1
"ENSG00000163288",494.887083937806,-0.177825216170772,0.261976377097352,-0.67878340078232,0.49727511281614,1
"ENSG00000163291",34.9910383539485,0.104795999718406,0.284403579100444,0.368476374488222,0.712518058260324,1
"ENSG00000163293",2.30479781237713,-1.10189038843868,1.13618079789803,-0.969819583711681,0.332136429452044,1
"ENSG00000163297",23.0962037737233,0.658811642190111,0.441674476783612,1.49162262439919,0.135798103696226,1
"ENSG00000163312",27.8889029288263,0.284821456287595,0.274458219187377,1.03775888778592,0.299382321441818,1
"ENSG00000163319",24.5095964765541,-0.368441473573191,0.342038673446014,-1.07719244102186,0.281394301551856,1
"ENSG00000163320",151.288142845282,-0.247095850192288,0.255829698135058,-0.965860695586019,0.334113892130847,1
"ENSG00000163322",17.1973196368747,-0.47097138676228,0.512135067828325,-0.919623389117648,0.357769599851909,1
"ENSG00000163328",247.90120281301,-0.427368022274249,0.281490352035408,-1.51823328644845,0.128955598969834,1
"ENSG00000163331",7.25271012774729,1.5793276792259,0.594768808719555,2.65536399365989,0.00792228727720535,1
"ENSG00000163344",11.9772975232797,0.230225726589248,0.387729527040335,0.593779195375281,0.552659805779857,1
"ENSG00000163346",6.6166971632807,-0.630184255800068,0.572203282510567,-1.10132932659021,0.270753351938945,1
"ENSG00000163347",16.9650389994547,0.107076200589123,0.425404781830031,0.251704271231969,0.801269655309817,1
"ENSG00000163348",6.87163457366896,0.0463828892330369,0.594051605162968,0.0780788888202945,0.937765300200583,1
"ENSG00000163349",37.7316085286323,0.574418714525712,0.277759375916177,2.0680443734114,0.0386358506987063,1
"ENSG00000163354",1.31705088760553,0.214211972018347,1.32813948486234,0.161287255186567,0.87186716073147,1
"ENSG00000163357",0.240442262540152,0.4209406944349,2.45771550602871,0.171273157288687,0.864008985958153,1
"ENSG00000163359",0.50206819481214,1.29186218392611,1.55218657192517,0.832285375542081,0.405247883386752,1
"ENSG00000163362",13.0526375770393,0.478667572092799,0.42551862029902,1.12490393900138,0.26062974263752,1
"ENSG00000163364",5.30956419753736,-0.375877810989407,0.998665511695645,-0.376380085811915,0.706634348649495,1
"ENSG00000163374",63.048014142331,-0.07975519586408,0.21153090805264,-0.37703802530944,0.706145346564307,1
"ENSG00000163376",2.69662192558525,1.07344168392287,0.763250289731109,1.40640848534894,0.159602862041297,1
"ENSG00000163377",7.24177511038672,-0.608951172722917,0.75065783430499,-0.811223362887733,0.417237411281768,1
"ENSG00000163378",14.7932162940561,-0.0527964879750223,0.446710661597028,-0.118189451279874,0.905917548033685,1
"ENSG00000163380",2.78199870162422,0.0445462293093908,0.872173275400934,0.0510749762298244,0.959265776036249,1
"ENSG00000163382",54.3669871641602,-0.42458166376277,0.271119896295365,-1.56602916113622,0.117341790432803,1
"ENSG00000163389",45.1674905418765,-0.0727429585656952,0.23268805705241,-0.312620078087251,0.754569322090836,1
"ENSG00000163393",131.114863770854,-0.242931222554429,0.19250766416319,-1.26193013462827,0.206973927399459,1
"ENSG00000163394",1.91499958199523,-0.582021529715139,1.03815007291123,-0.560633327398425,0.575047527038782,1
"ENSG00000163395",0.209619221222868,-0.0599570930210856,2.55582716882815,-0.0234589778809559,0.981284160380486,1
"ENSG00000163399",159.996501162513,0.0449434523903714,0.170410787728802,0.263735958206449,0.791983385559796,1
"ENSG00000163406",20.5305367785169,0.61322493336662,0.365847305062066,1.67617725997076,0.0937034769983305,1
"ENSG00000163412",0.336452684036851,3.4568812375104,2.96150324818607,1.16727247880878,0.243100349121627,1
"ENSG00000163421",0.0920013818793181,1.86361681566967,4.44663590986313,0.419107130299552,0.675137839872486,1
"ENSG00000163428",51.3218434976318,0.421657615176648,0.227590072750073,1.85270653540187,0.0639244327841393,1
"ENSG00000163430",19.2120004116319,0.0032016787206525,0.425672606164001,0.00752145821528147,0.993998801198993,1
"ENSG00000163431",23.2030887387863,-0.329635770711579,0.327659173085645,-1.00603248066373,0.314399945889667,1
"ENSG00000163435",0.0826279989596681,0.420937622586313,4.44663590986313,0.0946642880413544,0.924581484565099,1
"ENSG00000163440",1.21546414568656,1.59100969761237,1.10288950645745,1.44258304054664,0.149137963665821,1
"ENSG00000163444",11.128012878516,0.83211378324613,0.491933501970401,1.69151680036664,0.0907381418380127,1
"ENSG00000163449",21.8185555716127,0.181602860748917,0.31590519056438,0.574865073994112,0.565382552329669,1
"ENSG00000163453",16.1499894870298,0.541597649421829,0.372917510318516,1.45232560669849,0.146411090704758,1
"ENSG00000163462",8.67618799633674,-0.385328970475789,0.48940700897115,-0.787338479859211,0.431083749602615,1
"ENSG00000163466",50.9156297595653,0.282315423145602,0.249837397946186,1.12999665168788,0.258477635364679,1
"ENSG00000163467",7.267276313255,-0.361390152266827,0.607615503706088,-0.59476782613769,0.551998676742773,1
"ENSG00000163468",50.9489468865058,0.427678728990424,0.23914174962892,1.78839006427803,0.0737130981842979,1
"ENSG00000163472",7.00168831653302,-0.537405645986959,0.578298950903702,-0.929286911461901,0.352740416412264,1
"ENSG00000163479",20.7865713403841,0.438155600341233,0.346316202597941,1.26518943397492,0.205803429170242,1
"ENSG00000163481",7.94173947522679,0.494811229417443,0.481064198205755,1.0285762924428,0.303678823133169,1
"ENSG00000163482",16.9969277693169,0.157454443862424,0.340033135642942,0.463056177053762,0.643324100617358,1
"ENSG00000163485",54.8191781111943,-0.0246234654073266,0.290074547989701,-0.0848866802619334,0.932351481175081,1
"ENSG00000163491",32.8673685778135,-0.207711176170945,0.300292816482275,-0.691695454470537,0.489128602158296,1
"ENSG00000163492",2.08736573200291,0.773683080008682,0.859283671259218,0.900381452465988,0.367917287790276,1
"ENSG00000163499",0,NA,NA,NA,NA,NA
"ENSG00000163507",10.1249454544018,0.72958514587088,0.41709432755269,1.74920898625435,0.0802549013191733,1
"ENSG00000163508",0,NA,NA,NA,NA,NA
"ENSG00000163510",55.065062382778,0.198963260854397,0.1926238307058,1.0329109338412,0.301645581500867,1
"ENSG00000163512",59.0987912428606,-0.323327952946251,0.204870980163411,-1.57820279225664,0.114519028990109,1
"ENSG00000163513",5.35445229870606,0.900890067344121,0.6559421629893,1.37342911947988,0.169618982340168,1
"ENSG00000163515",0.130125565532405,0.420939898598487,3.90414628335237,0.107818679948908,0.91413952481311,1
"ENSG00000163516",25.1764292513825,-0.17915660211288,0.337849620552784,-0.53028504758936,0.595914312123895,1
"ENSG00000163517",15.7866230296081,1.06910087838647,0.403453982063397,2.649870681456,0.00805225856147793,1
"ENSG00000163518",0.160829479569733,-0.559513958899373,3.10983114504103,-0.179917793862082,0.857217105670086,1
"ENSG00000163519",0.376800009518876,1.38273381965033,2.35449985034474,0.587272842445867,0.557020477380855,1
"ENSG00000163520",26.6686649051665,0.863178297420318,0.450169803536989,1.91745046122223,0.0551807287619408,1
"ENSG00000163521",2.21954634464385,-0.291246272101273,1.00560681869347,-0.28962241174903,0.772105119426872,1
"ENSG00000163527",137.122126628969,0.209567999957923,0.235152798177419,0.891199261000532,0.372822280808323,1
"ENSG00000163528",3.09265475399912,0.469688639920387,0.683118637830267,0.68756525427592,0.491726594942634,1
"ENSG00000163530",0.700643728473997,0.465346420289197,1.41447935641765,0.328987777854707,0.742164926165279,1
"ENSG00000163531",233.28710647203,0.175631982415401,0.190563891695976,0.921643554045392,0.356714532313409,1
"ENSG00000163534",0.190877956788716,-0.0599553024180082,3.62719200624779,-0.0165293985856652,0.986812048609459,1
"ENSG00000163535",6.16228990806727,-0.849292718860166,0.649800297658029,-1.30700573994985,0.191210762066403,1
"ENSG00000163536",67.777686856992,-0.101663563863937,0.268803786022263,-0.378207336170172,0.705276576058557,1
"ENSG00000163539",1276.95033759448,0.0693248005117153,0.121879248014321,0.568799050217061,0.569492519295074,1
"ENSG00000163541",69.1560531874091,0.1385130607126,0.232340266079725,0.59616468143783,0.551065217463867,1
"ENSG00000163545",1.70820911293249,-1.19878967893132,1.30081493002345,-0.921568204102415,0.356753849947288,1
"ENSG00000163554",0.0746856639747189,0,4.44663590986298,0,1,1
"ENSG00000163558",80.4592688704805,-0.125132758862048,0.194246833218558,-0.644194588857229,0.519449259364299,1
"ENSG00000163563",0.0919204921763273,0.420937622586313,4.44663590986313,0.0946642880413545,0.924581484565099,1
"ENSG00000163564",6.46136453637912,-0.16927676639492,0.663988188527505,-0.254939424103788,0.798769886022813,1
"ENSG00000163565",97.5585304571037,-0.00440527542730986,0.410398635231128,-0.0107341376143439,0.991435561792501,1
"ENSG00000163568",4.16423646823494,0.431112284305716,0.737464606150619,0.584587084871794,0.558825393875726,1
"ENSG00000163576",11.2035551464319,0.167901752682096,0.691825741665063,0.242693705322378,0.808242684120317,1
"ENSG00000163577",4.87017180726188,0.682207558851104,0.565571465649492,1.20622697622779,0.227729985156386,1
"ENSG00000163581",0.159049730247036,0.420941082207601,3.74953557758812,0.112264858806426,0.910613404229757,1
"ENSG00000163584",7.75316650715842,0.126338489529189,0.517736868419628,0.244020654574654,0.807214823338112,1
"ENSG00000163586",0.266464957340597,-1.0232369912973,2.88769614904486,-0.354343718481512,0.723081307770892,1
"ENSG00000163590",157.38752064895,0.163983771990306,0.153989957931856,1.06489912844104,0.286921579491805,1
"ENSG00000163596",179.310533872283,0.0712098877222385,0.137167350751609,0.519146045557078,0.603658900650029,1
"ENSG00000163597",10.385431486113,0.295960229841816,0.442442291537446,0.668923915056542,0.503544013875467,1
"ENSG00000163599",0,NA,NA,NA,NA,NA
"ENSG00000163600",0,NA,NA,NA,NA,NA
"ENSG00000163602",82.6707246861994,0.390198987884006,0.205512764547818,1.8986605953287,0.0576091156855101,1
"ENSG00000163605",83.4541172979319,0.0426513671740109,0.218982899950209,0.194770309388125,0.845572766797833,1
"ENSG00000163606",0.649762244759721,-0.0599560400919228,1.89780887425195,-0.0315922435105882,0.974797229085794,1
"ENSG00000163607",30.6895628024322,0.0708299707475697,0.289222195975425,0.24489811547378,0.806535320903402,1
"ENSG00000163608",40.5645821766705,0.0600419455922512,0.306643824009015,0.195803537822063,0.844763940894218,1
"ENSG00000163612",0.324392917237217,0.841625994577198,2.72198141218986,0.309196084443538,0.757172372236711,1
"ENSG00000163617",35.6525418463468,-0.200923474895188,0.287440908802244,-0.699007930821082,0.484547074525349,1
"ENSG00000163618",342.65937434598,0.117683431844489,0.216049019792172,0.544707085260994,0.585954991044683,1
"ENSG00000163623",0,NA,NA,NA,NA,NA
"ENSG00000163624",5.71654562673744,-0.260978619196834,0.69265135442812,-0.376782081675575,0.706335557813203,1
"ENSG00000163625",534.471038259271,0.043598706023469,0.145839823403959,0.298949251348898,0.764978767277101,1
"ENSG00000163626",20.7936322157733,-0.144391895413549,0.32056735852942,-0.450426069815519,0.652403250722277,1
"ENSG00000163629",122.400385719247,0.0394837860201023,0.322599303878566,0.122392657223355,0.902588053479294,1
"ENSG00000163630",21.2139141189196,-0.018505753361722,0.356635806630217,-0.0518897794828268,0.958616518096947,1
"ENSG00000163631",1.00144378942128,-0.514658619273047,1.36180567755324,-0.377923684528717,0.705487287316406,1
"ENSG00000163632",16.0637802862076,-0.631493461406505,0.806411608848512,-0.783090737381899,0.433573830075269,1
"ENSG00000163633",1.80616254169934,-0.433484838850644,1.03831878288567,-0.417487236093248,0.676322058454697,1
"ENSG00000163634",33.1819325898546,0.260092283074827,0.253467550169827,1.0261364143085,0.304827288073044,1
"ENSG00000163635",100.97784846621,-0.0367911312017233,0.202596750247832,-0.181597834894772,0.855898348101813,1
"ENSG00000163636",19.7393425345744,-0.172595536362488,0.334038877330164,-0.516692960238562,0.605370511088326,1
"ENSG00000163637",187.213234650076,0.121944268679753,0.224636608243484,0.542851272698957,0.587232207783347,1
"ENSG00000163638",103.699730176829,-0.565948409563347,0.344051814144895,-1.64495109833951,0.0999798960636212,1
"ENSG00000163644",195.671190019981,-0.0251974254224077,0.192113620416053,-0.131158974401912,0.89564954921628,1
"ENSG00000163645",3.12476904659413,0.548889101529281,0.769179716408434,0.713603192882198,0.475472582660923,1
"ENSG00000163646",0.7033327921469,-0.759800856712958,1.731155069801,-0.438898207310971,0.660735295752251,1
"ENSG00000163655",65.1903845678477,-0.0674508628930659,0.188365984649322,-0.358084093678794,0.720280382289966,1
"ENSG00000163659",32.0697851548215,0.697876719503148,0.235611000467135,2.96198699602099,0.00305660693019064,1
"ENSG00000163660",71.1074558231556,0.120149994516925,0.24467147494728,0.491066621243095,0.623379328600125,1
"ENSG00000163661",0.321338286751502,-0.872633955143025,2.39177324327448,-0.364848113255225,0.715224787833053,1
"ENSG00000163666",3.14340896817784,-1.91350757327932,1.08624053487002,-1.76158733894817,0.0781390446446611,1
"ENSG00000163673",0.204704946644197,-0.989979335656641,2.96782855025428,-0.333570258151139,0.73870386452135,1
"ENSG00000163681",165.379241776367,0.00187691481792976,0.167583851217386,0.0111998549042477,0.991063995506286,1
"ENSG00000163682",35.3347792191778,0.0239600466257615,0.330709376109325,0.0724504606057522,0.942243428514442,1
"ENSG00000163683",92.0614705441466,-0.0976593613249265,0.211203718261415,-0.462394138364788,0.64379870204116,1
"ENSG00000163684",4.12254781599363,0.231867313401775,0.666399325516278,0.347940498322294,0.727884869997316,1
"ENSG00000163686",107.281436697382,-0.224650686279934,0.229782904900445,-0.977664924104189,0.32824007523063,1
"ENSG00000163687",0.178622696023195,-0.527001083637396,3.02241222702492,-0.174364396400072,0.861579093224804,1
"ENSG00000163689",19.7880089917808,0.0953030571670833,0.522738875892186,0.182314845063751,0.855335649244909,1
"ENSG00000163694",7.27381224540365,-0.505751894542098,0.539810002606526,-0.936907230507076,0.348806279582244,1
"ENSG00000163697",1213.08944441341,0.021661546550684,0.12801964658109,0.169204861356676,0.865635506117432,1
"ENSG00000163701",3.76976758980758,-0.0567564600640491,0.720919462586283,-0.0787278787847349,0.937249070233887,1
"ENSG00000163703",0.237801527402639,0.901834857838497,2.48862022525918,0.362383480084661,0.717065482773162,1
"ENSG00000163704",13.7012373906034,0.20447798944454,0.339740246542965,0.601865665093289,0.547263560855739,1
"ENSG00000163705",2.27035575162867,-0.907442902632557,0.836151256124839,-1.08526166286961,0.277805780374279,1
"ENSG00000163710",40.6035424847914,-0.120138247801134,0.262940259356668,-0.456903207196472,0.647740618666537,1
"ENSG00000163714",235.311588424737,-0.00549096610090967,0.150528585022141,-0.0364778962088962,0.970901303247417,1
"ENSG00000163719",30.4380405546725,0.230082964587645,0.261920074248355,0.878447233370432,0.379701061256773,1
"ENSG00000163728",180.553362374428,-0.134136887037166,0.162619200854148,-0.824852700865701,0.409455222370817,1
"ENSG00000163734",0,NA,NA,NA,NA,NA
"ENSG00000163735",0,NA,NA,NA,NA,NA
"ENSG00000163738",89.4341292401471,0.316816460273574,0.177291162448324,1.78698394154823,0.073940084056072,1
"ENSG00000163739",0,NA,NA,NA,NA,NA
"ENSG00000163743",40.5740720910988,0.382312785806981,0.276365811426199,1.38335774542458,0.166555200002071,1
"ENSG00000163746",1.22462996274428,1.03664084982999,1.04176959979152,0.995076886518327,0.319698871166968,1
"ENSG00000163749",7.06491999998487,0.554169265011354,0.55596727574471,0.996765977402271,0.318878116188801,1
"ENSG00000163751",0.0559676881377381,1.86361443855053,4.44663590986313,0.41910659571134,0.67513823054909,1
"ENSG00000163754",19.7026273392781,0.256870023168382,0.310291696524059,0.827834022134281,0.407764504126439,1
"ENSG00000163755",39.1702128124763,0.0782033890654154,0.25991760695704,0.300877612644152,0.76350782228585,1
"ENSG00000163762",0,NA,NA,NA,NA,NA
"ENSG00000163781",38.7592054247886,0.074532042552956,0.241551452320323,0.308555555501767,0.757659633669656,1
"ENSG00000163785",143.60638222797,0.109449007732863,0.149040451025696,0.734357732948568,0.462730740038395,1
"ENSG00000163788",89.7239277985392,-0.0723317451863628,0.22614497948947,-0.319846787444294,0.749084477871324,1
"ENSG00000163792",0.18038822602299,0.420940778589808,3.02115866193284,0.139330907672523,0.889188667287208,1
"ENSG00000163793",0.778084998128941,0.526584535614072,1.34959852709569,0.390178653163819,0.696404445489821,1
"ENSG00000163794",3.38237051179512,0.134125073318985,0.773411001120431,0.17342017778992,0.862321165812496,1
"ENSG00000163795",4.92880300673841,-0.209440233974656,0.689587273030241,-0.303718241571246,0.761342559346003,1
"ENSG00000163798",31.5284420515858,0.0572848634791489,0.245032065743729,0.233785171362271,0.815151762144325,1
"ENSG00000163803",3.16600887071824,-0.425458817159571,0.812088812166885,-0.523906758454565,0.60034339385508,1
"ENSG00000163806",31.1155610289342,-1.09791578609728,0.448012647569853,-2.45063569533737,0.0142604200749517,1
"ENSG00000163807",18.2771617143367,0.30124766109214,0.338571995601422,0.889759534178304,0.373595019168851,1
"ENSG00000163808",9.37857493515391,0.380807795448589,0.424275953458736,0.897547438982129,0.369426871531798,1
"ENSG00000163810",1.15181170716631,-0.195922863725224,1.14314976123475,-0.171388623231309,0.863918199773081,1
"ENSG00000163811",60.7564935927811,0.26027845910207,0.215663696559668,1.20687191796352,0.227481473972118,1
"ENSG00000163812",26.1600419488383,0.470500407399647,0.261735202337245,1.79761989674361,0.0722372631178351,1
"ENSG00000163814",2.66096226798166,-2.29085044930923,1.19783218465168,-1.91249699136728,0.0558124781506955,1
"ENSG00000163817",0.663035480606205,0.0145092521100825,1.48325255485768,0.00978205098151655,0.992195177021055,1
"ENSG00000163818",12.3799512050124,-0.303495337044371,0.431904254754266,-0.702691241643466,0.48224818701175,1
"ENSG00000163820",33.7193117888034,0.0843754518837628,0.302148051981927,0.279252013475863,0.780051429607317,1
"ENSG00000163823",0.244580184297933,2.11890763963233,2.7327651000285,0.775371304182065,0.438120286500209,1
"ENSG00000163825",0.0463823551944798,0.420935245467175,4.44663590986313,0.094663753453143,0.924581909197885,1
"ENSG00000163827",7.21666947514238,0.299056755697405,0.573169849164073,0.521759398428857,0.601837862147634,1
"ENSG00000163832",22.1411015287548,0.2367114467549,0.35192511356499,0.672618797666983,0.501189839664981,1
"ENSG00000163833",0.799730197718979,2.40100956047948,1.43545650367221,1.67264529042655,0.0943971453483562,1
"ENSG00000163840",13.2557793893963,-0.611452115398542,0.446585221460821,-1.36917230130999,0.170945422080092,1
"ENSG00000163848",289.139555228917,-0.128694736519786,0.16704333227703,-0.770427258397571,0.44104648917928,1
"ENSG00000163864",133.945712330117,-0.338781987565822,0.212670874669633,-1.59298723011363,0.111163055804708,1
"ENSG00000163866",27.6947755916447,-0.0450670844117798,0.302387544590202,-0.149037502430383,0.88152404075636,1
"ENSG00000163867",1.63283529961956,0.227044361058009,1.07632803457024,0.210943461254973,0.832931389902382,1
"ENSG00000163870",13.1467971458496,0.260362184433345,0.363062680565834,0.717127367724961,0.473295510400726,1
"ENSG00000163872",159.599809079259,-0.0934274689729637,0.145577717835096,-0.641770391529245,0.521022276839056,1
"ENSG00000163873",212.404219497689,-0.159382658493956,0.216109949640088,-0.737507267756036,0.460813925148297,1
"ENSG00000163874",0.0881862981020502,-0.0599599318991774,4.44663590986313,-0.0134843358247928,0.989241382668784,1
"ENSG00000163875",45.3216885638517,0.113090029658382,0.225370337327292,0.501796425383825,0.615810727865066,1
"ENSG00000163877",13.8814330036142,0.39361383170605,0.341343016864414,1.15313280852146,0.248855877128573,1
"ENSG00000163879",6.41799588879291,-0.0336158440734846,0.542739071268992,-0.0619373946948145,0.950612687990967,1
"ENSG00000163882",16.177443721367,0.0646782638125678,0.398476705609291,0.16231378874123,0.871058756819647,1
"ENSG00000163884",56.3249990164403,-0.66966632252907,0.48104255895371,-1.39211450227112,0.163887727370945,1
"ENSG00000163885",9.90688370160361,0.118172544037301,0.637477905344136,0.185375121312647,0.852934820541818,1
"ENSG00000163888",6.03859328508017,-0.355044356582789,0.608483877254044,-0.58349016277149,0.559563377402897,1
"ENSG00000163898",17.2766039862742,-0.605059822661349,0.412665563025032,-1.46622320075845,0.142587489967144,1
"ENSG00000163900",44.4020384287365,-0.117460502754061,0.283271192606863,-0.414657423062,0.6783927050482,1
"ENSG00000163902",29.7359277533198,0.139421045307303,0.252838996429718,0.551422238167512,0.581344259657536,1
"ENSG00000163904",72.6183525942548,0.077915222751668,0.177274621946942,0.439517071851311,0.66028691472796,1
"ENSG00000163909",0.64936398443337,1.26809326811903,1.87126411971282,0.677666639765229,0.497983082912293,1
"ENSG00000163913",36.7587364427946,-0.298428942827844,0.291522993542403,-1.02368920955951,0.305982093627114,1
"ENSG00000163914",0.0867481021148844,0.420937622586313,4.44663590986313,0.0946642880413544,0.924581484565099,1
"ENSG00000163915",1.12521348234883,-2.39272351050248,2.0864958660125,-1.14676647554314,0.251478148126444,1
"ENSG00000163918",5.8883824001454,-1.59933636033484,0.695884290525268,-2.2982791566219,0.0215459059758193,1
"ENSG00000163923",4.94170012512826,0.140900719409055,0.646359670336892,0.217991198825285,0.827435968856231,1
"ENSG00000163930",6.5393112923207,-0.0194825105881532,0.552986737327992,-0.0352314246853222,0.971895204503692,1
"ENSG00000163931",31.915413409334,0.0437145102890213,0.260902062203903,0.167551417262685,0.866936194149545,1
"ENSG00000163932",1.74721603616756,-0.546322284224999,1.28189866300156,-0.426182115632906,0.669975148299791,1
"ENSG00000163933",9.2109106879579,-0.512218865557987,0.462638114426502,-1.10716962045582,0.268220599519384,1
"ENSG00000163935",43.2528610263826,-0.0848203171410377,0.270011907963489,-0.314135468249449,0.753418152241833,1
"ENSG00000163938",47.0707949083401,0.000594018140633459,0.29359060487448,0.00202328729452164,0.998385651407073,1
"ENSG00000163939",178.205870784496,0.196659557181941,0.147222421924698,1.33579895379339,0.181614995040488,1
"ENSG00000163945",35.1432775315789,-0.537707396805253,0.285818630009465,-1.88128883266793,0.0599326392930055,1
"ENSG00000163946",134.207740485069,0.0572078880205227,0.17824499884073,0.320950873194711,0.748247620381581,1
"ENSG00000163947",109.313226022337,-0.197745859649811,0.40453012906368,-0.488828508540293,0.624963112960355,1
"ENSG00000163950",13.3819846522812,-0.722090694599691,0.387804254358083,-1.86199786744201,0.0626033908279833,1
"ENSG00000163956",120.041771203422,-0.549567872741372,0.3808180289228,-1.4431246185899,0.148985369443876,1
"ENSG00000163958",0.950609410323547,0.844863704045289,1.46334418825772,0.577351323649425,0.56370214947443,1
"ENSG00000163959",11.7377447845447,-0.859636594533718,0.532610255429814,-1.61400683852772,0.10652594297465,1
"ENSG00000163960",76.2878747350824,-0.316887438382982,0.228660473632175,-1.3858426572348,0.165794953691514,1
"ENSG00000163961",51.3816797510571,0.272489304687372,0.247960776166966,1.09892100234389,0.271802524883134,1
"ENSG00000163964",31.284806661434,-0.0956869362046616,0.260893387126121,-0.366766429991592,0.713793250197414,1
"ENSG00000163975",3.66215690308537,-0.682025806822697,0.801094461738682,-0.851367522055314,0.394565227269854,1
"ENSG00000163982",0.269130646160489,0.452419896614371,2.19695700433023,0.205930246118903,0.836845398782099,1
"ENSG00000163993",0,NA,NA,NA,NA,NA
"ENSG00000163995",21.9391880769262,0.0108983057199526,0.342162853135654,0.0318512241176334,0.974590696398266,1
"ENSG00000164002",2.81391562502619,0.388612591968081,0.801691330357208,0.48474091867119,0.627860136834511,1
"ENSG00000164007",0.168718665230951,0.459740092421277,3.06248989518113,0.150119709176734,0.880670170515803,1
"ENSG00000164010",11.5969136225577,0.6230108022606,0.413874845184348,1.50531207564233,0.132243862028382,1
"ENSG00000164011",3.12372632248428,0.430360385706285,0.667729136277047,0.64451341468455,0.519242561618101,1
"ENSG00000164022",34.1157164231995,-0.0791211695339558,0.290205677146132,-0.272638255433282,0.785131301972055,1
"ENSG00000164023",4.24595706689397,-0.454653458159373,0.907515656798773,-0.500986902819006,0.616380340461419,1
"ENSG00000164024",33.279280426453,-0.0185325928770655,0.24692650042307,-0.0750530738714265,0.940172484088792,1
"ENSG00000164031",132.515068601319,-0.128457008990249,0.162938392726799,-0.788377784023158,0.430475761625475,1
"ENSG00000164032",16.4623085727154,-0.0300063571821794,0.343520135265145,-0.0873496313659143,0.930393604621706,1
"ENSG00000164035",3.0391519848867,-0.726894286168884,0.858224934998457,-0.846974093301299,0.397009561658863,1
"ENSG00000164037",41.0830449934864,-0.595060762745147,0.244734292994874,-2.43145639895105,0.0150382581766937,1
"ENSG00000164038",53.570904504039,-0.383084041217682,0.253006789575524,-1.51412553734385,0.129994002816461,1
"ENSG00000164039",2.60574429332368,0.238529895288538,0.900339007143137,0.264933423295094,0.791060749963706,1
"ENSG00000164040",30.337432639698,0.354593312667959,0.312160014585949,1.13593444419297,0.255984001500673,1
"ENSG00000164045",1.41321970238369,1.33793586679134,1.01550080524324,1.31751334896369,0.187666609519136,1
"ENSG00000164048",40.8190324062064,-0.32048432332989,0.243488425193283,-1.31621995203874,0.188100228889486,1
"ENSG00000164049",5.16460722812083,-0.4925079414745,0.646449211633705,-0.761866412103489,0.44613973824857,1
"ENSG00000164050",54.4675300415942,0.101946149313818,0.20544248455018,0.496227202163324,0.619734120973073,1
"ENSG00000164051",1.44492908115329,1.34760485604893,0.979809948334649,1.37537372256672,0.169015611306047,1
"ENSG00000164053",7.34033214409931,-0.123625374133873,0.456424389230859,-0.270856196668629,0.78650163603636,1
"ENSG00000164054",28.4642402564689,-0.112685376542304,0.251580299065484,-0.447910178026194,0.654218022584288,1
"ENSG00000164056",11.7729174143349,0.509561465369382,0.380965807301185,1.3375517057008,0.181042616458081,1
"ENSG00000164061",39.4376823597792,0.105278560168356,0.276477803948407,0.380784853846721,0.703362898982031,1
"ENSG00000164062",8.11117383114598,0.288255158333383,0.477886323300496,0.603187712807022,0.546383820769445,1
"ENSG00000164066",49.3444929028275,-0.593303921298561,0.261726451849187,-2.26688558648416,0.0233972159453022,1
"ENSG00000164068",16.47645989252,0.280885547397074,0.350741809917957,0.800832804799567,0.42322844489145,1
"ENSG00000164070",57.9159304852844,-0.224591116485252,0.297405551251425,-0.755167869396573,0.450148264772206,1
"ENSG00000164073",32.7782057647203,0.0986499995469136,0.237773342410934,0.414890914795742,0.678221760963184,1
"ENSG00000164074",79.0223840744995,-0.333748993060224,0.223585553153157,-1.49271269253969,0.135512409488494,1
"ENSG00000164076",10.9472948054591,-0.000317421977454871,0.54664747213183,-0.000580670347229415,0.999536692121066,1
"ENSG00000164077",7.94783304156129,0.0146091583382258,0.492253980247858,0.0296780908320332,0.976323785207248,1
"ENSG00000164078",3.58376020440883,1.34820411365534,0.745587045222475,1.80824508995198,0.0705683637550016,1
"ENSG00000164080",60.5484109320922,0.253862571594029,0.248893561921662,1.01996439616197,0.307745346667303,1
"ENSG00000164081",11.1876921484053,0.25320422892604,0.413709951346975,0.612033208535705,0.540515786342665,1
"ENSG00000164082",0.587254561844961,0.991301229431875,1.72721772889434,0.573929512677274,0.566015500909053,1
"ENSG00000164086",9.80876345400797,0.811055816497466,0.416484713074624,1.94738436018453,0.0514886716686839,1
"ENSG00000164087",1.5062016174861,0.0906764427018575,1.0996004395187,0.0824630833555753,0.934278473531831,1
"ENSG00000164088",3.30658653746833,0.216261216180934,0.907662665724588,0.238261663002622,0.811678153683743,1
